Year,Season,Region,fwd,wsmax
1995,Annual,South East England,0.334,8.225
1996,Annual,South East England,0.494,12.967
1997,Annual,South East England,0.380,9.783
1998,Annual,South East England,0.401,10.225
1999,Annual,South East England,0.435,10.383
2000,Annual,South East England,0.427,10.892
2001,Annual,South East England,0.381,7.492
2002,Annual,South East England,0.404,10.025
2003,Annual,South East England,0.400,9.875
2004,Annual,South East England,0.426,12.700
2005,Annual,South East England,0.401,8.167
2006,Annual,South East England,0.405,9.792
2007,Annual,South East England,0.471,11.092
2008,Annual,South East England,0.375,14.508
2009,Annual,South East England,0.435,12.408
2010,Annual,South East England,0.454,8.517
2011,Annual,South East England,0.404,10.067
2012,Annual,South East England,0.414,8.850
2013,Annual,South East England,0.343,11.342
2014,Annual,South East England,0.360,8.983
2015,Annual,South East England,0.432,9.442
2016,Annual,South East England,0.416,12.083
2017,Annual,South East England,0.475,9.650
2018,Annual,South East England,0.471,9.150
2019,Annual,South East England,0.413,8.792
2020,Annual,South East England,0.416,9.375
2021,Annual,South East England,0.374,8.308
2022,Annual,South East England,0.320,8.125
2023,Annual,South East England,0.500,9.383
2024,Annual,South East England,0.434,9.767
2025,Annual,South East England,0.412,8.050
2026,Annual,South East England,0.463,8.650
2027,Annual,South East England,0.420,8.000
2028,Annual,South East England,0.394,8.217
2029,Annual,South East England,0.415,8.742
2030,Annual,South East England,0.392,8.375
2031,Annual,South East England,0.408,8.808
2032,Annual,South East England,0.418,11.325
2033,Annual,South East England,0.344,8.208
2034,Annual,South East England,0.453,11.700
2035,Annual,South East England,0.439,8.975
2036,Annual,South East England,0.493,14.425
2037,Annual,South East England,0.453,12.058
2038,Annual,South East England,0.408,9.600
2039,Annual,South East England,0.432,11.233
2040,Annual,South East England,0.344,9.850
2041,Annual,South East England,0.444,10.983
2042,Annual,South East England,0.380,8.417
2043,Annual,South East England,0.448,9.300
2044,Annual,South East England,0.485,10.050
2045,Annual,South East England,0.446,9.500
2046,Annual,South East England,0.438,10.050
2047,Annual,South East England,0.447,10.883
2048,Annual,South East England,0.395,11.258
2049,Annual,South East England,0.398,9.583
2050,Annual,South East England,0.379,9.867
2051,Annual,South East England,0.359,11.567
2052,Annual,South East England,0.488,10.492
2053,Annual,South East England,0.449,10.625
2054,Annual,South East England,0.450,9.458
2055,Annual,South East England,0.429,11.908
2056,Annual,South East England,0.399,10.167
2057,Annual,South East England,0.292,8.350
2058,Annual,South East England,0.449,11.075
2059,Annual,South East England,0.374,9.375
2060,Annual,South East England,0.352,11.383
2061,Annual,South East England,0.402,8.467
2062,Annual,South East England,0.464,11.733
2063,Annual,South East England,0.358,8.850
2064,Annual,South East England,0.439,9.600
2065,Annual,South East England,0.410,10.183
2066,Annual,South East England,0.330,8.942
2067,Annual,South East England,0.416,9.167
2068,Annual,South East England,0.383,10.008
2069,Annual,South East England,0.429,12.092
2070,Annual,South East England,0.387,7.883
2071,Annual,South East England,0.397,8.758
2072,Annual,South East England,0.376,9.708
2073,Annual,South East England,0.349,9.792
2074,Annual,South East England,0.437,8.742
2075,Annual,South East England,0.408,9.350
2076,Annual,South East England,0.350,8.292
2077,Annual,South East England,0.438,14.033
2078,Annual,South East England,0.425,10.508
2079,Annual,South East England,0.361,9.558
2080,Annual,South East England,0.414,8.517
1981,Annual,South West England,0.550,14.390
1982,Annual,South West England,0.483,12.107
1983,Annual,South West England,0.547,18.409
1984,Annual,South West England,0.526,16.308
1985,Annual,South West England,0.456,13.597
1986,Annual,South West England,0.506,11.824
1987,Annual,South West England,0.392,12.849
1988,Annual,South West England,0.428,12.730
1989,Annual,South West England,0.481,16.038
1990,Annual,South West England,0.469,15.050
1991,Annual,South West England,0.524,16.289
1992,Annual,South West England,0.483,15.560
1993,Annual,South West England,0.418,14.824
1994,Annual,South West England,0.533,14.050
1995,Annual,South West England,0.374,9.792
1996,Annual,South West England,0.586,18.679
1997,Annual,South West England,0.436,12.484
1998,Annual,South West England,0.450,13.585
1999,Annual,South West England,0.516,16.535
2000,Annual,South West England,0.496,17.421
2001,Annual,South West England,0.471,10.679
2002,Annual,South West England,0.486,14.365
2003,Annual,South West England,0.468,14.094
2004,Annual,South West England,0.498,19.258
2005,Annual,South West England,0.465,11.434
2006,Annual,South West England,0.485,13.478
2007,Annual,South West England,0.537,14.522
2008,Annual,South West England,0.454,14.453
2009,Annual,South West England,0.508,16.069
2010,Annual,South West England,0.529,11.403
2011,Annual,South West England,0.474,13.535
2012,Annual,South West England,0.499,12.346
2013,Annual,South West England,0.416,12.830
2014,Annual,South West England,0.434,13.987
2015,Annual,South West England,0.511,16.761
2016,Annual,South West England,0.468,14.094
2017,Annual,South West England,0.523,13.635
2018,Annual,South West England,0.547,15.597
2019,Annual,South West England,0.495,11.088
2020,Annual,South West England,0.505,11.478
2021,Annual,South West England,0.473,11.591
2022,Annual,South West England,0.379,11.333
2023,Annual,South West England,0.594,15.365
2024,Annual,South West England,0.506,15.522
2025,Annual,South West England,0.485,17.767
2026,Annual,South West England,0.543,16.138
2027,Annual,South West England,0.517,13.642
2028,Annual,South West England,0.461,13.352
2029,Annual,South West England,0.526,11.667
2030,Annual,South West England,0.470,14.484
2031,Annual,South West England,0.483,12.969
2032,Annual,South West England,0.471,15.943
2033,Annual,South West England,0.398,11.987
2034,Annual,South West England,0.549,14.868
2035,Annual,South West England,0.514,17.855
2036,Annual,South West England,0.578,19.465
2037,Annual,South West England,0.514,15.296
2038,Annual,South West England,0.482,15.805
2039,Annual,South West England,0.493,16.792
2040,Annual,South West England,0.392,13.648
2041,Annual,South West England,0.502,14.182
2042,Annual,South West England,0.463,11.195
2043,Annual,South West England,0.508,14.088
2044,Annual,South West England,0.536,11.969
2045,Annual,South West England,0.519,12.560
2046,Annual,South West England,0.526,15.906
2047,Annual,South West England,0.534,14.679
2048,Annual,South West England,0.447,14.396
2049,Annual,South West England,0.449,13.535
2050,Annual,South West England,0.425,10.459
2051,Annual,South West England,0.430,14.088
2052,Annual,South West England,0.558,17.572
2053,Annual,South West England,0.483,15.434
2054,Annual,South West England,0.515,15.031
2055,Annual,South West England,0.487,16.409
2056,Annual,South West England,0.433,10.648
2057,Annual,South West England,0.370,14.667
2058,Annual,South West England,0.470,13.421
2059,Annual,South West England,0.440,12.321
2060,Annual,South West England,0.424,13.465
2061,Annual,South West England,0.467,12.075
2062,Annual,South West England,0.541,13.874
2063,Annual,South West England,0.433,14.654
2064,Annual,South West England,0.523,15.830
2065,Annual,South West England,0.468,14.472
2066,Annual,South West England,0.407,10.698
2067,Annual,South West England,0.467,13.132
2068,Annual,South West England,0.447,16.201
2069,Annual,South West England,0.479,15.478
2070,Annual,South West England,0.448,12.075
2071,Annual,South West England,0.468,10.987
2072,Annual,South West England,0.442,11.138
2073,Annual,South West England,0.374,12.358
2074,Annual,South West England,0.512,12.931
2075,Annual,South West England,0.475,13.786
2076,Annual,South West England,0.408,14.686
2077,Annual,South West England,0.512,16.943
2078,Annual,South West England,0.489,11.459
2079,Annual,South West England,0.427,10.748
2080,Annual,South West England,0.483,12.692
1981,Annual,West Midlands,0.516,11.186
1982,Annual,West Midlands,0.443,8.174
1983,Annual,West Midlands,0.506,10.779
1984,Annual,West Midlands,0.448,9.860
1985,Annual,West Midlands,0.432,10.128
1986,Annual,West Midlands,0.464,13.488
1987,Annual,West Midlands,0.351,8.407
1988,Annual,West Midlands,0.383,9.314
1989,Annual,West Midlands,0.418,7.488
1990,Annual,West Midlands,0.409,9.802
1991,Annual,West Midlands,0.467,11.733
1992,Annual,West Midlands,0.443,9.198
1993,Annual,West Midlands,0.378,8.070
1994,Annual,West Midlands,0.498,9.860
1995,Annual,West Midlands,0.365,8.407
1996,Annual,West Midlands,0.530,12.314
1997,Annual,West Midlands,0.388,9.442
1998,Annual,West Midlands,0.426,8.733
1999,Annual,West Midlands,0.472,9.698
2000,Annual,West Midlands,0.432,9.814
2001,Annual,West Midlands,0.395,7.872
2002,Annual,West Midlands,0.442,10.186
2003,Annual,West Midlands,0.416,10.802
2004,Annual,West Midlands,0.442,10.128
2005,Annual,West Midlands,0.424,8.105
2006,Annual,West Midlands,0.427,10.860
2007,Annual,West Midlands,0.481,11.105
2008,Annual,West Midlands,0.421,8.349
2009,Annual,West Midlands,0.461,9.558
2010,Annual,West Midlands,0.474,8.395
2011,Annual,West Midlands,0.460,10.407
2012,Annual,West Midlands,0.446,9.826
2013,Annual,West Midlands,0.395,9.302
2014,Annual,West Midlands,0.394,8.826
2015,Annual,West Midlands,0.453,8.953
2016,Annual,West Midlands,0.435,10.977
2017,Annual,West Midlands,0.506,10.058
2018,Annual,West Midlands,0.493,8.767
2019,Annual,West Midlands,0.471,8.547
2020,Annual,West Midlands,0.457,9.849
2021,Annual,West Midlands,0.417,8.767
2022,Annual,West Midlands,0.347,7.558
2023,Annual,West Midlands,0.528,8.802
2024,Annual,West Midlands,0.450,9.977
2025,Annual,West Midlands,0.422,8.814
2026,Annual,West Midlands,0.502,9.081
2027,Annual,West Midlands,0.444,8.674
2028,Annual,West Midlands,0.417,8.686
2029,Annual,West Midlands,0.456,11.233
2030,Annual,West Midlands,0.417,10.198
2031,Annual,West Midlands,0.426,9.372
2032,Annual,West Midlands,0.439,9.535
2033,Annual,West Midlands,0.356,9.640
2034,Annual,West Midlands,0.488,11.558
2035,Annual,West Midlands,0.482,11.174
2036,Annual,West Midlands,0.515,13.721
2037,Annual,West Midlands,0.462,10.186
2038,Annual,West Midlands,0.404,8.756
2039,Annual,West Midlands,0.457,10.070
2040,Annual,West Midlands,0.352,8.047
2041,Annual,West Midlands,0.487,9.558
2042,Annual,West Midlands,0.418,7.628
2043,Annual,West Midlands,0.474,10.209
2044,Annual,West Midlands,0.477,9.209
2045,Annual,West Midlands,0.468,10.291
2046,Annual,West Midlands,0.491,12.756
2047,Annual,West Midlands,0.488,9.163
2048,Annual,West Midlands,0.390,9.047
2049,Annual,West Midlands,0.405,8.314
2050,Annual,West Midlands,0.402,7.767
2051,Annual,West Midlands,0.387,10.791
2052,Annual,West Midlands,0.516,9.733
2053,Annual,West Midlands,0.453,9.477
2054,Annual,West Midlands,0.441,7.407
2055,Annual,West Midlands,0.427,9.105
2056,Annual,West Midlands,0.419,10.488
2057,Annual,West Midlands,0.350,10.314
2058,Annual,West Midlands,0.434,9.826
2059,Annual,West Midlands,0.431,9.105
2060,Annual,West Midlands,0.391,8.849
2061,Annual,West Midlands,0.441,10.372
2062,Annual,West Midlands,0.465,9.651
2063,Annual,West Midlands,0.398,10.302
2064,Annual,West Midlands,0.471,10.023
2065,Annual,West Midlands,0.437,9.395
2066,Annual,West Midlands,0.375,7.093
2067,Annual,West Midlands,0.445,9.547
2068,Annual,West Midlands,0.395,9.407
2069,Annual,West Midlands,0.449,10.500
2070,Annual,West Midlands,0.390,10.128
2071,Annual,West Midlands,0.405,9.360
2072,Annual,West Midlands,0.409,8.314
2073,Annual,West Midlands,0.385,9.267
2074,Annual,West Midlands,0.443,10.372
2075,Annual,West Midlands,0.430,11.012
2076,Annual,West Midlands,0.361,8.163
2077,Annual,West Midlands,0.481,10.395
2078,Annual,West Midlands,0.442,9.872
2079,Annual,West Midlands,0.420,8.779
2080,Annual,West Midlands,0.418,7.628
1981,Annual,West Scotland,0.614,17.828
1982,Annual,West Scotland,0.614,20.657
1983,Annual,West Scotland,0.668,24.522
1984,Annual,West Scotland,0.631,20.328
1985,Annual,West Scotland,0.590,23.425
1986,Annual,West Scotland,0.600,24.769
1987,Annual,West Scotland,0.614,24.799
1988,Annual,West Scotland,0.553,17.672
1989,Annual,West Scotland,0.684,37.940
1990,Annual,West Scotland,0.574,18.037
1991,Annual,West Scotland,0.637,19.836
1992,Annual,West Scotland,0.635,19.575
1993,Annual,West Scotland,0.595,16.388
1994,Annual,West Scotland,0.666,23.500
1995,Annual,West Scotland,0.556,18.739
1996,Annual,West Scotland,0.669,19.157
1997,Annual,West Scotland,0.575,17.933
1998,Annual,West Scotland,0.575,19.276
1999,Annual,West Scotland,0.624,21.157
2000,Annual,West Scotland,0.570,31.985
2001,Annual,West Scotland,0.604,14.097
2002,Annual,West Scotland,0.605,23.142
2003,Annual,West Scotland,0.654,22.940
2004,Annual,West Scotland,0.628,20.709
2005,Annual,West Scotland,0.599,16.201
2006,Annual,West Scotland,0.585,22.097
2007,Annual,West Scotland,0.604,19.179
2008,Annual,West Scotland,0.610,25.328
2009,Annual,West Scotland,0.679,21.627
2010,Annual,West Scotland,0.619,17.112
2011,Annual,West Scotland,0.644,22.097
2012,Annual,West Scotland,0.670,25.597
2013,Annual,West Scotland,0.632,21.843
2014,Annual,West Scotland,0.597,20.381
2015,Annual,West Scotland,0.689,25.478
2016,Annual,West Scotland,0.593,17.910
2017,Annual,West Scotland,0.592,26.075
2018,Annual,West Scotland,0.682,23.500
2019,Annual,West Scotland,0.632,22.358
2020,Annual,West Scotland,0.578,24.590
2021,Annual,West Scotland,0.571,16.694
2022,Annual,West Scotland,0.565,23.500
2023,Annual,West Scotland,0.720,24.940
2024,Annual,West Scotland,0.604,17.000
2025,Annual,West Scotland,0.578,21.015
2026,Annual,West Scotland,0.684,35.164
2027,Annual,West Scotland,0.644,17.918
2028,Annual,West Scotland,0.550,15.724
2029,Annual,West Scotland,0.661,19.754
2030,Annual,West Scotland,0.624,18.597
2031,Annual,West Scotland,0.616,20.291
2032,Annual,West Scotland,0.570,18.649
2033,Annual,West Scotland,0.515,16.813
2034,Annual,West Scotland,0.658,17.754
2035,Annual,West Scotland,0.663,21.127
2036,Annual,West Scotland,0.686,28.306
2037,Annual,West Scotland,0.623,17.978
2038,Annual,West Scotland,0.677,22.776
2039,Annual,West Scotland,0.572,19.015
2040,Annual,West Scotland,0.597,22.664
2041,Annual,West Scotland,0.673,20.246
2042,Annual,West Scotland,0.678,24.866
2043,Annual,West Scotland,0.612,26.649
2044,Annual,West Scotland,0.661,24.060
2045,Annual,West Scotland,0.619,21.179
2046,Annual,West Scotland,0.707,23.104
2047,Annual,West Scotland,0.686,19.545
2048,Annual,West Scotland,0.536,15.731
2049,Annual,West Scotland,0.585,18.015
2050,Annual,West Scotland,0.622,23.560
2051,Annual,West Scotland,0.600,19.657
2052,Annual,West Scotland,0.705,28.470
2053,Annual,West Scotland,0.642,25.493
2054,Annual,West Scotland,0.649,24.843
2055,Annual,West Scotland,0.594,20.679
2056,Annual,West Scotland,0.584,15.455
2057,Annual,West Scotland,0.488,18.821
2058,Annual,West Scotland,0.548,16.067
2059,Annual,West Scotland,0.601,23.440
2060,Annual,West Scotland,0.582,20.231
2061,Annual,West Scotland,0.661,24.343
2062,Annual,West Scotland,0.663,23.993
2063,Annual,West Scotland,0.574,20.933
2064,Annual,West Scotland,0.641,20.485
2065,Annual,West Scotland,0.642,19.201
2066,Annual,West Scotland,0.559,13.836
2067,Annual,West Scotland,0.574,20.351
2068,Annual,West Scotland,0.591,26.993
2069,Annual,West Scotland,0.596,21.082
2070,Annual,West Scotland,0.588,16.306
2071,Annual,West Scotland,0.586,19.813
2072,Annual,West Scotland,0.652,27.067
2073,Annual,West Scotland,0.523,16.067
2074,Annual,West Scotland,0.601,21.560
2075,Annual,West Scotland,0.613,16.343
2076,Annual,West Scotland,0.592,22.776
2077,Annual,West Scotland,0.653,16.933
2078,Annual,West Scotland,0.658,20.052
2079,Annual,West Scotland,0.581,21.545
2080,Annual,West Scotland,0.532,17.410
1981,Annual,Yorkshire and Humber,0.504,8.426
1982,Annual,Yorkshire and Humber,0.434,9.079
1983,Annual,Yorkshire and Humber,0.464,9.079
1984,Annual,Yorkshire and Humber,0.428,10.584
1985,Annual,Yorkshire and Humber,0.418,9.515
1986,Annual,Yorkshire and Humber,0.427,10.109
1987,Annual,Yorkshire and Humber,0.356,9.277
1988,Annual,Yorkshire and Humber,0.399,7.752
1989,Annual,Yorkshire and Humber,0.393,8.139
1990,Annual,Yorkshire and Humber,0.402,8.960
1991,Annual,Yorkshire and Humber,0.463,9.228
1992,Annual,Yorkshire and Humber,0.442,10.188
1993,Annual,Yorkshire and Humber,0.376,6.901
1994,Annual,Yorkshire and Humber,0.473,9.455
1995,Annual,Yorkshire and Humber,0.371,9.515
1996,Annual,Yorkshire and Humber,0.501,10.881
1997,Annual,Yorkshire and Humber,0.384,10.990
1998,Annual,Yorkshire and Humber,0.427,8.604
1999,Annual,Yorkshire and Humber,0.474,9.891
2000,Annual,Yorkshire and Humber,0.410,9.842
