Year,Season,Region,fwd,wsmax
1996,Annual,South East England,0.358,8.661
1997,Annual,South East England,0.279,8.398
1998,Annual,South East England,0.382,9.220
1999,Annual,South East England,0.372,9.093
2000,Annual,South East England,0.350,8.068
2001,Annual,South East England,0.351,7.186
2002,Annual,South East England,0.344,8.551
2003,Annual,South East England,0.352,8.627
2004,Annual,South East England,0.353,7.576
2005,Annual,South East England,0.213,5.492
2006,Annual,South East England,0.328,6.873
2007,Annual,South East England,0.374,8.339
2008,Annual,South East England,0.312,6.517
2009,Annual,South East England,0.322,8.975
2010,Annual,South East England,0.356,7.331
2011,Annual,South East England,0.299,5.975
2012,Annual,South East England,0.405,8.017
2013,Annual,South East England,0.384,8.771
2014,Annual,South East England,0.401,8.780
2015,Annual,South East England,0.305,7.169
2016,Annual,South East England,0.403,9.805
2017,Annual,South East England,0.318,7.627
2018,Annual,South East England,0.348,7.568
2019,Annual,South East England,0.301,5.805
2020,Annual,South East England,0.335,10.288
2021,Annual,South East England,0.304,6.068
2022,Annual,South East England,0.343,7.636
2023,Annual,South East England,0.304,8.305
2024,Annual,South East England,0.335,8.610
2025,Annual,South East England,0.354,7.576
2026,Annual,South East England,0.345,7.305
2027,Annual,South East England,0.345,7.551
2028,Annual,South East England,0.268,7.254
2029,Annual,South East England,0.235,5.475
2030,Annual,South East England,0.375,9.890
2031,Annual,South East England,0.299,9.110
2032,Annual,South East England,0.358,9.644
2033,Annual,South East England,0.325,6.763
2034,Annual,South East England,0.331,9.881
2035,Annual,South East England,0.332,6.814
2036,Annual,South East England,0.253,8.042
2037,Annual,South East England,0.369,11.992
2038,Annual,South East England,0.362,10.263
2039,Annual,South East England,0.286,7.237
2040,Annual,South East England,0.272,5.839
2041,Annual,South East England,0.389,10.076
2042,Annual,South East England,0.336,11.576
2043,Annual,South East England,0.331,6.763
2044,Annual,South East England,0.338,7.619
2045,Annual,South East England,0.365,8.619
2046,Annual,South East England,0.330,6.924
2047,Annual,South East England,0.285,6.305
2048,Annual,South East England,0.285,6.771
2049,Annual,South East England,0.260,7.051
2050,Annual,South East England,0.303,6.585
2051,Annual,South East England,0.263,6.788
2052,Annual,South East England,0.368,10.119
2053,Annual,South East England,0.370,8.458
2054,Annual,South East England,0.228,5.576
2055,Annual,South East England,0.333,6.814
2056,Annual,South East England,0.306,7.127
2057,Annual,South East England,0.268,6.585
2058,Annual,South East England,0.328,8.102
2059,Annual,South East England,0.281,7.347
2060,Annual,South East England,0.260,6.949
2061,Annual,South East England,0.300,8.297
2062,Annual,South East England,0.259,6.127
2063,Annual,South East England,0.348,7.576
2064,Annual,South East England,0.317,9.271
2065,Annual,South East England,0.342,8.593
2066,Annual,South East England,0.286,6.737
2067,Annual,South East England,0.286,6.703
2068,Annual,South East England,0.321,7.246
2069,Annual,South East England,0.369,10.220
2070,Annual,South East England,0.232,5.949
2071,Annual,South East England,0.324,8.288
2072,Annual,South East England,0.228,5.381
2073,Annual,South East England,0.285,8.051
2074,Annual,South East England,0.360,7.381
2075,Annual,South East England,0.261,5.610
2076,Annual,South East England,0.316,7.559
2077,Annual,South East England,0.308,7.678
2078,Annual,South East England,0.336,7.864
1981,Annual,South West England,0.368,8.911
1982,Annual,South West England,0.395,15.373
1983,Annual,South West England,0.387,9.443
1984,Annual,South West England,0.380,10.430
1985,Annual,South West England,0.421,12.481
1986,Annual,South West England,0.341,11.038
1987,Annual,South West England,0.336,10.994
1988,Annual,South West England,0.411,12.519
1989,Annual,South West England,0.336,11.392
1990,Annual,South West England,0.326,7.633
1991,Annual,South West England,0.323,10.772
1992,Annual,South West England,0.347,8.513
1993,Annual,South West England,0.371,8.399
1994,Annual,South West England,0.412,8.968
1995,Annual,South West England,0.397,10.949
1996,Annual,South West England,0.404,13.108
1997,Annual,South West England,0.321,9.734
1998,Annual,South West England,0.426,13.481
1999,Annual,South West England,0.390,9.589
2000,Annual,South West England,0.390,9.380
2001,Annual,South West England,0.367,10.943
2002,Annual,South West England,0.356,8.658
2003,Annual,South West England,0.399,9.873
2004,Annual,South West England,0.363,8.386
2005,Annual,South West England,0.237,7.943
2006,Annual,South West England,0.362,9.006
2007,Annual,South West England,0.389,10.411
2008,Annual,South West England,0.333,8.475
2009,Annual,South West England,0.368,12.171
2010,Annual,South West England,0.414,11.190
2011,Annual,South West England,0.327,7.146
2012,Annual,South West England,0.397,9.051
2013,Annual,South West England,0.433,11.348
2014,Annual,South West England,0.419,11.278
2015,Annual,South West England,0.349,9.956
2016,Annual,South West England,0.451,12.570
2017,Annual,South West England,0.372,11.677
2018,Annual,South West England,0.397,9.310
2019,Annual,South West England,0.357,10.127
2020,Annual,South West England,0.372,14.038
2021,Annual,South West England,0.328,8.842
2022,Annual,South West England,0.348,8.741
2023,Annual,South West England,0.352,9.766
2024,Annual,South West England,0.393,11.095
2025,Annual,South West England,0.373,10.468
2026,Annual,South West England,0.395,9.810
2027,Annual,South West England,0.360,10.272
2028,Annual,South West England,0.300,11.006
2029,Annual,South West England,0.277,8.563
2030,Annual,South West England,0.422,12.380
2031,Annual,South West England,0.330,10.291
2032,Annual,South West England,0.374,10.595
2033,Annual,South West England,0.375,11.203
2034,Annual,South West England,0.377,9.506
2035,Annual,South West England,0.337,7.266
2036,Annual,South West England,0.288,13.304
2037,Annual,South West England,0.401,14.759
2038,Annual,South West England,0.386,11.886
2039,Annual,South West England,0.316,9.133
2040,Annual,South West England,0.343,8.880
2041,Annual,South West England,0.422,13.253
2042,Annual,South West England,0.388,13.538
2043,Annual,South West England,0.372,9.234
2044,Annual,South West England,0.360,7.918
2045,Annual,South West England,0.399,12.241
2046,Annual,South West England,0.377,10.114
2047,Annual,South West England,0.302,6.747
2048,Annual,South West England,0.317,8.722
2049,Annual,South West England,0.289,8.639
2050,Annual,South West England,0.317,7.487
2051,Annual,South West England,0.298,9.741
2052,Annual,South West England,0.417,14.000
2053,Annual,South West England,0.397,10.222
2054,Annual,South West England,0.273,7.475
2055,Annual,South West England,0.355,9.506
2056,Annual,South West England,0.361,9.120
2057,Annual,South West England,0.302,8.430
2058,Annual,South West England,0.366,9.639
2059,Annual,South West England,0.312,10.203
2060,Annual,South West England,0.286,9.095
2061,Annual,South West England,0.354,11.519
2062,Annual,South West England,0.287,7.899
2063,Annual,South West England,0.378,8.500
2064,Annual,South West England,0.345,11.690
2065,Annual,South West England,0.386,12.259
2066,Annual,South West England,0.314,9.209
2067,Annual,South West England,0.325,8.646
2068,Annual,South West England,0.355,9.791
2069,Annual,South West England,0.433,12.633
2070,Annual,South West England,0.257,11.032
2071,Annual,South West England,0.354,9.766
2072,Annual,South West England,0.262,8.481
2073,Annual,South West England,0.335,10.816
2074,Annual,South West England,0.394,10.930
2075,Annual,South West England,0.276,7.506
2076,Annual,South West England,0.356,10.348
2077,Annual,South West England,0.359,15.861
2078,Annual,South West England,0.383,12.582
1981,Annual,West Midlands,0.356,7.256
1982,Annual,West Midlands,0.360,6.791
1983,Annual,West Midlands,0.369,7.267
1984,Annual,West Midlands,0.355,7.442
1985,Annual,West Midlands,0.385,8.907
1986,Annual,West Midlands,0.317,6.651
1987,Annual,West Midlands,0.316,6.791
1988,Annual,West Midlands,0.399,8.349
1989,Annual,West Midlands,0.334,9.698
1990,Annual,West Midlands,0.327,7.523
1991,Annual,West Midlands,0.307,6.709
1992,Annual,West Midlands,0.338,6.907
1993,Annual,West Midlands,0.371,7.360
1994,Annual,West Midlands,0.394,7.116
1995,Annual,West Midlands,0.389,10.698
1996,Annual,West Midlands,0.399,9.581
1997,Annual,West Midlands,0.294,8.419
1998,Annual,West Midlands,0.415,9.163
1999,Annual,West Midlands,0.386,8.233
2000,Annual,West Midlands,0.403,8.605
2001,Annual,West Midlands,0.366,8.570
2002,Annual,West Midlands,0.354,7.477
2003,Annual,West Midlands,0.384,8.686
2004,Annual,West Midlands,0.364,7.558
2005,Annual,West Midlands,0.233,5.767
2006,Annual,West Midlands,0.338,7.186
2007,Annual,West Midlands,0.398,9.360
2008,Annual,West Midlands,0.336,9.535
2009,Annual,West Midlands,0.378,8.151
2010,Annual,West Midlands,0.388,9.581
2011,Annual,West Midlands,0.332,6.907
2012,Annual,West Midlands,0.395,7.337
2013,Annual,West Midlands,0.419,9.047
2014,Annual,West Midlands,0.387,9.465
2015,Annual,West Midlands,0.336,7.942
2016,Annual,West Midlands,0.430,8.919
2017,Annual,West Midlands,0.355,8.849
2018,Annual,West Midlands,0.399,10.733
2019,Annual,West Midlands,0.328,6.256
2020,Annual,West Midlands,0.352,9.349
2021,Annual,West Midlands,0.295,5.512
2022,Annual,West Midlands,0.362,7.279
2023,Annual,West Midlands,0.342,8.302
2024,Annual,West Midlands,0.375,9.558
2025,Annual,West Midlands,0.366,7.279
2026,Annual,West Midlands,0.382,8.174
2027,Annual,West Midlands,0.368,8.291
2028,Annual,West Midlands,0.299,6.837
2029,Annual,West Midlands,0.248,5.698
2030,Annual,West Midlands,0.361,6.988
2031,Annual,West Midlands,0.329,7.349
2032,Annual,West Midlands,0.349,8.233
2033,Annual,West Midlands,0.357,8.058
2034,Annual,West Midlands,0.366,8.174
2035,Annual,West Midlands,0.354,9.000
2036,Annual,West Midlands,0.273,6.965
2037,Annual,West Midlands,0.394,10.686
2038,Annual,West Midlands,0.393,11.105
2039,Annual,West Midlands,0.322,6.535
2040,Annual,West Midlands,0.323,7.244
2041,Annual,West Midlands,0.402,9.372
2042,Annual,West Midlands,0.376,9.547
2043,Annual,West Midlands,0.365,7.535
2044,Annual,West Midlands,0.356,8.035
2045,Annual,West Midlands,0.377,9.628
2046,Annual,West Midlands,0.384,9.930
2047,Annual,West Midlands,0.307,5.733
2048,Annual,West Midlands,0.322,7.000
2049,Annual,West Midlands,0.297,7.500
2050,Annual,West Midlands,0.323,6.233
2051,Annual,West Midlands,0.298,7.407
2052,Annual,West Midlands,0.387,10.744
2053,Annual,West Midlands,0.393,7.512
2054,Annual,West Midlands,0.267,6.872
2055,Annual,West Midlands,0.333,7.430
2056,Annual,West Midlands,0.348,6.663
2057,Annual,West Midlands,0.302,7.442
2058,Annual,West Midlands,0.332,6.116
2059,Annual,West Midlands,0.304,6.605
2060,Annual,West Midlands,0.276,6.651
2061,Annual,West Midlands,0.347,8.326
2062,Annual,West Midlands,0.277,7.500
2063,Annual,West Midlands,0.394,9.174
2064,Annual,West Midlands,0.342,10.174
2065,Annual,West Midlands,0.367,10.163
2066,Annual,West Midlands,0.305,8.070
2067,Annual,West Midlands,0.338,7.721
2068,Annual,West Midlands,0.354,8.802
2069,Annual,West Midlands,0.428,10.105
2070,Annual,West Midlands,0.253,8.233
2071,Annual,West Midlands,0.342,8.128
2072,Annual,West Midlands,0.271,5.593
2073,Annual,West Midlands,0.325,8.826
2074,Annual,West Midlands,0.389,7.663
2075,Annual,West Midlands,0.273,5.570
2076,Annual,West Midlands,0.328,8.744
2077,Annual,West Midlands,0.320,8.349
2078,Annual,West Midlands,0.387,9.407
1981,Annual,West Scotland,0.537,15.208
1982,Annual,West Scotland,0.575,23.077
1983,Annual,West Scotland,0.557,18.454
1984,Annual,West Scotland,0.568,22.123
1985,Annual,West Scotland,0.562,30.023
1986,Annual,West Scotland,0.517,21.831
1987,Annual,West Scotland,0.450,15.723
1988,Annual,West Scotland,0.526,13.869
1989,Annual,West Scotland,0.475,17.592
1990,Annual,West Scotland,0.544,16.408
1991,Annual,West Scotland,0.495,21.238
1992,Annual,West Scotland,0.513,16.969
1993,Annual,West Scotland,0.531,17.092
1994,Annual,West Scotland,0.498,13.538
1995,Annual,West Scotland,0.506,15.292
1996,Annual,West Scotland,0.566,29.531
1997,Annual,West Scotland,0.468,14.292
1998,Annual,West Scotland,0.509,14.808
1999,Annual,West Scotland,0.539,16.892
2000,Annual,West Scotland,0.528,15.092
2001,Annual,West Scotland,0.498,15.477
2002,Annual,West Scotland,0.479,18.254
2003,Annual,West Scotland,0.534,14.754
2004,Annual,West Scotland,0.489,13.831
2005,Annual,West Scotland,0.442,14.785
2006,Annual,West Scotland,0.462,15.023
2007,Annual,West Scotland,0.505,15.715
2008,Annual,West Scotland,0.500,12.592
2009,Annual,West Scotland,0.555,15.469
2010,Annual,West Scotland,0.518,14.231
2011,Annual,West Scotland,0.504,15.438
2012,Annual,West Scotland,0.493,15.477
2013,Annual,West Scotland,0.603,19.800
2014,Annual,West Scotland,0.508,18.323
2015,Annual,West Scotland,0.493,13.085
2016,Annual,West Scotland,0.499,13.485
2017,Annual,West Scotland,0.453,17.331
2018,Annual,West Scotland,0.573,21.508
2019,Annual,West Scotland,0.558,19.985
2020,Annual,West Scotland,0.507,17.177
2021,Annual,West Scotland,0.480,16.831
2022,Annual,West Scotland,0.472,11.192
2023,Annual,West Scotland,0.574,21.077
2024,Annual,West Scotland,0.554,20.908
2025,Annual,West Scotland,0.470,15.662
2026,Annual,West Scotland,0.498,16.046
2027,Annual,West Scotland,0.493,18.315
2028,Annual,West Scotland,0.540,22.515
2029,Annual,West Scotland,0.443,14.254
2030,Annual,West Scotland,0.499,16.300
2031,Annual,West Scotland,0.419,17.215
2032,Annual,West Scotland,0.517,16.908
2033,Annual,West Scotland,0.554,18.431
2034,Annual,West Scotland,0.523,18.238
2035,Annual,West Scotland,0.488,12.477
2036,Annual,West Scotland,0.446,16.431
2037,Annual,West Scotland,0.502,19.469
2038,Annual,West Scotland,0.496,13.631
2039,Annual,West Scotland,0.462,12.877
2040,Annual,West Scotland,0.511,19.992
2041,Annual,West Scotland,0.502,17.515
2042,Annual,West Scotland,0.554,18.285
2043,Annual,West Scotland,0.533,17.785
2044,Annual,West Scotland,0.467,14.554
2045,Annual,West Scotland,0.532,20.015
2046,Annual,West Scotland,0.609,23.885
2047,Annual,West Scotland,0.379,9.308
2048,Annual,West Scotland,0.486,12.554
2049,Annual,West Scotland,0.463,14.469
2050,Annual,West Scotland,0.442,11.431
2051,Annual,West Scotland,0.459,22.108
2052,Annual,West Scotland,0.562,24.631
2053,Annual,West Scotland,0.570,15.685
2054,Annual,West Scotland,0.461,12.077
2055,Annual,West Scotland,0.468,13.931
2056,Annual,West Scotland,0.521,14.492
2057,Annual,West Scotland,0.455,17.115
2058,Annual,West Scotland,0.463,20.738
2059,Annual,West Scotland,0.447,13.646
2060,Annual,West Scotland,0.444,11.815
2061,Annual,West Scotland,0.585,19.585
2062,Annual,West Scotland,0.450,10.785
2063,Annual,West Scotland,0.468,14.023
2064,Annual,West Scotland,0.452,12.877
2065,Annual,West Scotland,0.517,16.662
2066,Annual,West Scotland,0.507,17.077
2067,Annual,West Scotland,0.474,13.377
2068,Annual,West Scotland,0.430,12.000
2069,Annual,West Scotland,0.571,21.238
2070,Annual,West Scotland,0.435,17.138
2071,Annual,West Scotland,0.473,11.823
2072,Annual,West Scotland,0.505,16.892
2073,Annual,West Scotland,0.485,23.577
2074,Annual,West Scotland,0.535,21.092
2075,Annual,West Scotland,0.403,9.238
2076,Annual,West Scotland,0.512,15.308
2077,Annual,West Scotland,0.501,21.938
2078,Annual,West Scotland,0.500,16.938
1981,Annual,Yorkshire and Humber,0.357,7.406
1982,Annual,Yorkshire and Humber,0.359,8.059
1983,Annual,Yorkshire and Humber,0.320,7.356
1984,Annual,Yorkshire and Humber,0.314,6.436
1985,Annual,Yorkshire and Humber,0.348,9.465
1986,Annual,Yorkshire and Humber,0.289,6.050
1987,Annual,Yorkshire and Humber,0.312,7.010
1988,Annual,Yorkshire and Humber,0.381,8.020
1989,Annual,Yorkshire and Humber,0.307,8.109
1990,Annual,Yorkshire and Humber,0.318,7.624
1991,Annual,Yorkshire and Humber,0.300,6.594
1992,Annual,Yorkshire and Humber,0.338,7.089
1993,Annual,Yorkshire and Humber,0.341,6.436
1994,Annual,Yorkshire and Humber,0.380,6.931
1995,Annual,Yorkshire and Humber,0.392,10.079
1996,Annual,Yorkshire and Humber,0.363,8.584
1997,Annual,Yorkshire and Humber,0.295,6.545
1998,Annual,Yorkshire and Humber,0.421,9.584
1999,Annual,Yorkshire and Humber,0.380,7.931
2000,Annual,Yorkshire and Humber,0.414,8.139
2001,Annual,Yorkshire and Humber,0.360,8.713
2002,Annual,Yorkshire and Humber,0.359,7.960
2003,Annual,Yorkshire and Humber,0.380,8.554
2004,Annual,Yorkshire and Humber,0.364,8.188
2005,Annual,Yorkshire and Humber,0.255,7.297
2006,Annual,Yorkshire and Humber,0.332,7.188
2007,Annual,Yorkshire and Humber,0.384,9.149
2008,Annual,Yorkshire and Humber,0.341,8.287
2009,Annual,Yorkshire and Humber,0.357,7.614
2010,Annual,Yorkshire and Humber,0.350,7.228
2011,Annual,Yorkshire and Humber,0.334,7.020
2012,Annual,Yorkshire and Humber,0.405,9.020
2013,Annual,Yorkshire and Humber,0.388,8.317
2014,Annual,Yorkshire and Humber,0.385,7.208
2015,Annual,Yorkshire and Humber,0.343,9.356
2016,Annual,Yorkshire and Humber,0.384,8.178
2017,Annual,Yorkshire and Humber,0.321,8.545
2018,Annual,Yorkshire and Humber,0.368,9.030
2019,Annual,Yorkshire and Humber,0.324,6.891
2020,Annual,Yorkshire and Humber,0.339,8.188
2021,Annual,Yorkshire and Humber,0.310,6.772
2022,Annual,Yorkshire and Humber,0.369,6.604
2023,Annual,Yorkshire and Humber,0.308,7.307
2024,Annual,Yorkshire and Humber,0.353,6.733
2025,Annual,Yorkshire and Humber,0.351,8.396
2026,Annual,Yorkshire and Humber,0.340,7.277
