Year,Season,Region,fwd,wsmax
2080,Annual,West Scotland,0.507,18.223
1981,Annual,Yorkshire and Humber,0.441,9.475
1982,Annual,Yorkshire and Humber,0.442,10.386
1983,Annual,Yorkshire and Humber,0.419,10.465
1984,Annual,Yorkshire and Humber,0.472,10.317
1985,Annual,Yorkshire and Humber,0.445,11.693
1986,Annual,Yorkshire and Humber,0.403,7.782
1987,Annual,Yorkshire and Humber,0.419,8.475
1988,Annual,Yorkshire and Humber,0.466,14.416
1989,Annual,Yorkshire and Humber,0.448,8.911
1990,Annual,Yorkshire and Humber,0.406,8.139
1991,Annual,Yorkshire and Humber,0.429,8.941
1992,Annual,Yorkshire and Humber,0.449,12.485
1993,Annual,Yorkshire and Humber,0.382,10.188
1994,Annual,Yorkshire and Humber,0.407,11.663
1995,Annual,Yorkshire and Humber,0.390,8.960
1996,Annual,Yorkshire and Humber,0.440,9.693
1997,Annual,Yorkshire and Humber,0.347,8.535
1998,Annual,Yorkshire and Humber,0.445,9.238
1999,Annual,Yorkshire and Humber,0.400,7.921
2000,Annual,Yorkshire and Humber,0.402,8.446
2001,Annual,Yorkshire and Humber,0.471,9.772
2002,Annual,Yorkshire and Humber,0.411,11.703
2003,Annual,Yorkshire and Humber,0.402,9.485
