Year,Season,Region,fwd,wsmax
2005,SON,East Midlands,0.482,6.587
2006,SON,East Midlands,0.380,4.375
2007,SON,East Midlands,0.458,6.269
2008,SON,East Midlands,0.438,5.365
2009,SON,East Midlands,0.443,9.173
2010,SON,East Midlands,0.567,7.923
2011,SON,East Midlands,0.430,6.125
2012,SON,East Midlands,0.421,6.317
2013,SON,East Midlands,0.374,7.250
2014,SON,East Midlands,0.431,4.692
2015,SON,East Midlands,0.568,8.135
2016,SON,East Midlands,0.457,5.904
2017,SON,East Midlands,0.543,7.087
2018,SON,East Midlands,0.524,6.163
2019,SON,East Midlands,0.570,6.971
2020,SON,East Midlands,0.513,9.433
2021,SON,East Midlands,0.282,4.904
2022,SON,East Midlands,0.326,7.510
2023,SON,East Midlands,0.533,7.538
2024,SON,East Midlands,0.361,5.481
2025,SON,East Midlands,0.501,6.471
2026,SON,East Midlands,0.443,5.952
2027,SON,East Midlands,0.450,6.596
2028,SON,East Midlands,0.406,4.885
2029,SON,East Midlands,0.482,6.029
2030,SON,East Midlands,0.361,4.615
2031,SON,East Midlands,0.483,8.673
2032,SON,East Midlands,0.381,6.231
2033,SON,East Midlands,0.497,8.529
2034,SON,East Midlands,0.495,9.010
2035,SON,East Midlands,0.415,5.442
2036,SON,East Midlands,0.526,7.481
2037,SON,East Midlands,0.457,6.365
2038,SON,East Midlands,0.399,5.856
2039,SON,East Midlands,0.376,8.048
2040,SON,East Midlands,0.433,6.942
2041,SON,East Midlands,0.454,8.635
2042,SON,East Midlands,0.532,8.760
2043,SON,East Midlands,0.430,7.163
2044,SON,East Midlands,0.571,9.654
2045,SON,East Midlands,0.435,9.000
2046,SON,East Midlands,0.482,10.558
2047,SON,East Midlands,0.367,4.827
2048,SON,East Midlands,0.483,7.019
2049,SON,East Midlands,0.471,6.837
2050,SON,East Midlands,0.352,4.606
2051,SON,East Midlands,0.531,8.260
2052,SON,East Midlands,0.488,7.683
2053,SON,East Midlands,0.407,9.510
2054,SON,East Midlands,0.433,5.231
2055,SON,East Midlands,0.420,5.596
2056,SON,East Midlands,0.479,8.250
2057,SON,East Midlands,0.477,6.375
2058,SON,East Midlands,0.366,10.500
2059,SON,East Midlands,0.424,4.173
2060,SON,East Midlands,0.463,6.135
2061,SON,East Midlands,0.423,5.769
2062,SON,East Midlands,0.569,7.808
2063,SON,East Midlands,0.439,5.394
2064,SON,East Midlands,0.411,6.654
2065,SON,East Midlands,0.353,5.462
2066,SON,East Midlands,0.513,8.798
2067,SON,East Midlands,0.592,7.096
2068,SON,East Midlands,0.411,7.846
2069,SON,East Midlands,0.582,7.587
2070,SON,East Midlands,0.497,6.394
2071,SON,East Midlands,0.455,5.519
2072,SON,East Midlands,0.383,5.760
2073,SON,East Midlands,0.446,6.048
2074,SON,East Midlands,0.438,8.260
2075,SON,East Midlands,0.498,6.740
2076,SON,East Midlands,0.415,7.365
2077,SON,East Midlands,0.506,7.904
2078,SON,East Midlands,0.510,6.769
2079,SON,East Midlands,0.411,7.125
2080,SON,East Midlands,0.388,4.981
1981,SON,East of England,0.378,7.038
1982,SON,East of England,0.480,7.262
1983,SON,East of England,0.437,7.469
1984,SON,East of England,0.421,6.069
1985,SON,East of England,0.428,6.908
1986,SON,East of England,0.315,6.454
1987,SON,East of England,0.425,5.631
1988,SON,East of England,0.408,4.531
1989,SON,East of England,0.567,8.477
1990,SON,East of England,0.617,12.162
1991,SON,East of England,0.426,5.915
1992,SON,East of England,0.451,8.462
1993,SON,East of England,0.408,6.292
1994,SON,East of England,0.580,8.077
1995,SON,East of England,0.412,6.846
1996,SON,East of England,0.434,6.500
1997,SON,East of England,0.418,4.985
1998,SON,East of England,0.564,6.646
1999,SON,East of England,0.491,6.585
2000,SON,East of England,0.381,5.354
2001,SON,East of England,0.571,10.062
2002,SON,East of England,0.503,7.577
2003,SON,East of England,0.449,6.538
2004,SON,East of England,0.527,8.408
2005,SON,East of England,0.415,5.731
2006,SON,East of England,0.368,5.138
2007,SON,East of England,0.480,5.038
2008,SON,East of England,0.405,6.023
2009,SON,East of England,0.423,7.700
2010,SON,East of England,0.548,8.354
2011,SON,East of England,0.409,6.338
2012,SON,East of England,0.412,6.262
2013,SON,East of England,0.373,5.631
2014,SON,East of England,0.457,5.185
2015,SON,East of England,0.478,6.562
2016,SON,East of England,0.445,5.669
2017,SON,East of England,0.486,6.615
2018,SON,East of England,0.484,9.069
2019,SON,East of England,0.537,6.438
2020,SON,East of England,0.433,7.192
2021,SON,East of England,0.254,3.654
2022,SON,East of England,0.324,5.946
2023,SON,East of England,0.497,6.800
2024,SON,East of England,0.295,5.462
2025,SON,East of England,0.500,7.169
2026,SON,East of England,0.423,4.923
2027,SON,East of England,0.435,4.946
2028,SON,East of England,0.404,6.023
2029,SON,East of England,0.422,6.200
2030,SON,East of England,0.344,4.608
2031,SON,East of England,0.491,9.669
2032,SON,East of England,0.339,5.162
2033,SON,East of England,0.463,8.715
2034,SON,East of England,0.448,8.762
2035,SON,East of England,0.367,5.585
2036,SON,East of England,0.425,5.677
2037,SON,East of England,0.449,7.077
2038,SON,East of England,0.401,7.454
2039,SON,East of England,0.365,6.138
2040,SON,East of England,0.405,6.423
2041,SON,East of England,0.421,5.400
2042,SON,East of England,0.482,6.423
2043,SON,East of England,0.366,5.485
2044,SON,East of England,0.488,7.431
2045,SON,East of England,0.398,7.269
2046,SON,East of England,0.489,10.315
2047,SON,East of England,0.310,4.223
2048,SON,East of England,0.445,8.046
2049,SON,East of England,0.454,6.138
2050,SON,East of England,0.344,4.331
2051,SON,East of England,0.530,7.838
2052,SON,East of England,0.433,6.600
2053,SON,East of England,0.378,9.808
2054,SON,East of England,0.400,4.892
2055,SON,East of England,0.365,5.423
2056,SON,East of England,0.408,7.169
2057,SON,East of England,0.469,7.215
2058,SON,East of England,0.304,4.715
2059,SON,East of England,0.391,4.215
2060,SON,East of England,0.479,6.985
2061,SON,East of England,0.421,5.877
2062,SON,East of England,0.531,8.723
2063,SON,East of England,0.458,5.500
2064,SON,East of England,0.392,6.538
2065,SON,East of England,0.327,4.838
2066,SON,East of England,0.436,8.315
2067,SON,East of England,0.530,5.800
2068,SON,East of England,0.389,8.323
2069,SON,East of England,0.537,6.892
2070,SON,East of England,0.532,7.069
2071,SON,East of England,0.415,5.954
2072,SON,East of England,0.396,7.162
2073,SON,East of England,0.426,7.331
2074,SON,East of England,0.402,6.408
2075,SON,East of England,0.441,8.108
2076,SON,East of England,0.407,6.415
2077,SON,East of England,0.495,10.015
2078,SON,East of England,0.510,9.077
2079,SON,East of England,0.321,7.038
2080,SON,East of England,0.361,4.500
1981,SON,East Scotland,0.575,11.667
1982,SON,East Scotland,0.575,13.568
1983,SON,East Scotland,0.616,11.235
1984,SON,East Scotland,0.583,9.846
1985,SON,East Scotland,0.610,11.272
1986,SON,East Scotland,0.603,11.599
1987,SON,East Scotland,0.635,10.525
1988,SON,East Scotland,0.560,11.037
1989,SON,East Scotland,0.644,11.031
1990,SON,East Scotland,0.628,12.012
1991,SON,East Scotland,0.527,8.901
1992,SON,East Scotland,0.574,10.636
1993,SON,East Scotland,0.604,9.617
1994,SON,East Scotland,0.714,12.938
1995,SON,East Scotland,0.640,12.222
1996,SON,East Scotland,0.661,12.025
1997,SON,East Scotland,0.558,11.543
1998,SON,East Scotland,0.667,11.389
1999,SON,East Scotland,0.645,10.191
2000,SON,East Scotland,0.627,10.889
2001,SON,East Scotland,0.644,11.093
2002,SON,East Scotland,0.640,13.926
2003,SON,East Scotland,0.617,13.154
2004,SON,East Scotland,0.584,10.531
2005,SON,East Scotland,0.698,17.562
2006,SON,East Scotland,0.519,7.506
2007,SON,East Scotland,0.564,11.216
2008,SON,East Scotland,0.582,11.241
2009,SON,East Scotland,0.667,13.586
2010,SON,East Scotland,0.674,11.086
2011,SON,East Scotland,0.586,9.636
2012,SON,East Scotland,0.602,11.691
2013,SON,East Scotland,0.622,12.716
2014,SON,East Scotland,0.564,9.321
2015,SON,East Scotland,0.677,11.290
2016,SON,East Scotland,0.701,12.006
2017,SON,East Scotland,0.690,13.105
2018,SON,East Scotland,0.689,12.938
2019,SON,East Scotland,0.674,12.994
2020,SON,East Scotland,0.651,9.827
2021,SON,East Scotland,0.481,8.525
2022,SON,East Scotland,0.539,10.747
2023,SON,East Scotland,0.650,12.198
2024,SON,East Scotland,0.587,12.000
2025,SON,East Scotland,0.626,8.685
2026,SON,East Scotland,0.629,11.123
2027,SON,East Scotland,0.646,11.290
2028,SON,East Scotland,0.573,10.519
2029,SON,East Scotland,0.678,10.235
2030,SON,East Scotland,0.511,9.605
2031,SON,East Scotland,0.616,13.049
2032,SON,East Scotland,0.501,8.111
2033,SON,East Scotland,0.661,11.883
2034,SON,East Scotland,0.631,10.407
2035,SON,East Scotland,0.602,10.617
2036,SON,East Scotland,0.644,14.148
2037,SON,East Scotland,0.545,10.858
2038,SON,East Scotland,0.589,11.963
2039,SON,East Scotland,0.551,9.309
2040,SON,East Scotland,0.611,16.611
2041,SON,East Scotland,0.638,11.759
2042,SON,East Scotland,0.670,12.963
2043,SON,East Scotland,0.621,11.506
2044,SON,East Scotland,0.710,16.080
2045,SON,East Scotland,0.567,12.852
2046,SON,East Scotland,0.632,11.747
2047,SON,East Scotland,0.544,11.062
2048,SON,East Scotland,0.586,10.741
2049,SON,East Scotland,0.516,12.420
2050,SON,East Scotland,0.538,8.475
2051,SON,East Scotland,0.651,10.802
2052,SON,East Scotland,0.672,10.691
2053,SON,East Scotland,0.538,9.043
2054,SON,East Scotland,0.598,11.593
2055,SON,East Scotland,0.524,9.019
2056,SON,East Scotland,0.628,12.309
2057,SON,East Scotland,0.570,9.821
2058,SON,East Scotland,0.552,10.395
2059,SON,East Scotland,0.568,10.031
2060,SON,East Scotland,0.543,9.315
2061,SON,East Scotland,0.602,11.019
2062,SON,East Scotland,0.622,10.623
2063,SON,East Scotland,0.553,8.556
2064,SON,East Scotland,0.605,14.290
2065,SON,East Scotland,0.555,12.321
2066,SON,East Scotland,0.655,13.099
2067,SON,East Scotland,0.671,11.926
2068,SON,East Scotland,0.518,9.920
2069,SON,East Scotland,0.640,11.222
2070,SON,East Scotland,0.646,10.815
2071,SON,East Scotland,0.649,12.006
2072,SON,East Scotland,0.488,8.716
2073,SON,East Scotland,0.632,13.086
2074,SON,East Scotland,0.590,8.772
2075,SON,East Scotland,0.730,13.154
2076,SON,East Scotland,0.575,10.500
2077,SON,East Scotland,0.594,12.975
2078,SON,East Scotland,0.567,9.623
2079,SON,East Scotland,0.531,8.025
2080,SON,East Scotland,0.568,10.302
1981,SON,London,0.403,9.083
1982,SON,London,0.486,8.500
1983,SON,London,0.450,8.333
1984,SON,London,0.470,6.833
1985,SON,London,0.447,6.417
1986,SON,London,0.277,5.250
1987,SON,London,0.461,4.917
1988,SON,London,0.383,4.250
1989,SON,London,0.586,8.750
1990,SON,London,0.658,11.667
1991,SON,London,0.462,8.500
1992,SON,London,0.428,6.917
1993,SON,London,0.459,6.250
1994,SON,London,0.619,8.583
1995,SON,London,0.416,7.500
1996,SON,London,0.453,9.917
1997,SON,London,0.410,5.750
1998,SON,London,0.572,5.583
1999,SON,London,0.473,8.583
2000,SON,London,0.447,7.583
2001,SON,London,0.512,9.000
2002,SON,London,0.573,15.000
2003,SON,London,0.423,6.833
2004,SON,London,0.505,7.250
2005,SON,London,0.464,9.000
2006,SON,London,0.353,6.917
2007,SON,London,0.462,5.667
2008,SON,London,0.434,6.667
2009,SON,London,0.455,6.167
2010,SON,London,0.575,11.417
2011,SON,London,0.455,10.333
2012,SON,London,0.434,7.000
2013,SON,London,0.329,4.250
2014,SON,London,0.446,5.750
2015,SON,London,0.572,9.667
2016,SON,London,0.417,5.583
2017,SON,London,0.514,6.667
2018,SON,London,0.492,13.833
2019,SON,London,0.564,7.583
2020,SON,London,0.443,6.833
2021,SON,London,0.249,3.917
2022,SON,London,0.378,6.833
2023,SON,London,0.538,8.500
2024,SON,London,0.337,6.667
2025,SON,London,0.525,6.833
2026,SON,London,0.423,4.250
2027,SON,London,0.504,8.583
2028,SON,London,0.424,7.833
2029,SON,London,0.428,6.250
2030,SON,London,0.337,8.000
2031,SON,London,0.558,12.250
2032,SON,London,0.322,4.083
2033,SON,London,0.557,12.500
2034,SON,London,0.483,9.167
2035,SON,London,0.387,6.333
2036,SON,London,0.484,7.500
2037,SON,London,0.481,9.167
2038,SON,London,0.426,9.500
2039,SON,London,0.351,5.917
2040,SON,London,0.397,6.250
2041,SON,London,0.440,5.583
2042,SON,London,0.537,6.417
2043,SON,London,0.345,5.500
2044,SON,London,0.523,13.250
2045,SON,London,0.402,7.667
2046,SON,London,0.518,10.833
2047,SON,London,0.300,4.083
2048,SON,London,0.470,9.667
2049,SON,London,0.476,8.333
2050,SON,London,0.318,4.000
2051,SON,London,0.573,9.250
2052,SON,London,0.451,6.833
2053,SON,London,0.327,6.333
2054,SON,London,0.398,6.833
2055,SON,London,0.383,5.500
2056,SON,London,0.436,8.417
2057,SON,London,0.473,7.750
2058,SON,London,0.330,5.667
2059,SON,London,0.437,6.583
2060,SON,London,0.471,11.000
2061,SON,London,0.438,6.750
2062,SON,London,0.502,8.750
2063,SON,London,0.456,7.833
2064,SON,London,0.419,6.917
2065,SON,London,0.307,4.083
2066,SON,London,0.465,8.500
2067,SON,London,0.522,6.250
2068,SON,London,0.349,7.667
2069,SON,London,0.522,6.417
2070,SON,London,0.502,7.000
2071,SON,London,0.431,6.417
2072,SON,London,0.409,8.250
2073,SON,London,0.445,10.667
2074,SON,London,0.402,6.083
2075,SON,London,0.484,9.833
2076,SON,London,0.405,7.583
2077,SON,London,0.449,8.167
2078,SON,London,0.526,7.917
2079,SON,London,0.315,7.500
2080,SON,London,0.381,6.833
1981,SON,North East England,0.534,9.526
1982,SON,North East England,0.558,8.053
1983,SON,North East England,0.544,11.632
1984,SON,North East England,0.536,7.860
1985,SON,North East England,0.537,8.947
1986,SON,North East England,0.548,8.860
1987,SON,North East England,0.553,9.018
1988,SON,North East England,0.520,8.333
1989,SON,North East England,0.559,7.544
1990,SON,North East England,0.578,11.175
1991,SON,North East England,0.470,6.737
1992,SON,North East England,0.519,7.912
1993,SON,North East England,0.519,6.947
1994,SON,North East England,0.678,12.298
1995,SON,North East England,0.570,8.561
1996,SON,North East England,0.597,9.053
1997,SON,North East England,0.440,7.526
1998,SON,North East England,0.626,7.789
1999,SON,North East England,0.557,9.158
2000,SON,North East England,0.561,9.193
2001,SON,North East England,0.607,10.404
2002,SON,North East England,0.593,10.596
2003,SON,North East England,0.583,8.333
2004,SON,North East England,0.629,9.789
2005,SON,North East England,0.559,10.123
2006,SON,North East England,0.431,5.684
2007,SON,North East England,0.520,7.333
2008,SON,North East England,0.575,8.737
2009,SON,North East England,0.538,10.439
2010,SON,North East England,0.669,10.579
2011,SON,North East England,0.555,12.684
2012,SON,North East England,0.509,8.807
2013,SON,North East England,0.493,11.018
2014,SON,North East England,0.482,7.211
2015,SON,North East England,0.597,9.491
2016,SON,North East England,0.544,8.175
2017,SON,North East England,0.658,11.509
2018,SON,North East England,0.638,9.561
2019,SON,North East England,0.656,9.842
2020,SON,North East England,0.602,8.982
2021,SON,North East England,0.361,7.298
2022,SON,North East England,0.424,7.772
2023,SON,North East England,0.581,10.035
2024,SON,North East England,0.511,9.421
2025,SON,North East England,0.552,6.754
2026,SON,North East England,0.583,7.842
2027,SON,North East England,0.558,8.877
2028,SON,North East England,0.487,6.965
2029,SON,North East England,0.588,7.895
2030,SON,North East England,0.395,6.474
2031,SON,North East England,0.540,13.316
2032,SON,North East England,0.433,7.088
2033,SON,North East England,0.574,7.807
2034,SON,North East England,0.536,6.351
2035,SON,North East England,0.561,9.386
2036,SON,North East England,0.552,7.667
2037,SON,North East England,0.475,7.088
2038,SON,North East England,0.551,9.351
2039,SON,North East England,0.465,7.316
2040,SON,North East England,0.526,10.632
2041,SON,North East England,0.571,9.404
2042,SON,North East England,0.596,9.509
2043,SON,North East England,0.502,8.070
2044,SON,North East England,0.592,10.316
2045,SON,North East England,0.488,11.281
2046,SON,North East England,0.605,11.246
2047,SON,North East England,0.466,9.000
2048,SON,North East England,0.513,11.053
2049,SON,North East England,0.427,8.912
2050,SON,North East England,0.441,5.439
2051,SON,North East England,0.547,7.404
2052,SON,North East England,0.584,10.561
2053,SON,North East England,0.460,10.088
2054,SON,North East England,0.481,7.895
2055,SON,North East England,0.495,8.246
2056,SON,North East England,0.564,9.842
2057,SON,North East England,0.574,9.860
2058,SON,North East England,0.462,8.368
2059,SON,North East England,0.507,6.561
2060,SON,North East England,0.459,7.404
2061,SON,North East England,0.537,8.684
2062,SON,North East England,0.640,8.912
2063,SON,North East England,0.544,9.614
2064,SON,North East England,0.561,12.193
2065,SON,North East England,0.503,11.614
2066,SON,North East England,0.574,9.351
2067,SON,North East England,0.608,7.947
2068,SON,North East England,0.449,5.596
2069,SON,North East England,0.596,11.386
2070,SON,North East England,0.584,10.596
2071,SON,North East England,0.605,9.965
2072,SON,North East England,0.412,5.614
2073,SON,North East England,0.504,8.228
2074,SON,North East England,0.501,8.316
2075,SON,North East England,0.590,8.737
2076,SON,North East England,0.484,9.018
2077,SON,North East England,0.611,11.912
2078,SON,North East England,0.539,8.947
2079,SON,North East England,0.486,9.263
2080,SON,North East England,0.455,6.825
1981,SON,North Scotland,0.580,18.117
1982,SON,North Scotland,0.652,15.841
1983,SON,North Scotland,0.717,17.743
1984,SON,North Scotland,0.657,11.949
1985,SON,North Scotland,0.744,21.463
1986,SON,North Scotland,0.681,14.598
1987,SON,North Scotland,0.675,17.332
1988,SON,North Scotland,0.616,12.131
1989,SON,North Scotland,0.689,18.360
1990,SON,North Scotland,0.727,17.327
1991,SON,North Scotland,0.718,14.528
1992,SON,North Scotland,0.646,17.346
1993,SON,North Scotland,0.682,17.930
1994,SON,North Scotland,0.796,24.014
1995,SON,North Scotland,0.784,16.140
1996,SON,North Scotland,0.744,19.780
1997,SON,North Scotland,0.699,15.360
1998,SON,North Scotland,0.764,14.416
1999,SON,North Scotland,0.751,16.047
2000,SON,North Scotland,0.789,22.383
2001,SON,North Scotland,0.722,15.617
2002,SON,North Scotland,0.616,15.925
2003,SON,North Scotland,0.796,26.467
2004,SON,North Scotland,0.615,16.210
2005,SON,North Scotland,0.793,23.841
2006,SON,North Scotland,0.610,13.874
2007,SON,North Scotland,0.649,14.935
2008,SON,North Scotland,0.619,11.612
2009,SON,North Scotland,0.808,21.720
2010,SON,North Scotland,0.710,16.963
2011,SON,North Scotland,0.721,16.598
2012,SON,North Scotland,0.786,19.421
2013,SON,North Scotland,0.692,16.187
2014,SON,North Scotland,0.724,13.752
2015,SON,North Scotland,0.809,19.589
2016,SON,North Scotland,0.840,17.093
2017,SON,North Scotland,0.769,22.252
2018,SON,North Scotland,0.834,32.000
2019,SON,North Scotland,0.797,27.140
2020,SON,North Scotland,0.711,14.318
2021,SON,North Scotland,0.639,21.495
2022,SON,North Scotland,0.664,12.079
2023,SON,North Scotland,0.700,12.481
2024,SON,North Scotland,0.714,17.570
2025,SON,North Scotland,0.635,12.252
2026,SON,North Scotland,0.779,18.383
2027,SON,North Scotland,0.717,18.752
2028,SON,North Scotland,0.694,15.042
2029,SON,North Scotland,0.769,14.654
2030,SON,North Scotland,0.580,23.981
2031,SON,North Scotland,0.725,19.070
2032,SON,North Scotland,0.561,9.790
2033,SON,North Scotland,0.731,19.215
2034,SON,North Scotland,0.747,23.042
2035,SON,North Scotland,0.713,16.720
2036,SON,North Scotland,0.680,16.388
2037,SON,North Scotland,0.638,15.879
2038,SON,North Scotland,0.627,15.584
2039,SON,North Scotland,0.699,11.449
2040,SON,North Scotland,0.707,19.841
2041,SON,North Scotland,0.667,13.710
2042,SON,North Scotland,0.768,19.551
2043,SON,North Scotland,0.652,14.607
2044,SON,North Scotland,0.881,25.916
2045,SON,North Scotland,0.595,22.304
2046,SON,North Scotland,0.679,18.131
2047,SON,North Scotland,0.674,17.790
2048,SON,North Scotland,0.609,9.874
2049,SON,North Scotland,0.637,17.911
2050,SON,North Scotland,0.654,12.762
2051,SON,North Scotland,0.758,15.911
2052,SON,North Scotland,0.737,19.463
2053,SON,North Scotland,0.663,13.285
2054,SON,North Scotland,0.711,17.953
2055,SON,North Scotland,0.635,11.425
2056,SON,North Scotland,0.715,14.762
2057,SON,North Scotland,0.604,10.308
2058,SON,North Scotland,0.685,11.224
2059,SON,North Scotland,0.627,17.341
2060,SON,North Scotland,0.693,16.790
2061,SON,North Scotland,0.672,15.421
2062,SON,North Scotland,0.771,21.019
2063,SON,North Scotland,0.645,13.215
2064,SON,North Scotland,0.678,15.308
2065,SON,North Scotland,0.702,17.696
2066,SON,North Scotland,0.727,16.084
2067,SON,North Scotland,0.736,17.285
2068,SON,North Scotland,0.584,11.584
2069,SON,North Scotland,0.746,19.093
2070,SON,North Scotland,0.743,15.374
2071,SON,North Scotland,0.708,17.374
2072,SON,North Scotland,0.529,10.318
2073,SON,North Scotland,0.732,18.407
2074,SON,North Scotland,0.690,11.561
2075,SON,North Scotland,0.725,13.706
2076,SON,North Scotland,0.651,14.696
2077,SON,North Scotland,0.639,26.341
2078,SON,North Scotland,0.706,14.364
2079,SON,North Scotland,0.608,14.449
2080,SON,North Scotland,0.665,13.869
1981,SON,North West England,0.532,14.958
1982,SON,North West England,0.603,11.147
1983,SON,North West England,0.579,11.158
1984,SON,North West England,0.594,9.179
1985,SON,North West England,0.660,13.137
1986,SON,North West England,0.467,6.789
1987,SON,North West England,0.617,12.032
1988,SON,North West England,0.550,8.000
1989,SON,North West England,0.644,10.568
1990,SON,North West England,0.717,15.853
1991,SON,North West England,0.545,8.389
1992,SON,North West England,0.514,8.716
1993,SON,North West England,0.597,8.905
1994,SON,North West England,0.772,17.621
1995,SON,North West England,0.668,16.905
1996,SON,North West England,0.643,16.674
1997,SON,North West England,0.570,10.568
1998,SON,North West England,0.728,12.779
1999,SON,North West England,0.631,11.411
2000,SON,North West England,0.636,14.168
2001,SON,North West England,0.647,9.179
2002,SON,North West England,0.641,21.874
2003,SON,North West England,0.685,17.495
2004,SON,North West England,0.666,13.779
2005,SON,North West England,0.730,18.916
2006,SON,North West England,0.488,7.979
2007,SON,North West England,0.549,11.074
2008,SON,North West England,0.583,11.495
2009,SON,North West England,0.708,16.242
2010,SON,North West England,0.715,18.389
2011,SON,North West England,0.660,15.726
2012,SON,North West England,0.607,13.053
2013,SON,North West England,0.524,10.916
2014,SON,North West England,0.564,7.937
2015,SON,North West England,0.755,19.537
2016,SON,North West England,0.700,10.832
2017,SON,North West England,0.768,19.453
2018,SON,North West England,0.759,13.863
2019,SON,North West England,0.740,14.526
2020,SON,North West England,0.685,12.821
2021,SON,North West England,0.431,9.863
2022,SON,North West England,0.494,11.168
2023,SON,North West England,0.633,11.905
2024,SON,North West England,0.598,14.179
2025,SON,North West England,0.610,9.758
2026,SON,North West England,0.651,10.263
2027,SON,North West England,0.661,11.821
2028,SON,North West England,0.534,11.158
2029,SON,North West England,0.695,11.274
2030,SON,North West England,0.432,11.495
2031,SON,North West England,0.683,14.232
2032,SON,North West England,0.493,11.211
2033,SON,North West England,0.690,17.821
2034,SON,North West England,0.644,14.305
2035,SON,North West England,0.645,11.158
2036,SON,North West England,0.690,13.053
2037,SON,North West England,0.564,12.747
2038,SON,North West England,0.539,13.621
2039,SON,North West England,0.525,10.695
2040,SON,North West England,0.556,16.221
2041,SON,North West England,0.560,11.463
2042,SON,North West England,0.662,16.389
2043,SON,North West England,0.550,15.232
2044,SON,North West England,0.782,19.821
2045,SON,North West England,0.481,11.737
2046,SON,North West England,0.612,17.684
2047,SON,North West England,0.595,12.842
2048,SON,North West England,0.532,11.295
2049,SON,North West England,0.581,21.758
2050,SON,North West England,0.529,9.042
2051,SON,North West England,0.698,11.695
2052,SON,North West England,0.647,11.032
2053,SON,North West England,0.455,7.189
2054,SON,North West England,0.601,12.568
2055,SON,North West England,0.510,9.526
2056,SON,North West England,0.627,10.979
2057,SON,North West England,0.574,12.168
2058,SON,North West England,0.516,14.421
2059,SON,North West England,0.554,9.453
2060,SON,North West England,0.526,9.389
2061,SON,North West England,0.590,10.074
2062,SON,North West England,0.745,12.253
2063,SON,North West England,0.567,8.821
2064,SON,North West England,0.536,9.789
2065,SON,North West England,0.531,10.516
2066,SON,North West England,0.652,16.516
2067,SON,North West England,0.728,12.389
2068,SON,North West England,0.477,6.095
2069,SON,North West England,0.696,14.253
2070,SON,North West England,0.683,15.305
2071,SON,North West England,0.577,10.811
2072,SON,North West England,0.436,8.379
2073,SON,North West England,0.570,12.011
2074,SON,North West England,0.636,13.411
2075,SON,North West England,0.694,12.063
2076,SON,North West England,0.563,15.074
2077,SON,North West England,0.602,15.421
2078,SON,North West England,0.617,11.126
2079,SON,North West England,0.544,10.895
2080,SON,North West England,0.524,9.726
1981,SON,South East England,0.409,9.058
1982,SON,South East England,0.458,8.570
1983,SON,South East England,0.434,8.207
1984,SON,South East England,0.443,6.033
1985,SON,South East England,0.475,7.033
1986,SON,South East England,0.289,5.182
1987,SON,South East England,0.476,6.281
1988,SON,South East England,0.392,6.165
1989,SON,South East England,0.569,11.917
1990,SON,South East England,0.667,13.397
1991,SON,South East England,0.464,9.347
1992,SON,South East England,0.421,5.612
1993,SON,South East England,0.472,6.884
1994,SON,South East England,0.617,9.347
1995,SON,South East England,0.443,9.083
1996,SON,South East England,0.474,11.165
1997,SON,South East England,0.448,6.645
1998,SON,South East England,0.617,7.215
1999,SON,South East England,0.484,6.835
2000,SON,South East England,0.448,8.248
2001,SON,South East England,0.561,10.099
2002,SON,South East England,0.597,13.752
2003,SON,South East England,0.437,7.926
2004,SON,South East England,0.501,6.421
2005,SON,South East England,0.521,9.008
2006,SON,South East England,0.373,5.876
2007,SON,South East England,0.502,7.777
2008,SON,South East England,0.427,6.587
2009,SON,South East England,0.451,7.975
2010,SON,South East England,0.585,11.537
2011,SON,South East England,0.454,10.066
2012,SON,South East England,0.410,6.446
2013,SON,South East England,0.377,7.182
2014,SON,South East England,0.455,6.281
2015,SON,South East England,0.603,10.347
2016,SON,South East England,0.438,5.868
2017,SON,South East England,0.520,7.579
2018,SON,South East England,0.485,10.380
2019,SON,South East England,0.580,7.645
2020,SON,South East England,0.466,7.215
2021,SON,South East England,0.254,4.826
2022,SON,South East England,0.405,7.479
2023,SON,South East England,0.517,8.347
2024,SON,South East England,0.370,6.785
2025,SON,South East England,0.541,9.669
2026,SON,South East England,0.452,5.826
2027,SON,South East England,0.568,13.595
2028,SON,South East England,0.406,7.215
2029,SON,South East England,0.477,7.174
2030,SON,South East England,0.358,10.231
2031,SON,South East England,0.535,13.157
2032,SON,South East England,0.350,4.893
2033,SON,South East England,0.566,10.802
2034,SON,South East England,0.500,9.008
2035,SON,South East England,0.401,6.066
2036,SON,South East England,0.493,7.488
2037,SON,South East England,0.463,8.174
2038,SON,South East England,0.418,7.289
2039,SON,South East England,0.356,5.793
2040,SON,South East England,0.400,7.711
2041,SON,South East England,0.456,10.223
2042,SON,South East England,0.518,7.174
2043,SON,South East England,0.369,5.959
2044,SON,South East England,0.524,13.496
2045,SON,South East England,0.437,7.620
2046,SON,South East England,0.499,10.678
2047,SON,South East England,0.320,4.008
2048,SON,South East England,0.476,9.405
2049,SON,South East England,0.482,10.331
2050,SON,South East England,0.343,5.537
2051,SON,South East England,0.563,9.248
2052,SON,South East England,0.492,7.529
2053,SON,South East England,0.309,6.008
2054,SON,South East England,0.442,6.413
2055,SON,South East England,0.390,5.091
2056,SON,South East England,0.436,6.818
2057,SON,South East England,0.480,8.182
2058,SON,South East England,0.351,7.760
2059,SON,South East England,0.456,7.512
2060,SON,South East England,0.490,8.777
2061,SON,South East England,0.437,6.372
