Year,Season,Region,fwd,wsmax
2069,Annual,West Scotland,0.574,19.823
2070,Annual,West Scotland,0.530,18.538
2071,Annual,West Scotland,0.548,14.415
2072,Annual,West Scotland,0.628,17.946
2073,Annual,West Scotland,0.451,16.992
2074,Annual,West Scotland,0.586,16.969
2075,Annual,West Scotland,0.585,13.308
2076,Annual,West Scotland,0.548,14.800
2077,Annual,West Scotland,0.574,18.546
2078,Annual,West Scotland,0.568,16.223
2079,Annual,West Scotland,0.582,21.200
2080,Annual,West Scotland,0.568,14.262
1981,Annual,Yorkshire and Humber,0.425,8.515
1982,Annual,Yorkshire and Humber,0.431,7.238
1983,Annual,Yorkshire and Humber,0.443,7.723
1984,Annual,Yorkshire and Humber,0.449,8.574
1985,Annual,Yorkshire and Humber,0.459,8.525
1986,Annual,Yorkshire and Humber,0.457,9.505
1987,Annual,Yorkshire and Humber,0.448,8.871
1988,Annual,Yorkshire and Humber,0.492,8.208
1989,Annual,Yorkshire and Humber,0.440,8.376
1990,Annual,Yorkshire and Humber,0.484,10.743
1991,Annual,Yorkshire and Humber,0.489,9.337
1992,Annual,Yorkshire and Humber,0.420,7.683
1993,Annual,Yorkshire and Humber,0.528,10.861
1994,Annual,Yorkshire and Humber,0.507,10.634
1995,Annual,Yorkshire and Humber,0.438,7.604
1996,Annual,Yorkshire and Humber,0.503,9.515
1997,Annual,Yorkshire and Humber,0.454,11.545
1998,Annual,Yorkshire and Humber,0.431,8.653
1999,Annual,Yorkshire and Humber,0.468,11.545
2000,Annual,Yorkshire and Humber,0.410,9.327
2001,Annual,Yorkshire and Humber,0.501,9.564
