Year,Season,Region,fwd,wsmax
1995,Annual,South East England,0.380,7.758
1996,Annual,South East England,0.383,7.975
1997,Annual,South East England,0.326,7.658
1998,Annual,South East England,0.341,9.242
1999,Annual,South East England,0.391,8.375
2000,Annual,South East England,0.374,9.375
2001,Annual,South East England,0.455,13.725
2002,Annual,South East England,0.414,8.025
2003,Annual,South East England,0.354,10.158
2004,Annual,South East England,0.351,7.883
2005,Annual,South East England,0.378,8.875
2006,Annual,South East England,0.373,11.758
2007,Annual,South East England,0.453,8.517
2008,Annual,South East England,0.409,8.792
2009,Annual,South East England,0.352,8.717
2010,Annual,South East England,0.400,7.875
2011,Annual,South East England,0.403,9.575
2012,Annual,South East England,0.368,8.500
2013,Annual,South East England,0.330,8.758
2014,Annual,South East England,0.363,9.067
2015,Annual,South East England,0.336,7.242
2016,Annual,South East England,0.462,9.875
2017,Annual,South East England,0.393,9.492
2018,Annual,South East England,0.382,8.392
2019,Annual,South East England,0.401,10.675
2020,Annual,South East England,0.381,8.058
2021,Annual,South East England,0.470,12.000
2022,Annual,South East England,0.328,6.733
2023,Annual,South East England,0.404,10.142
2024,Annual,South East England,0.396,11.100
2025,Annual,South East England,0.342,7.492
2026,Annual,South East England,0.395,8.708
2027,Annual,South East England,0.332,8.742
2028,Annual,South East England,0.375,8.142
2029,Annual,South East England,0.340,8.400
2030,Annual,South East England,0.344,8.858
2031,Annual,South East England,0.407,12.600
2032,Annual,South East England,0.320,11.167
2033,Annual,South East England,0.360,7.675
2034,Annual,South East England,0.412,7.808
2035,Annual,South East England,0.428,8.008
2036,Annual,South East England,0.385,7.700
2037,Annual,South East England,0.448,12.750
2038,Annual,South East England,0.398,8.983
2039,Annual,South East England,0.425,14.600
2040,Annual,South East England,0.364,7.917
2041,Annual,South East England,0.399,8.683
2042,Annual,South East England,0.433,11.208
2043,Annual,South East England,0.456,10.917
2044,Annual,South East England,0.346,7.342
2045,Annual,South East England,0.320,9.125
2046,Annual,South East England,0.325,8.542
2047,Annual,South East England,0.401,8.817
2048,Annual,South East England,0.365,9.442
2049,Annual,South East England,0.377,7.708
2050,Annual,South East England,0.354,7.192
2051,Annual,South East England,0.355,8.233
2052,Annual,South East England,0.405,9.817
2053,Annual,South East England,0.425,12.150
2054,Annual,South East England,0.404,8.442
2055,Annual,South East England,0.371,7.125
2056,Annual,South East England,0.366,13.508
2057,Annual,South East England,0.336,10.075
2058,Annual,South East England,0.380,13.550
2059,Annual,South East England,0.428,8.958
2060,Annual,South East England,0.412,8.608
2061,Annual,South East England,0.345,10.933
2062,Annual,South East England,0.363,8.283
2063,Annual,South East England,0.339,7.533
2064,Annual,South East England,0.331,7.975
2065,Annual,South East England,0.290,7.067
2066,Annual,South East England,0.306,8.300
2067,Annual,South East England,0.365,8.692
2068,Annual,South East England,0.391,9.017
2069,Annual,South East England,0.358,10.258
2070,Annual,South East England,0.345,7.083
2071,Annual,South East England,0.323,9.025
2072,Annual,South East England,0.392,9.833
2073,Annual,South East England,0.322,7.642
2074,Annual,South East England,0.374,7.958
2075,Annual,South East England,0.336,7.542
2076,Annual,South East England,0.336,8.533
2077,Annual,South East England,0.409,11.317
2078,Annual,South East England,0.328,8.433
2079,Annual,South East England,0.272,6.567
2080,Annual,South East England,0.371,11.058
1981,Annual,South West England,0.407,7.487
1982,Annual,South West England,0.497,11.606
1983,Annual,South West England,0.450,13.137
1984,Annual,South West England,0.435,10.194
1985,Annual,South West England,0.447,12.831
1986,Annual,South West England,0.456,10.831
1987,Annual,South West England,0.433,13.894
1988,Annual,South West England,0.460,9.781
1989,Annual,South West England,0.411,9.881
1990,Annual,South West England,0.497,14.488
1991,Annual,South West England,0.456,10.269
1992,Annual,South West England,0.505,12.906
1993,Annual,South West England,0.503,10.594
1994,Annual,South West England,0.390,10.812
1995,Annual,South West England,0.426,9.256
1996,Annual,South West England,0.445,11.075
1997,Annual,South West England,0.385,10.537
1998,Annual,South West England,0.387,10.800
1999,Annual,South West England,0.449,9.794
2000,Annual,South West England,0.422,11.331
2001,Annual,South West England,0.495,13.194
2002,Annual,South West England,0.511,12.463
2003,Annual,South West England,0.416,11.256
2004,Annual,South West England,0.407,10.450
2005,Annual,South West England,0.479,11.656
2006,Annual,South West England,0.421,12.806
2007,Annual,South West England,0.505,11.256
2008,Annual,South West England,0.450,10.106
2009,Annual,South West England,0.402,10.425
2010,Annual,South West England,0.477,13.050
2011,Annual,South West England,0.459,11.775
2012,Annual,South West England,0.429,10.787
2013,Annual,South West England,0.353,10.981
2014,Annual,South West England,0.406,10.262
2015,Annual,South West England,0.350,8.662
2016,Annual,South West England,0.502,11.438
2017,Annual,South West England,0.465,9.438
2018,Annual,South West England,0.435,12.244
2019,Annual,South West England,0.434,10.500
2020,Annual,South West England,0.436,8.200
2021,Annual,South West England,0.533,10.787
2022,Annual,South West England,0.367,8.006
2023,Annual,South West England,0.447,9.512
2024,Annual,South West England,0.448,10.194
2025,Annual,South West England,0.422,11.125
2026,Annual,South West England,0.424,10.525
2027,Annual,South West England,0.394,12.506
2028,Annual,South West England,0.447,10.738
2029,Annual,South West England,0.388,8.756
2030,Annual,South West England,0.406,10.131
2031,Annual,South West England,0.461,13.831
2032,Annual,South West England,0.354,14.994
2033,Annual,South West England,0.429,12.994
2034,Annual,South West England,0.480,12.100
2035,Annual,South West England,0.483,10.306
2036,Annual,South West England,0.431,10.631
2037,Annual,South West England,0.498,12.744
2038,Annual,South West England,0.455,9.794
2039,Annual,South West England,0.473,16.525
2040,Annual,South West England,0.420,9.319
2041,Annual,South West England,0.431,11.912
2042,Annual,South West England,0.477,10.725
2043,Annual,South West England,0.493,12.744
2044,Annual,South West England,0.385,10.887
2045,Annual,South West England,0.366,8.781
2046,Annual,South West England,0.361,10.775
2047,Annual,South West England,0.468,11.881
2048,Annual,South West England,0.398,9.262
2049,Annual,South West England,0.428,8.931
2050,Annual,South West England,0.409,9.506
2051,Annual,South West England,0.409,11.919
2052,Annual,South West England,0.459,11.031
2053,Annual,South West England,0.462,11.613
2054,Annual,South West England,0.498,12.137
2055,Annual,South West England,0.407,8.394
2056,Annual,South West England,0.413,14.500
2057,Annual,South West England,0.374,11.725
2058,Annual,South West England,0.418,10.037
2059,Annual,South West England,0.467,11.238
2060,Annual,South West England,0.468,12.688
2061,Annual,South West England,0.349,11.125
2062,Annual,South West England,0.410,11.144
2063,Annual,South West England,0.395,12.069
2064,Annual,South West England,0.389,9.869
2065,Annual,South West England,0.322,7.444
2066,Annual,South West England,0.314,9.744
2067,Annual,South West England,0.388,11.281
2068,Annual,South West England,0.446,10.019
2069,Annual,South West England,0.414,12.238
2070,Annual,South West England,0.377,9.044
2071,Annual,South West England,0.339,10.681
2072,Annual,South West England,0.465,12.037
2073,Annual,South West England,0.357,11.269
2074,Annual,South West England,0.421,13.631
2075,Annual,South West England,0.391,9.031
2076,Annual,South West England,0.391,10.287
2077,Annual,South West England,0.440,12.481
2078,Annual,South West England,0.391,10.069
2079,Annual,South West England,0.284,7.987
2080,Annual,South West England,0.406,9.794
1981,Annual,West Midlands,0.386,7.302
1982,Annual,West Midlands,0.453,8.977
1983,Annual,West Midlands,0.412,9.767
1984,Annual,West Midlands,0.398,8.012
1985,Annual,West Midlands,0.413,8.535
1986,Annual,West Midlands,0.428,11.151
1987,Annual,West Midlands,0.432,13.593
1988,Annual,West Midlands,0.422,8.233
1989,Annual,West Midlands,0.422,8.128
1990,Annual,West Midlands,0.460,12.849
1991,Annual,West Midlands,0.437,9.244
1992,Annual,West Midlands,0.450,11.279
1993,Annual,West Midlands,0.462,9.570
1994,Annual,West Midlands,0.376,8.593
1995,Annual,West Midlands,0.413,9.523
1996,Annual,West Midlands,0.407,9.674
1997,Annual,West Midlands,0.365,7.860
1998,Annual,West Midlands,0.368,8.895
1999,Annual,West Midlands,0.418,8.860
2000,Annual,West Midlands,0.377,9.744
2001,Annual,West Midlands,0.478,10.570
2002,Annual,West Midlands,0.476,8.942
2003,Annual,West Midlands,0.380,10.698
2004,Annual,West Midlands,0.368,7.965
2005,Annual,West Midlands,0.447,9.733
2006,Annual,West Midlands,0.390,8.465
2007,Annual,West Midlands,0.470,8.744
2008,Annual,West Midlands,0.418,9.047
2009,Annual,West Midlands,0.370,7.291
2010,Annual,West Midlands,0.445,13.988
2011,Annual,West Midlands,0.433,9.291
2012,Annual,West Midlands,0.378,10.035
2013,Annual,West Midlands,0.323,8.558
2014,Annual,West Midlands,0.396,8.151
2015,Annual,West Midlands,0.338,7.407
2016,Annual,West Midlands,0.476,9.349
2017,Annual,West Midlands,0.427,8.105
2018,Annual,West Midlands,0.394,7.314
2019,Annual,West Midlands,0.388,6.930
2020,Annual,West Midlands,0.416,8.116
2021,Annual,West Midlands,0.493,9.453
2022,Annual,West Midlands,0.353,8.535
2023,Annual,West Midlands,0.418,7.837
2024,Annual,West Midlands,0.399,10.198
2025,Annual,West Midlands,0.391,7.674
2026,Annual,West Midlands,0.415,8.058
2027,Annual,West Midlands,0.375,8.977
2028,Annual,West Midlands,0.379,7.407
2029,Annual,West Midlands,0.366,9.128
2030,Annual,West Midlands,0.352,8.453
2031,Annual,West Midlands,0.416,8.802
2032,Annual,West Midlands,0.348,12.058
2033,Annual,West Midlands,0.382,9.233
2034,Annual,West Midlands,0.436,8.930
2035,Annual,West Midlands,0.461,8.977
2036,Annual,West Midlands,0.421,9.849
2037,Annual,West Midlands,0.475,11.605
2038,Annual,West Midlands,0.400,8.581
2039,Annual,West Midlands,0.453,14.209
2040,Annual,West Midlands,0.398,9.291
2041,Annual,West Midlands,0.396,8.663
2042,Annual,West Midlands,0.450,8.616
2043,Annual,West Midlands,0.494,12.884
2044,Annual,West Midlands,0.368,8.547
2045,Annual,West Midlands,0.334,7.256
2046,Annual,West Midlands,0.337,8.128
2047,Annual,West Midlands,0.422,10.140
2048,Annual,West Midlands,0.392,8.360
2049,Annual,West Midlands,0.418,8.116
2050,Annual,West Midlands,0.373,8.709
2051,Annual,West Midlands,0.377,8.756
2052,Annual,West Midlands,0.422,11.047
2053,Annual,West Midlands,0.447,11.209
2054,Annual,West Midlands,0.434,7.907
2055,Annual,West Midlands,0.392,6.977
2056,Annual,West Midlands,0.389,11.709
2057,Annual,West Midlands,0.352,8.140
2058,Annual,West Midlands,0.379,9.430
2059,Annual,West Midlands,0.435,9.977
2060,Annual,West Midlands,0.450,10.116
2061,Annual,West Midlands,0.339,10.651
2062,Annual,West Midlands,0.390,8.895
2063,Annual,West Midlands,0.357,10.093
2064,Annual,West Midlands,0.385,7.721
2065,Annual,West Midlands,0.303,6.360
2066,Annual,West Midlands,0.305,7.349
2067,Annual,West Midlands,0.362,7.314
2068,Annual,West Midlands,0.407,8.698
2069,Annual,West Midlands,0.388,7.860
2070,Annual,West Midlands,0.373,8.570
2071,Annual,West Midlands,0.331,10.081
2072,Annual,West Midlands,0.425,8.802
2073,Annual,West Midlands,0.335,10.826
2074,Annual,West Midlands,0.414,10.302
2075,Annual,West Midlands,0.342,6.814
2076,Annual,West Midlands,0.367,9.174
2077,Annual,West Midlands,0.406,8.616
2078,Annual,West Midlands,0.355,9.419
2079,Annual,West Midlands,0.274,6.698
2080,Annual,West Midlands,0.390,9.837
1981,Annual,West Scotland,0.681,20.258
1982,Annual,West Scotland,0.640,15.848
1983,Annual,West Scotland,0.623,17.606
1984,Annual,West Scotland,0.603,24.932
1985,Annual,West Scotland,0.630,22.727
1986,Annual,West Scotland,0.553,11.508
1987,Annual,West Scotland,0.549,18.311
1988,Annual,West Scotland,0.571,14.780
1989,Annual,West Scotland,0.624,22.485
1990,Annual,West Scotland,0.564,14.879
1991,Annual,West Scotland,0.557,14.455
1992,Annual,West Scotland,0.588,16.780
1993,Annual,West Scotland,0.629,17.962
1994,Annual,West Scotland,0.604,14.833
1995,Annual,West Scotland,0.626,19.568
1996,Annual,West Scotland,0.552,13.871
1997,Annual,West Scotland,0.582,16.152
1998,Annual,West Scotland,0.556,12.561
1999,Annual,West Scotland,0.570,18.705
2000,Annual,West Scotland,0.578,25.477
2001,Annual,West Scotland,0.569,21.212
2002,Annual,West Scotland,0.665,18.985
2003,Annual,West Scotland,0.576,17.182
2004,Annual,West Scotland,0.517,15.985
2005,Annual,West Scotland,0.668,21.576
2006,Annual,West Scotland,0.599,18.652
2007,Annual,West Scotland,0.725,26.439
2008,Annual,West Scotland,0.610,17.508
2009,Annual,West Scotland,0.600,19.811
2010,Annual,West Scotland,0.571,15.848
2011,Annual,West Scotland,0.623,16.288
2012,Annual,West Scotland,0.598,15.902
2013,Annual,West Scotland,0.522,15.356
2014,Annual,West Scotland,0.611,17.864
2015,Annual,West Scotland,0.471,16.462
2016,Annual,West Scotland,0.640,18.977
2017,Annual,West Scotland,0.649,20.841
2018,Annual,West Scotland,0.622,17.189
2019,Annual,West Scotland,0.558,13.212
2020,Annual,West Scotland,0.620,18.197
2021,Annual,West Scotland,0.631,21.197
2022,Annual,West Scotland,0.548,14.667
2023,Annual,West Scotland,0.569,13.742
2024,Annual,West Scotland,0.626,15.962
2025,Annual,West Scotland,0.638,17.447
2026,Annual,West Scotland,0.535,18.114
2027,Annual,West Scotland,0.608,19.955
2028,Annual,West Scotland,0.611,19.273
2029,Annual,West Scotland,0.539,16.220
2030,Annual,West Scotland,0.583,18.477
2031,Annual,West Scotland,0.621,16.477
2032,Annual,West Scotland,0.498,13.492
2033,Annual,West Scotland,0.599,28.864
2034,Annual,West Scotland,0.611,20.227
2035,Annual,West Scotland,0.701,20.962
2036,Annual,West Scotland,0.564,16.356
2037,Annual,West Scotland,0.623,20.402
2038,Annual,West Scotland,0.582,16.864
2039,Annual,West Scotland,0.597,25.606
2040,Annual,West Scotland,0.577,18.311
2041,Annual,West Scotland,0.583,21.561
2042,Annual,West Scotland,0.610,23.455
2043,Annual,West Scotland,0.612,19.727
2044,Annual,West Scotland,0.568,14.386
2045,Annual,West Scotland,0.528,13.258
2046,Annual,West Scotland,0.566,24.106
2047,Annual,West Scotland,0.525,16.553
2048,Annual,West Scotland,0.530,12.439
2049,Annual,West Scotland,0.610,15.629
2050,Annual,West Scotland,0.608,19.485
2051,Annual,West Scotland,0.590,18.788
2052,Annual,West Scotland,0.604,17.311
2053,Annual,West Scotland,0.609,14.652
2054,Annual,West Scotland,0.600,18.091
2055,Annual,West Scotland,0.568,16.205
2056,Annual,West Scotland,0.604,17.288
2057,Annual,West Scotland,0.523,19.364
2058,Annual,West Scotland,0.574,16.159
2059,Annual,West Scotland,0.579,17.780
2060,Annual,West Scotland,0.587,17.561
2061,Annual,West Scotland,0.533,17.348
2062,Annual,West Scotland,0.569,15.189
2063,Annual,West Scotland,0.559,18.939
2064,Annual,West Scotland,0.525,14.886
2065,Annual,West Scotland,0.447,13.955
2066,Annual,West Scotland,0.464,10.083
2067,Annual,West Scotland,0.511,14.167
2068,Annual,West Scotland,0.545,12.848
2069,Annual,West Scotland,0.549,18.644
2070,Annual,West Scotland,0.541,19.492
2071,Annual,West Scotland,0.540,14.250
2072,Annual,West Scotland,0.609,19.568
2073,Annual,West Scotland,0.522,14.629
2074,Annual,West Scotland,0.590,28.235
2075,Annual,West Scotland,0.572,20.886
2076,Annual,West Scotland,0.542,15.576
2077,Annual,West Scotland,0.527,12.273
2078,Annual,West Scotland,0.533,19.083
2079,Annual,West Scotland,0.500,11.621
2080,Annual,West Scotland,0.529,12.348
1981,Annual,Yorkshire and Humber,0.422,10.733
1982,Annual,Yorkshire and Humber,0.472,11.366
1983,Annual,Yorkshire and Humber,0.436,9.277
1984,Annual,Yorkshire and Humber,0.418,10.921
1985,Annual,Yorkshire and Humber,0.429,10.495
1986,Annual,Yorkshire and Humber,0.437,8.832
1987,Annual,Yorkshire and Humber,0.453,9.277
1988,Annual,Yorkshire and Humber,0.458,10.396
1989,Annual,Yorkshire and Humber,0.436,10.050
1990,Annual,Yorkshire and Humber,0.451,9.861
1991,Annual,Yorkshire and Humber,0.435,9.347
1992,Annual,Yorkshire and Humber,0.446,8.535
1993,Annual,Yorkshire and Humber,0.461,10.535
1994,Annual,Yorkshire and Humber,0.410,10.594
1995,Annual,Yorkshire and Humber,0.464,17.931
1996,Annual,Yorkshire and Humber,0.457,9.752
1997,Annual,Yorkshire and Humber,0.398,9.881
1998,Annual,Yorkshire and Humber,0.380,8.208
1999,Annual,Yorkshire and Humber,0.424,9.525
2000,Annual,Yorkshire and Humber,0.428,12.614
2001,Annual,Yorkshire and Humber,0.473,11.228
