Year,Season,Region,fwd,wsmax
2022,MAM,Yorkshire and Humber,0.604,11.822
2023,MAM,Yorkshire and Humber,0.604,8.545
2024,MAM,Yorkshire and Humber,0.588,11.743
2025,MAM,Yorkshire and Humber,0.573,8.525
2026,MAM,Yorkshire and Humber,0.450,9.822
2027,MAM,Yorkshire and Humber,0.521,13.337
2028,MAM,Yorkshire and Humber,0.526,11.139
2029,MAM,Yorkshire and Humber,0.568,13.109
2030,MAM,Yorkshire and Humber,0.573,9.248
2031,MAM,Yorkshire and Humber,0.505,9.832
2032,MAM,Yorkshire and Humber,0.505,8.149
2033,MAM,Yorkshire and Humber,0.524,9.485
2034,MAM,Yorkshire and Humber,0.673,13.802
2035,MAM,Yorkshire and Humber,0.575,10.178
2036,MAM,Yorkshire and Humber,0.484,6.277
2037,MAM,Yorkshire and Humber,0.541,8.950
2038,MAM,Yorkshire and Humber,0.582,10.257
2039,MAM,Yorkshire and Humber,0.693,11.267
2040,MAM,Yorkshire and Humber,0.481,8.297
2041,MAM,Yorkshire and Humber,0.676,8.881
2042,MAM,Yorkshire and Humber,0.574,8.376
2043,MAM,Yorkshire and Humber,0.542,8.327
2044,MAM,Yorkshire and Humber,0.590,9.941
2045,MAM,Yorkshire and Humber,0.515,11.673
2046,MAM,Yorkshire and Humber,0.551,10.376
2047,MAM,Yorkshire and Humber,0.575,11.366
2048,MAM,Yorkshire and Humber,0.711,11.426
2049,MAM,Yorkshire and Humber,0.444,7.832
2050,MAM,Yorkshire and Humber,0.615,10.881
2051,MAM,Yorkshire and Humber,0.633,13.505
2052,MAM,Yorkshire and Humber,0.604,12.119
2053,MAM,Yorkshire and Humber,0.753,13.832
2054,MAM,Yorkshire and Humber,0.610,10.891
2055,MAM,Yorkshire and Humber,0.540,8.683
2056,MAM,Yorkshire and Humber,0.642,9.752
2057,MAM,Yorkshire and Humber,0.629,12.248
2058,MAM,Yorkshire and Humber,0.577,7.495
2059,MAM,Yorkshire and Humber,0.534,7.941
2060,MAM,Yorkshire and Humber,0.595,8.624
2061,MAM,Yorkshire and Humber,0.667,13.832
2062,MAM,Yorkshire and Humber,0.622,11.000
2063,MAM,Yorkshire and Humber,0.679,9.851
2064,MAM,Yorkshire and Humber,0.544,7.782
2065,MAM,Yorkshire and Humber,0.569,8.198
2066,MAM,Yorkshire and Humber,0.531,10.812
2067,MAM,Yorkshire and Humber,0.525,7.198
2068,MAM,Yorkshire and Humber,0.537,12.396
2069,MAM,Yorkshire and Humber,0.521,7.554
2070,MAM,Yorkshire and Humber,0.548,8.931
2071,MAM,Yorkshire and Humber,0.518,9.317
2072,MAM,Yorkshire and Humber,0.607,12.059
2073,MAM,Yorkshire and Humber,0.566,7.960
2074,MAM,Yorkshire and Humber,0.623,13.327
2075,MAM,Yorkshire and Humber,0.533,14.554
2076,MAM,Yorkshire and Humber,0.503,9.584
2077,MAM,Yorkshire and Humber,0.455,6.455
2078,MAM,Yorkshire and Humber,0.531,9.604
2079,MAM,Yorkshire and Humber,0.483,10.861
2080,MAM,Yorkshire and Humber,0.602,11.168
1981,MAM,Channel Islands,0.391,7.000
1982,MAM,Channel Islands,0.565,8.000
1983,MAM,Channel Islands,0.511,11.000
1984,MAM,Channel Islands,0.348,4.000
1985,MAM,Channel Islands,0.500,9.000
1986,MAM,Channel Islands,0.413,8.000
1987,MAM,Channel Islands,0.543,14.000
1988,MAM,Channel Islands,0.489,12.000
1989,MAM,Channel Islands,0.402,5.000
1990,MAM,Channel Islands,0.554,8.000
1991,MAM,Channel Islands,0.457,6.000
1992,MAM,Channel Islands,0.370,4.000
1993,MAM,Channel Islands,0.489,9.000
1994,MAM,Channel Islands,0.435,6.000
1995,MAM,Channel Islands,0.424,9.000
1996,MAM,Channel Islands,0.587,10.000
1997,MAM,Channel Islands,0.500,8.000
1998,MAM,Channel Islands,0.467,7.000
1999,MAM,Channel Islands,0.457,6.000
2000,MAM,Channel Islands,0.359,7.000
2001,MAM,Channel Islands,0.554,11.000
2002,MAM,Channel Islands,0.500,7.000
2003,MAM,Channel Islands,0.674,16.000
2004,MAM,Channel Islands,0.402,7.000
2005,MAM,Channel Islands,0.478,17.000
2006,MAM,Channel Islands,0.598,11.000
2007,MAM,Channel Islands,0.500,12.000
2008,MAM,Channel Islands,0.424,9.000
2009,MAM,Channel Islands,0.522,7.000
2010,MAM,Channel Islands,0.565,9.000
2011,MAM,Channel Islands,0.543,9.000
2012,MAM,Channel Islands,0.630,14.000
2013,MAM,Channel Islands,0.424,10.000
2014,MAM,Channel Islands,0.620,9.000
2015,MAM,Channel Islands,0.489,7.000
2016,MAM,Channel Islands,0.576,7.000
2017,MAM,Channel Islands,0.424,6.000
2018,MAM,Channel Islands,0.554,16.000
2019,MAM,Channel Islands,0.500,10.000
2020,MAM,Channel Islands,0.554,7.000
2021,MAM,Channel Islands,0.446,8.000
2022,MAM,Channel Islands,0.587,6.000
2023,MAM,Channel Islands,0.511,7.000
2024,MAM,Channel Islands,0.446,7.000
2025,MAM,Channel Islands,0.565,10.000
2026,MAM,Channel Islands,0.359,6.000
2027,MAM,Channel Islands,0.424,10.000
2028,MAM,Channel Islands,0.402,8.000
2029,MAM,Channel Islands,0.533,9.000
2030,MAM,Channel Islands,0.609,13.000
2031,MAM,Channel Islands,0.489,5.000
2032,MAM,Channel Islands,0.489,9.000
2033,MAM,Channel Islands,0.424,8.000
2034,MAM,Channel Islands,0.478,8.000
2035,MAM,Channel Islands,0.565,12.000
2036,MAM,Channel Islands,0.435,14.000
2037,MAM,Channel Islands,0.348,5.000
2038,MAM,Channel Islands,0.500,13.000
2039,MAM,Channel Islands,0.652,16.000
2040,MAM,Channel Islands,0.272,4.000
2041,MAM,Channel Islands,0.587,7.000
2042,MAM,Channel Islands,0.565,9.000
2043,MAM,Channel Islands,0.587,12.000
2044,MAM,Channel Islands,0.576,14.000
2045,MAM,Channel Islands,0.467,12.000
2046,MAM,Channel Islands,0.467,10.000
2047,MAM,Channel Islands,0.402,7.000
2048,MAM,Channel Islands,0.641,11.000
2049,MAM,Channel Islands,0.272,7.000
2050,MAM,Channel Islands,0.543,15.000
2051,MAM,Channel Islands,0.467,9.000
2052,MAM,Channel Islands,0.598,22.000
2053,MAM,Channel Islands,0.609,11.000
2054,MAM,Channel Islands,0.598,12.000
2055,MAM,Channel Islands,0.293,6.000
2056,MAM,Channel Islands,0.543,7.000
2057,MAM,Channel Islands,0.543,16.000
2058,MAM,Channel Islands,0.554,11.000
2059,MAM,Channel Islands,0.359,12.000
2060,MAM,Channel Islands,0.446,10.000
2061,MAM,Channel Islands,0.543,5.000
2062,MAM,Channel Islands,0.533,7.000
2063,MAM,Channel Islands,0.533,13.000
2064,MAM,Channel Islands,0.467,6.000
2065,MAM,Channel Islands,0.478,12.000
2066,MAM,Channel Islands,0.413,7.000
2067,MAM,Channel Islands,0.489,10.000
2068,MAM,Channel Islands,0.554,10.000
2069,MAM,Channel Islands,0.489,7.000
2070,MAM,Channel Islands,0.500,12.000
2071,MAM,Channel Islands,0.522,7.000
2072,MAM,Channel Islands,0.489,12.000
2073,MAM,Channel Islands,0.446,11.000
2074,MAM,Channel Islands,0.478,8.000
2075,MAM,Channel Islands,0.522,13.000
2076,MAM,Channel Islands,0.337,6.000
2077,MAM,Channel Islands,0.402,4.000
2078,MAM,Channel Islands,0.467,7.000
2079,MAM,Channel Islands,0.370,6.000
2080,MAM,Channel Islands,0.543,11.000
1981,MAM,Isle of Man,0.486,8.000
1982,MAM,Isle of Man,0.536,15.000
1983,MAM,Isle of Man,0.540,5.000
1984,MAM,Isle of Man,0.384,4.000
1985,MAM,Isle of Man,0.605,11.000
1986,MAM,Isle of Man,0.551,5.000
1987,MAM,Isle of Man,0.551,17.333
1988,MAM,Isle of Man,0.496,8.000
1989,MAM,Isle of Man,0.609,18.333
1990,MAM,Isle of Man,0.580,10.000
1991,MAM,Isle of Man,0.475,7.333
1992,MAM,Isle of Man,0.558,12.667
1993,MAM,Isle of Man,0.554,10.000
1994,MAM,Isle of Man,0.533,9.667
1995,MAM,Isle of Man,0.424,7.333
1996,MAM,Isle of Man,0.554,11.333
1997,MAM,Isle of Man,0.652,9.000
1998,MAM,Isle of Man,0.438,6.333
1999,MAM,Isle of Man,0.533,12.333
2000,MAM,Isle of Man,0.601,12.000
2001,MAM,Isle of Man,0.576,7.333
2002,MAM,Isle of Man,0.634,11.333
2003,MAM,Isle of Man,0.598,11.000
2004,MAM,Isle of Man,0.547,12.333
2005,MAM,Isle of Man,0.514,11.000
2006,MAM,Isle of Man,0.587,15.333
2007,MAM,Isle of Man,0.471,5.667
2008,MAM,Isle of Man,0.496,13.333
2009,MAM,Isle of Man,0.630,10.667
2010,MAM,Isle of Man,0.594,8.333
2011,MAM,Isle of Man,0.620,12.000
2012,MAM,Isle of Man,0.634,9.000
2013,MAM,Isle of Man,0.576,8.667
2014,MAM,Isle of Man,0.692,9.667
2015,MAM,Isle of Man,0.493,11.000
2016,MAM,Isle of Man,0.645,10.000
2017,MAM,Isle of Man,0.507,8.333
2018,MAM,Isle of Man,0.438,9.667
2019,MAM,Isle of Man,0.591,11.000
2020,MAM,Isle of Man,0.587,14.667
2021,MAM,Isle of Man,0.536,10.333
2022,MAM,Isle of Man,0.475,7.667
2023,MAM,Isle of Man,0.594,11.000
2024,MAM,Isle of Man,0.529,8.333
2025,MAM,Isle of Man,0.598,9.000
2026,MAM,Isle of Man,0.475,9.667
2027,MAM,Isle of Man,0.569,7.000
2028,MAM,Isle of Man,0.580,17.000
2029,MAM,Isle of Man,0.587,9.000
2030,MAM,Isle of Man,0.612,11.667
2031,MAM,Isle of Man,0.431,6.000
2032,MAM,Isle of Man,0.540,10.667
2033,MAM,Isle of Man,0.482,7.667
2034,MAM,Isle of Man,0.601,9.000
2035,MAM,Isle of Man,0.598,8.000
2036,MAM,Isle of Man,0.536,11.667
2037,MAM,Isle of Man,0.504,8.000
2038,MAM,Isle of Man,0.630,9.667
2039,MAM,Isle of Man,0.601,8.000
2040,MAM,Isle of Man,0.442,10.000
2041,MAM,Isle of Man,0.641,9.333
2042,MAM,Isle of Man,0.583,13.000
2043,MAM,Isle of Man,0.493,12.000
2044,MAM,Isle of Man,0.656,9.667
2045,MAM,Isle of Man,0.478,11.333
2046,MAM,Isle of Man,0.612,9.667
2047,MAM,Isle of Man,0.576,13.000
2048,MAM,Isle of Man,0.714,11.667
2049,MAM,Isle of Man,0.569,13.000
2050,MAM,Isle of Man,0.674,9.000
2051,MAM,Isle of Man,0.562,11.000
2052,MAM,Isle of Man,0.609,11.667
2053,MAM,Isle of Man,0.707,11.000
2054,MAM,Isle of Man,0.511,8.000
2055,MAM,Isle of Man,0.565,10.667
2056,MAM,Isle of Man,0.649,10.333
2057,MAM,Isle of Man,0.605,15.333
2058,MAM,Isle of Man,0.554,8.667
2059,MAM,Isle of Man,0.562,13.667
2060,MAM,Isle of Man,0.638,15.333
2061,MAM,Isle of Man,0.659,12.000
2062,MAM,Isle of Man,0.594,11.333
2063,MAM,Isle of Man,0.620,7.667
2064,MAM,Isle of Man,0.583,12.333
2065,MAM,Isle of Man,0.493,9.000
2066,MAM,Isle of Man,0.478,9.000
2067,MAM,Isle of Man,0.536,9.333
2068,MAM,Isle of Man,0.507,13.000
2069,MAM,Isle of Man,0.504,10.333
2070,MAM,Isle of Man,0.587,12.333
2071,MAM,Isle of Man,0.482,10.000
2072,MAM,Isle of Man,0.522,9.000
2073,MAM,Isle of Man,0.435,7.000
2074,MAM,Isle of Man,0.493,7.000
2075,MAM,Isle of Man,0.435,7.667
2076,MAM,Isle of Man,0.554,12.000
2077,MAM,Isle of Man,0.431,5.667
2078,MAM,Isle of Man,0.572,11.333
2079,MAM,Isle of Man,0.551,12.333
2080,MAM,Isle of Man,0.572,8.667
1981,MAM,Northern Ireland,0.561,12.437
1982,MAM,Northern Ireland,0.540,11.379
1983,MAM,Northern Ireland,0.601,7.724
1984,MAM,Northern Ireland,0.481,8.540
1985,MAM,Northern Ireland,0.667,14.471
1986,MAM,Northern Ireland,0.648,11.701
1987,MAM,Northern Ireland,0.620,18.575
1988,MAM,Northern Ireland,0.604,14.000
1989,MAM,Northern Ireland,0.617,20.575
1990,MAM,Northern Ireland,0.677,14.575
1991,MAM,Northern Ireland,0.611,11.046
1992,MAM,Northern Ireland,0.619,15.954
1993,MAM,Northern Ireland,0.603,11.345
1994,MAM,Northern Ireland,0.627,11.471
1995,MAM,Northern Ireland,0.611,10.241
1996,MAM,Northern Ireland,0.586,10.954
1997,MAM,Northern Ireland,0.774,15.885
1998,MAM,Northern Ireland,0.574,10.218
1999,MAM,Northern Ireland,0.635,11.793
2000,MAM,Northern Ireland,0.676,13.782
2001,MAM,Northern Ireland,0.652,16.782
2002,MAM,Northern Ireland,0.705,13.345
2003,MAM,Northern Ireland,0.727,19.621
2004,MAM,Northern Ireland,0.646,15.207
2005,MAM,Northern Ireland,0.640,11.034
2006,MAM,Northern Ireland,0.620,10.149
2007,MAM,Northern Ireland,0.582,8.966
2008,MAM,Northern Ireland,0.578,10.943
2009,MAM,Northern Ireland,0.656,12.299
2010,MAM,Northern Ireland,0.722,11.540
2011,MAM,Northern Ireland,0.640,15.644
2012,MAM,Northern Ireland,0.743,14.690
2013,MAM,Northern Ireland,0.623,9.011
2014,MAM,Northern Ireland,0.703,16.000
2015,MAM,Northern Ireland,0.620,19.092
2016,MAM,Northern Ireland,0.773,17.218
2017,MAM,Northern Ireland,0.679,12.690
2018,MAM,Northern Ireland,0.509,8.161
2019,MAM,Northern Ireland,0.612,10.207
2020,MAM,Northern Ireland,0.681,12.621
2021,MAM,Northern Ireland,0.702,16.092
2022,MAM,Northern Ireland,0.586,17.989
2023,MAM,Northern Ireland,0.646,14.356
2024,MAM,Northern Ireland,0.641,11.494
2025,MAM,Northern Ireland,0.687,13.425
2026,MAM,Northern Ireland,0.645,14.161
2027,MAM,Northern Ireland,0.687,18.782
2028,MAM,Northern Ireland,0.677,19.356
2029,MAM,Northern Ireland,0.716,16.195
2030,MAM,Northern Ireland,0.658,13.954
2031,MAM,Northern Ireland,0.550,13.011
2032,MAM,Northern Ireland,0.587,10.724
2033,MAM,Northern Ireland,0.588,9.322
2034,MAM,Northern Ireland,0.699,16.264
2035,MAM,Northern Ireland,0.720,12.724
2036,MAM,Northern Ireland,0.648,17.069
2037,MAM,Northern Ireland,0.605,11.333
2038,MAM,Northern Ireland,0.701,18.736
2039,MAM,Northern Ireland,0.745,14.839
2040,MAM,Northern Ireland,0.530,10.874
2041,MAM,Northern Ireland,0.700,13.701
2042,MAM,Northern Ireland,0.696,12.138
2043,MAM,Northern Ireland,0.572,8.793
2044,MAM,Northern Ireland,0.753,15.184
2045,MAM,Northern Ireland,0.565,18.080
2046,MAM,Northern Ireland,0.676,11.816
2047,MAM,Northern Ireland,0.655,12.517
2048,MAM,Northern Ireland,0.781,14.644
2049,MAM,Northern Ireland,0.700,22.437
2050,MAM,Northern Ireland,0.750,14.494
2051,MAM,Northern Ireland,0.680,10.368
2052,MAM,Northern Ireland,0.720,17.575
2053,MAM,Northern Ireland,0.785,19.701
2054,MAM,Northern Ireland,0.568,11.885
2055,MAM,Northern Ireland,0.677,15.287
2056,MAM,Northern Ireland,0.817,20.529
2057,MAM,Northern Ireland,0.682,21.264
2058,MAM,Northern Ireland,0.646,9.241
2059,MAM,Northern Ireland,0.655,12.115
2060,MAM,Northern Ireland,0.780,16.460
2061,MAM,Northern Ireland,0.704,16.264
2062,MAM,Northern Ireland,0.635,11.540
2063,MAM,Northern Ireland,0.588,12.264
2064,MAM,Northern Ireland,0.692,13.494
2065,MAM,Northern Ireland,0.580,16.287
2066,MAM,Northern Ireland,0.551,9.184
2067,MAM,Northern Ireland,0.548,10.310
2068,MAM,Northern Ireland,0.567,17.655
2069,MAM,Northern Ireland,0.612,12.448
2070,MAM,Northern Ireland,0.673,10.494
2071,MAM,Northern Ireland,0.531,12.540
2072,MAM,Northern Ireland,0.690,14.828
2073,MAM,Northern Ireland,0.515,7.759
2074,MAM,Northern Ireland,0.610,19.195
2075,MAM,Northern Ireland,0.578,13.816
2076,MAM,Northern Ireland,0.669,22.678
2077,MAM,Northern Ireland,0.627,11.471
2078,MAM,Northern Ireland,0.686,14.276
2079,MAM,Northern Ireland,0.665,15.540
2080,MAM,Northern Ireland,0.666,17.655
1981,MAM,Wales,0.524,8.892
1982,MAM,Wales,0.628,17.863
1983,MAM,Wales,0.582,9.547
1984,MAM,Wales,0.477,9.662
1985,MAM,Wales,0.635,11.007
1986,MAM,Wales,0.549,9.576
1987,MAM,Wales,0.605,16.137
1988,MAM,Wales,0.591,11.353
1989,MAM,Wales,0.630,19.856
1990,MAM,Wales,0.654,9.525
1991,MAM,Wales,0.556,8.719
1992,MAM,Wales,0.591,12.849
1993,MAM,Wales,0.583,12.273
1994,MAM,Wales,0.638,13.367
1995,MAM,Wales,0.544,9.165
1996,MAM,Wales,0.613,13.295
1997,MAM,Wales,0.704,12.813
1998,MAM,Wales,0.527,6.460
1999,MAM,Wales,0.617,10.446
2000,MAM,Wales,0.584,10.799
2001,MAM,Wales,0.634,14.583
2002,MAM,Wales,0.679,12.302
2003,MAM,Wales,0.686,15.410
2004,MAM,Wales,0.583,9.899
2005,MAM,Wales,0.595,12.691
2006,MAM,Wales,0.660,18.554
2007,MAM,Wales,0.561,8.813
2008,MAM,Wales,0.579,13.043
2009,MAM,Wales,0.689,13.043
2010,MAM,Wales,0.695,10.741
2011,MAM,Wales,0.645,19.410
2012,MAM,Wales,0.705,10.777
2013,MAM,Wales,0.641,10.252
2014,MAM,Wales,0.713,12.309
2015,MAM,Wales,0.564,13.072
2016,MAM,Wales,0.750,15.957
2017,MAM,Wales,0.556,10.158
2018,MAM,Wales,0.566,11.554
2019,MAM,Wales,0.586,10.374
2020,MAM,Wales,0.686,23.158
2021,MAM,Wales,0.610,9.928
2022,MAM,Wales,0.659,15.468
2023,MAM,Wales,0.645,9.827
2024,MAM,Wales,0.613,12.115
2025,MAM,Wales,0.649,16.460
2026,MAM,Wales,0.512,10.079
2027,MAM,Wales,0.568,15.993
2028,MAM,Wales,0.623,15.007
2029,MAM,Wales,0.672,14.295
2030,MAM,Wales,0.641,13.050
2031,MAM,Wales,0.538,9.518
2032,MAM,Wales,0.565,10.475
2033,MAM,Wales,0.578,12.439
2034,MAM,Wales,0.706,19.000
2035,MAM,Wales,0.665,10.317
2036,MAM,Wales,0.565,11.842
2037,MAM,Wales,0.569,11.554
2038,MAM,Wales,0.655,13.209
2039,MAM,Wales,0.724,13.806
2040,MAM,Wales,0.477,12.295
2041,MAM,Wales,0.735,11.971
2042,MAM,Wales,0.644,13.036
2043,MAM,Wales,0.604,11.288
2044,MAM,Wales,0.718,14.942
2045,MAM,Wales,0.588,14.906
2046,MAM,Wales,0.619,9.410
2047,MAM,Wales,0.565,9.813
2048,MAM,Wales,0.724,11.576
2049,MAM,Wales,0.580,13.806
2050,MAM,Wales,0.737,13.058
2051,MAM,Wales,0.619,11.173
2052,MAM,Wales,0.671,12.827
2053,MAM,Wales,0.791,18.403
2054,MAM,Wales,0.643,12.101
2055,MAM,Wales,0.615,12.007
2056,MAM,Wales,0.730,11.669
2057,MAM,Wales,0.665,16.223
2058,MAM,Wales,0.661,9.388
2059,MAM,Wales,0.630,11.417
2060,MAM,Wales,0.671,10.396
2061,MAM,Wales,0.680,13.612
2062,MAM,Wales,0.680,11.201
2063,MAM,Wales,0.660,11.381
2064,MAM,Wales,0.639,10.583
2065,MAM,Wales,0.609,11.957
2066,MAM,Wales,0.557,9.763
2067,MAM,Wales,0.569,10.597
2068,MAM,Wales,0.585,13.388
2069,MAM,Wales,0.580,10.734
2070,MAM,Wales,0.628,11.576
2071,MAM,Wales,0.631,13.007
2072,MAM,Wales,0.651,15.842
2073,MAM,Wales,0.575,10.165
2074,MAM,Wales,0.649,13.655
2075,MAM,Wales,0.644,17.201
2076,MAM,Wales,0.565,11.734
2077,MAM,Wales,0.566,8.993
2078,MAM,Wales,0.661,12.871
2079,MAM,Wales,0.572,13.583
2080,MAM,Wales,0.647,14.511
1981,JJA,East Midlands,0.646,10.288
1982,JJA,East Midlands,0.568,8.192
1983,JJA,East Midlands,0.580,11.115
1984,JJA,East Midlands,0.541,9.423
1985,JJA,East Midlands,0.564,9.471
1986,JJA,East Midlands,0.502,7.327
1987,JJA,East Midlands,0.484,8.596
1988,JJA,East Midlands,0.550,8.913
1989,JJA,East Midlands,0.522,7.385
1990,JJA,East Midlands,0.470,11.923
1991,JJA,East Midlands,0.420,9.067
1992,JJA,East Midlands,0.604,9.115
1993,JJA,East Midlands,0.573,8.673
1994,JJA,East Midlands,0.763,25.173
1995,JJA,East Midlands,0.449,6.817
1996,JJA,East Midlands,0.574,10.240
1997,JJA,East Midlands,0.573,10.817
1998,JJA,East Midlands,0.581,11.279
1999,JJA,East Midlands,0.475,7.135
2000,JJA,East Midlands,0.455,6.606
2001,JJA,East Midlands,0.645,8.923
2002,JJA,East Midlands,0.443,7.952
2003,JJA,East Midlands,0.580,11.096
2004,JJA,East Midlands,0.408,8.067
2005,JJA,East Midlands,0.430,5.337
2006,JJA,East Midlands,0.495,9.135
2007,JJA,East Midlands,0.546,7.163
2008,JJA,East Midlands,0.593,12.346
2009,JJA,East Midlands,0.492,8.327
2010,JJA,East Midlands,0.480,6.433
2011,JJA,East Midlands,0.447,7.865
2012,JJA,East Midlands,0.403,7.923
2013,JJA,East Midlands,0.615,12.192
2014,JJA,East Midlands,0.526,11.481
2015,JJA,East Midlands,0.375,8.510
2016,JJA,East Midlands,0.481,9.750
2017,JJA,East Midlands,0.496,8.942
2018,JJA,East Midlands,0.376,5.346
2019,JJA,East Midlands,0.464,7.740
2020,JJA,East Midlands,0.746,13.346
2021,JJA,East Midlands,0.562,8.423
2022,JJA,East Midlands,0.551,7.471
2023,JJA,East Midlands,0.469,7.154
2024,JJA,East Midlands,0.543,8.231
2025,JJA,East Midlands,0.582,11.981
2026,JJA,East Midlands,0.595,9.817
2027,JJA,East Midlands,0.522,7.202
2028,JJA,East Midlands,0.529,11.490
2029,JJA,East Midlands,0.445,7.904
2030,JJA,East Midlands,0.461,8.827
2031,JJA,East Midlands,0.501,10.519
2032,JJA,East Midlands,0.417,6.644
2033,JJA,East Midlands,0.511,7.798
2034,JJA,East Midlands,0.581,11.510
2035,JJA,East Midlands,0.575,12.115
2036,JJA,East Midlands,0.418,6.885
2037,JJA,East Midlands,0.706,15.337
2038,JJA,East Midlands,0.511,8.212
2039,JJA,East Midlands,0.447,6.981
2040,JJA,East Midlands,0.496,9.885
2041,JJA,East Midlands,0.513,9.019
2042,JJA,East Midlands,0.365,9.260
2043,JJA,East Midlands,0.540,6.894
2044,JJA,East Midlands,0.528,10.365
2045,JJA,East Midlands,0.624,8.558
2046,JJA,East Midlands,0.457,6.154
2047,JJA,East Midlands,0.443,7.096
2048,JJA,East Midlands,0.548,7.173
2049,JJA,East Midlands,0.565,9.548
2050,JJA,East Midlands,0.397,6.885
2051,JJA,East Midlands,0.644,9.721
2052,JJA,East Midlands,0.570,9.587
2053,JJA,East Midlands,0.300,4.875
2054,JJA,East Midlands,0.297,6.231
2055,JJA,East Midlands,0.404,4.644
2056,JJA,East Midlands,0.419,6.808
2057,JJA,East Midlands,0.510,8.702
2058,JJA,East Midlands,0.301,4.346
2059,JJA,East Midlands,0.404,6.385
2060,JJA,East Midlands,0.441,6.644
2061,JJA,East Midlands,0.334,6.096
2062,JJA,East Midlands,0.576,9.096
2063,JJA,East Midlands,0.333,5.221
2064,JJA,East Midlands,0.294,6.481
2065,JJA,East Midlands,0.527,7.490
2066,JJA,East Midlands,0.615,8.788
2067,JJA,East Midlands,0.519,9.885
2068,JJA,East Midlands,0.507,13.154
2069,JJA,East Midlands,0.410,8.202
2070,JJA,East Midlands,0.467,7.904
2071,JJA,East Midlands,0.415,9.096
2072,JJA,East Midlands,0.493,6.269
2073,JJA,East Midlands,0.346,5.798
2074,JJA,East Midlands,0.543,10.798
2075,JJA,East Midlands,0.370,10.625
2076,JJA,East Midlands,0.396,5.952
2077,JJA,East Midlands,0.389,5.760
2078,JJA,East Midlands,0.439,7.298
2079,JJA,East Midlands,0.478,8.327
2080,JJA,East Midlands,0.385,6.308
1981,JJA,East of England,0.560,9.331
1982,JJA,East of England,0.514,5.731
1983,JJA,East of England,0.498,7.492
1984,JJA,East of England,0.512,11.092
1985,JJA,East of England,0.494,8.862
1986,JJA,East of England,0.418,6.015
1987,JJA,East of England,0.432,6.462
1988,JJA,East of England,0.527,6.862
1989,JJA,East of England,0.455,5.585
1990,JJA,East of England,0.443,10.615
1991,JJA,East of England,0.355,5.385
1992,JJA,East of England,0.618,10.515
1993,JJA,East of England,0.491,6.492
1994,JJA,East of England,0.664,13.446
1995,JJA,East of England,0.388,6.877
1996,JJA,East of England,0.535,9.962
1997,JJA,East of England,0.535,8.362
1998,JJA,East of England,0.514,7.962
1999,JJA,East of England,0.413,6.423
2000,JJA,East of England,0.409,6.508
2001,JJA,East of England,0.574,7.046
2002,JJA,East of England,0.410,8.308
2003,JJA,East of England,0.514,7.969
2004,JJA,East of England,0.346,5.662
2005,JJA,East of England,0.376,4.338
2006,JJA,East of England,0.441,6.869
2007,JJA,East of England,0.495,7.462
2008,JJA,East of England,0.556,11.285
2009,JJA,East of England,0.407,6.431
2010,JJA,East of England,0.426,5.146
2011,JJA,East of England,0.429,7.015
2012,JJA,East of England,0.357,7.077
2013,JJA,East of England,0.546,8.177
2014,JJA,East of England,0.499,9.854
2015,JJA,East of England,0.304,6.954
2016,JJA,East of England,0.373,7.054
2017,JJA,East of England,0.417,6.831
2018,JJA,East of England,0.325,5.038
2019,JJA,East of England,0.437,7.423
2020,JJA,East of England,0.683,8.869
2021,JJA,East of England,0.499,6.908
2022,JJA,East of England,0.495,7.554
2023,JJA,East of England,0.440,6.246
2024,JJA,East of England,0.508,8.392
2025,JJA,East of England,0.509,8.246
2026,JJA,East of England,0.523,10.200
2027,JJA,East of England,0.446,8.292
2028,JJA,East of England,0.478,9.069
2029,JJA,East of England,0.425,8.192
2030,JJA,East of England,0.424,6.500
2031,JJA,East of England,0.433,6.977
2032,JJA,East of England,0.358,5.631
2033,JJA,East of England,0.419,5.146
2034,JJA,East of England,0.525,9.923
2035,JJA,East of England,0.519,8.431
2036,JJA,East of England,0.348,5.769
2037,JJA,East of England,0.681,14.362
2038,JJA,East of England,0.467,6.092
2039,JJA,East of England,0.457,8.069
2040,JJA,East of England,0.490,9.900
2041,JJA,East of England,0.418,8.262
2042,JJA,East of England,0.297,6.085
2043,JJA,East of England,0.518,7.100
2044,JJA,East of England,0.459,8.038
2045,JJA,East of England,0.609,8.223
2046,JJA,East of England,0.412,5.500
2047,JJA,East of England,0.420,8.054
2048,JJA,East of England,0.481,5.877
2049,JJA,East of England,0.523,7.531
2050,JJA,East of England,0.356,6.908
2051,JJA,East of England,0.535,7.085
2052,JJA,East of England,0.512,9.462
2053,JJA,East of England,0.248,5.446
2054,JJA,East of England,0.268,5.669
2055,JJA,East of England,0.355,4.715
2056,JJA,East of England,0.399,5.700
2057,JJA,East of England,0.455,9.454
2058,JJA,East of England,0.298,3.769
2059,JJA,East of England,0.352,4.823
2060,JJA,East of England,0.422,5.154
2061,JJA,East of England,0.317,4.562
2062,JJA,East of England,0.574,8.262
2063,JJA,East of England,0.290,4.062
2064,JJA,East of England,0.282,6.585
2065,JJA,East of England,0.520,7.469
2066,JJA,East of England,0.557,6.877
2067,JJA,East of England,0.461,10.408
2068,JJA,East of England,0.519,11.338
2069,JJA,East of England,0.315,5.508
2070,JJA,East of England,0.399,6.046
2071,JJA,East of England,0.357,8.146
2072,JJA,East of England,0.452,5.977
