Year,Season,Region,fwd,wsmax
1995,Annual,South East England,0.408,13.314
1996,Annual,South East England,0.515,11.744
1997,Annual,South East England,0.461,13.074
1998,Annual,South East England,0.480,10.719
1999,Annual,South East England,0.452,10.512
2000,Annual,South East England,0.427,8.380
2001,Annual,South East England,0.440,15.306
2002,Annual,South East England,0.430,10.182
2003,Annual,South East England,0.485,10.298
2004,Annual,South East England,0.429,9.488
2005,Annual,South East England,0.455,13.388
2006,Annual,South East England,0.440,10.033
2007,Annual,South East England,0.465,14.397
2008,Annual,South East England,0.474,12.231
2009,Annual,South East England,0.537,10.975
2010,Annual,South East England,0.440,9.884
2011,Annual,South East England,0.412,10.281
2012,Annual,South East England,0.489,11.769
2013,Annual,South East England,0.488,13.215
2014,Annual,South East England,0.449,8.810
2015,Annual,South East England,0.481,10.579
2016,Annual,South East England,0.422,10.694
2017,Annual,South East England,0.450,11.347
2018,Annual,South East England,0.473,12.967
2019,Annual,South East England,0.441,10.769
2020,Annual,South East England,0.483,9.182
2021,Annual,South East England,0.453,13.174
2022,Annual,South East England,0.387,9.091
2023,Annual,South East England,0.420,10.248
2024,Annual,South East England,0.380,8.273
2025,Annual,South East England,0.393,10.405
2026,Annual,South East England,0.403,9.488
2027,Annual,South East England,0.466,13.694
2028,Annual,South East England,0.429,10.479
2029,Annual,South East England,0.394,9.430
2030,Annual,South East England,0.485,10.562
2031,Annual,South East England,0.454,11.240
2032,Annual,South East England,0.419,8.504
2033,Annual,South East England,0.433,9.975
2034,Annual,South East England,0.480,9.017
2035,Annual,South East England,0.351,10.595
2036,Annual,South East England,0.436,13.711
2037,Annual,South East England,0.490,12.785
2038,Annual,South East England,0.432,11.438
2039,Annual,South East England,0.459,12.116
2040,Annual,South East England,0.434,9.521
2041,Annual,South East England,0.428,9.926
2042,Annual,South East England,0.415,10.314
2043,Annual,South East England,0.458,11.107
2044,Annual,South East England,0.497,13.917
2045,Annual,South East England,0.416,10.455
2046,Annual,South East England,0.402,9.322
2047,Annual,South East England,0.392,6.950
2048,Annual,South East England,0.374,11.256
2049,Annual,South East England,0.432,11.438
2050,Annual,South East England,0.399,9.636
2051,Annual,South East England,0.456,10.421
2052,Annual,South East England,0.476,11.810
2053,Annual,South East England,0.464,10.826
2054,Annual,South East England,0.407,9.909
2055,Annual,South East England,0.386,16.124
2056,Annual,South East England,0.424,9.438
2057,Annual,South East England,0.433,11.000
2058,Annual,South East England,0.432,12.719
2059,Annual,South East England,0.412,12.603
2060,Annual,South East England,0.394,11.537
2061,Annual,South East England,0.375,7.669
2062,Annual,South East England,0.410,12.289
2063,Annual,South East England,0.424,7.562
2064,Annual,South East England,0.495,9.793
2065,Annual,South East England,0.487,12.942
2066,Annual,South East England,0.455,11.066
2067,Annual,South East England,0.386,13.413
2068,Annual,South East England,0.440,10.107
2069,Annual,South East England,0.448,11.595
2070,Annual,South East England,0.401,9.157
2071,Annual,South East England,0.438,12.372
2072,Annual,South East England,0.444,9.620
2073,Annual,South East England,0.386,10.413
2074,Annual,South East England,0.477,12.835
2075,Annual,South East England,0.440,10.339
2076,Annual,South East England,0.459,12.322
2077,Annual,South East England,0.377,8.041
2078,Annual,South East England,0.473,11.372
2079,Annual,South East England,0.399,9.504
2080,Annual,South East England,0.395,10.983
1981,Annual,South West England,0.565,15.298
1982,Annual,South West England,0.584,17.556
1983,Annual,South West England,0.567,26.464
1984,Annual,South West England,0.558,14.901
1985,Annual,South West England,0.551,15.934
1986,Annual,South West England,0.632,15.795
1987,Annual,South West England,0.592,19.093
1988,Annual,South West England,0.477,13.073
1989,Annual,South West England,0.579,18.662
1990,Annual,South West England,0.480,12.397
1991,Annual,South West England,0.563,15.232
1992,Annual,South West England,0.553,16.073
1993,Annual,South West England,0.560,18.397
1994,Annual,South West England,0.490,15.914
1995,Annual,South West England,0.494,16.404
1996,Annual,South West England,0.613,16.106
1997,Annual,South West England,0.573,16.728
1998,Annual,South West England,0.589,16.762
1999,Annual,South West England,0.539,17.450
2000,Annual,South West England,0.480,9.623
2001,Annual,South West England,0.555,19.543
2002,Annual,South West England,0.500,14.490
2003,Annual,South West England,0.553,14.735
2004,Annual,South West England,0.551,13.146
2005,Annual,South West England,0.530,19.742
2006,Annual,South West England,0.562,13.709
2007,Annual,South West England,0.546,16.424
2008,Annual,South West England,0.589,14.887
2009,Annual,South West England,0.661,17.172
2010,Annual,South West England,0.523,14.841
2011,Annual,South West England,0.537,15.106
2012,Annual,South West England,0.577,16.755
2013,Annual,South West England,0.553,13.861
2014,Annual,South West England,0.535,12.874
2015,Annual,South West England,0.602,16.424
2016,Annual,South West England,0.495,19.291
2017,Annual,South West England,0.547,14.947
2018,Annual,South West England,0.553,13.066
2019,Annual,South West England,0.525,16.861
2020,Annual,South West England,0.569,16.424
2021,Annual,South West England,0.555,15.815
2022,Annual,South West England,0.468,16.212
2023,Annual,South West England,0.507,16.172
2024,Annual,South West England,0.489,13.291
2025,Annual,South West England,0.469,14.742
2026,Annual,South West England,0.481,11.126
2027,Annual,South West England,0.571,24.245
2028,Annual,South West England,0.516,13.603
2029,Annual,South West England,0.496,15.735
2030,Annual,South West England,0.562,16.093
2031,Annual,South West England,0.541,13.550
2032,Annual,South West England,0.523,12.921
2033,Annual,South West England,0.535,17.079
2034,Annual,South West England,0.597,16.265
2035,Annual,South West England,0.453,14.762
2036,Annual,South West England,0.524,16.404
2037,Annual,South West England,0.574,14.947
2038,Annual,South West England,0.555,13.914
2039,Annual,South West England,0.542,13.675
2040,Annual,South West England,0.538,17.550
2041,Annual,South West England,0.502,16.318
2042,Annual,South West England,0.499,16.848
2043,Annual,South West England,0.550,16.073
2044,Annual,South West England,0.573,15.272
2045,Annual,South West England,0.476,15.053
2046,Annual,South West England,0.492,15.232
2047,Annual,South West England,0.480,10.775
2048,Annual,South West England,0.487,17.272
2049,Annual,South West England,0.514,15.139
2050,Annual,South West England,0.478,16.967
2051,Annual,South West England,0.542,14.881
2052,Annual,South West England,0.558,17.841
2053,Annual,South West England,0.574,15.662
2054,Annual,South West England,0.512,15.411
2055,Annual,South West England,0.447,20.119
2056,Annual,South West England,0.508,12.709
2057,Annual,South West England,0.491,18.795
2058,Annual,South West England,0.488,13.238
2059,Annual,South West England,0.508,21.278
2060,Annual,South West England,0.465,15.272
2061,Annual,South West England,0.469,11.536
2062,Annual,South West England,0.501,17.596
2063,Annual,South West England,0.527,20.404
2064,Annual,South West England,0.584,16.464
2065,Annual,South West England,0.541,18.808
2066,Annual,South West England,0.557,16.033
2067,Annual,South West England,0.471,17.086
2068,Annual,South West England,0.540,13.384
2069,Annual,South West England,0.512,16.742
2070,Annual,South West England,0.504,12.901
2071,Annual,South West England,0.543,15.265
2072,Annual,South West England,0.531,11.536
2073,Annual,South West England,0.468,16.834
2074,Annual,South West England,0.550,17.881
2075,Annual,South West England,0.532,17.530
2076,Annual,South West England,0.531,17.570
2077,Annual,South West England,0.461,12.040
2078,Annual,South West England,0.579,13.695
2079,Annual,South West England,0.521,17.450
2080,Annual,South West England,0.489,12.629
1981,Annual,West Midlands,0.520,11.965
1982,Annual,West Midlands,0.512,13.800
1983,Annual,West Midlands,0.496,14.118
1984,Annual,West Midlands,0.498,9.929
1985,Annual,West Midlands,0.500,11.541
1986,Annual,West Midlands,0.576,12.459
1987,Annual,West Midlands,0.518,12.082
1988,Annual,West Midlands,0.435,9.024
1989,Annual,West Midlands,0.506,10.765
1990,Annual,West Midlands,0.435,9.118
1991,Annual,West Midlands,0.505,11.012
1992,Annual,West Midlands,0.490,10.835
1993,Annual,West Midlands,0.501,14.318
1994,Annual,West Midlands,0.425,10.000
1995,Annual,West Midlands,0.435,9.388
1996,Annual,West Midlands,0.517,11.894
1997,Annual,West Midlands,0.517,12.000
1998,Annual,West Midlands,0.522,10.659
1999,Annual,West Midlands,0.491,14.741
2000,Annual,West Midlands,0.436,8.353
2001,Annual,West Midlands,0.487,11.588
2002,Annual,West Midlands,0.441,8.718
2003,Annual,West Midlands,0.520,12.329
2004,Annual,West Midlands,0.478,9.800
2005,Annual,West Midlands,0.484,9.988
2006,Annual,West Midlands,0.491,9.553
2007,Annual,West Midlands,0.484,11.965
2008,Annual,West Midlands,0.522,11.494
2009,Annual,West Midlands,0.563,10.800
2010,Annual,West Midlands,0.481,11.365
2011,Annual,West Midlands,0.491,13.941
2012,Annual,West Midlands,0.524,10.306
2013,Annual,West Midlands,0.499,10.553
2014,Annual,West Midlands,0.468,8.941
2015,Annual,West Midlands,0.534,12.294
2016,Annual,West Midlands,0.445,11.106
2017,Annual,West Midlands,0.481,12.447
2018,Annual,West Midlands,0.509,13.071
2019,Annual,West Midlands,0.469,10.106
2020,Annual,West Midlands,0.511,13.729
2021,Annual,West Midlands,0.501,10.871
2022,Annual,West Midlands,0.426,11.024
2023,Annual,West Midlands,0.453,9.882
2024,Annual,West Midlands,0.436,9.106
2025,Annual,West Midlands,0.438,10.612
2026,Annual,West Midlands,0.439,9.400
2027,Annual,West Midlands,0.490,14.659
2028,Annual,West Midlands,0.449,8.929
2029,Annual,West Midlands,0.437,9.129
2030,Annual,West Midlands,0.480,12.588
2031,Annual,West Midlands,0.481,12.271
2032,Annual,West Midlands,0.469,10.235
2033,Annual,West Midlands,0.480,14.835
2034,Annual,West Midlands,0.531,10.976
2035,Annual,West Midlands,0.400,10.153
2036,Annual,West Midlands,0.475,13.129
2037,Annual,West Midlands,0.513,10.035
2038,Annual,West Midlands,0.488,9.529
2039,Annual,West Midlands,0.475,10.612
2040,Annual,West Midlands,0.488,11.329
2041,Annual,West Midlands,0.482,13.988
2042,Annual,West Midlands,0.453,10.224
2043,Annual,West Midlands,0.478,11.600
2044,Annual,West Midlands,0.521,11.612
2045,Annual,West Midlands,0.466,11.329
2046,Annual,West Midlands,0.439,8.953
2047,Annual,West Midlands,0.410,7.071
2048,Annual,West Midlands,0.437,9.353
2049,Annual,West Midlands,0.454,12.200
2050,Annual,West Midlands,0.455,12.600
2051,Annual,West Midlands,0.465,13.588
2052,Annual,West Midlands,0.513,12.965
2053,Annual,West Midlands,0.510,10.071
2054,Annual,West Midlands,0.502,12.471
2055,Annual,West Midlands,0.435,12.988
2056,Annual,West Midlands,0.462,8.424
2057,Annual,West Midlands,0.446,11.282
2058,Annual,West Midlands,0.435,11.800
2059,Annual,West Midlands,0.469,11.047
2060,Annual,West Midlands,0.425,9.200
2061,Annual,West Midlands,0.434,7.529
2062,Annual,West Midlands,0.440,12.612
2063,Annual,West Midlands,0.453,11.400
2064,Annual,West Midlands,0.535,11.459
2065,Annual,West Midlands,0.499,15.082
2066,Annual,West Midlands,0.500,12.212
2067,Annual,West Midlands,0.444,14.812
2068,Annual,West Midlands,0.469,12.200
2069,Annual,West Midlands,0.462,10.153
2070,Annual,West Midlands,0.447,10.482
2071,Annual,West Midlands,0.470,11.141
2072,Annual,West Midlands,0.491,10.082
2073,Annual,West Midlands,0.432,10.435
2074,Annual,West Midlands,0.503,10.765
2075,Annual,West Midlands,0.484,10.412
2076,Annual,West Midlands,0.473,12.882
2077,Annual,West Midlands,0.415,11.035
2078,Annual,West Midlands,0.518,11.694
2079,Annual,West Midlands,0.455,11.929
2080,Annual,West Midlands,0.445,10.812
1981,Annual,West Scotland,0.678,20.435
1982,Annual,West Scotland,0.722,23.702
1983,Annual,West Scotland,0.643,27.855
1984,Annual,West Scotland,0.637,15.823
1985,Annual,West Scotland,0.705,18.766
1986,Annual,West Scotland,0.724,26.024
1987,Annual,West Scotland,0.746,23.073
1988,Annual,West Scotland,0.624,17.629
1989,Annual,West Scotland,0.651,24.008
1990,Annual,West Scotland,0.667,24.339
1991,Annual,West Scotland,0.746,22.710
1992,Annual,West Scotland,0.718,29.492
1993,Annual,West Scotland,0.726,24.621
1994,Annual,West Scotland,0.622,18.145
1995,Annual,West Scotland,0.693,20.153
1996,Annual,West Scotland,0.675,27.347
1997,Annual,West Scotland,0.701,24.040
1998,Annual,West Scotland,0.690,21.218
1999,Annual,West Scotland,0.679,34.637
2000,Annual,West Scotland,0.579,13.758
2001,Annual,West Scotland,0.666,22.323
2002,Annual,West Scotland,0.630,21.169
2003,Annual,West Scotland,0.590,22.048
2004,Annual,West Scotland,0.700,24.153
2005,Annual,West Scotland,0.702,21.508
2006,Annual,West Scotland,0.672,24.113
2007,Annual,West Scotland,0.648,18.718
2008,Annual,West Scotland,0.761,28.806
2009,Annual,West Scotland,0.619,13.927
2010,Annual,West Scotland,0.663,24.250
2011,Annual,West Scotland,0.727,25.508
2012,Annual,West Scotland,0.720,45.274
2013,Annual,West Scotland,0.669,22.694
2014,Annual,West Scotland,0.629,26.298
2015,Annual,West Scotland,0.692,23.226
2016,Annual,West Scotland,0.656,17.048
2017,Annual,West Scotland,0.715,21.355
2018,Annual,West Scotland,0.686,24.177
2019,Annual,West Scotland,0.635,26.250
2020,Annual,West Scotland,0.719,25.242
2021,Annual,West Scotland,0.696,27.024
2022,Annual,West Scotland,0.562,21.903
2023,Annual,West Scotland,0.717,20.024
2024,Annual,West Scotland,0.698,23.226
2025,Annual,West Scotland,0.668,33.645
2026,Annual,West Scotland,0.637,21.653
2027,Annual,West Scotland,0.620,23.306
2028,Annual,West Scotland,0.690,24.460
2029,Annual,West Scotland,0.735,31.774
2030,Annual,West Scotland,0.614,17.540
2031,Annual,West Scotland,0.688,17.234
2032,Annual,West Scotland,0.713,27.153
2033,Annual,West Scotland,0.678,20.895
2034,Annual,West Scotland,0.640,17.347
2035,Annual,West Scotland,0.679,17.992
2036,Annual,West Scotland,0.652,21.210
2037,Annual,West Scotland,0.729,22.766
2038,Annual,West Scotland,0.724,25.516
2039,Annual,West Scotland,0.672,20.153
2040,Annual,West Scotland,0.645,18.766
2041,Annual,West Scotland,0.688,24.645
2042,Annual,West Scotland,0.689,25.629
2043,Annual,West Scotland,0.654,21.992
2044,Annual,West Scotland,0.670,21.524
2045,Annual,West Scotland,0.644,26.944
2046,Annual,West Scotland,0.665,21.331
2047,Annual,West Scotland,0.657,21.274
2048,Annual,West Scotland,0.652,22.565
2049,Annual,West Scotland,0.678,24.968
2050,Annual,West Scotland,0.624,29.081
2051,Annual,West Scotland,0.598,22.661
2052,Annual,West Scotland,0.631,27.887
2053,Annual,West Scotland,0.684,28.677
2054,Annual,West Scotland,0.627,20.500
2055,Annual,West Scotland,0.621,23.153
2056,Annual,West Scotland,0.683,22.298
2057,Annual,West Scotland,0.579,20.758
2058,Annual,West Scotland,0.596,16.250
2059,Annual,West Scotland,0.640,16.815
2060,Annual,West Scotland,0.631,25.492
2061,Annual,West Scotland,0.673,20.960
2062,Annual,West Scotland,0.665,29.258
2063,Annual,West Scotland,0.721,47.653
2064,Annual,West Scotland,0.714,25.048
2065,Annual,West Scotland,0.636,21.556
2066,Annual,West Scotland,0.682,23.065
2067,Annual,West Scotland,0.637,25.008
2068,Annual,West Scotland,0.656,23.831
2069,Annual,West Scotland,0.631,21.710
2070,Annual,West Scotland,0.640,22.371
2071,Annual,West Scotland,0.669,17.903
2072,Annual,West Scotland,0.693,21.847
2073,Annual,West Scotland,0.615,16.815
2074,Annual,West Scotland,0.629,20.435
2075,Annual,West Scotland,0.691,21.734
2076,Annual,West Scotland,0.630,27.468
2077,Annual,West Scotland,0.640,23.379
2078,Annual,West Scotland,0.726,24.694
2079,Annual,West Scotland,0.624,27.065
2080,Annual,West Scotland,0.678,26.403
1981,Annual,Yorkshire and Humber,0.487,11.723
1982,Annual,Yorkshire and Humber,0.509,9.970
1983,Annual,Yorkshire and Humber,0.538,15.475
1984,Annual,Yorkshire and Humber,0.508,9.792
1985,Annual,Yorkshire and Humber,0.516,12.525
1986,Annual,Yorkshire and Humber,0.579,15.139
1987,Annual,Yorkshire and Humber,0.567,15.812
1988,Annual,Yorkshire and Humber,0.495,11.158
1989,Annual,Yorkshire and Humber,0.545,13.218
1990,Annual,Yorkshire and Humber,0.480,11.653
1991,Annual,Yorkshire and Humber,0.508,11.030
1992,Annual,Yorkshire and Humber,0.531,15.693
1993,Annual,Yorkshire and Humber,0.526,14.050
1994,Annual,Yorkshire and Humber,0.444,10.000
1995,Annual,Yorkshire and Humber,0.444,9.733
1996,Annual,Yorkshire and Humber,0.534,11.574
1997,Annual,Yorkshire and Humber,0.543,11.228
