Year,Season,Region,fwd,wsmax
1988,JJA,West Scotland,0.458,7.652
1989,JJA,West Scotland,0.389,4.674
1990,JJA,West Scotland,0.350,7.333
1991,JJA,West Scotland,0.612,12.852
1992,JJA,West Scotland,0.528,7.652
1993,JJA,West Scotland,0.311,6.133
1994,JJA,West Scotland,0.393,7.733
1995,JJA,West Scotland,0.329,6.356
1996,JJA,West Scotland,0.688,13.563
1997,JJA,West Scotland,0.404,7.289
1998,JJA,West Scotland,0.465,6.696
1999,JJA,West Scotland,0.280,5.407
2000,JJA,West Scotland,0.368,5.667
2001,JJA,West Scotland,0.504,6.837
2002,JJA,West Scotland,0.447,8.778
2003,JJA,West Scotland,0.444,7.719
2004,JJA,West Scotland,0.409,5.985
2005,JJA,West Scotland,0.410,7.556
2006,JJA,West Scotland,0.414,5.807
2007,JJA,West Scotland,0.370,5.459
2008,JJA,West Scotland,0.390,7.467
2009,JJA,West Scotland,0.602,11.244
2010,JJA,West Scotland,0.473,8.741
2011,JJA,West Scotland,0.542,9.496
2012,JJA,West Scotland,0.477,9.156
2013,JJA,West Scotland,0.452,10.533
2014,JJA,West Scotland,0.381,6.570
2015,JJA,West Scotland,0.539,10.711
2016,JJA,West Scotland,0.387,5.911
2017,JJA,West Scotland,0.414,10.059
2018,JJA,West Scotland,0.510,7.978
2019,JJA,West Scotland,0.478,12.200
2020,JJA,West Scotland,0.498,7.963
2021,JJA,West Scotland,0.479,7.422
2022,JJA,West Scotland,0.322,6.133
2023,JJA,West Scotland,0.556,9.452
2024,JJA,West Scotland,0.497,8.052
2025,JJA,West Scotland,0.343,4.852
2026,JJA,West Scotland,0.419,6.244
2027,JJA,West Scotland,0.611,16.896
2028,JJA,West Scotland,0.453,8.659
2029,JJA,West Scotland,0.627,9.430
2030,JJA,West Scotland,0.378,6.319
2031,JJA,West Scotland,0.528,8.104
2032,JJA,West Scotland,0.337,4.978
2033,JJA,West Scotland,0.399,8.941
2034,JJA,West Scotland,0.390,5.711
2035,JJA,West Scotland,0.499,7.111
2036,JJA,West Scotland,0.448,6.089
2037,JJA,West Scotland,0.458,7.333
2038,JJA,West Scotland,0.384,4.896
2039,JJA,West Scotland,0.341,4.770
2040,JJA,West Scotland,0.473,7.067
2041,JJA,West Scotland,0.467,6.837
2042,JJA,West Scotland,0.402,5.000
2043,JJA,West Scotland,0.324,5.933
2044,JJA,West Scotland,0.595,11.104
2045,JJA,West Scotland,0.367,7.748
2046,JJA,West Scotland,0.400,6.844
2047,JJA,West Scotland,0.407,8.326
2048,JJA,West Scotland,0.332,8.422
2049,JJA,West Scotland,0.479,7.956
2050,JJA,West Scotland,0.528,10.600
2051,JJA,West Scotland,0.326,5.533
2052,JJA,West Scotland,0.472,7.481
2053,JJA,West Scotland,0.372,7.607
2054,JJA,West Scotland,0.323,5.704
2055,JJA,West Scotland,0.235,3.896
2056,JJA,West Scotland,0.506,7.563
2057,JJA,West Scotland,0.318,8.370
2058,JJA,West Scotland,0.337,5.607
2059,JJA,West Scotland,0.212,4.948
2060,JJA,West Scotland,0.284,4.985
2061,JJA,West Scotland,0.513,10.296
2062,JJA,West Scotland,0.484,6.215
2063,JJA,West Scotland,0.380,5.563
2064,JJA,West Scotland,0.329,5.807
2065,JJA,West Scotland,0.381,5.030
2066,JJA,West Scotland,0.395,5.615
2067,JJA,West Scotland,0.286,6.044
2068,JJA,West Scotland,0.261,4.126
2069,JJA,West Scotland,0.359,6.074
2070,JJA,West Scotland,0.301,4.711
2071,JJA,West Scotland,0.327,7.267
2072,JJA,West Scotland,0.483,7.133
2073,JJA,West Scotland,0.410,6.081
2074,JJA,West Scotland,0.564,8.785
2075,JJA,West Scotland,0.427,6.326
2076,JJA,West Scotland,0.399,5.793
2077,JJA,West Scotland,0.533,9.274
2078,JJA,West Scotland,0.266,4.867
2079,JJA,West Scotland,0.353,5.393
2080,JJA,West Scotland,0.401,7.726
1981,JJA,Yorkshire and Humber,0.398,4.485
1982,JJA,Yorkshire and Humber,0.269,3.406
1983,JJA,Yorkshire and Humber,0.349,4.970
1984,JJA,Yorkshire and Humber,0.471,7.327
1985,JJA,Yorkshire and Humber,0.278,3.762
1986,JJA,Yorkshire and Humber,0.293,5.762
1987,JJA,Yorkshire and Humber,0.309,5.248
1988,JJA,Yorkshire and Humber,0.339,8.267
1989,JJA,Yorkshire and Humber,0.201,3.980
1990,JJA,Yorkshire and Humber,0.134,2.723
1991,JJA,Yorkshire and Humber,0.455,6.337
1992,JJA,Yorkshire and Humber,0.350,5.158
1993,JJA,Yorkshire and Humber,0.218,3.752
1994,JJA,Yorkshire and Humber,0.248,6.891
1995,JJA,Yorkshire and Humber,0.199,3.752
1996,JJA,Yorkshire and Humber,0.419,6.109
1997,JJA,Yorkshire and Humber,0.242,3.535
1998,JJA,Yorkshire and Humber,0.369,4.545
1999,JJA,Yorkshire and Humber,0.274,5.277
2000,JJA,Yorkshire and Humber,0.231,3.842
2001,JJA,Yorkshire and Humber,0.426,5.990
2002,JJA,Yorkshire and Humber,0.310,6.693
2003,JJA,Yorkshire and Humber,0.245,2.554
2004,JJA,Yorkshire and Humber,0.205,2.178
2005,JJA,Yorkshire and Humber,0.347,6.050
2006,JJA,Yorkshire and Humber,0.314,3.743
2007,JJA,Yorkshire and Humber,0.375,5.990
2008,JJA,Yorkshire and Humber,0.224,3.168
2009,JJA,Yorkshire and Humber,0.378,5.277
2010,JJA,Yorkshire and Humber,0.374,6.604
2011,JJA,Yorkshire and Humber,0.383,4.772
2012,JJA,Yorkshire and Humber,0.327,4.119
2013,JJA,Yorkshire and Humber,0.370,5.366
2014,JJA,Yorkshire and Humber,0.285,5.584
2015,JJA,Yorkshire and Humber,0.469,5.089
2016,JJA,Yorkshire and Humber,0.286,5.178
2017,JJA,Yorkshire and Humber,0.337,7.327
2018,JJA,Yorkshire and Humber,0.347,5.228
2019,JJA,Yorkshire and Humber,0.451,5.960
2020,JJA,Yorkshire and Humber,0.350,4.990
2021,JJA,Yorkshire and Humber,0.353,4.228
2022,JJA,Yorkshire and Humber,0.235,3.624
2023,JJA,Yorkshire and Humber,0.361,5.446
2024,JJA,Yorkshire and Humber,0.330,6.347
2025,JJA,Yorkshire and Humber,0.262,4.594
2026,JJA,Yorkshire and Humber,0.278,5.139
2027,JJA,Yorkshire and Humber,0.454,5.950
2028,JJA,Yorkshire and Humber,0.267,5.020
2029,JJA,Yorkshire and Humber,0.526,5.683
2030,JJA,Yorkshire and Humber,0.278,4.842
2031,JJA,Yorkshire and Humber,0.404,5.337
2032,JJA,Yorkshire and Humber,0.320,4.564
2033,JJA,Yorkshire and Humber,0.221,4.089
2034,JJA,Yorkshire and Humber,0.237,3.129
2035,JJA,Yorkshire and Humber,0.373,4.861
2036,JJA,Yorkshire and Humber,0.293,6.069
2037,JJA,Yorkshire and Humber,0.371,5.416
2038,JJA,Yorkshire and Humber,0.196,2.861
2039,JJA,Yorkshire and Humber,0.263,3.723
2040,JJA,Yorkshire and Humber,0.247,3.733
2041,JJA,Yorkshire and Humber,0.346,4.713
2042,JJA,Yorkshire and Humber,0.322,4.752
2043,JJA,Yorkshire and Humber,0.240,4.881
2044,JJA,Yorkshire and Humber,0.511,7.416
2045,JJA,Yorkshire and Humber,0.312,5.723
2046,JJA,Yorkshire and Humber,0.226,4.109
2047,JJA,Yorkshire and Humber,0.193,3.446
2048,JJA,Yorkshire and Humber,0.171,3.485
2049,JJA,Yorkshire and Humber,0.323,4.515
2050,JJA,Yorkshire and Humber,0.313,4.911
2051,JJA,Yorkshire and Humber,0.255,5.663
2052,JJA,Yorkshire and Humber,0.353,5.307
2053,JJA,Yorkshire and Humber,0.253,5.931
2054,JJA,Yorkshire and Humber,0.222,3.782
2055,JJA,Yorkshire and Humber,0.149,3.762
2056,JJA,Yorkshire and Humber,0.357,4.218
2057,JJA,Yorkshire and Humber,0.192,3.218
2058,JJA,Yorkshire and Humber,0.234,3.317
2059,JJA,Yorkshire and Humber,0.177,3.386
2060,JJA,Yorkshire and Humber,0.159,3.347
2061,JJA,Yorkshire and Humber,0.404,7.851
2062,JJA,Yorkshire and Humber,0.293,3.455
2063,JJA,Yorkshire and Humber,0.216,3.109
2064,JJA,Yorkshire and Humber,0.226,4.000
2065,JJA,Yorkshire and Humber,0.215,2.861
2066,JJA,Yorkshire and Humber,0.235,4.693
2067,JJA,Yorkshire and Humber,0.241,3.515
2068,JJA,Yorkshire and Humber,0.157,3.208
2069,JJA,Yorkshire and Humber,0.233,3.703
2070,JJA,Yorkshire and Humber,0.203,2.891
2071,JJA,Yorkshire and Humber,0.228,3.861
2072,JJA,Yorkshire and Humber,0.303,5.743
2073,JJA,Yorkshire and Humber,0.248,3.980
2074,JJA,Yorkshire and Humber,0.461,10.337
2075,JJA,Yorkshire and Humber,0.252,5.911
2076,JJA,Yorkshire and Humber,0.246,6.059
2077,JJA,Yorkshire and Humber,0.342,4.792
2078,JJA,Yorkshire and Humber,0.216,4.168
2079,JJA,Yorkshire and Humber,0.247,4.396
2080,JJA,Yorkshire and Humber,0.280,4.406
1981,JJA,Channel Islands,0.250,3.000
1982,JJA,Channel Islands,0.141,3.000
1983,JJA,Channel Islands,0.250,3.000
1984,JJA,Channel Islands,0.370,8.000
1985,JJA,Channel Islands,0.141,3.000
1986,JJA,Channel Islands,0.239,6.000
1987,JJA,Channel Islands,0.141,5.000
1988,JJA,Channel Islands,0.185,9.000
1989,JJA,Channel Islands,0.087,5.000
1990,JJA,Channel Islands,0.065,2.000
1991,JJA,Channel Islands,0.250,4.000
1992,JJA,Channel Islands,0.174,2.000
1993,JJA,Channel Islands,0.120,3.000
1994,JJA,Channel Islands,0.163,5.000
1995,JJA,Channel Islands,0.152,2.000
1996,JJA,Channel Islands,0.196,2.000
1997,JJA,Channel Islands,0.196,2.000
1998,JJA,Channel Islands,0.217,4.000
1999,JJA,Channel Islands,0.217,4.000
2000,JJA,Channel Islands,0.130,3.000
2001,JJA,Channel Islands,0.261,3.000
2002,JJA,Channel Islands,0.174,2.000
2003,JJA,Channel Islands,0.228,4.000
2004,JJA,Channel Islands,0.109,2.000
2005,JJA,Channel Islands,0.196,4.000
2006,JJA,Channel Islands,0.109,5.000
2007,JJA,Channel Islands,0.261,6.000
2008,JJA,Channel Islands,0.163,4.000
2009,JJA,Channel Islands,0.163,5.000
2010,JJA,Channel Islands,0.174,4.000
2011,JJA,Channel Islands,0.120,2.000
2012,JJA,Channel Islands,0.196,3.000
2013,JJA,Channel Islands,0.239,5.000
2014,JJA,Channel Islands,0.228,4.000
2015,JJA,Channel Islands,0.217,2.000
2016,JJA,Channel Islands,0.228,5.000
2017,JJA,Channel Islands,0.163,2.000
2018,JJA,Channel Islands,0.250,5.000
2019,JJA,Channel Islands,0.196,3.000
2020,JJA,Channel Islands,0.196,4.000
2021,JJA,Channel Islands,0.185,3.000
2022,JJA,Channel Islands,0.152,3.000
2023,JJA,Channel Islands,0.207,4.000
2024,JJA,Channel Islands,0.196,6.000
2025,JJA,Channel Islands,0.207,3.000
2026,JJA,Channel Islands,0.174,4.000
2027,JJA,Channel Islands,0.272,5.000
2028,JJA,Channel Islands,0.207,3.000
2029,JJA,Channel Islands,0.250,4.000
2030,JJA,Channel Islands,0.163,6.000
2031,JJA,Channel Islands,0.207,5.000
2032,JJA,Channel Islands,0.141,3.000
2033,JJA,Channel Islands,0.065,3.000
2034,JJA,Channel Islands,0.098,2.000
2035,JJA,Channel Islands,0.120,2.000
2036,JJA,Channel Islands,0.228,7.000
2037,JJA,Channel Islands,0.152,4.000
2038,JJA,Channel Islands,0.065,3.000
2039,JJA,Channel Islands,0.087,3.000
2040,JJA,Channel Islands,0.207,4.000
2041,JJA,Channel Islands,0.207,5.000
2042,JJA,Channel Islands,0.185,3.000
2043,JJA,Channel Islands,0.174,6.000
2044,JJA,Channel Islands,0.217,3.000
2045,JJA,Channel Islands,0.261,6.000
2046,JJA,Channel Islands,0.174,4.000
2047,JJA,Channel Islands,0.130,2.000
2048,JJA,Channel Islands,0.109,2.000
2049,JJA,Channel Islands,0.196,3.000
2050,JJA,Channel Islands,0.109,2.000
2051,JJA,Channel Islands,0.163,4.000
2052,JJA,Channel Islands,0.185,3.000
2053,JJA,Channel Islands,0.163,3.000
2054,JJA,Channel Islands,0.141,4.000
2055,JJA,Channel Islands,0.120,6.000
2056,JJA,Channel Islands,0.174,3.000
2057,JJA,Channel Islands,0.109,3.000
2058,JJA,Channel Islands,0.141,2.000
2059,JJA,Channel Islands,0.152,3.000
2060,JJA,Channel Islands,0.098,3.000
2061,JJA,Channel Islands,0.163,4.000
2062,JJA,Channel Islands,0.185,5.000
2063,JJA,Channel Islands,0.120,3.000
2064,JJA,Channel Islands,0.152,3.000
2065,JJA,Channel Islands,0.076,2.000
2066,JJA,Channel Islands,0.098,2.000
2067,JJA,Channel Islands,0.174,2.000
2068,JJA,Channel Islands,0.141,3.000
2069,JJA,Channel Islands,0.109,2.000
2070,JJA,Channel Islands,0.141,4.000
2071,JJA,Channel Islands,0.087,2.000
2072,JJA,Channel Islands,0.120,3.000
2073,JJA,Channel Islands,0.130,3.000
2074,JJA,Channel Islands,0.239,2.000
2075,JJA,Channel Islands,0.152,4.000
2076,JJA,Channel Islands,0.141,3.000
2077,JJA,Channel Islands,0.141,3.000
2078,JJA,Channel Islands,0.120,2.000
2079,JJA,Channel Islands,0.054,1.000
2080,JJA,Channel Islands,0.109,3.000
1981,JJA,Isle of Man,0.373,6.000
1982,JJA,Isle of Man,0.344,4.000
1983,JJA,Isle of Man,0.402,4.333
1984,JJA,Isle of Man,0.475,8.000
1985,JJA,Isle of Man,0.261,3.333
1986,JJA,Isle of Man,0.391,5.000
1987,JJA,Isle of Man,0.388,3.667
1988,JJA,Isle of Man,0.326,5.000
1989,JJA,Isle of Man,0.207,2.333
1990,JJA,Isle of Man,0.217,2.667
1991,JJA,Isle of Man,0.482,8.333
1992,JJA,Isle of Man,0.384,3.667
1993,JJA,Isle of Man,0.290,7.333
1994,JJA,Isle of Man,0.250,6.000
1995,JJA,Isle of Man,0.246,4.000
1996,JJA,Isle of Man,0.565,8.333
1997,JJA,Isle of Man,0.315,6.000
1998,JJA,Isle of Man,0.420,4.000
1999,JJA,Isle of Man,0.225,4.000
2000,JJA,Isle of Man,0.257,4.000
2001,JJA,Isle of Man,0.413,5.000
2002,JJA,Isle of Man,0.312,4.333
2003,JJA,Isle of Man,0.366,8.333
2004,JJA,Isle of Man,0.261,3.000
2005,JJA,Isle of Man,0.359,7.333
2006,JJA,Isle of Man,0.370,4.000
2007,JJA,Isle of Man,0.308,5.000
2008,JJA,Isle of Man,0.243,5.333
2009,JJA,Isle of Man,0.464,7.000
2010,JJA,Isle of Man,0.380,8.667
2011,JJA,Isle of Man,0.424,7.000
2012,JJA,Isle of Man,0.384,5.333
2013,JJA,Isle of Man,0.330,5.667
2014,JJA,Isle of Man,0.283,5.667
2015,JJA,Isle of Man,0.504,10.333
2016,JJA,Isle of Man,0.308,4.000
2017,JJA,Isle of Man,0.293,6.333
2018,JJA,Isle of Man,0.413,5.667
2019,JJA,Isle of Man,0.406,5.000
2020,JJA,Isle of Man,0.406,4.333
2021,JJA,Isle of Man,0.333,4.333
2022,JJA,Isle of Man,0.225,5.000
2023,JJA,Isle of Man,0.457,4.333
2024,JJA,Isle of Man,0.373,8.333
2025,JJA,Isle of Man,0.272,4.667
2026,JJA,Isle of Man,0.308,4.333
2027,JJA,Isle of Man,0.478,5.667
2028,JJA,Isle of Man,0.355,4.667
2029,JJA,Isle of Man,0.536,7.000
2030,JJA,Isle of Man,0.319,5.000
2031,JJA,Isle of Man,0.420,5.000
2032,JJA,Isle of Man,0.322,6.667
2033,JJA,Isle of Man,0.293,5.000
2034,JJA,Isle of Man,0.272,5.000
2035,JJA,Isle of Man,0.424,6.000
2036,JJA,Isle of Man,0.333,5.667
2037,JJA,Isle of Man,0.377,4.000
2038,JJA,Isle of Man,0.254,2.667
2039,JJA,Isle of Man,0.326,4.667
2040,JJA,Isle of Man,0.351,7.000
2041,JJA,Isle of Man,0.377,5.333
2042,JJA,Isle of Man,0.355,4.000
2043,JJA,Isle of Man,0.210,4.333
2044,JJA,Isle of Man,0.486,6.333
2045,JJA,Isle of Man,0.275,3.333
2046,JJA,Isle of Man,0.308,4.333
2047,JJA,Isle of Man,0.228,3.000
2048,JJA,Isle of Man,0.254,7.667
2049,JJA,Isle of Man,0.420,7.333
2050,JJA,Isle of Man,0.446,4.000
2051,JJA,Isle of Man,0.228,3.667
2052,JJA,Isle of Man,0.337,4.333
2053,JJA,Isle of Man,0.279,3.000
2054,JJA,Isle of Man,0.283,5.333
2055,JJA,Isle of Man,0.159,3.333
2056,JJA,Isle of Man,0.420,8.333
2057,JJA,Isle of Man,0.236,4.000
2058,JJA,Isle of Man,0.210,3.000
2059,JJA,Isle of Man,0.170,3.000
2060,JJA,Isle of Man,0.163,3.667
2061,JJA,Isle of Man,0.370,7.333
2062,JJA,Isle of Man,0.304,3.000
2063,JJA,Isle of Man,0.264,6.000
2064,JJA,Isle of Man,0.236,4.000
2065,JJA,Isle of Man,0.279,4.333
2066,JJA,Isle of Man,0.326,4.333
2067,JJA,Isle of Man,0.188,3.000
2068,JJA,Isle of Man,0.152,3.000
2069,JJA,Isle of Man,0.304,4.000
2070,JJA,Isle of Man,0.236,4.000
2071,JJA,Isle of Man,0.232,3.333
2072,JJA,Isle of Man,0.409,8.000
2073,JJA,Isle of Man,0.283,5.000
2074,JJA,Isle of Man,0.435,6.667
2075,JJA,Isle of Man,0.322,3.000
2076,JJA,Isle of Man,0.225,3.667
2077,JJA,Isle of Man,0.417,7.667
2078,JJA,Isle of Man,0.232,3.000
2079,JJA,Isle of Man,0.185,2.000
2080,JJA,Isle of Man,0.290,3.000
1981,JJA,Northern Ireland,0.451,8.195
1982,JJA,Northern Ireland,0.397,5.598
1983,JJA,Northern Ireland,0.384,4.667
1984,JJA,Northern Ireland,0.529,6.908
1985,JJA,Northern Ireland,0.373,4.989
1986,JJA,Northern Ireland,0.404,5.621
1987,JJA,Northern Ireland,0.377,5.920
1988,JJA,Northern Ireland,0.375,7.943
1989,JJA,Northern Ireland,0.278,4.460
1990,JJA,Northern Ireland,0.281,5.494
1991,JJA,Northern Ireland,0.585,8.172
1992,JJA,Northern Ireland,0.512,6.540
1993,JJA,Northern Ireland,0.278,5.816
1994,JJA,Northern Ireland,0.314,4.713
1995,JJA,Northern Ireland,0.290,4.655
1996,JJA,Northern Ireland,0.606,7.207
1997,JJA,Northern Ireland,0.353,6.552
1998,JJA,Northern Ireland,0.419,4.874
1999,JJA,Northern Ireland,0.289,5.529
2000,JJA,Northern Ireland,0.334,5.195
2001,JJA,Northern Ireland,0.456,6.310
2002,JJA,Northern Ireland,0.364,8.092
2003,JJA,Northern Ireland,0.358,4.011
2004,JJA,Northern Ireland,0.327,4.862
2005,JJA,Northern Ireland,0.358,6.000
2006,JJA,Northern Ireland,0.423,5.862
2007,JJA,Northern Ireland,0.338,5.448
2008,JJA,Northern Ireland,0.357,4.460
2009,JJA,Northern Ireland,0.541,8.379
2010,JJA,Northern Ireland,0.461,6.184
2011,JJA,Northern Ireland,0.447,6.828
2012,JJA,Northern Ireland,0.460,6.851
2013,JJA,Northern Ireland,0.370,5.713
2014,JJA,Northern Ireland,0.326,5.207
2015,JJA,Northern Ireland,0.525,7.494
2016,JJA,Northern Ireland,0.359,6.069
2017,JJA,Northern Ireland,0.441,11.287
2018,JJA,Northern Ireland,0.388,6.621
2019,JJA,Northern Ireland,0.452,10.494
2020,JJA,Northern Ireland,0.405,5.667
2021,JJA,Northern Ireland,0.433,6.172
2022,JJA,Northern Ireland,0.246,4.471
2023,JJA,Northern Ireland,0.571,8.368
2024,JJA,Northern Ireland,0.365,7.046
2025,JJA,Northern Ireland,0.371,5.851
2026,JJA,Northern Ireland,0.362,5.885
2027,JJA,Northern Ireland,0.548,12.230
2028,JJA,Northern Ireland,0.436,9.966
2029,JJA,Northern Ireland,0.619,8.644
2030,JJA,Northern Ireland,0.354,5.839
2031,JJA,Northern Ireland,0.519,7.908
2032,JJA,Northern Ireland,0.304,3.839
2033,JJA,Northern Ireland,0.308,6.897
2034,JJA,Northern Ireland,0.326,5.218
2035,JJA,Northern Ireland,0.431,5.103
2036,JJA,Northern Ireland,0.364,4.276
2037,JJA,Northern Ireland,0.394,5.667
2038,JJA,Northern Ireland,0.324,4.276
2039,JJA,Northern Ireland,0.322,6.264
2040,JJA,Northern Ireland,0.454,7.046
2041,JJA,Northern Ireland,0.411,6.678
2042,JJA,Northern Ireland,0.366,4.046
2043,JJA,Northern Ireland,0.309,5.310
2044,JJA,Northern Ireland,0.559,9.414
2045,JJA,Northern Ireland,0.364,5.747
2046,JJA,Northern Ireland,0.370,4.966
2047,JJA,Northern Ireland,0.340,5.460
2048,JJA,Northern Ireland,0.330,9.299
2049,JJA,Northern Ireland,0.413,5.690
2050,JJA,Northern Ireland,0.477,5.816
2051,JJA,Northern Ireland,0.282,4.644
2052,JJA,Northern Ireland,0.402,5.655
2053,JJA,Northern Ireland,0.333,5.345
2054,JJA,Northern Ireland,0.295,5.448
2055,JJA,Northern Ireland,0.195,3.494
2056,JJA,Northern Ireland,0.429,6.920
2057,JJA,Northern Ireland,0.281,4.471
2058,JJA,Northern Ireland,0.287,4.586
2059,JJA,Northern Ireland,0.185,3.471
2060,JJA,Northern Ireland,0.260,3.264
2061,JJA,Northern Ireland,0.434,8.437
2062,JJA,Northern Ireland,0.437,5.080
2063,JJA,Northern Ireland,0.348,5.080
2064,JJA,Northern Ireland,0.334,6.161
2065,JJA,Northern Ireland,0.288,4.057
2066,JJA,Northern Ireland,0.332,5.391
2067,JJA,Northern Ireland,0.290,6.207
2068,JJA,Northern Ireland,0.247,4.276
2069,JJA,Northern Ireland,0.367,5.310
2070,JJA,Northern Ireland,0.272,3.667
2071,JJA,Northern Ireland,0.255,4.356
2072,JJA,Northern Ireland,0.432,8.920
2073,JJA,Northern Ireland,0.386,5.609
2074,JJA,Northern Ireland,0.490,6.448
2075,JJA,Northern Ireland,0.362,6.184
2076,JJA,Northern Ireland,0.363,6.218
2077,JJA,Northern Ireland,0.485,7.299
2078,JJA,Northern Ireland,0.246,5.000
2079,JJA,Northern Ireland,0.276,3.632
2080,JJA,Northern Ireland,0.343,5.356
1981,JJA,Wales,0.412,6.957
1982,JJA,Wales,0.308,3.993
1983,JJA,Wales,0.445,7.252
1984,JJA,Wales,0.475,7.043
1985,JJA,Wales,0.252,3.978
1986,JJA,Wales,0.374,6.345
1987,JJA,Wales,0.318,4.317
1988,JJA,Wales,0.321,9.036
1989,JJA,Wales,0.193,3.748
1990,JJA,Wales,0.168,5.014
1991,JJA,Wales,0.515,8.928
1992,JJA,Wales,0.347,5.180
1993,JJA,Wales,0.202,3.734
1994,JJA,Wales,0.249,6.576
1995,JJA,Wales,0.241,5.446
1996,JJA,Wales,0.447,7.209
1997,JJA,Wales,0.292,5.317
1998,JJA,Wales,0.313,4.079
1999,JJA,Wales,0.326,5.856
2000,JJA,Wales,0.296,5.273
2001,JJA,Wales,0.412,6.777
2002,JJA,Wales,0.307,5.820
2003,JJA,Wales,0.217,2.784
2004,JJA,Wales,0.181,2.612
2005,JJA,Wales,0.324,4.151
2006,JJA,Wales,0.279,4.194
2007,JJA,Wales,0.320,5.676
2008,JJA,Wales,0.267,3.928
2009,JJA,Wales,0.340,5.647
2010,JJA,Wales,0.368,4.849
2011,JJA,Wales,0.330,4.683
2012,JJA,Wales,0.383,6.000
2013,JJA,Wales,0.316,4.978
2014,JJA,Wales,0.240,4.360
2015,JJA,Wales,0.453,6.547
2016,JJA,Wales,0.336,7.626
2017,JJA,Wales,0.276,6.619
2018,JJA,Wales,0.374,5.504
2019,JJA,Wales,0.379,5.633
2020,JJA,Wales,0.365,5.029
2021,JJA,Wales,0.396,5.259
2022,JJA,Wales,0.218,4.827
2023,JJA,Wales,0.437,7.173
2024,JJA,Wales,0.306,8.173
2025,JJA,Wales,0.241,4.122
2026,JJA,Wales,0.289,5.482
2027,JJA,Wales,0.435,5.576
2028,JJA,Wales,0.328,5.899
2029,JJA,Wales,0.483,6.496
2030,JJA,Wales,0.211,3.863
2031,JJA,Wales,0.358,6.266
2032,JJA,Wales,0.307,4.986
2033,JJA,Wales,0.195,3.755
2034,JJA,Wales,0.226,4.029
2035,JJA,Wales,0.355,4.691
2036,JJA,Wales,0.280,5.741
2037,JJA,Wales,0.382,6.928
2038,JJA,Wales,0.219,3.295
2039,JJA,Wales,0.249,3.417
2040,JJA,Wales,0.267,4.590
2041,JJA,Wales,0.263,4.518
2042,JJA,Wales,0.288,4.353
2043,JJA,Wales,0.292,6.712
2044,JJA,Wales,0.490,7.978
2045,JJA,Wales,0.340,6.892
2046,JJA,Wales,0.253,4.014
2047,JJA,Wales,0.228,4.885
2048,JJA,Wales,0.210,3.309
2049,JJA,Wales,0.330,5.353
2050,JJA,Wales,0.331,5.158
2051,JJA,Wales,0.202,3.626
2052,JJA,Wales,0.363,6.165
2053,JJA,Wales,0.246,4.885
2054,JJA,Wales,0.240,4.108
2055,JJA,Wales,0.128,3.273
2056,JJA,Wales,0.331,4.928
2057,JJA,Wales,0.213,3.878
2058,JJA,Wales,0.192,3.568
2059,JJA,Wales,0.187,3.993
2060,JJA,Wales,0.154,3.043
2061,JJA,Wales,0.357,9.374
2062,JJA,Wales,0.374,5.309
2063,JJA,Wales,0.214,3.460
2064,JJA,Wales,0.230,3.324
2065,JJA,Wales,0.168,3.158
2066,JJA,Wales,0.241,4.007
2067,JJA,Wales,0.230,2.921
2068,JJA,Wales,0.121,3.388
2069,JJA,Wales,0.231,3.734
2070,JJA,Wales,0.273,4.108
2071,JJA,Wales,0.190,2.381
2072,JJA,Wales,0.275,4.777
2073,JJA,Wales,0.243,4.295
2074,JJA,Wales,0.480,8.928
2075,JJA,Wales,0.273,5.410
2076,JJA,Wales,0.206,4.835
2077,JJA,Wales,0.381,5.921
2078,JJA,Wales,0.231,4.432
2079,JJA,Wales,0.234,3.986
2080,JJA,Wales,0.274,4.331
1981,SON,East Midlands,0.350,4.760
1982,SON,East Midlands,0.383,5.404
1983,SON,East Midlands,0.412,5.865
1984,SON,East Midlands,0.216,4.500
1985,SON,East Midlands,0.397,6.038
1986,SON,East Midlands,0.323,4.481
1987,SON,East Midlands,0.440,7.250
1988,SON,East Midlands,0.284,5.250
1989,SON,East Midlands,0.357,4.269
1990,SON,East Midlands,0.432,6.087
1991,SON,East Midlands,0.264,4.433
1992,SON,East Midlands,0.182,3.529
1993,SON,East Midlands,0.219,3.010
1994,SON,East Midlands,0.470,7.433
1995,SON,East Midlands,0.238,4.327
1996,SON,East Midlands,0.364,6.010
1997,SON,East Midlands,0.370,6.106
1998,SON,East Midlands,0.308,4.404
1999,SON,East Midlands,0.374,6.125
2000,SON,East Midlands,0.353,5.125
2001,SON,East Midlands,0.253,5.875
2002,SON,East Midlands,0.466,4.654
2003,SON,East Midlands,0.346,4.442
2004,SON,East Midlands,0.495,7.375
2005,SON,East Midlands,0.298,4.115
2006,SON,East Midlands,0.270,3.404
2007,SON,East Midlands,0.354,5.510
2008,SON,East Midlands,0.228,3.019
2009,SON,East Midlands,0.335,4.558
2010,SON,East Midlands,0.431,6.154
2011,SON,East Midlands,0.304,4.538
2012,SON,East Midlands,0.362,3.894
2013,SON,East Midlands,0.317,4.904
2014,SON,East Midlands,0.364,5.702
2015,SON,East Midlands,0.282,3.423
2016,SON,East Midlands,0.236,3.519
2017,SON,East Midlands,0.397,4.519
2018,SON,East Midlands,0.252,4.519
2019,SON,East Midlands,0.420,4.442
2020,SON,East Midlands,0.389,5.260
2021,SON,East Midlands,0.212,3.048
