Year,Season,Region,fwd,wsmax
1995,Annual,South East England,0.381,12.850
1996,Annual,South East England,0.409,9.358
1997,Annual,South East England,0.320,7.758
1998,Annual,South East England,0.317,8.700
1999,Annual,South East England,0.370,10.283
2000,Annual,South East England,0.400,10.442
2001,Annual,South East England,0.458,9.850
2002,Annual,South East England,0.340,8.892
2003,Annual,South East England,0.347,7.558
2004,Annual,South East England,0.335,7.992
2005,Annual,South East England,0.369,8.767
2006,Annual,South East England,0.399,8.592
2007,Annual,South East England,0.451,9.275
2008,Annual,South East England,0.385,8.825
2009,Annual,South East England,0.359,7.817
2010,Annual,South East England,0.371,8.575
2011,Annual,South East England,0.369,9.142
2012,Annual,South East England,0.377,10.292
2013,Annual,South East England,0.293,6.733
2014,Annual,South East England,0.334,7.917
2015,Annual,South East England,0.338,10.200
2016,Annual,South East England,0.432,8.525
2017,Annual,South East England,0.470,10.075
2018,Annual,South East England,0.351,7.450
2019,Annual,South East England,0.369,6.383
2020,Annual,South East England,0.397,9.958
2021,Annual,South East England,0.447,9.017
2022,Annual,South East England,0.340,6.783
2023,Annual,South East England,0.394,9.000
2024,Annual,South East England,0.378,8.542
2025,Annual,South East England,0.416,9.392
2026,Annual,South East England,0.398,9.200
2027,Annual,South East England,0.291,10.075
2028,Annual,South East England,0.421,11.492
2029,Annual,South East England,0.354,8.267
2030,Annual,South East England,0.394,7.967
2031,Annual,South East England,0.340,7.542
2032,Annual,South East England,0.300,11.708
2033,Annual,South East England,0.380,10.008
2034,Annual,South East England,0.434,8.950
2035,Annual,South East England,0.451,10.492
2036,Annual,South East England,0.381,7.608
2037,Annual,South East England,0.410,9.050
2038,Annual,South East England,0.446,11.167
2039,Annual,South East England,0.386,11.108
2040,Annual,South East England,0.381,12.875
2041,Annual,South East England,0.388,8.750
2042,Annual,South East England,0.427,10.975
2043,Annual,South East England,0.427,9.242
2044,Annual,South East England,0.337,8.200
2045,Annual,South East England,0.306,8.833
2046,Annual,South East England,0.312,7.292
2047,Annual,South East England,0.455,10.125
2048,Annual,South East England,0.438,12.825
2049,Annual,South East England,0.375,7.283
2050,Annual,South East England,0.375,8.067
2051,Annual,South East England,0.359,11.733
2052,Annual,South East England,0.425,7.358
2053,Annual,South East England,0.407,9.408
2054,Annual,South East England,0.465,9.608
2055,Annual,South East England,0.367,9.792
2056,Annual,South East England,0.349,9.575
2057,Annual,South East England,0.293,5.883
2058,Annual,South East England,0.402,11.975
2059,Annual,South East England,0.385,9.033
2060,Annual,South East England,0.370,10.242
2061,Annual,South East England,0.338,8.333
2062,Annual,South East England,0.341,8.958
2063,Annual,South East England,0.356,8.183
2064,Annual,South East England,0.340,6.933
2065,Annual,South East England,0.353,9.175
2066,Annual,South East England,0.296,5.883
2067,Annual,South East England,0.333,7.292
2068,Annual,South East England,0.398,7.942
2069,Annual,South East England,0.413,7.450
2070,Annual,South East England,0.326,8.708
2071,Annual,South East England,0.288,6.392
2072,Annual,South East England,0.427,11.142
2073,Annual,South East England,0.353,8.150
2074,Annual,South East England,0.372,8.983
2075,Annual,South East England,0.306,8.075
2076,Annual,South East England,0.349,8.733
2077,Annual,South East England,0.406,9.367
2078,Annual,South East England,0.328,7.025
2079,Annual,South East England,0.303,8.558
2080,Annual,South East England,0.371,8.183
1981,Annual,South West England,0.482,14.266
1982,Annual,South West England,0.487,12.070
1983,Annual,South West England,0.440,12.386
1984,Annual,South West England,0.441,11.158
1985,Annual,South West England,0.443,10.500
1986,Annual,South West England,0.407,11.247
1987,Annual,South West England,0.392,10.943
1988,Annual,South West England,0.468,12.722
1989,Annual,South West England,0.425,12.228
1990,Annual,South West England,0.479,12.741
1991,Annual,South West England,0.411,10.709
1992,Annual,South West England,0.417,10.133
1993,Annual,South West England,0.485,11.506
1994,Annual,South West England,0.383,10.690
1995,Annual,South West England,0.402,10.032
1996,Annual,South West England,0.443,11.665
1997,Annual,South West England,0.341,8.120
1998,Annual,South West England,0.350,11.146
1999,Annual,South West England,0.417,10.222
2000,Annual,South West England,0.426,11.728
2001,Annual,South West England,0.474,11.665
2002,Annual,South West England,0.387,11.411
2003,Annual,South West England,0.389,10.956
2004,Annual,South West England,0.356,10.380
2005,Annual,South West England,0.420,10.443
2006,Annual,South West England,0.440,10.519
2007,Annual,South West England,0.488,11.595
2008,Annual,South West England,0.413,9.513
2009,Annual,South West England,0.397,9.228
2010,Annual,South West England,0.413,10.380
2011,Annual,South West England,0.415,9.627
2012,Annual,South West England,0.423,11.753
2013,Annual,South West England,0.319,8.728
2014,Annual,South West England,0.399,10.070
2015,Annual,South West England,0.360,9.905
2016,Annual,South West England,0.453,10.342
2017,Annual,South West England,0.495,14.449
2018,Annual,South West England,0.376,9.266
2019,Annual,South West England,0.396,8.386
2020,Annual,South West England,0.429,11.044
2021,Annual,South West England,0.464,12.057
2022,Annual,South West England,0.363,8.646
2023,Annual,South West England,0.425,10.525
2024,Annual,South West England,0.398,11.234
2025,Annual,South West England,0.461,13.525
2026,Annual,South West England,0.424,10.241
2027,Annual,South West England,0.318,10.557
2028,Annual,South West England,0.434,10.348
2029,Annual,South West England,0.381,9.873
2030,Annual,South West England,0.429,9.513
2031,Annual,South West England,0.392,10.443
2032,Annual,South West England,0.321,13.101
2033,Annual,South West England,0.401,10.677
2034,Annual,South West England,0.474,10.424
2035,Annual,South West England,0.474,13.722
2036,Annual,South West England,0.390,8.316
2037,Annual,South West England,0.440,10.753
2038,Annual,South West England,0.453,11.063
2039,Annual,South West England,0.392,14.025
2040,Annual,South West England,0.382,10.297
2041,Annual,South West England,0.418,10.684
2042,Annual,South West England,0.447,13.158
2043,Annual,South West England,0.472,12.342
2044,Annual,South West England,0.384,11.576
2045,Annual,South West England,0.326,9.209
2046,Annual,South West England,0.342,9.373
2047,Annual,South West England,0.476,11.943
2048,Annual,South West England,0.448,12.285
2049,Annual,South West England,0.404,7.968
2050,Annual,South West England,0.413,12.354
2051,Annual,South West England,0.402,11.728
2052,Annual,South West England,0.454,9.981
2053,Annual,South West England,0.441,10.348
2054,Annual,South West England,0.513,12.741
2055,Annual,South West England,0.361,9.449
2056,Annual,South West England,0.415,12.785
2057,Annual,South West England,0.329,9.766
2058,Annual,South West England,0.416,13.715
2059,Annual,South West England,0.414,10.861
2060,Annual,South West England,0.396,11.228
2061,Annual,South West England,0.357,9.222
2062,Annual,South West England,0.381,9.101
2063,Annual,South West England,0.374,8.899
2064,Annual,South West England,0.367,9.019
2065,Annual,South West England,0.383,9.203
2066,Annual,South West England,0.331,7.690
2067,Annual,South West England,0.354,8.367
2068,Annual,South West England,0.432,9.962
2069,Annual,South West England,0.435,11.108
2070,Annual,South West England,0.358,10.190
2071,Annual,South West England,0.331,7.570
2072,Annual,South West England,0.473,12.108
2073,Annual,South West England,0.371,9.316
2074,Annual,South West England,0.395,11.196
2075,Annual,South West England,0.338,9.582
2076,Annual,South West England,0.403,10.949
2077,Annual,South West England,0.441,11.392
2078,Annual,South West England,0.388,11.709
2079,Annual,South West England,0.349,7.848
2080,Annual,South West England,0.414,9.696
1981,Annual,West Midlands,0.464,10.930
1982,Annual,West Midlands,0.455,10.233
1983,Annual,West Midlands,0.397,13.814
1984,Annual,West Midlands,0.402,10.465
1985,Annual,West Midlands,0.402,7.802
1986,Annual,West Midlands,0.402,8.733
1987,Annual,West Midlands,0.365,7.895
1988,Annual,West Midlands,0.444,12.826
1989,Annual,West Midlands,0.420,12.826
1990,Annual,West Midlands,0.464,11.023
1991,Annual,West Midlands,0.407,11.128
1992,Annual,West Midlands,0.397,8.500
1993,Annual,West Midlands,0.442,10.279
1994,Annual,West Midlands,0.391,9.407
1995,Annual,West Midlands,0.399,11.372
1996,Annual,West Midlands,0.426,10.581
1997,Annual,West Midlands,0.324,9.209
1998,Annual,West Midlands,0.350,7.198
1999,Annual,West Midlands,0.388,9.721
2000,Annual,West Midlands,0.415,9.430
2001,Annual,West Midlands,0.441,9.058
2002,Annual,West Midlands,0.380,9.163
2003,Annual,West Midlands,0.357,8.360
2004,Annual,West Midlands,0.346,8.558
2005,Annual,West Midlands,0.411,9.186
2006,Annual,West Midlands,0.399,9.744
2007,Annual,West Midlands,0.488,8.628
2008,Annual,West Midlands,0.401,8.279
2009,Annual,West Midlands,0.367,9.209
2010,Annual,West Midlands,0.421,13.337
2011,Annual,West Midlands,0.404,10.256
2012,Annual,West Midlands,0.402,11.256
2013,Annual,West Midlands,0.304,7.267
2014,Annual,West Midlands,0.374,8.023
2015,Annual,West Midlands,0.347,10.198
2016,Annual,West Midlands,0.451,10.465
2017,Annual,West Midlands,0.469,9.244
2018,Annual,West Midlands,0.353,7.523
2019,Annual,West Midlands,0.404,8.419
2020,Annual,West Midlands,0.432,12.291
2021,Annual,West Midlands,0.451,8.977
2022,Annual,West Midlands,0.361,7.465
2023,Annual,West Midlands,0.414,7.942
2024,Annual,West Midlands,0.396,12.163
2025,Annual,West Midlands,0.455,9.686
2026,Annual,West Midlands,0.429,9.465
2027,Annual,West Midlands,0.322,7.884
2028,Annual,West Midlands,0.427,9.302
2029,Annual,West Midlands,0.399,10.605
2030,Annual,West Midlands,0.404,8.244
2031,Annual,West Midlands,0.371,9.256
2032,Annual,West Midlands,0.325,10.326
2033,Annual,West Midlands,0.411,13.221
2034,Annual,West Midlands,0.462,10.407
2035,Annual,West Midlands,0.438,10.233
2036,Annual,West Midlands,0.388,8.384
2037,Annual,West Midlands,0.427,7.895
2038,Annual,West Midlands,0.421,12.151
2039,Annual,West Midlands,0.393,10.105
2040,Annual,West Midlands,0.391,10.791
2041,Annual,West Midlands,0.402,10.233
2042,Annual,West Midlands,0.454,12.116
2043,Annual,West Midlands,0.440,9.721
2044,Annual,West Midlands,0.366,10.779
2045,Annual,West Midlands,0.307,9.151
2046,Annual,West Midlands,0.337,7.012
2047,Annual,West Midlands,0.487,13.791
2048,Annual,West Midlands,0.453,11.186
2049,Annual,West Midlands,0.396,7.163
2050,Annual,West Midlands,0.394,9.279
2051,Annual,West Midlands,0.390,10.442
2052,Annual,West Midlands,0.429,8.198
2053,Annual,West Midlands,0.414,9.081
2054,Annual,West Midlands,0.484,11.640
2055,Annual,West Midlands,0.368,8.360
2056,Annual,West Midlands,0.379,10.151
2057,Annual,West Midlands,0.317,6.884
2058,Annual,West Midlands,0.414,11.500
2059,Annual,West Midlands,0.411,9.605
2060,Annual,West Midlands,0.367,8.791
2061,Annual,West Midlands,0.370,9.605
2062,Annual,West Midlands,0.364,8.070
2063,Annual,West Midlands,0.345,7.860
2064,Annual,West Midlands,0.395,7.686
2065,Annual,West Midlands,0.376,11.012
2066,Annual,West Midlands,0.332,7.070
2067,Annual,West Midlands,0.366,8.721
2068,Annual,West Midlands,0.417,7.698
2069,Annual,West Midlands,0.416,8.674
2070,Annual,West Midlands,0.362,11.477
2071,Annual,West Midlands,0.329,6.919
2072,Annual,West Midlands,0.448,9.651
2073,Annual,West Midlands,0.368,8.023
2074,Annual,West Midlands,0.395,9.000
2075,Annual,West Midlands,0.348,7.977
2076,Annual,West Midlands,0.380,8.558
2077,Annual,West Midlands,0.428,9.779
2078,Annual,West Midlands,0.355,8.012
2079,Annual,West Midlands,0.337,9.593
2080,Annual,West Midlands,0.401,10.360
1981,Annual,West Scotland,0.587,15.765
1982,Annual,West Scotland,0.543,14.816
1983,Annual,West Scotland,0.512,15.507
1984,Annual,West Scotland,0.494,15.110
1985,Annual,West Scotland,0.571,14.096
1986,Annual,West Scotland,0.491,14.390
1987,Annual,West Scotland,0.444,13.169
1988,Annual,West Scotland,0.500,13.287
1989,Annual,West Scotland,0.521,14.125
1990,Annual,West Scotland,0.486,12.537
1991,Annual,West Scotland,0.459,12.588
1992,Annual,West Scotland,0.514,14.132
1993,Annual,West Scotland,0.522,17.941
1994,Annual,West Scotland,0.502,11.904
1995,Annual,West Scotland,0.573,17.507
1996,Annual,West Scotland,0.511,14.912
1997,Annual,West Scotland,0.496,12.596
1998,Annual,West Scotland,0.440,11.118
1999,Annual,West Scotland,0.496,18.213
2000,Annual,West Scotland,0.541,18.390
2001,Annual,West Scotland,0.515,15.404
2002,Annual,West Scotland,0.526,16.176
2003,Annual,West Scotland,0.497,10.662
2004,Annual,West Scotland,0.460,11.301
2005,Annual,West Scotland,0.573,17.949
2006,Annual,West Scotland,0.530,12.669
2007,Annual,West Scotland,0.599,15.184
2008,Annual,West Scotland,0.548,17.699
2009,Annual,West Scotland,0.506,14.721
2010,Annual,West Scotland,0.536,18.382
2011,Annual,West Scotland,0.547,14.331
2012,Annual,West Scotland,0.532,11.853
2013,Annual,West Scotland,0.438,10.926
2014,Annual,West Scotland,0.532,14.331
2015,Annual,West Scotland,0.429,12.478
2016,Annual,West Scotland,0.527,16.051
2017,Annual,West Scotland,0.547,13.684
2018,Annual,West Scotland,0.524,12.971
2019,Annual,West Scotland,0.530,12.412
2020,Annual,West Scotland,0.519,12.765
2021,Annual,West Scotland,0.573,16.228
2022,Annual,West Scotland,0.489,15.559
2023,Annual,West Scotland,0.482,12.059
2024,Annual,West Scotland,0.539,14.956
2025,Annual,West Scotland,0.579,15.544
2026,Annual,West Scotland,0.528,14.787
2027,Annual,West Scotland,0.470,11.831
2028,Annual,West Scotland,0.547,17.831
2029,Annual,West Scotland,0.504,12.765
2030,Annual,West Scotland,0.541,14.301
2031,Annual,West Scotland,0.554,15.324
2032,Annual,West Scotland,0.451,12.787
2033,Annual,West Scotland,0.537,16.456
2034,Annual,West Scotland,0.548,16.257
2035,Annual,West Scotland,0.584,17.162
2036,Annual,West Scotland,0.457,13.316
2037,Annual,West Scotland,0.507,19.279
2038,Annual,West Scotland,0.562,16.434
2039,Annual,West Scotland,0.514,16.059
2040,Annual,West Scotland,0.512,12.537
2041,Annual,West Scotland,0.529,14.860
2042,Annual,West Scotland,0.573,16.574
2043,Annual,West Scotland,0.511,14.324
2044,Annual,West Scotland,0.515,12.390
2045,Annual,West Scotland,0.430,9.588
2046,Annual,West Scotland,0.510,16.221
2047,Annual,West Scotland,0.548,17.838
2048,Annual,West Scotland,0.513,14.993
2049,Annual,West Scotland,0.569,17.265
2050,Annual,West Scotland,0.510,15.463
2051,Annual,West Scotland,0.536,13.368
2052,Annual,West Scotland,0.577,14.493
2053,Annual,West Scotland,0.508,12.919
2054,Annual,West Scotland,0.596,16.882
2055,Annual,West Scotland,0.450,10.750
2056,Annual,West Scotland,0.454,12.419
2057,Annual,West Scotland,0.452,14.926
2058,Annual,West Scotland,0.541,16.860
2059,Annual,West Scotland,0.540,13.941
2060,Annual,West Scotland,0.445,13.831
2061,Annual,West Scotland,0.467,15.147
2062,Annual,West Scotland,0.456,11.257
2063,Annual,West Scotland,0.487,14.838
2064,Annual,West Scotland,0.452,12.456
2065,Annual,West Scotland,0.429,18.632
2066,Annual,West Scotland,0.392,10.382
2067,Annual,West Scotland,0.488,13.309
2068,Annual,West Scotland,0.507,12.721
2069,Annual,West Scotland,0.522,14.199
2070,Annual,West Scotland,0.504,16.868
2071,Annual,West Scotland,0.498,15.184
2072,Annual,West Scotland,0.549,15.074
2073,Annual,West Scotland,0.518,12.588
2074,Annual,West Scotland,0.555,17.346
2075,Annual,West Scotland,0.526,19.625
2076,Annual,West Scotland,0.495,14.449
2077,Annual,West Scotland,0.481,12.515
2078,Annual,West Scotland,0.474,15.110
2079,Annual,West Scotland,0.470,11.044
2080,Annual,West Scotland,0.502,12.890
1981,Annual,Yorkshire and Humber,0.471,11.535
1982,Annual,Yorkshire and Humber,0.399,8.317
1983,Annual,Yorkshire and Humber,0.391,10.772
1984,Annual,Yorkshire and Humber,0.374,9.594
1985,Annual,Yorkshire and Humber,0.399,9.168
1986,Annual,Yorkshire and Humber,0.372,7.960
1987,Annual,Yorkshire and Humber,0.373,8.307
1988,Annual,Yorkshire and Humber,0.400,7.564
1989,Annual,Yorkshire and Humber,0.408,13.396
1990,Annual,Yorkshire and Humber,0.409,10.317
1991,Annual,Yorkshire and Humber,0.386,9.673
1992,Annual,Yorkshire and Humber,0.381,9.208
1993,Annual,Yorkshire and Humber,0.422,11.396
1994,Annual,Yorkshire and Humber,0.397,11.129
1995,Annual,Yorkshire and Humber,0.430,11.327
1996,Annual,Yorkshire and Humber,0.407,8.089
1997,Annual,Yorkshire and Humber,0.321,6.614
1998,Annual,Yorkshire and Humber,0.326,7.356
1999,Annual,Yorkshire and Humber,0.382,9.089
2000,Annual,Yorkshire and Humber,0.417,9.644
2001,Annual,Yorkshire and Humber,0.409,8.990
2002,Annual,Yorkshire and Humber,0.376,8.901
