Year,Season,Region,fwd,wsmax
2003,Annual,South East England,0.438,11.417
2004,Annual,South East England,0.500,9.358
2005,Annual,South East England,0.481,11.175
2006,Annual,South East England,0.496,11.050
2007,Annual,South East England,0.521,13.042
2008,Annual,South East England,0.537,10.817
2009,Annual,South East England,0.514,12.233
2010,Annual,South East England,0.478,10.942
2011,Annual,South East England,0.491,10.542
2012,Annual,South East England,0.556,11.842
2013,Annual,South East England,0.476,8.250
2014,Annual,South East England,0.452,8.333
2015,Annual,South East England,0.519,9.217
2016,Annual,South East England,0.449,10.675
2017,Annual,South East England,0.482,11.600
2018,Annual,South East England,0.474,11.292
2019,Annual,South East England,0.448,10.075
2020,Annual,South East England,0.535,9.325
2021,Annual,South East England,0.518,11.258
2022,Annual,South East England,0.463,13.592
2023,Annual,South East England,0.457,7.317
2024,Annual,South East England,0.441,10.450
2025,Annual,South East England,0.405,9.667
2026,Annual,South East England,0.439,9.558
2027,Annual,South East England,0.489,10.750
2028,Annual,South East England,0.476,15.925
2029,Annual,South East England,0.468,12.200
2030,Annual,South East England,0.470,11.908
2031,Annual,South East England,0.474,8.483
2032,Annual,South East England,0.458,7.867
2033,Annual,South East England,0.458,10.500
2034,Annual,South East England,0.456,9.367
2035,Annual,South East England,0.436,10.558
2036,Annual,South East England,0.487,13.058
2037,Annual,South East England,0.502,15.233
2038,Annual,South East England,0.486,10.458
2039,Annual,South East England,0.507,12.033
2040,Annual,South East England,0.454,8.425
2041,Annual,South East England,0.501,11.817
2042,Annual,South East England,0.463,8.608
2043,Annual,South East England,0.492,10.633
2044,Annual,South East England,0.485,9.267
2045,Annual,South East England,0.440,8.133
2046,Annual,South East England,0.438,10.000
2047,Annual,South East England,0.445,7.417
2048,Annual,South East England,0.451,8.500
2049,Annual,South East England,0.486,8.800
2050,Annual,South East England,0.448,9.675
2051,Annual,South East England,0.492,12.192
2052,Annual,South East England,0.527,10.517
2053,Annual,South East England,0.494,10.717
2054,Annual,South East England,0.446,7.308
2055,Annual,South East England,0.477,14.167
2056,Annual,South East England,0.467,8.267
2057,Annual,South East England,0.457,13.150
2058,Annual,South East England,0.472,10.142
2059,Annual,South East England,0.433,9.250
2060,Annual,South East England,0.448,8.983
2061,Annual,South East England,0.425,9.317
2062,Annual,South East England,0.469,9.792
2063,Annual,South East England,0.478,11.258
2064,Annual,South East England,0.571,10.950
2065,Annual,South East England,0.511,12.700
2066,Annual,South East England,0.467,11.858
2067,Annual,South East England,0.454,10.792
2068,Annual,South East England,0.546,21.108
2069,Annual,South East England,0.468,8.500
2070,Annual,South East England,0.462,13.400
2071,Annual,South East England,0.471,9.567
2072,Annual,South East England,0.529,11.183
2073,Annual,South East England,0.448,11.250
2074,Annual,South East England,0.465,9.267
2075,Annual,South East England,0.487,11.033
2076,Annual,South East England,0.476,11.700
2077,Annual,South East England,0.445,12.200
2078,Annual,South East England,0.500,9.392
2079,Annual,South East England,0.473,11.783
1981,Annual,South West England,0.603,14.220
1982,Annual,South West England,0.589,13.906
1983,Annual,South West England,0.572,18.478
1984,Annual,South West England,0.516,14.327
1985,Annual,South West England,0.590,18.057
1986,Annual,South West England,0.593,13.094
1987,Annual,South West England,0.602,14.818
1988,Annual,South West England,0.511,13.447
1989,Annual,South West England,0.570,15.648
1990,Annual,South West England,0.542,14.182
1991,Annual,South West England,0.608,15.208
1992,Annual,South West England,0.581,15.761
1993,Annual,South West England,0.553,17.830
1994,Annual,South West England,0.543,13.962
1995,Annual,South West England,0.534,18.711
1996,Annual,South West England,0.585,15.547
1997,Annual,South West England,0.572,14.390
1998,Annual,South West England,0.602,18.629
1999,Annual,South West England,0.571,15.956
2000,Annual,South West England,0.516,12.962
2001,Annual,South West England,0.567,17.937
2002,Annual,South West England,0.524,13.717
2003,Annual,South West England,0.518,14.358
2004,Annual,South West England,0.577,17.805
2005,Annual,South West England,0.567,16.415
2006,Annual,South West England,0.600,14.164
2007,Annual,South West England,0.598,17.654
2008,Annual,South West England,0.626,16.516
2009,Annual,South West England,0.600,16.258
2010,Annual,South West England,0.544,14.377
2011,Annual,South West England,0.567,14.862
2012,Annual,South West England,0.638,23.208
2013,Annual,South West England,0.558,13.491
2014,Annual,South West England,0.534,11.893
2015,Annual,South West England,0.591,13.698
2016,Annual,South West England,0.516,17.270
2017,Annual,South West England,0.579,18.019
2018,Annual,South West England,0.535,11.667
2019,Annual,South West England,0.544,15.629
2020,Annual,South West England,0.605,17.484
2021,Annual,South West England,0.607,17.270
2022,Annual,South West England,0.524,17.151
2023,Annual,South West England,0.528,12.786
2024,Annual,South West England,0.527,14.327
2025,Annual,South West England,0.472,14.572
2026,Annual,South West England,0.511,10.786
2027,Annual,South West England,0.581,18.610
2028,Annual,South West England,0.549,16.245
2029,Annual,South West England,0.556,18.434
2030,Annual,South West England,0.523,14.969
2031,Annual,South West England,0.557,13.371
2032,Annual,South West England,0.524,12.918
2033,Annual,South West England,0.532,17.767
2034,Annual,South West England,0.554,17.101
2035,Annual,South West England,0.519,17.453
2036,Annual,South West England,0.566,14.748
2037,Annual,South West England,0.580,16.201
2038,Annual,South West England,0.571,13.616
2039,Annual,South West England,0.595,16.038
2040,Annual,South West England,0.520,13.868
2041,Annual,South West England,0.545,17.761
2042,Annual,South West England,0.564,15.396
2043,Annual,South West England,0.557,12.610
2044,Annual,South West England,0.544,18.057
2045,Annual,South West England,0.507,13.786
2046,Annual,South West England,0.541,15.597
2047,Annual,South West England,0.515,12.943
2048,Annual,South West England,0.523,15.107
2049,Annual,South West England,0.554,14.585
2050,Annual,South West England,0.522,15.434
2051,Annual,South West England,0.554,15.572
2052,Annual,South West England,0.609,19.711
2053,Annual,South West England,0.573,14.044
2054,Annual,South West England,0.511,11.396
2055,Annual,South West England,0.522,18.119
2056,Annual,South West England,0.529,11.541
2057,Annual,South West England,0.524,20.509
2058,Annual,South West England,0.535,12.987
2059,Annual,South West England,0.519,15.031
2060,Annual,South West England,0.522,12.126
2061,Annual,South West England,0.502,13.063
2062,Annual,South West England,0.545,14.981
2063,Annual,South West England,0.578,19.591
2064,Annual,South West England,0.629,14.956
2065,Annual,South West England,0.568,17.711
2066,Annual,South West England,0.550,17.013
2067,Annual,South West England,0.500,14.491
2068,Annual,South West England,0.620,21.101
2069,Annual,South West England,0.550,13.352
2070,Annual,South West England,0.542,17.289
2071,Annual,South West England,0.560,16.082
2072,Annual,South West England,0.614,15.302
2073,Annual,South West England,0.537,16.830
2074,Annual,South West England,0.535,16.170
2075,Annual,South West England,0.563,17.258
2076,Annual,South West England,0.536,16.069
2077,Annual,South West England,0.526,16.667
2078,Annual,South West England,0.594,14.616
2079,Annual,South West England,0.566,17.472
1981,Annual,West Midlands,0.550,11.279
1982,Annual,West Midlands,0.536,12.628
1983,Annual,West Midlands,0.496,10.314
1984,Annual,West Midlands,0.493,8.640
1985,Annual,West Midlands,0.547,11.837
1986,Annual,West Midlands,0.548,9.930
1987,Annual,West Midlands,0.544,10.302
1988,Annual,West Midlands,0.490,8.802
1989,Annual,West Midlands,0.513,12.047
1990,Annual,West Midlands,0.509,10.686
1991,Annual,West Midlands,0.537,9.198
1992,Annual,West Midlands,0.523,10.674
1993,Annual,West Midlands,0.478,8.233
1994,Annual,West Midlands,0.484,8.256
1995,Annual,West Midlands,0.487,12.221
1996,Annual,West Midlands,0.509,8.860
1997,Annual,West Midlands,0.502,11.581
1998,Annual,West Midlands,0.530,12.628
1999,Annual,West Midlands,0.516,10.547
2000,Annual,West Midlands,0.483,9.477
2001,Annual,West Midlands,0.518,9.419
2002,Annual,West Midlands,0.456,8.640
2003,Annual,West Midlands,0.469,9.953
2004,Annual,West Midlands,0.516,9.605
2005,Annual,West Midlands,0.508,7.709
2006,Annual,West Midlands,0.525,10.488
2007,Annual,West Midlands,0.542,11.826
2008,Annual,West Midlands,0.561,10.047
2009,Annual,West Midlands,0.522,9.849
2010,Annual,West Midlands,0.537,12.163
2011,Annual,West Midlands,0.514,8.953
2012,Annual,West Midlands,0.554,13.174
2013,Annual,West Midlands,0.486,8.058
2014,Annual,West Midlands,0.470,7.837
2015,Annual,West Midlands,0.533,11.977
2016,Annual,West Midlands,0.472,10.279
2017,Annual,West Midlands,0.482,9.558
2018,Annual,West Midlands,0.494,11.035
2019,Annual,West Midlands,0.494,9.419
2020,Annual,West Midlands,0.548,13.093
2021,Annual,West Midlands,0.569,11.965
2022,Annual,West Midlands,0.480,13.663
2023,Annual,West Midlands,0.500,11.953
2024,Annual,West Midlands,0.458,9.081
2025,Annual,West Midlands,0.465,9.326
2026,Annual,West Midlands,0.470,9.930
2027,Annual,West Midlands,0.510,11.453
2028,Annual,West Midlands,0.498,11.349
2029,Annual,West Midlands,0.491,10.733
2030,Annual,West Midlands,0.467,8.767
2031,Annual,West Midlands,0.526,10.570
2032,Annual,West Midlands,0.491,7.442
2033,Annual,West Midlands,0.491,10.209
2034,Annual,West Midlands,0.485,11.209
2035,Annual,West Midlands,0.466,9.442
2036,Annual,West Midlands,0.485,10.733
2037,Annual,West Midlands,0.534,12.640
2038,Annual,West Midlands,0.518,9.849
2039,Annual,West Midlands,0.533,10.221
2040,Annual,West Midlands,0.463,8.477
2041,Annual,West Midlands,0.516,14.570
2042,Annual,West Midlands,0.503,8.384
2043,Annual,West Midlands,0.518,12.698
2044,Annual,West Midlands,0.496,10.198
2045,Annual,West Midlands,0.457,9.023
2046,Annual,West Midlands,0.504,10.849
2047,Annual,West Midlands,0.479,8.012
2048,Annual,West Midlands,0.477,9.081
2049,Annual,West Midlands,0.504,10.023
2050,Annual,West Midlands,0.497,10.233
2051,Annual,West Midlands,0.496,11.302
2052,Annual,West Midlands,0.542,9.953
2053,Annual,West Midlands,0.509,11.256
2054,Annual,West Midlands,0.490,8.733
2055,Annual,West Midlands,0.489,13.791
2056,Annual,West Midlands,0.473,8.907
2057,Annual,West Midlands,0.479,10.267
2058,Annual,West Midlands,0.471,10.977
2059,Annual,West Midlands,0.467,10.337
2060,Annual,West Midlands,0.485,9.244
2061,Annual,West Midlands,0.471,9.698
2062,Annual,West Midlands,0.503,11.942
2063,Annual,West Midlands,0.501,9.453
2064,Annual,West Midlands,0.555,10.814
2065,Annual,West Midlands,0.520,11.256
2066,Annual,West Midlands,0.476,11.000
2067,Annual,West Midlands,0.465,9.267
2068,Annual,West Midlands,0.547,10.395
2069,Annual,West Midlands,0.492,10.384
2070,Annual,West Midlands,0.494,10.570
2071,Annual,West Midlands,0.498,9.395
2072,Annual,West Midlands,0.537,10.779
2073,Annual,West Midlands,0.474,9.953
2074,Annual,West Midlands,0.496,9.686
2075,Annual,West Midlands,0.542,10.384
2076,Annual,West Midlands,0.497,10.279
2077,Annual,West Midlands,0.473,12.709
2078,Annual,West Midlands,0.534,10.314
2079,Annual,West Midlands,0.518,12.593
1981,Annual,West Scotland,0.730,24.104
1982,Annual,West Scotland,0.700,20.866
1983,Annual,West Scotland,0.648,25.851
1984,Annual,West Scotland,0.610,16.134
1985,Annual,West Scotland,0.713,21.425
1986,Annual,West Scotland,0.674,21.433
1987,Annual,West Scotland,0.744,21.522
1988,Annual,West Scotland,0.592,16.896
1989,Annual,West Scotland,0.653,21.597
1990,Annual,West Scotland,0.676,23.701
1991,Annual,West Scotland,0.716,24.313
1992,Annual,West Scotland,0.729,29.522
1993,Annual,West Scotland,0.689,25.627
1994,Annual,West Scotland,0.630,19.515
1995,Annual,West Scotland,0.689,22.806
1996,Annual,West Scotland,0.725,27.179
1997,Annual,West Scotland,0.695,22.299
1998,Annual,West Scotland,0.705,24.687
1999,Annual,West Scotland,0.659,23.828
2000,Annual,West Scotland,0.588,15.701
2001,Annual,West Scotland,0.685,26.918
2002,Annual,West Scotland,0.584,23.358
2003,Annual,West Scotland,0.607,22.560
2004,Annual,West Scotland,0.687,32.791
2005,Annual,West Scotland,0.691,22.545
2006,Annual,West Scotland,0.687,20.276
2007,Annual,West Scotland,0.673,24.925
2008,Annual,West Scotland,0.751,24.530
2009,Annual,West Scotland,0.622,19.291
2010,Annual,West Scotland,0.678,20.597
2011,Annual,West Scotland,0.727,20.619
2012,Annual,West Scotland,0.687,31.590
2013,Annual,West Scotland,0.676,22.918
2014,Annual,West Scotland,0.644,20.090
2015,Annual,West Scotland,0.682,20.313
2016,Annual,West Scotland,0.659,17.963
2017,Annual,West Scotland,0.703,24.276
2018,Annual,West Scotland,0.638,22.604
2019,Annual,West Scotland,0.676,26.127
2020,Annual,West Scotland,0.727,27.537
2021,Annual,West Scotland,0.698,21.784
2022,Annual,West Scotland,0.558,17.806
2023,Annual,West Scotland,0.703,25.537
2024,Annual,West Scotland,0.712,25.381
2025,Annual,West Scotland,0.667,22.455
2026,Annual,West Scotland,0.630,20.761
2027,Annual,West Scotland,0.653,22.873
2028,Annual,West Scotland,0.694,28.269
2029,Annual,West Scotland,0.747,38.284
2030,Annual,West Scotland,0.616,21.478
2031,Annual,West Scotland,0.671,22.470
2032,Annual,West Scotland,0.662,22.299
2033,Annual,West Scotland,0.682,25.060
2034,Annual,West Scotland,0.594,19.328
2035,Annual,West Scotland,0.711,20.097
2036,Annual,West Scotland,0.659,21.597
2037,Annual,West Scotland,0.704,24.500
2038,Annual,West Scotland,0.710,27.104
2039,Annual,West Scotland,0.666,20.097
2040,Annual,West Scotland,0.677,21.672
2041,Annual,West Scotland,0.700,29.791
2042,Annual,West Scotland,0.704,28.896
2043,Annual,West Scotland,0.669,20.799
2044,Annual,West Scotland,0.626,28.649
2045,Annual,West Scotland,0.608,19.933
2046,Annual,West Scotland,0.661,22.007
2047,Annual,West Scotland,0.650,29.642
2048,Annual,West Scotland,0.686,23.015
2049,Annual,West Scotland,0.722,21.851
2050,Annual,West Scotland,0.631,25.425
2051,Annual,West Scotland,0.605,19.187
2052,Annual,West Scotland,0.644,28.694
2053,Annual,West Scotland,0.719,26.231
2054,Annual,West Scotland,0.627,23.284
2055,Annual,West Scotland,0.678,22.201
2056,Annual,West Scotland,0.674,23.425
2057,Annual,West Scotland,0.571,20.784
2058,Annual,West Scotland,0.638,17.112
2059,Annual,West Scotland,0.671,22.313
2060,Annual,West Scotland,0.614,19.664
2061,Annual,West Scotland,0.647,18.209
2062,Annual,West Scotland,0.674,26.284
2063,Annual,West Scotland,0.743,31.709
2064,Annual,West Scotland,0.680,24.216
2065,Annual,West Scotland,0.693,23.903
2066,Annual,West Scotland,0.649,22.687
2067,Annual,West Scotland,0.597,19.657
2068,Annual,West Scotland,0.683,25.925
2069,Annual,West Scotland,0.680,29.321
2070,Annual,West Scotland,0.654,20.366
2071,Annual,West Scotland,0.663,17.642
2072,Annual,West Scotland,0.684,21.052
2073,Annual,West Scotland,0.650,18.866
2074,Annual,West Scotland,0.628,26.567
2075,Annual,West Scotland,0.708,24.567
2076,Annual,West Scotland,0.651,22.000
2077,Annual,West Scotland,0.686,24.716
2078,Annual,West Scotland,0.739,22.127
2079,Annual,West Scotland,0.665,23.866
1981,Annual,Yorkshire and Humber,0.515,11.376
1982,Annual,Yorkshire and Humber,0.534,10.030
1983,Annual,Yorkshire and Humber,0.468,9.149
1984,Annual,Yorkshire and Humber,0.483,8.535
1985,Annual,Yorkshire and Humber,0.499,8.832
1986,Annual,Yorkshire and Humber,0.544,10.931
1987,Annual,Yorkshire and Humber,0.521,8.950
1988,Annual,Yorkshire and Humber,0.483,8.980
1989,Annual,Yorkshire and Humber,0.500,9.861
1990,Annual,Yorkshire and Humber,0.496,11.426
1991,Annual,Yorkshire and Humber,0.505,8.099
1992,Annual,Yorkshire and Humber,0.536,12.614
1993,Annual,Yorkshire and Humber,0.482,9.663
1994,Annual,Yorkshire and Humber,0.480,9.970
1995,Annual,Yorkshire and Humber,0.461,10.990
1996,Annual,Yorkshire and Humber,0.524,10.347
1997,Annual,Yorkshire and Humber,0.503,11.129
1998,Annual,Yorkshire and Humber,0.496,14.881
1999,Annual,Yorkshire and Humber,0.486,10.168
2000,Annual,Yorkshire and Humber,0.474,12.921
2001,Annual,Yorkshire and Humber,0.478,9.634
2002,Annual,Yorkshire and Humber,0.442,8.129
2003,Annual,Yorkshire and Humber,0.444,11.337
2004,Annual,Yorkshire and Humber,0.502,9.337
2005,Annual,Yorkshire and Humber,0.479,7.416
2006,Annual,Yorkshire and Humber,0.490,8.525
2007,Annual,Yorkshire and Humber,0.543,12.733
2008,Annual,Yorkshire and Humber,0.534,11.436
