Year,Season,Region,fwd,wsmax
1995,Annual,South East England,0.373,8.508
1996,Annual,South East England,0.366,8.943
1997,Annual,South East England,0.434,8.459
1998,Annual,South East England,0.397,7.311
1999,Annual,South East England,0.329,7.582
2000,Annual,South East England,0.390,8.131
2001,Annual,South East England,0.401,7.336
2002,Annual,South East England,0.431,11.770
2003,Annual,South East England,0.411,7.861
2004,Annual,South East England,0.438,10.230
2005,Annual,South East England,0.347,8.623
2006,Annual,South East England,0.310,7.402
2007,Annual,South East England,0.399,8.779
2008,Annual,South East England,0.354,8.033
2009,Annual,South East England,0.338,8.016
2010,Annual,South East England,0.363,7.418
2011,Annual,South East England,0.303,6.705
2012,Annual,South East England,0.429,7.943
2013,Annual,South East England,0.412,7.877
2014,Annual,South East England,0.358,7.369
2015,Annual,South East England,0.376,10.344
2016,Annual,South East England,0.343,6.393
2017,Annual,South East England,0.326,6.664
2018,Annual,South East England,0.335,7.221
2019,Annual,South East England,0.456,9.762
2020,Annual,South East England,0.379,7.598
2021,Annual,South East England,0.386,6.623
2022,Annual,South East England,0.377,8.205
2023,Annual,South East England,0.418,8.820
2024,Annual,South East England,0.483,8.803
2025,Annual,South East England,0.318,6.738
2026,Annual,South East England,0.389,8.623
2027,Annual,South East England,0.345,8.713
2028,Annual,South East England,0.433,7.344
2029,Annual,South East England,0.417,7.262
2030,Annual,South East England,0.425,8.410
2031,Annual,South East England,0.436,9.451
2032,Annual,South East England,0.391,7.836
2033,Annual,South East England,0.388,7.852
2034,Annual,South East England,0.393,8.123
2035,Annual,South East England,0.382,6.861
2036,Annual,South East England,0.376,8.779
2037,Annual,South East England,0.356,7.434
2038,Annual,South East England,0.376,8.090
2039,Annual,South East England,0.342,8.533
2040,Annual,South East England,0.447,9.025
2041,Annual,South East England,0.401,9.418
2042,Annual,South East England,0.408,8.270
2043,Annual,South East England,0.364,7.885
2044,Annual,South East England,0.364,7.582
2045,Annual,South East England,0.396,7.721
2046,Annual,South East England,0.379,7.156
2047,Annual,South East England,0.392,7.230
2048,Annual,South East England,0.415,8.361
2049,Annual,South East England,0.387,8.689
2050,Annual,South East England,0.334,12.008
2051,Annual,South East England,0.434,6.303
2052,Annual,South East England,0.390,7.607
2053,Annual,South East England,0.375,8.574
2054,Annual,South East England,0.302,8.041
2055,Annual,South East England,0.388,6.320
2056,Annual,South East England,0.364,7.623
2057,Annual,South East England,0.425,7.410
2058,Annual,South East England,0.374,7.484
2059,Annual,South East England,0.461,8.582
2060,Annual,South East England,0.385,9.508
2061,Annual,South East England,0.421,8.484
2062,Annual,South East England,0.415,8.557
2063,Annual,South East England,0.350,7.910
2064,Annual,South East England,0.420,10.262
2065,Annual,South East England,0.325,7.705
2066,Annual,South East England,0.379,7.893
2067,Annual,South East England,0.408,7.336
2068,Annual,South East England,0.393,7.254
2069,Annual,South East England,0.371,7.426
2070,Annual,South East England,0.380,7.697
2071,Annual,South East England,0.334,6.508
2072,Annual,South East England,0.305,6.967
2073,Annual,South East England,0.421,9.172
2074,Annual,South East England,0.417,9.025
2075,Annual,South East England,0.349,11.934
2076,Annual,South East England,0.300,7.049
2077,Annual,South East England,0.385,7.926
2078,Annual,South East England,0.369,9.410
2079,Annual,South East England,0.408,9.984
2080,Annual,South East England,0.374,9.918
1981,Annual,South West England,0.363,9.819
1982,Annual,South West England,0.436,8.606
1983,Annual,South West England,0.450,10.831
1984,Annual,South West England,0.418,10.238
1985,Annual,South West England,0.374,7.781
1986,Annual,South West England,0.413,9.694
1987,Annual,South West England,0.440,11.219
1988,Annual,South West England,0.391,7.281
1989,Annual,South West England,0.438,15.400
1990,Annual,South West England,0.414,8.019
1991,Annual,South West England,0.445,9.963
1992,Annual,South West England,0.435,8.525
1993,Annual,South West England,0.423,10.450
1994,Annual,South West England,0.496,10.806
1995,Annual,South West England,0.409,14.131
1996,Annual,South West England,0.399,10.113
1997,Annual,South West England,0.479,9.544
1998,Annual,South West England,0.426,10.575
1999,Annual,South West England,0.382,8.019
2000,Annual,South West England,0.398,8.512
2001,Annual,South West England,0.464,10.044
2002,Annual,South West England,0.446,12.631
2003,Annual,South West England,0.440,10.363
2004,Annual,South West England,0.468,12.206
2005,Annual,South West England,0.386,9.544
2006,Annual,South West England,0.358,6.769
2007,Annual,South West England,0.425,9.944
2008,Annual,South West England,0.373,8.775
2009,Annual,South West England,0.393,10.544
2010,Annual,South West England,0.378,8.113
2011,Annual,South West England,0.349,7.763
2012,Annual,South West England,0.441,10.981
2013,Annual,South West England,0.455,9.100
2014,Annual,South West England,0.400,12.188
2015,Annual,South West England,0.400,14.756
2016,Annual,South West England,0.379,8.806
2017,Annual,South West England,0.335,6.619
2018,Annual,South West England,0.374,8.769
2019,Annual,South West England,0.495,11.250
2020,Annual,South West England,0.419,8.669
2021,Annual,South West England,0.424,8.281
2022,Annual,South West England,0.424,9.119
2023,Annual,South West England,0.425,9.350
2024,Annual,South West England,0.519,14.787
2025,Annual,South West England,0.383,6.731
2026,Annual,South West England,0.401,8.613
2027,Annual,South West England,0.369,8.938
2028,Annual,South West England,0.467,10.369
2029,Annual,South West England,0.438,10.338
2030,Annual,South West England,0.455,9.787
2031,Annual,South West England,0.475,13.081
2032,Annual,South West England,0.430,9.719
2033,Annual,South West England,0.440,11.662
2034,Annual,South West England,0.416,8.625
2035,Annual,South West England,0.418,8.137
2036,Annual,South West England,0.413,10.262
2037,Annual,South West England,0.363,7.906
2038,Annual,South West England,0.406,8.281
2039,Annual,South West England,0.381,7.881
2040,Annual,South West England,0.469,10.019
2041,Annual,South West England,0.445,11.931
2042,Annual,South West England,0.433,8.994
2043,Annual,South West England,0.399,7.763
2044,Annual,South West England,0.393,8.425
2045,Annual,South West England,0.424,8.488
2046,Annual,South West England,0.421,9.319
2047,Annual,South West England,0.419,7.825
2048,Annual,South West England,0.449,11.556
2049,Annual,South West England,0.407,8.906
2050,Annual,South West England,0.357,8.325
2051,Annual,South West England,0.459,9.831
2052,Annual,South West England,0.417,7.537
2053,Annual,South West England,0.409,11.544
2054,Annual,South West England,0.321,8.481
2055,Annual,South West England,0.417,7.906
2056,Annual,South West England,0.405,9.588
2057,Annual,South West England,0.449,9.869
2058,Annual,South West England,0.386,7.906
2059,Annual,South West England,0.461,8.519
2060,Annual,South West England,0.416,9.562
2061,Annual,South West England,0.460,10.531
2062,Annual,South West England,0.459,9.506
2063,Annual,South West England,0.366,7.438
2064,Annual,South West England,0.447,10.769
2065,Annual,South West England,0.359,8.469
2066,Annual,South West England,0.391,9.081
2067,Annual,South West England,0.445,8.875
2068,Annual,South West England,0.424,8.444
2069,Annual,South West England,0.382,8.125
2070,Annual,South West England,0.403,10.456
2071,Annual,South West England,0.378,8.481
2072,Annual,South West England,0.332,8.775
2073,Annual,South West England,0.433,9.856
2074,Annual,South West England,0.441,11.256
2075,Annual,South West England,0.389,10.956
2076,Annual,South West England,0.339,7.781
2077,Annual,South West England,0.401,8.094
2078,Annual,South West England,0.382,11.162
2079,Annual,South West England,0.427,9.450
2080,Annual,South West England,0.409,11.075
1981,Annual,West Midlands,0.345,6.256
1982,Annual,West Midlands,0.424,9.360
1983,Annual,West Midlands,0.428,9.267
1984,Annual,West Midlands,0.412,8.477
1985,Annual,West Midlands,0.363,6.628
1986,Annual,West Midlands,0.406,8.047
1987,Annual,West Midlands,0.441,8.907
1988,Annual,West Midlands,0.405,7.628
1989,Annual,West Midlands,0.426,6.709
1990,Annual,West Midlands,0.392,7.023
1991,Annual,West Midlands,0.426,7.105
1992,Annual,West Midlands,0.409,6.756
1993,Annual,West Midlands,0.405,7.291
1994,Annual,West Midlands,0.472,8.128
1995,Annual,West Midlands,0.384,10.628
1996,Annual,West Midlands,0.385,9.407
1997,Annual,West Midlands,0.449,9.744
1998,Annual,West Midlands,0.410,6.640
1999,Annual,West Midlands,0.360,6.326
2000,Annual,West Midlands,0.403,7.907
2001,Annual,West Midlands,0.457,9.372
2002,Annual,West Midlands,0.416,10.233
2003,Annual,West Midlands,0.444,9.105
2004,Annual,West Midlands,0.414,8.523
2005,Annual,West Midlands,0.370,8.244
2006,Annual,West Midlands,0.350,6.093
2007,Annual,West Midlands,0.396,8.081
2008,Annual,West Midlands,0.375,5.895
2009,Annual,West Midlands,0.352,8.186
2010,Annual,West Midlands,0.401,9.814
2011,Annual,West Midlands,0.364,9.744
2012,Annual,West Midlands,0.429,9.628
2013,Annual,West Midlands,0.419,7.256
2014,Annual,West Midlands,0.355,7.953
2015,Annual,West Midlands,0.366,11.256
2016,Annual,West Midlands,0.343,5.465
2017,Annual,West Midlands,0.361,6.849
2018,Annual,West Midlands,0.344,6.291
2019,Annual,West Midlands,0.452,8.535
2020,Annual,West Midlands,0.374,7.070
2021,Annual,West Midlands,0.424,7.488
2022,Annual,West Midlands,0.416,9.267
2023,Annual,West Midlands,0.425,10.000
2024,Annual,West Midlands,0.468,7.453
2025,Annual,West Midlands,0.381,8.186
2026,Annual,West Midlands,0.393,8.105
2027,Annual,West Midlands,0.344,8.628
2028,Annual,West Midlands,0.438,9.047
2029,Annual,West Midlands,0.422,8.500
2030,Annual,West Midlands,0.420,6.849
2031,Annual,West Midlands,0.449,9.209
2032,Annual,West Midlands,0.415,9.837
2033,Annual,West Midlands,0.383,7.744
2034,Annual,West Midlands,0.399,6.826
2035,Annual,West Midlands,0.393,5.407
2036,Annual,West Midlands,0.403,7.477
2037,Annual,West Midlands,0.349,7.651
2038,Annual,West Midlands,0.377,5.919
2039,Annual,West Midlands,0.389,8.709
2040,Annual,West Midlands,0.429,9.547
2041,Annual,West Midlands,0.412,9.802
2042,Annual,West Midlands,0.418,7.233
2043,Annual,West Midlands,0.371,7.279
2044,Annual,West Midlands,0.383,7.570
2045,Annual,West Midlands,0.428,7.965
2046,Annual,West Midlands,0.414,7.198
2047,Annual,West Midlands,0.383,6.919
2048,Annual,West Midlands,0.426,9.430
2049,Annual,West Midlands,0.378,7.000
2050,Annual,West Midlands,0.344,9.151
2051,Annual,West Midlands,0.449,7.721
2052,Annual,West Midlands,0.422,7.593
2053,Annual,West Midlands,0.399,12.081
2054,Annual,West Midlands,0.325,8.198
2055,Annual,West Midlands,0.406,8.872
2056,Annual,West Midlands,0.372,7.105
2057,Annual,West Midlands,0.421,8.756
2058,Annual,West Midlands,0.375,6.581
2059,Annual,West Midlands,0.443,8.058
2060,Annual,West Midlands,0.407,13.453
2061,Annual,West Midlands,0.449,9.419
2062,Annual,West Midlands,0.406,9.198
2063,Annual,West Midlands,0.325,6.349
2064,Annual,West Midlands,0.434,10.291
2065,Annual,West Midlands,0.363,6.791
2066,Annual,West Midlands,0.404,9.058
2067,Annual,West Midlands,0.424,8.349
2068,Annual,West Midlands,0.422,8.523
2069,Annual,West Midlands,0.361,6.267
2070,Annual,West Midlands,0.375,7.802
2071,Annual,West Midlands,0.367,6.767
2072,Annual,West Midlands,0.343,6.953
2073,Annual,West Midlands,0.401,7.535
2074,Annual,West Midlands,0.454,9.279
2075,Annual,West Midlands,0.377,11.674
2076,Annual,West Midlands,0.331,7.291
2077,Annual,West Midlands,0.350,7.058
2078,Annual,West Midlands,0.370,6.384
2079,Annual,West Midlands,0.400,7.058
2080,Annual,West Midlands,0.386,8.907
1981,Annual,West Scotland,0.555,17.356
1982,Annual,West Scotland,0.577,13.756
1983,Annual,West Scotland,0.501,11.889
1984,Annual,West Scotland,0.527,12.733
1985,Annual,West Scotland,0.421,9.748
1986,Annual,West Scotland,0.516,11.911
1987,Annual,West Scotland,0.524,12.474
1988,Annual,West Scotland,0.489,15.230
1989,Annual,West Scotland,0.505,14.170
1990,Annual,West Scotland,0.477,14.170
1991,Annual,West Scotland,0.489,12.844
1992,Annual,West Scotland,0.504,12.081
1993,Annual,West Scotland,0.524,10.363
1994,Annual,West Scotland,0.571,11.000
1995,Annual,West Scotland,0.422,9.919
1996,Annual,West Scotland,0.479,10.141
1997,Annual,West Scotland,0.502,11.096
1998,Annual,West Scotland,0.527,9.926
1999,Annual,West Scotland,0.509,10.593
2000,Annual,West Scotland,0.523,12.519
2001,Annual,West Scotland,0.535,13.215
2002,Annual,West Scotland,0.507,11.052
2003,Annual,West Scotland,0.561,12.904
2004,Annual,West Scotland,0.562,14.178
2005,Annual,West Scotland,0.516,10.333
2006,Annual,West Scotland,0.474,13.052
2007,Annual,West Scotland,0.457,9.415
2008,Annual,West Scotland,0.417,11.496
2009,Annual,West Scotland,0.445,10.578
2010,Annual,West Scotland,0.417,9.815
2011,Annual,West Scotland,0.486,11.037
2012,Annual,West Scotland,0.521,14.311
2013,Annual,West Scotland,0.532,13.496
2014,Annual,West Scotland,0.470,10.504
2015,Annual,West Scotland,0.562,14.467
2016,Annual,West Scotland,0.458,14.267
2017,Annual,West Scotland,0.464,11.733
2018,Annual,West Scotland,0.450,10.785
2019,Annual,West Scotland,0.547,12.659
2020,Annual,West Scotland,0.485,9.874
2021,Annual,West Scotland,0.559,14.141
2022,Annual,West Scotland,0.484,9.837
2023,Annual,West Scotland,0.488,10.230
2024,Annual,West Scotland,0.540,12.837
2025,Annual,West Scotland,0.477,13.481
2026,Annual,West Scotland,0.458,9.689
2027,Annual,West Scotland,0.417,12.644
2028,Annual,West Scotland,0.538,16.548
2029,Annual,West Scotland,0.544,14.800
2030,Annual,West Scotland,0.482,14.252
2031,Annual,West Scotland,0.498,11.881
2032,Annual,West Scotland,0.524,12.719
2033,Annual,West Scotland,0.514,12.015
2034,Annual,West Scotland,0.524,11.163
2035,Annual,West Scotland,0.501,13.170
2036,Annual,West Scotland,0.476,14.178
2037,Annual,West Scotland,0.494,11.126
2038,Annual,West Scotland,0.408,9.593
2039,Annual,West Scotland,0.483,12.689
2040,Annual,West Scotland,0.563,15.133
2041,Annual,West Scotland,0.537,13.956
2042,Annual,West Scotland,0.542,11.119
2043,Annual,West Scotland,0.490,13.615
2044,Annual,West Scotland,0.498,11.607
2045,Annual,West Scotland,0.543,14.096
2046,Annual,West Scotland,0.546,11.511
2047,Annual,West Scotland,0.511,13.600
2048,Annual,West Scotland,0.478,11.963
2049,Annual,West Scotland,0.468,12.089
2050,Annual,West Scotland,0.464,11.919
2051,Annual,West Scotland,0.515,10.637
2052,Annual,West Scotland,0.516,10.630
2053,Annual,West Scotland,0.420,11.022
2054,Annual,West Scotland,0.442,11.674
2055,Annual,West Scotland,0.526,10.674
2056,Annual,West Scotland,0.464,12.052
2057,Annual,West Scotland,0.498,11.200
2058,Annual,West Scotland,0.541,11.148
2059,Annual,West Scotland,0.482,15.933
2060,Annual,West Scotland,0.521,12.030
2061,Annual,West Scotland,0.506,13.400
2062,Annual,West Scotland,0.466,9.415
2063,Annual,West Scotland,0.477,12.119
2064,Annual,West Scotland,0.575,14.333
2065,Annual,West Scotland,0.464,13.185
2066,Annual,West Scotland,0.509,11.089
2067,Annual,West Scotland,0.486,12.141
2068,Annual,West Scotland,0.499,12.763
2069,Annual,West Scotland,0.510,10.474
2070,Annual,West Scotland,0.532,13.030
2071,Annual,West Scotland,0.476,12.274
2072,Annual,West Scotland,0.464,11.319
2073,Annual,West Scotland,0.475,10.622
2074,Annual,West Scotland,0.483,12.185
2075,Annual,West Scotland,0.487,12.593
2076,Annual,West Scotland,0.464,9.956
2077,Annual,West Scotland,0.455,13.348
2078,Annual,West Scotland,0.505,12.422
2079,Annual,West Scotland,0.502,11.193
2080,Annual,West Scotland,0.461,10.911
1981,Annual,Yorkshire and Humber,0.360,7.861
1982,Annual,Yorkshire and Humber,0.447,8.079
1983,Annual,Yorkshire and Humber,0.417,6.594
1984,Annual,Yorkshire and Humber,0.402,8.208
1985,Annual,Yorkshire and Humber,0.319,6.228
1986,Annual,Yorkshire and Humber,0.408,7.040
1987,Annual,Yorkshire and Humber,0.438,9.941
1988,Annual,Yorkshire and Humber,0.419,8.673
1989,Annual,Yorkshire and Humber,0.419,8.000
1990,Annual,Yorkshire and Humber,0.411,8.851
1991,Annual,Yorkshire and Humber,0.425,8.178
1992,Annual,Yorkshire and Humber,0.427,7.277
1993,Annual,Yorkshire and Humber,0.417,6.950
1994,Annual,Yorkshire and Humber,0.451,7.515
1995,Annual,Yorkshire and Humber,0.404,9.188
1996,Annual,Yorkshire and Humber,0.405,8.792
1997,Annual,Yorkshire and Humber,0.424,8.960
1998,Annual,Yorkshire and Humber,0.424,8.109
1999,Annual,Yorkshire and Humber,0.355,7.485
2000,Annual,Yorkshire and Humber,0.418,8.564
2001,Annual,Yorkshire and Humber,0.438,8.792
2002,Annual,Yorkshire and Humber,0.419,8.446
2003,Annual,Yorkshire and Humber,0.453,8.960
2004,Annual,Yorkshire and Humber,0.409,9.396
2005,Annual,Yorkshire and Humber,0.395,7.604
2006,Annual,Yorkshire and Humber,0.343,7.188
2007,Annual,Yorkshire and Humber,0.397,7.099
