Year,Season,Region,fwd,wsmax
2024,SON,London,0.417,4.583
2025,SON,London,0.385,5.833
2026,SON,London,0.251,5.667
2027,SON,London,0.433,6.417
2028,SON,London,0.386,7.167
2029,SON,London,0.431,4.500
2030,SON,London,0.450,5.083
2031,SON,London,0.391,6.250
2032,SON,London,0.319,3.417
2033,SON,London,0.378,7.167
2034,SON,London,0.435,7.167
2035,SON,London,0.368,5.083
2036,SON,London,0.404,4.833
2037,SON,London,0.372,4.333
2038,SON,London,0.396,3.500
2039,SON,London,0.305,5.250
2040,SON,London,0.321,4.167
2041,SON,London,0.397,5.167
2042,SON,London,0.358,5.167
2043,SON,London,0.412,5.083
2044,SON,London,0.441,7.000
2045,SON,London,0.479,4.833
2046,SON,London,0.426,6.000
2047,SON,London,0.419,7.667
2048,SON,London,0.459,7.000
2049,SON,London,0.420,5.500
2050,SON,London,0.406,5.000
2051,SON,London,0.245,4.750
2052,SON,London,0.373,6.750
2053,SON,London,0.380,7.250
2054,SON,London,0.326,5.250
2055,SON,London,0.342,4.417
2056,SON,London,0.400,6.750
2057,SON,London,0.335,3.750
2058,SON,London,0.429,4.750
2059,SON,London,0.357,4.833
2060,SON,London,0.276,4.167
2061,SON,London,0.378,4.500
2062,SON,London,0.384,5.250
2063,SON,London,0.323,7.250
2064,SON,London,0.406,6.167
2065,SON,London,0.272,3.750
2066,SON,London,0.320,4.083
2067,SON,London,0.403,4.250
2068,SON,London,0.439,6.000
2069,SON,London,0.362,4.000
2070,SON,London,0.309,5.833
2071,SON,London,0.431,5.083
2072,SON,London,0.506,8.000
2073,SON,London,0.225,3.500
2074,SON,London,0.435,4.167
2075,SON,London,0.329,5.167
2076,SON,London,0.487,6.000
2077,SON,London,0.381,3.583
2078,SON,London,0.292,7.833
2079,SON,London,0.332,3.917
2080,SON,London,0.404,6.250
1981,SON,North East England,0.489,8.386
1982,SON,North East England,0.441,6.544
1983,SON,North East England,0.513,7.105
1984,SON,North East England,0.493,7.579
1985,SON,North East England,0.465,8.158
1986,SON,North East England,0.409,4.842
1987,SON,North East England,0.418,7.491
1988,SON,North East England,0.497,8.526
1989,SON,North East England,0.521,7.491
1990,SON,North East England,0.420,7.158
1991,SON,North East England,0.444,5.579
1992,SON,North East England,0.546,6.684
1993,SON,North East England,0.501,6.368
1994,SON,North East England,0.548,7.684
1995,SON,North East England,0.537,6.807
1996,SON,North East England,0.517,9.526
1997,SON,North East England,0.431,6.140
1998,SON,North East England,0.441,5.333
1999,SON,North East England,0.456,10.544
2000,SON,North East England,0.511,9.053
2001,SON,North East England,0.389,5.333
2002,SON,North East England,0.529,9.281
2003,SON,North East England,0.462,6.930
2004,SON,North East England,0.489,7.842
2005,SON,North East England,0.484,6.649
2006,SON,North East England,0.409,5.912
2007,SON,North East England,0.457,6.351
2008,SON,North East England,0.461,5.509
2009,SON,North East England,0.431,8.491
2010,SON,North East England,0.479,6.439
2011,SON,North East England,0.443,5.947
2012,SON,North East England,0.379,5.281
2013,SON,North East England,0.381,6.316
2014,SON,North East England,0.457,6.351
2015,SON,North East England,0.374,5.246
2016,SON,North East England,0.458,6.228
2017,SON,North East England,0.469,6.807
2018,SON,North East England,0.486,5.386
2019,SON,North East England,0.429,6.351
2020,SON,North East England,0.481,5.404
2021,SON,North East England,0.478,6.491
2022,SON,North East England,0.456,5.737
2023,SON,North East England,0.478,6.667
2024,SON,North East England,0.470,6.368
2025,SON,North East England,0.439,5.386
2026,SON,North East England,0.308,5.947
2027,SON,North East England,0.483,6.491
2028,SON,North East England,0.431,5.456
2029,SON,North East England,0.569,9.333
2030,SON,North East England,0.533,6.140
2031,SON,North East England,0.434,6.947
2032,SON,North East England,0.475,6.579
2033,SON,North East England,0.467,6.579
2034,SON,North East England,0.603,10.895
2035,SON,North East England,0.507,8.316
2036,SON,North East England,0.460,5.351
2037,SON,North East England,0.452,5.491
2038,SON,North East England,0.478,10.456
2039,SON,North East England,0.399,5.684
2040,SON,North East England,0.459,6.140
2041,SON,North East England,0.401,5.211
2042,SON,North East England,0.429,7.860
2043,SON,North East England,0.487,6.807
2044,SON,North East England,0.501,5.947
2045,SON,North East England,0.558,6.649
2046,SON,North East England,0.503,7.684
2047,SON,North East England,0.461,8.211
2048,SON,North East England,0.459,5.754
2049,SON,North East England,0.516,9.158
2050,SON,North East England,0.556,8.421
2051,SON,North East England,0.325,6.035
2052,SON,North East England,0.434,7.316
2053,SON,North East England,0.398,5.632
2054,SON,North East England,0.469,6.895
2055,SON,North East England,0.437,6.175
2056,SON,North East England,0.501,7.737
2057,SON,North East England,0.438,5.719
2058,SON,North East England,0.502,6.193
2059,SON,North East England,0.392,4.789
2060,SON,North East England,0.284,5.404
2061,SON,North East England,0.472,6.140
2062,SON,North East England,0.435,5.333
2063,SON,North East England,0.385,6.614
2064,SON,North East England,0.460,6.351
2065,SON,North East England,0.384,3.965
2066,SON,North East England,0.467,5.912
2067,SON,North East England,0.484,5.421
2068,SON,North East England,0.495,6.737
2069,SON,North East England,0.504,7.930
2070,SON,North East England,0.385,4.737
2071,SON,North East England,0.492,6.105
2072,SON,North East England,0.560,6.684
2073,SON,North East England,0.320,4.544
2074,SON,North East England,0.428,6.947
2075,SON,North East England,0.350,4.825
2076,SON,North East England,0.482,8.281
2077,SON,North East England,0.415,5.825
2078,SON,North East England,0.344,6.386
2079,SON,North East England,0.506,5.965
2080,SON,North East England,0.424,5.351
1981,SON,North Scotland,0.695,20.960
1982,SON,North Scotland,0.637,16.642
1983,SON,North Scotland,0.592,12.428
1984,SON,North Scotland,0.688,15.388
1985,SON,North Scotland,0.553,11.010
1986,SON,North Scotland,0.705,12.925
1987,SON,North Scotland,0.611,13.567
1988,SON,North Scotland,0.683,13.647
1989,SON,North Scotland,0.702,16.786
1990,SON,North Scotland,0.481,9.109
1991,SON,North Scotland,0.584,10.493
1992,SON,North Scotland,0.646,10.542
1993,SON,North Scotland,0.626,14.637
1994,SON,North Scotland,0.708,13.239
1995,SON,North Scotland,0.627,14.075
1996,SON,North Scotland,0.617,15.174
1997,SON,North Scotland,0.565,14.418
1998,SON,North Scotland,0.580,16.070
1999,SON,North Scotland,0.628,17.955
2000,SON,North Scotland,0.636,13.567
2001,SON,North Scotland,0.718,19.871
2002,SON,North Scotland,0.629,12.473
2003,SON,North Scotland,0.586,10.124
2004,SON,North Scotland,0.643,14.358
2005,SON,North Scotland,0.641,13.766
2006,SON,North Scotland,0.615,13.716
2007,SON,North Scotland,0.702,15.846
2008,SON,North Scotland,0.717,16.284
2009,SON,North Scotland,0.620,15.209
2010,SON,North Scotland,0.653,12.453
2011,SON,North Scotland,0.620,10.806
2012,SON,North Scotland,0.640,13.512
2013,SON,North Scotland,0.626,12.289
2014,SON,North Scotland,0.626,13.313
2015,SON,North Scotland,0.553,10.413
2016,SON,North Scotland,0.641,12.259
2017,SON,North Scotland,0.615,15.746
2018,SON,North Scotland,0.697,15.488
2019,SON,North Scotland,0.663,13.303
2020,SON,North Scotland,0.661,14.881
2021,SON,North Scotland,0.713,14.254
2022,SON,North Scotland,0.707,14.095
2023,SON,North Scotland,0.534,10.537
2024,SON,North Scotland,0.677,15.264
2025,SON,North Scotland,0.679,17.289
2026,SON,North Scotland,0.445,12.846
2027,SON,North Scotland,0.634,25.025
2028,SON,North Scotland,0.617,16.025
2029,SON,North Scotland,0.620,14.393
2030,SON,North Scotland,0.680,13.811
2031,SON,North Scotland,0.681,13.776
2032,SON,North Scotland,0.609,14.144
2033,SON,North Scotland,0.684,13.791
2034,SON,North Scotland,0.738,17.244
2035,SON,North Scotland,0.658,12.801
2036,SON,North Scotland,0.609,11.716
2037,SON,North Scotland,0.606,11.731
2038,SON,North Scotland,0.587,25.637
2039,SON,North Scotland,0.577,10.537
2040,SON,North Scotland,0.627,13.547
2041,SON,North Scotland,0.627,10.771
2042,SON,North Scotland,0.679,13.547
2043,SON,North Scotland,0.557,14.582
2044,SON,North Scotland,0.678,13.388
2045,SON,North Scotland,0.559,10.567
2046,SON,North Scotland,0.604,10.532
2047,SON,North Scotland,0.625,13.224
2048,SON,North Scotland,0.422,8.557
2049,SON,North Scotland,0.621,12.353
2050,SON,North Scotland,0.760,20.652
2051,SON,North Scotland,0.552,15.328
2052,SON,North Scotland,0.559,11.920
2053,SON,North Scotland,0.659,14.637
2054,SON,North Scotland,0.540,12.706
2055,SON,North Scotland,0.511,10.045
2056,SON,North Scotland,0.651,15.124
2057,SON,North Scotland,0.672,13.179
2058,SON,North Scotland,0.639,11.602
2059,SON,North Scotland,0.650,18.945
2060,SON,North Scotland,0.484,9.244
2061,SON,North Scotland,0.608,15.468
2062,SON,North Scotland,0.618,11.149
2063,SON,North Scotland,0.575,18.060
2064,SON,North Scotland,0.461,7.303
2065,SON,North Scotland,0.650,13.124
2066,SON,North Scotland,0.609,9.229
2067,SON,North Scotland,0.624,12.244
2068,SON,North Scotland,0.627,13.856
2069,SON,North Scotland,0.591,12.070
2070,SON,North Scotland,0.584,11.826
2071,SON,North Scotland,0.632,11.856
2072,SON,North Scotland,0.624,14.164
2073,SON,North Scotland,0.612,10.582
2074,SON,North Scotland,0.550,30.050
2075,SON,North Scotland,0.619,18.567
2076,SON,North Scotland,0.632,16.040
2077,SON,North Scotland,0.476,9.632
2078,SON,North Scotland,0.619,12.841
2079,SON,North Scotland,0.634,14.587
2080,SON,North Scotland,0.642,9.786
1981,SON,North West England,0.673,10.441
1982,SON,North West England,0.579,11.473
1983,SON,North West England,0.548,11.247
1984,SON,North West England,0.636,11.581
1985,SON,North West England,0.546,8.753
1986,SON,North West England,0.509,10.183
1987,SON,North West England,0.496,8.452
1988,SON,North West England,0.599,9.398
1989,SON,North West England,0.525,13.301
1990,SON,North West England,0.429,8.011
1991,SON,North West England,0.522,8.333
1992,SON,North West England,0.566,7.774
1993,SON,North West England,0.583,14.634
1994,SON,North West England,0.618,10.215
1995,SON,North West England,0.636,10.763
1996,SON,North West England,0.449,10.473
1997,SON,North West England,0.508,12.903
1998,SON,North West England,0.490,8.710
1999,SON,North West England,0.511,19.935
2000,SON,North West England,0.593,11.108
2001,SON,North West England,0.582,12.602
2002,SON,North West England,0.603,13.344
2003,SON,North West England,0.480,7.215
2004,SON,North West England,0.614,13.925
2005,SON,North West England,0.611,13.484
2006,SON,North West England,0.522,16.366
2007,SON,North West England,0.671,12.333
2008,SON,North West England,0.629,10.591
2009,SON,North West England,0.500,9.495
2010,SON,North West England,0.539,14.366
2011,SON,North West England,0.570,9.387
2012,SON,North West England,0.500,10.677
2013,SON,North West England,0.510,9.613
2014,SON,North West England,0.600,12.710
2015,SON,North West England,0.392,4.591
2016,SON,North West England,0.501,10.484
2017,SON,North West England,0.635,14.505
2018,SON,North West England,0.601,9.882
2019,SON,North West England,0.532,9.269
2020,SON,North West England,0.568,12.656
2021,SON,North West England,0.706,15.538
2022,SON,North West England,0.640,14.054
2023,SON,North West England,0.448,7.699
2024,SON,North West England,0.582,13.688
2025,SON,North West England,0.558,14.753
2026,SON,North West England,0.374,9.258
2027,SON,North West England,0.562,12.828
2028,SON,North West England,0.499,8.172
2029,SON,North West England,0.568,12.968
2030,SON,North West England,0.661,17.925
2031,SON,North West England,0.616,9.591
2032,SON,North West England,0.484,10.742
2033,SON,North West England,0.591,11.280
2034,SON,North West England,0.711,13.989
2035,SON,North West England,0.590,9.312
2036,SON,North West England,0.562,11.280
2037,SON,North West England,0.557,9.656
2038,SON,North West England,0.557,17.968
2039,SON,North West England,0.491,10.075
2040,SON,North West England,0.555,9.269
2041,SON,North West England,0.455,7.806
2042,SON,North West England,0.499,8.183
2043,SON,North West England,0.418,11.043
2044,SON,North West England,0.601,8.978
2045,SON,North West England,0.570,9.043
2046,SON,North West England,0.558,13.624
2047,SON,North West England,0.527,17.194
2048,SON,North West England,0.484,8.097
2049,SON,North West England,0.587,9.280
2050,SON,North West England,0.708,13.624
2051,SON,North West England,0.343,6.011
2052,SON,North West England,0.481,12.430
2053,SON,North West England,0.499,10.774
2054,SON,North West England,0.512,11.495
2055,SON,North West England,0.464,7.989
2056,SON,North West England,0.600,14.645
2057,SON,North West England,0.559,9.462
2058,SON,North West England,0.595,7.796
2059,SON,North West England,0.502,11.011
2060,SON,North West England,0.363,6.602
2061,SON,North West England,0.544,11.484
2062,SON,North West England,0.554,12.505
2063,SON,North West England,0.467,8.602
2064,SON,North West England,0.427,6.376
2065,SON,North West England,0.443,6.054
2066,SON,North West England,0.580,9.097
2067,SON,North West England,0.542,8.806
2068,SON,North West England,0.575,8.763
2069,SON,North West England,0.564,11.247
2070,SON,North West England,0.464,6.527
2071,SON,North West England,0.572,10.710
2072,SON,North West England,0.659,12.000
2073,SON,North West England,0.436,7.129
2074,SON,North West England,0.516,17.054
2075,SON,North West England,0.472,9.548
2076,SON,North West England,0.571,15.409
2077,SON,North West England,0.406,8.548
2078,SON,North West England,0.481,13.667
2079,SON,North West England,0.623,11.409
2080,SON,North West England,0.567,8.247
1981,SON,South East England,0.393,4.483
1982,SON,South East England,0.483,7.169
1983,SON,South East England,0.424,4.983
1984,SON,South East England,0.406,7.559
1985,SON,South East England,0.434,5.907
1986,SON,South East England,0.341,4.475
1987,SON,South East England,0.407,10.432
1988,SON,South East England,0.396,5.669
1989,SON,South East England,0.390,6.068
1990,SON,South East England,0.283,5.407
1991,SON,South East England,0.429,5.907
1992,SON,South East England,0.502,5.441
1993,SON,South East England,0.420,6.585
1994,SON,South East England,0.447,8.186
1995,SON,South East England,0.431,5.822
1996,SON,South East England,0.404,5.508
1997,SON,South East England,0.334,6.881
1998,SON,South East England,0.397,8.890
1999,SON,South East England,0.321,6.788
2000,SON,South East England,0.319,3.729
2001,SON,South East England,0.307,4.805
2002,SON,South East England,0.448,5.703
2003,SON,South East England,0.322,4.169
2004,SON,South East England,0.470,7.831
2005,SON,South East England,0.423,5.322
2006,SON,South East England,0.340,6.381
2007,SON,South East England,0.553,6.534
2008,SON,South East England,0.397,6.237
2009,SON,South East England,0.364,10.203
2010,SON,South East England,0.386,4.992
2011,SON,South East England,0.375,4.483
2012,SON,South East England,0.257,3.525
2013,SON,South East England,0.225,4.619
2014,SON,South East England,0.399,5.932
2015,SON,South East England,0.231,3.847
2016,SON,South East England,0.415,6.169
2017,SON,South East England,0.455,7.754
2018,SON,South East England,0.451,5.364
2019,SON,South East England,0.304,5.678
2020,SON,South East England,0.339,8.907
2021,SON,South East England,0.501,4.559
2022,SON,South East England,0.394,5.161
2023,SON,South East England,0.317,5.229
2024,SON,South East England,0.395,5.661
2025,SON,South East England,0.403,6.008
2026,SON,South East England,0.273,6.754
2027,SON,South East England,0.384,5.958
2028,SON,South East England,0.370,7.195
2029,SON,South East England,0.434,5.636
2030,SON,South East England,0.482,6.178
2031,SON,South East England,0.405,7.695
2032,SON,South East England,0.273,4.178
2033,SON,South East England,0.392,6.042
2034,SON,South East England,0.444,6.602
2035,SON,South East England,0.372,4.924
2036,SON,South East England,0.442,5.576
2037,SON,South East England,0.337,4.695
2038,SON,South East England,0.394,4.500
2039,SON,South East England,0.280,4.797
2040,SON,South East England,0.305,4.059
2041,SON,South East England,0.394,5.432
2042,SON,South East England,0.343,4.924
2043,SON,South East England,0.427,5.542
2044,SON,South East England,0.451,8.864
2045,SON,South East England,0.491,5.441
2046,SON,South East England,0.416,5.729
2047,SON,South East England,0.397,7.873
2048,SON,South East England,0.456,7.797
2049,SON,South East England,0.424,6.525
2050,SON,South East England,0.411,5.000
2051,SON,South East England,0.252,5.347
2052,SON,South East England,0.352,5.636
2053,SON,South East England,0.368,5.763
2054,SON,South East England,0.352,6.517
2055,SON,South East England,0.319,4.636
2056,SON,South East England,0.415,7.678
2057,SON,South East England,0.340,4.288
2058,SON,South East England,0.372,4.500
2059,SON,South East England,0.353,5.347
2060,SON,South East England,0.268,4.559
2061,SON,South East England,0.408,5.949
2062,SON,South East England,0.360,5.195
2063,SON,South East England,0.316,5.831
2064,SON,South East England,0.380,6.729
2065,SON,South East England,0.278,3.746
2066,SON,South East England,0.339,4.305
2067,SON,South East England,0.409,5.449
2068,SON,South East England,0.414,5.856
2069,SON,South East England,0.362,4.424
2070,SON,South East England,0.268,4.153
2071,SON,South East England,0.451,5.305
2072,SON,South East England,0.497,9.678
2073,SON,South East England,0.243,3.771
2074,SON,South East England,0.410,5.492
2075,SON,South East England,0.283,3.737
2076,SON,South East England,0.482,7.042
2077,SON,South East England,0.343,3.915
2078,SON,South East England,0.279,5.737
2079,SON,South East England,0.351,3.890
2080,SON,South East England,0.391,5.220
1981,SON,South West England,0.468,5.943
1982,SON,South West England,0.481,9.576
1983,SON,South West England,0.490,6.987
1984,SON,South West England,0.399,7.867
1985,SON,South West England,0.502,7.329
1986,SON,South West England,0.405,5.690
1987,SON,South West England,0.445,12.734
1988,SON,South West England,0.445,6.354
1989,SON,South West England,0.407,8.361
1990,SON,South West England,0.301,5.241
1991,SON,South West England,0.418,6.190
1992,SON,South West England,0.535,8.329
1993,SON,South West England,0.475,8.304
1994,SON,South West England,0.429,7.633
1995,SON,South West England,0.438,7.949
1996,SON,South West England,0.413,6.380
1997,SON,South West England,0.389,7.854
1998,SON,South West England,0.421,7.766
1999,SON,South West England,0.350,8.627
2000,SON,South West England,0.312,6.259
2001,SON,South West England,0.329,7.867
2002,SON,South West England,0.512,6.652
2003,SON,South West England,0.374,4.930
2004,SON,South West England,0.523,11.532
2005,SON,South West England,0.455,6.063
2006,SON,South West England,0.376,5.899
2007,SON,South West England,0.590,8.703
2008,SON,South West England,0.461,9.177
2009,SON,South West England,0.356,7.823
2010,SON,South West England,0.424,5.177
2011,SON,South West England,0.363,5.506
2012,SON,South West England,0.298,4.519
2013,SON,South West England,0.305,5.658
2014,SON,South West England,0.452,7.487
2015,SON,South West England,0.268,4.203
2016,SON,South West England,0.391,5.962
2017,SON,South West England,0.527,9.829
2018,SON,South West England,0.474,8.354
2019,SON,South West England,0.351,7.152
2020,SON,South West England,0.413,8.943
2021,SON,South West England,0.581,6.601
2022,SON,South West England,0.417,7.930
2023,SON,South West England,0.372,6.949
2024,SON,South West England,0.445,8.095
2025,SON,South West England,0.475,6.861
2026,SON,South West England,0.281,8.184
2027,SON,South West England,0.340,5.278
2028,SON,South West England,0.384,5.671
2029,SON,South West England,0.461,6.665
2030,SON,South West England,0.550,7.981
2031,SON,South West England,0.440,5.734
2032,SON,South West England,0.266,4.044
2033,SON,South West England,0.441,6.329
2034,SON,South West England,0.480,7.519
2035,SON,South West England,0.426,6.405
2036,SON,South West England,0.441,5.424
2037,SON,South West England,0.394,5.956
2038,SON,South West England,0.421,7.399
2039,SON,South West England,0.336,4.911
2040,SON,South West England,0.344,4.462
2041,SON,South West England,0.399,6.411
2042,SON,South West England,0.307,4.734
2043,SON,South West England,0.399,6.228
2044,SON,South West England,0.478,9.747
2045,SON,South West England,0.552,8.905
2046,SON,South West England,0.433,6.285
2047,SON,South West England,0.451,8.120
2048,SON,South West England,0.497,7.899
2049,SON,South West England,0.458,8.437
2050,SON,South West England,0.461,5.044
2051,SON,South West England,0.278,5.456
2052,SON,South West England,0.404,8.228
2053,SON,South West England,0.386,6.044
2054,SON,South West England,0.374,5.373
2055,SON,South West England,0.347,6.373
2056,SON,South West England,0.469,8.608
2057,SON,South West England,0.388,6.253
2058,SON,South West England,0.390,5.139
2059,SON,South West England,0.416,8.057
2060,SON,South West England,0.318,5.190
2061,SON,South West England,0.438,6.633
2062,SON,South West England,0.376,5.665
2063,SON,South West England,0.351,6.367
2064,SON,South West England,0.381,5.956
2065,SON,South West England,0.278,3.867
2066,SON,South West England,0.434,5.380
2067,SON,South West England,0.469,7.342
2068,SON,South West England,0.441,7.032
2069,SON,South West England,0.427,7.203
2070,SON,South West England,0.318,4.089
2071,SON,South West England,0.494,7.506
2072,SON,South West England,0.544,10.715
2073,SON,South West England,0.294,5.367
2074,SON,South West England,0.413,5.810
2075,SON,South West England,0.306,4.563
2076,SON,South West England,0.501,8.658
2077,SON,South West England,0.337,4.532
2078,SON,South West England,0.323,9.380
2079,SON,South West England,0.414,6.165
2080,SON,South West England,0.429,6.905
1981,SON,West Midlands,0.460,5.860
1982,SON,West Midlands,0.433,6.465
1983,SON,West Midlands,0.486,8.035
1984,SON,West Midlands,0.419,6.756
1985,SON,West Midlands,0.481,5.640
1986,SON,West Midlands,0.388,6.221
1987,SON,West Midlands,0.443,11.047
1988,SON,West Midlands,0.452,6.581
1989,SON,West Midlands,0.407,7.605
1990,SON,West Midlands,0.318,4.779
1991,SON,West Midlands,0.408,5.198
1992,SON,West Midlands,0.521,5.826
1993,SON,West Midlands,0.467,5.291
1994,SON,West Midlands,0.502,9.372
1995,SON,West Midlands,0.489,7.500
1996,SON,West Midlands,0.342,5.128
1997,SON,West Midlands,0.438,7.465
1998,SON,West Midlands,0.394,5.919
1999,SON,West Midlands,0.377,7.477
2000,SON,West Midlands,0.403,5.105
2001,SON,West Midlands,0.333,5.012
2002,SON,West Midlands,0.505,9.035
2003,SON,West Midlands,0.388,6.686
2004,SON,West Midlands,0.471,8.128
2005,SON,West Midlands,0.464,5.151
2006,SON,West Midlands,0.378,7.291
2007,SON,West Midlands,0.541,6.733
2008,SON,West Midlands,0.470,8.779
2009,SON,West Midlands,0.397,9.256
2010,SON,West Midlands,0.429,5.907
2011,SON,West Midlands,0.437,5.302
2012,SON,West Midlands,0.279,3.349
2013,SON,West Midlands,0.276,4.872
2014,SON,West Midlands,0.452,7.000
2015,SON,West Midlands,0.289,3.523
2016,SON,West Midlands,0.408,5.488
2017,SON,West Midlands,0.443,7.000
2018,SON,West Midlands,0.434,5.802
2019,SON,West Midlands,0.399,7.244
2020,SON,West Midlands,0.429,10.674
2021,SON,West Midlands,0.554,5.814
2022,SON,West Midlands,0.426,6.442
2023,SON,West Midlands,0.359,5.221
2024,SON,West Midlands,0.426,6.442
2025,SON,West Midlands,0.418,4.698
2026,SON,West Midlands,0.320,8.058
2027,SON,West Midlands,0.388,5.628
2028,SON,West Midlands,0.365,4.884
2029,SON,West Midlands,0.486,6.988
2030,SON,West Midlands,0.553,7.570
2031,SON,West Midlands,0.478,5.500
2032,SON,West Midlands,0.337,4.698
2033,SON,West Midlands,0.443,5.779
2034,SON,West Midlands,0.504,7.442
2035,SON,West Midlands,0.449,6.163
2036,SON,West Midlands,0.445,5.395
2037,SON,West Midlands,0.414,5.174
2038,SON,West Midlands,0.420,6.151
2039,SON,West Midlands,0.338,5.081
2040,SON,West Midlands,0.396,4.884
2041,SON,West Midlands,0.430,5.698
2042,SON,West Midlands,0.346,4.360
2043,SON,West Midlands,0.426,7.965
2044,SON,West Midlands,0.494,10.267
2045,SON,West Midlands,0.538,7.000
2046,SON,West Midlands,0.428,5.547
2047,SON,West Midlands,0.420,9.802
2048,SON,West Midlands,0.435,5.674
2049,SON,West Midlands,0.473,7.907
2050,SON,West Midlands,0.463,5.116
2051,SON,West Midlands,0.269,5.174
2052,SON,West Midlands,0.402,6.663
2053,SON,West Midlands,0.348,3.977
2054,SON,West Midlands,0.437,7.198
2055,SON,West Midlands,0.371,5.093
2056,SON,West Midlands,0.503,10.872
2057,SON,West Midlands,0.411,6.198
2058,SON,West Midlands,0.430,4.721
2059,SON,West Midlands,0.417,7.140
2060,SON,West Midlands,0.282,3.721
2061,SON,West Midlands,0.463,5.837
2062,SON,West Midlands,0.391,5.012
2063,SON,West Midlands,0.330,5.349
2064,SON,West Midlands,0.403,6.047
2065,SON,West Midlands,0.295,3.128
2066,SON,West Midlands,0.429,4.930
2067,SON,West Midlands,0.462,5.581
2068,SON,West Midlands,0.446,6.965
2069,SON,West Midlands,0.452,6.953
2070,SON,West Midlands,0.358,4.756
2071,SON,West Midlands,0.442,6.593
2072,SON,West Midlands,0.558,7.163
2073,SON,West Midlands,0.306,4.977
2074,SON,West Midlands,0.478,5.174
2075,SON,West Midlands,0.360,5.628
2076,SON,West Midlands,0.504,7.267
2077,SON,West Midlands,0.355,4.814
2078,SON,West Midlands,0.390,7.209
2079,SON,West Midlands,0.473,6.919
2080,SON,West Midlands,0.405,5.174
1981,SON,West Scotland,0.672,12.177
1982,SON,West Scotland,0.608,11.915
1983,SON,West Scotland,0.498,9.146
1984,SON,West Scotland,0.631,13.046
1985,SON,West Scotland,0.574,9.592
1986,SON,West Scotland,0.536,8.331
1987,SON,West Scotland,0.518,11.785
1988,SON,West Scotland,0.646,11.392
1989,SON,West Scotland,0.614,17.308
1990,SON,West Scotland,0.516,10.085
1991,SON,West Scotland,0.603,11.192
1992,SON,West Scotland,0.513,7.415
1993,SON,West Scotland,0.599,15.715
1994,SON,West Scotland,0.628,13.531
1995,SON,West Scotland,0.644,13.469
1996,SON,West Scotland,0.487,9.254
1997,SON,West Scotland,0.506,9.892
1998,SON,West Scotland,0.570,18.046
1999,SON,West Scotland,0.581,18.323
2000,SON,West Scotland,0.568,10.423
2001,SON,West Scotland,0.680,15.577
2002,SON,West Scotland,0.617,11.223
2003,SON,West Scotland,0.542,9.469
2004,SON,West Scotland,0.672,13.762
2005,SON,West Scotland,0.616,11.662
2006,SON,West Scotland,0.577,12.346
2007,SON,West Scotland,0.651,10.615
2008,SON,West Scotland,0.683,13.362
2009,SON,West Scotland,0.537,12.177
2010,SON,West Scotland,0.583,12.831
2011,SON,West Scotland,0.603,10.392
2012,SON,West Scotland,0.574,12.423
2013,SON,West Scotland,0.572,11.254
2014,SON,West Scotland,0.611,11.246
2015,SON,West Scotland,0.408,5.762
2016,SON,West Scotland,0.580,15.662
2017,SON,West Scotland,0.685,18.054
2018,SON,West Scotland,0.679,12.369
2019,SON,West Scotland,0.641,11.492
2020,SON,West Scotland,0.662,14.015
2021,SON,West Scotland,0.718,16.800
2022,SON,West Scotland,0.681,13.269
2023,SON,West Scotland,0.516,8.600
2024,SON,West Scotland,0.619,13.623
2025,SON,West Scotland,0.648,13.208
2026,SON,West Scotland,0.403,10.077
2027,SON,West Scotland,0.590,23.169
2028,SON,West Scotland,0.555,9.515
2029,SON,West Scotland,0.499,10.877
2030,SON,West Scotland,0.698,17.938
2031,SON,West Scotland,0.651,11.931
2032,SON,West Scotland,0.518,10.615
2033,SON,West Scotland,0.614,13.954
2034,SON,West Scotland,0.709,14.869
2035,SON,West Scotland,0.667,12.608
2036,SON,West Scotland,0.617,13.338
2037,SON,West Scotland,0.617,9.969
2038,SON,West Scotland,0.592,20.592
2039,SON,West Scotland,0.507,9.146
2040,SON,West Scotland,0.582,8.669
2041,SON,West Scotland,0.451,9.400
2042,SON,West Scotland,0.517,8.415
2043,SON,West Scotland,0.400,10.615
2044,SON,West Scotland,0.626,11.731
2045,SON,West Scotland,0.557,8.646
2046,SON,West Scotland,0.519,10.908
2047,SON,West Scotland,0.528,11.362
2048,SON,West Scotland,0.434,9.462
2049,SON,West Scotland,0.610,10.300
2050,SON,West Scotland,0.781,18.308
2051,SON,West Scotland,0.412,13.600
2052,SON,West Scotland,0.512,9.731
2053,SON,West Scotland,0.555,12.631
2054,SON,West Scotland,0.519,10.900
2055,SON,West Scotland,0.478,8.762
2056,SON,West Scotland,0.630,17.062
2057,SON,West Scotland,0.632,11.438
2058,SON,West Scotland,0.578,10.154
2059,SON,West Scotland,0.554,12.900
2060,SON,West Scotland,0.389,9.162
2061,SON,West Scotland,0.555,14.723
2062,SON,West Scotland,0.595,10.331
2063,SON,West Scotland,0.509,12.208
2064,SON,West Scotland,0.402,5.708
2065,SON,West Scotland,0.461,6.323
2066,SON,West Scotland,0.609,7.769
2067,SON,West Scotland,0.544,8.115
2068,SON,West Scotland,0.541,11.023
2069,SON,West Scotland,0.604,12.723
2070,SON,West Scotland,0.505,8.385
2071,SON,West Scotland,0.542,11.754
2072,SON,West Scotland,0.642,10.885
2073,SON,West Scotland,0.535,9.054
