Year,Season,Region,fwd,wsmax
2003,Annual,South East England,0.497,9.858
2004,Annual,South East England,0.577,14.342
2005,Annual,South East England,0.439,10.442
2006,Annual,South East England,0.474,13.600
2007,Annual,South East England,0.441,12.017
2008,Annual,South East England,0.436,10.892
2009,Annual,South East England,0.463,10.383
2010,Annual,South East England,0.491,14.358
2011,Annual,South East England,0.459,10.883
2012,Annual,South East England,0.498,11.300
2013,Annual,South East England,0.419,9.892
2014,Annual,South East England,0.448,8.942
2015,Annual,South East England,0.497,11.183
2016,Annual,South East England,0.521,12.408
2017,Annual,South East England,0.433,13.542
2018,Annual,South East England,0.471,12.125
2019,Annual,South East England,0.492,11.442
2020,Annual,South East England,0.489,12.258
2021,Annual,South East England,0.420,10.200
2022,Annual,South East England,0.471,12.450
2023,Annual,South East England,0.506,14.708
2024,Annual,South East England,0.500,11.708
2025,Annual,South East England,0.496,12.083
2026,Annual,South East England,0.437,8.933
2027,Annual,South East England,0.427,7.350
2028,Annual,South East England,0.481,12.892
2029,Annual,South East England,0.467,12.917
2030,Annual,South East England,0.488,10.775
2031,Annual,South East England,0.481,13.575
2032,Annual,South East England,0.433,11.458
2033,Annual,South East England,0.502,9.458
2034,Annual,South East England,0.587,13.683
2035,Annual,South East England,0.470,8.167
2036,Annual,South East England,0.369,12.467
2037,Annual,South East England,0.483,14.175
2038,Annual,South East England,0.452,13.150
2039,Annual,South East England,0.476,11.433
2040,Annual,South East England,0.448,10.558
2041,Annual,South East England,0.466,11.658
2042,Annual,South East England,0.357,7.617
2043,Annual,South East England,0.445,11.542
2044,Annual,South East England,0.498,15.642
2045,Annual,South East England,0.438,9.242
2046,Annual,South East England,0.471,10.217
2047,Annual,South East England,0.382,6.917
2048,Annual,South East England,0.422,9.125
2049,Annual,South East England,0.477,11.925
2050,Annual,South East England,0.463,10.650
2051,Annual,South East England,0.462,10.942
2052,Annual,South East England,0.499,10.142
2053,Annual,South East England,0.480,12.317
2054,Annual,South East England,0.469,14.658
2055,Annual,South East England,0.467,13.358
2056,Annual,South East England,0.350,10.300
2057,Annual,South East England,0.483,10.525
2058,Annual,South East England,0.500,12.742
2059,Annual,South East England,0.441,10.233
2060,Annual,South East England,0.447,11.333
2061,Annual,South East England,0.416,9.792
2062,Annual,South East England,0.454,12.742
2063,Annual,South East England,0.451,11.808
2064,Annual,South East England,0.472,8.642
2065,Annual,South East England,0.481,11.675
2066,Annual,South East England,0.517,15.783
2067,Annual,South East England,0.337,7.858
2068,Annual,South East England,0.425,11.275
2069,Annual,South East England,0.411,8.942
2070,Annual,South East England,0.488,10.700
2071,Annual,South East England,0.441,11.175
2072,Annual,South East England,0.455,9.750
2073,Annual,South East England,0.447,9.558
2074,Annual,South East England,0.376,7.842
2075,Annual,South East England,0.420,11.167
2076,Annual,South East England,0.458,13.442
2077,Annual,South East England,0.384,10.067
2078,Annual,South East England,0.512,12.617
2079,Annual,South East England,0.473,14.675
1981,Annual,South West England,0.503,15.629
1982,Annual,South West England,0.508,14.698
1983,Annual,South West England,0.562,19.075
1984,Annual,South West England,0.593,19.899
1985,Annual,South West England,0.600,15.711
1986,Annual,South West England,0.570,15.610
1987,Annual,South West England,0.610,15.126
1988,Annual,South West England,0.503,14.484
1989,Annual,South West England,0.556,16.214
1990,Annual,South West England,0.515,16.220
1991,Annual,South West England,0.542,25.975
1992,Annual,South West England,0.609,21.484
1993,Annual,South West England,0.541,16.491
1994,Annual,South West England,0.631,22.113
1995,Annual,South West England,0.504,14.579
1996,Annual,South West England,0.514,17.503
1997,Annual,South West England,0.530,18.723
1998,Annual,South West England,0.490,15.660
1999,Annual,South West England,0.519,18.516
2000,Annual,South West England,0.493,20.899
2001,Annual,South West England,0.547,18.855
2002,Annual,South West England,0.521,18.327
2003,Annual,South West England,0.580,14.792
2004,Annual,South West England,0.648,20.553
2005,Annual,South West England,0.513,14.428
2006,Annual,South West England,0.542,14.943
2007,Annual,South West England,0.537,17.792
2008,Annual,South West England,0.516,18.642
2009,Annual,South West England,0.528,15.333
2010,Annual,South West England,0.572,23.579
2011,Annual,South West England,0.552,16.836
2012,Annual,South West England,0.568,14.918
2013,Annual,South West England,0.498,15.088
2014,Annual,South West England,0.531,17.270
2015,Annual,South West England,0.579,20.119
2016,Annual,South West England,0.595,20.277
2017,Annual,South West England,0.535,17.421
2018,Annual,South West England,0.533,13.371
2019,Annual,South West England,0.588,19.780
2020,Annual,South West England,0.566,17.818
2021,Annual,South West England,0.495,17.195
2022,Annual,South West England,0.541,14.478
2023,Annual,South West England,0.567,25.761
2024,Annual,South West England,0.579,15.648
2025,Annual,South West England,0.575,14.057
2026,Annual,South West England,0.513,13.648
2027,Annual,South West England,0.536,12.006
2028,Annual,South West England,0.553,17.201
2029,Annual,South West England,0.537,17.214
2030,Annual,South West England,0.557,14.220
2031,Annual,South West England,0.540,15.208
2032,Annual,South West England,0.549,14.704
2033,Annual,South West England,0.583,17.774
2034,Annual,South West England,0.637,21.528
2035,Annual,South West England,0.577,15.296
2036,Annual,South West England,0.447,14.748
2037,Annual,South West England,0.567,21.736
2038,Annual,South West England,0.531,19.352
2039,Annual,South West England,0.537,16.887
2040,Annual,South West England,0.531,17.648
2041,Annual,South West England,0.553,21.805
2042,Annual,South West England,0.429,13.214
2043,Annual,South West England,0.497,16.352
2044,Annual,South West England,0.558,27.327
2045,Annual,South West England,0.529,16.604
2046,Annual,South West England,0.593,16.170
2047,Annual,South West England,0.462,14.704
2048,Annual,South West England,0.518,13.843
2049,Annual,South West England,0.568,17.830
2050,Annual,South West England,0.529,15.937
2051,Annual,South West England,0.540,15.704
2052,Annual,South West England,0.596,16.604
2053,Annual,South West England,0.542,23.730
2054,Annual,South West England,0.552,23.943
2055,Annual,South West England,0.531,23.107
2056,Annual,South West England,0.442,21.264
2057,Annual,South West England,0.576,17.340
2058,Annual,South West England,0.598,20.182
2059,Annual,South West England,0.503,15.987
2060,Annual,South West England,0.539,19.119
2061,Annual,South West England,0.491,19.415
2062,Annual,South West England,0.533,21.296
2063,Annual,South West England,0.566,22.686
2064,Annual,South West England,0.546,17.528
2065,Annual,South West England,0.556,18.082
2066,Annual,South West England,0.593,20.836
2067,Annual,South West England,0.423,13.623
2068,Annual,South West England,0.511,17.981
2069,Annual,South West England,0.478,12.654
2070,Annual,South West England,0.604,18.692
2071,Annual,South West England,0.535,16.415
2072,Annual,South West England,0.527,15.767
2073,Annual,South West England,0.517,19.723
2074,Annual,South West England,0.480,16.755
2075,Annual,South West England,0.467,12.830
2076,Annual,South West England,0.539,21.019
2077,Annual,South West England,0.448,18.704
2078,Annual,South West England,0.590,15.057
2079,Annual,South West England,0.552,19.447
1981,Annual,West Midlands,0.448,9.116
1982,Annual,West Midlands,0.428,9.907
1983,Annual,West Midlands,0.501,11.128
1984,Annual,West Midlands,0.531,13.209
1985,Annual,West Midlands,0.544,10.221
1986,Annual,West Midlands,0.512,7.988
1987,Annual,West Midlands,0.545,12.384
1988,Annual,West Midlands,0.441,9.593
1989,Annual,West Midlands,0.499,10.430
1990,Annual,West Midlands,0.465,10.500
1991,Annual,West Midlands,0.509,11.640
1992,Annual,West Midlands,0.541,12.907
1993,Annual,West Midlands,0.498,10.872
1994,Annual,West Midlands,0.567,10.814
1995,Annual,West Midlands,0.470,10.488
1996,Annual,West Midlands,0.448,11.337
1997,Annual,West Midlands,0.464,10.337
1998,Annual,West Midlands,0.428,11.012
1999,Annual,West Midlands,0.461,10.360
2000,Annual,West Midlands,0.423,9.605
2001,Annual,West Midlands,0.490,11.360
2002,Annual,West Midlands,0.493,10.058
2003,Annual,West Midlands,0.536,9.802
2004,Annual,West Midlands,0.596,13.872
2005,Annual,West Midlands,0.446,9.686
2006,Annual,West Midlands,0.474,8.070
2007,Annual,West Midlands,0.462,11.442
2008,Annual,West Midlands,0.463,11.000
2009,Annual,West Midlands,0.506,12.360
2010,Annual,West Midlands,0.503,12.965
2011,Annual,West Midlands,0.515,11.581
2012,Annual,West Midlands,0.524,9.907
2013,Annual,West Midlands,0.477,13.302
2014,Annual,West Midlands,0.474,8.767
2015,Annual,West Midlands,0.545,10.837
2016,Annual,West Midlands,0.547,11.605
2017,Annual,West Midlands,0.487,11.547
2018,Annual,West Midlands,0.485,12.093
2019,Annual,West Midlands,0.523,13.814
2020,Annual,West Midlands,0.497,9.919
2021,Annual,West Midlands,0.472,10.070
2022,Annual,West Midlands,0.472,10.058
2023,Annual,West Midlands,0.505,13.605
2024,Annual,West Midlands,0.516,11.814
2025,Annual,West Midlands,0.534,11.756
2026,Annual,West Midlands,0.462,8.430
2027,Annual,West Midlands,0.480,7.849
2028,Annual,West Midlands,0.500,12.453
2029,Annual,West Midlands,0.480,10.547
2030,Annual,West Midlands,0.503,11.174
2031,Annual,West Midlands,0.480,9.663
2032,Annual,West Midlands,0.453,9.860
2033,Annual,West Midlands,0.513,10.756
2034,Annual,West Midlands,0.574,12.140
2035,Annual,West Midlands,0.501,8.895
2036,Annual,West Midlands,0.419,11.395
2037,Annual,West Midlands,0.503,12.674
2038,Annual,West Midlands,0.463,9.907
2039,Annual,West Midlands,0.496,11.151
2040,Annual,West Midlands,0.491,10.244
2041,Annual,West Midlands,0.480,12.698
2042,Annual,West Midlands,0.393,7.407
2043,Annual,West Midlands,0.477,10.581
2044,Annual,West Midlands,0.491,13.186
2045,Annual,West Midlands,0.483,11.942
2046,Annual,West Midlands,0.519,10.872
2047,Annual,West Midlands,0.408,10.453
2048,Annual,West Midlands,0.457,9.221
2049,Annual,West Midlands,0.517,10.221
2050,Annual,West Midlands,0.498,12.081
2051,Annual,West Midlands,0.471,8.930
2052,Annual,West Midlands,0.504,10.640
2053,Annual,West Midlands,0.484,12.651
2054,Annual,West Midlands,0.482,11.907
2055,Annual,West Midlands,0.473,12.349
2056,Annual,West Midlands,0.410,9.523
2057,Annual,West Midlands,0.519,11.488
2058,Annual,West Midlands,0.498,9.535
2059,Annual,West Midlands,0.449,10.372
2060,Annual,West Midlands,0.469,8.988
2061,Annual,West Midlands,0.419,8.384
2062,Annual,West Midlands,0.469,12.349
2063,Annual,West Midlands,0.486,8.721
2064,Annual,West Midlands,0.481,9.151
2065,Annual,West Midlands,0.491,10.733
2066,Annual,West Midlands,0.514,8.012
2067,Annual,West Midlands,0.380,7.628
2068,Annual,West Midlands,0.461,12.907
2069,Annual,West Midlands,0.434,8.977
2070,Annual,West Midlands,0.521,12.698
2071,Annual,West Midlands,0.465,10.674
2072,Annual,West Midlands,0.491,12.128
2073,Annual,West Midlands,0.464,8.709
2074,Annual,West Midlands,0.414,8.256
2075,Annual,West Midlands,0.429,8.070
2076,Annual,West Midlands,0.515,11.570
2077,Annual,West Midlands,0.402,10.035
2078,Annual,West Midlands,0.548,12.186
2079,Annual,West Midlands,0.502,11.686
1981,Annual,West Scotland,0.711,28.873
1982,Annual,West Scotland,0.637,27.537
1983,Annual,West Scotland,0.626,22.030
1984,Annual,West Scotland,0.669,26.739
1985,Annual,West Scotland,0.681,25.888
1986,Annual,West Scotland,0.594,32.866
1987,Annual,West Scotland,0.638,18.888
1988,Annual,West Scotland,0.674,33.500
1989,Annual,West Scotland,0.649,18.291
1990,Annual,West Scotland,0.695,24.896
1991,Annual,West Scotland,0.691,23.381
1992,Annual,West Scotland,0.612,19.075
1993,Annual,West Scotland,0.603,16.575
1994,Annual,West Scotland,0.693,31.821
1995,Annual,West Scotland,0.613,20.634
1996,Annual,West Scotland,0.607,27.963
1997,Annual,West Scotland,0.583,29.090
1998,Annual,West Scotland,0.639,23.396
1999,Annual,West Scotland,0.691,28.030
2000,Annual,West Scotland,0.660,24.224
2001,Annual,West Scotland,0.598,17.739
2002,Annual,West Scotland,0.616,20.910
2003,Annual,West Scotland,0.630,19.507
2004,Annual,West Scotland,0.662,17.873
2005,Annual,West Scotland,0.679,25.731
2006,Annual,West Scotland,0.657,19.627
2007,Annual,West Scotland,0.624,19.724
2008,Annual,West Scotland,0.686,25.597
2009,Annual,West Scotland,0.580,15.739
2010,Annual,West Scotland,0.687,28.597
2011,Annual,West Scotland,0.697,25.642
2012,Annual,West Scotland,0.677,18.373
2013,Annual,West Scotland,0.626,22.269
2014,Annual,West Scotland,0.681,26.284
2015,Annual,West Scotland,0.737,35.030
2016,Annual,West Scotland,0.673,18.873
2017,Annual,West Scotland,0.656,24.828
2018,Annual,West Scotland,0.620,17.799
2019,Annual,West Scotland,0.659,21.015
2020,Annual,West Scotland,0.713,24.746
2021,Annual,West Scotland,0.700,27.366
2022,Annual,West Scotland,0.632,17.000
2023,Annual,West Scotland,0.646,29.664
2024,Annual,West Scotland,0.649,20.828
2025,Annual,West Scotland,0.665,24.022
2026,Annual,West Scotland,0.640,25.806
2027,Annual,West Scotland,0.691,22.284
2028,Annual,West Scotland,0.635,17.104
2029,Annual,West Scotland,0.647,23.560
2030,Annual,West Scotland,0.653,17.418
2031,Annual,West Scotland,0.620,24.619
2032,Annual,West Scotland,0.690,26.179
2033,Annual,West Scotland,0.687,17.918
2034,Annual,West Scotland,0.674,24.157
2035,Annual,West Scotland,0.720,28.209
2036,Annual,West Scotland,0.646,19.366
2037,Annual,West Scotland,0.676,25.082
2038,Annual,West Scotland,0.659,23.664
2039,Annual,West Scotland,0.592,23.104
2040,Annual,West Scotland,0.620,17.276
2041,Annual,West Scotland,0.646,23.082
2042,Annual,West Scotland,0.556,15.037
2043,Annual,West Scotland,0.658,32.813
2044,Annual,West Scotland,0.693,26.187
2045,Annual,West Scotland,0.686,18.776
2046,Annual,West Scotland,0.723,30.687
2047,Annual,West Scotland,0.565,25.403
2048,Annual,West Scotland,0.597,14.806
2049,Annual,West Scotland,0.716,22.552
2050,Annual,West Scotland,0.623,18.724
2051,Annual,West Scotland,0.630,22.351
2052,Annual,West Scotland,0.618,18.642
2053,Annual,West Scotland,0.644,21.709
2054,Annual,West Scotland,0.694,29.881
2055,Annual,West Scotland,0.646,24.963
2056,Annual,West Scotland,0.618,22.709
2057,Annual,West Scotland,0.678,22.806
2058,Annual,West Scotland,0.686,26.619
2059,Annual,West Scotland,0.618,17.082
2060,Annual,West Scotland,0.693,28.918
2061,Annual,West Scotland,0.602,26.687
2062,Annual,West Scotland,0.693,33.284
2063,Annual,West Scotland,0.704,26.090
2064,Annual,West Scotland,0.669,20.157
2065,Annual,West Scotland,0.670,21.381
2066,Annual,West Scotland,0.708,25.478
2067,Annual,West Scotland,0.643,26.739
2068,Annual,West Scotland,0.670,19.701
2069,Annual,West Scotland,0.611,24.388
2070,Annual,West Scotland,0.709,27.403
2071,Annual,West Scotland,0.631,22.410
2072,Annual,West Scotland,0.666,24.007
2073,Annual,West Scotland,0.639,20.291
2074,Annual,West Scotland,0.640,24.724
2075,Annual,West Scotland,0.563,19.560
2076,Annual,West Scotland,0.668,24.963
2077,Annual,West Scotland,0.643,22.500
2078,Annual,West Scotland,0.619,21.701
2079,Annual,West Scotland,0.651,20.149
1981,Annual,Yorkshire and Humber,0.468,9.663
1982,Annual,Yorkshire and Humber,0.407,8.406
1983,Annual,Yorkshire and Humber,0.487,10.782
1984,Annual,Yorkshire and Humber,0.526,11.861
1985,Annual,Yorkshire and Humber,0.550,10.990
1986,Annual,Yorkshire and Humber,0.519,11.743
1987,Annual,Yorkshire and Humber,0.502,10.307
1988,Annual,Yorkshire and Humber,0.448,9.901
1989,Annual,Yorkshire and Humber,0.492,9.871
1990,Annual,Yorkshire and Humber,0.511,9.713
1991,Annual,Yorkshire and Humber,0.493,10.396
1992,Annual,Yorkshire and Humber,0.512,11.356
1993,Annual,Yorkshire and Humber,0.492,9.683
1994,Annual,Yorkshire and Humber,0.536,12.069
1995,Annual,Yorkshire and Humber,0.436,11.436
1996,Annual,Yorkshire and Humber,0.442,10.653
1997,Annual,Yorkshire and Humber,0.452,11.228
1998,Annual,Yorkshire and Humber,0.449,10.792
1999,Annual,Yorkshire and Humber,0.453,9.713
2000,Annual,Yorkshire and Humber,0.406,8.653
2001,Annual,Yorkshire and Humber,0.485,8.861
2002,Annual,Yorkshire and Humber,0.485,11.050
2003,Annual,Yorkshire and Humber,0.544,10.248
2004,Annual,Yorkshire and Humber,0.565,10.792
2005,Annual,Yorkshire and Humber,0.446,10.673
2006,Annual,Yorkshire and Humber,0.505,9.772
2007,Annual,Yorkshire and Humber,0.474,10.238
