Year,Season,Region,fwd,wsmax
2080,Annual,North West England,0.511,13.103
1981,Annual,South East England,0.317,9.849
1982,Annual,South East England,0.402,9.557
1983,Annual,South East England,0.450,13.283
1984,Annual,South East England,0.426,9.557
1985,Annual,South East England,0.412,7.792
1986,Annual,South East England,0.441,9.358
1987,Annual,South East England,0.447,11.377
1988,Annual,South East England,0.430,11.094
1989,Annual,South East England,0.453,14.594
1990,Annual,South East England,0.470,10.226
1991,Annual,South East England,0.435,11.085
1992,Annual,South East England,0.440,9.462
1993,Annual,South East England,0.382,9.057
1994,Annual,South East England,0.463,9.991
1995,Annual,South East England,0.436,12.283
1996,Annual,South East England,0.421,8.528
1997,Annual,South East England,0.453,10.509
1998,Annual,South East England,0.463,14.774
1999,Annual,South East England,0.320,7.632
2000,Annual,South East England,0.368,8.953
2001,Annual,South East England,0.450,13.170
2002,Annual,South East England,0.431,9.245
2003,Annual,South East England,0.423,9.481
2004,Annual,South East England,0.429,15.160
2005,Annual,South East England,0.406,10.113
2006,Annual,South East England,0.403,7.962
2007,Annual,South East England,0.453,13.208
2008,Annual,South East England,0.418,8.783
2009,Annual,South East England,0.418,8.840
2010,Annual,South East England,0.449,12.330
2011,Annual,South East England,0.363,10.292
2012,Annual,South East England,0.444,11.292
2013,Annual,South East England,0.406,7.877
2014,Annual,South East England,0.389,10.245
2015,Annual,South East England,0.413,12.481
2016,Annual,South East England,0.382,10.377
2017,Annual,South East England,0.411,10.406
2018,Annual,South East England,0.427,10.925
2019,Annual,South East England,0.458,11.547
2020,Annual,South East England,0.449,9.000
2021,Annual,South East England,0.395,10.283
2022,Annual,South East England,0.444,10.538
2023,Annual,South East England,0.391,10.708
2024,Annual,South East England,0.457,14.142
2025,Annual,South East England,0.314,5.858
2026,Annual,South East England,0.413,10.104
2027,Annual,South East England,0.402,11.783
2028,Annual,South East England,0.497,11.340
2029,Annual,South East England,0.440,11.075
2030,Annual,South East England,0.438,10.962
2031,Annual,South East England,0.443,12.642
2032,Annual,South East England,0.443,11.179
2033,Annual,South East England,0.400,10.689
2034,Annual,South East England,0.406,10.585
2035,Annual,South East England,0.434,10.142
2036,Annual,South East England,0.405,11.340
2037,Annual,South East England,0.354,9.274
2038,Annual,South East England,0.451,12.849
2039,Annual,South East England,0.405,8.708
2040,Annual,South East England,0.413,11.406
2041,Annual,South East England,0.478,13.057
2042,Annual,South East England,0.377,10.189
2043,Annual,South East England,0.365,10.858
2044,Annual,South East England,0.397,10.000
2045,Annual,South East England,0.451,15.443
2046,Annual,South East England,0.467,14.179
2047,Annual,South East England,0.411,8.302
2048,Annual,South East England,0.449,11.877
2049,Annual,South East England,0.428,7.887
2050,Annual,South East England,0.384,10.575
2051,Annual,South East England,0.427,12.604
2052,Annual,South East England,0.486,12.953
2053,Annual,South East England,0.363,9.972
2054,Annual,South East England,0.374,9.406
2055,Annual,South East England,0.477,12.915
2056,Annual,South East England,0.331,7.377
2057,Annual,South East England,0.458,14.519
2058,Annual,South East England,0.382,8.509
2059,Annual,South East England,0.492,13.802
2060,Annual,South East England,0.367,9.698
2061,Annual,South East England,0.463,10.642
2062,Annual,South East England,0.447,12.981
2063,Annual,South East England,0.381,8.481
2064,Annual,South East England,0.480,12.708
2065,Annual,South East England,0.345,8.915
2066,Annual,South East England,0.377,8.896
2067,Annual,South East England,0.426,13.943
2068,Annual,South East England,0.419,11.689
2069,Annual,South East England,0.415,10.698
2070,Annual,South East England,0.416,12.075
2071,Annual,South East England,0.369,7.830
2072,Annual,South East England,0.414,12.028
2073,Annual,South East England,0.438,12.330
2074,Annual,South East England,0.412,9.472
2075,Annual,South East England,0.422,8.877
2076,Annual,South East England,0.335,8.849
2077,Annual,South East England,0.467,10.179
2078,Annual,South East England,0.376,12.151
2079,Annual,South East England,0.453,14.547
2080,Annual,South East England,0.418,12.604
1981,Annual,South West England,0.378,10.192
1982,Annual,South West England,0.439,11.462
1983,Annual,South West England,0.495,14.608
1984,Annual,South West England,0.477,10.938
1985,Annual,South West England,0.456,9.438
1986,Annual,South West England,0.497,13.031
1987,Annual,South West England,0.523,14.085
1988,Annual,South West England,0.497,12.254
1989,Annual,South West England,0.499,16.923
1990,Annual,South West England,0.521,13.192
1991,Annual,South West England,0.486,13.385
1992,Annual,South West England,0.492,11.123
1993,Annual,South West England,0.465,13.100
1994,Annual,South West England,0.524,13.569
1995,Annual,South West England,0.490,14.162
1996,Annual,South West England,0.473,11.569
1997,Annual,South West England,0.524,14.015
1998,Annual,South West England,0.515,15.700
1999,Annual,South West England,0.393,10.369
2000,Annual,South West England,0.431,10.377
2001,Annual,South West England,0.494,16.154
2002,Annual,South West England,0.499,10.508
2003,Annual,South West England,0.476,11.562
2004,Annual,South West England,0.473,13.731
2005,Annual,South West England,0.469,12.015
2006,Annual,South West England,0.451,9.862
2007,Annual,South West England,0.509,15.592
2008,Annual,South West England,0.443,11.777
2009,Annual,South West England,0.463,11.854
2010,Annual,South West England,0.494,14.962
2011,Annual,South West England,0.421,10.208
2012,Annual,South West England,0.487,11.708
2013,Annual,South West England,0.481,11.185
2014,Annual,South West England,0.438,11.554
2015,Annual,South West England,0.468,15.646
2016,Annual,South West England,0.431,12.992
2017,Annual,South West England,0.473,10.915
2018,Annual,South West England,0.491,12.969
2019,Annual,South West England,0.534,13.815
2020,Annual,South West England,0.521,11.154
2021,Annual,South West England,0.477,14.223
2022,Annual,South West England,0.525,16.131
2023,Annual,South West England,0.455,15.192
2024,Annual,South West England,0.503,16.838
2025,Annual,South West England,0.381,8.415
2026,Annual,South West England,0.455,9.969
2027,Annual,South West England,0.455,12.969
2028,Annual,South West England,0.553,13.462
2029,Annual,South West England,0.482,11.646
2030,Annual,South West England,0.502,13.846
2031,Annual,South West England,0.490,15.038
2032,Annual,South West England,0.488,15.931
2033,Annual,South West England,0.444,13.038
2034,Annual,South West England,0.416,12.985
2035,Annual,South West England,0.496,13.154
2036,Annual,South West England,0.456,15.377
2037,Annual,South West England,0.411,10.862
2038,Annual,South West England,0.481,13.623
2039,Annual,South West England,0.460,11.100
2040,Annual,South West England,0.495,15.308
2041,Annual,South West England,0.525,13.431
2042,Annual,South West England,0.432,10.731
2043,Annual,South West England,0.435,13.185
2044,Annual,South West England,0.471,12.392
2045,Annual,South West England,0.484,15.477
2046,Annual,South West England,0.511,14.423
2047,Annual,South West England,0.484,10.200
2048,Annual,South West England,0.506,13.138
2049,Annual,South West England,0.511,11.469
2050,Annual,South West England,0.430,12.931
2051,Annual,South West England,0.490,12.992
2052,Annual,South West England,0.545,12.938
2053,Annual,South West England,0.443,16.638
2054,Annual,South West England,0.415,10.446
2055,Annual,South West England,0.522,14.408
2056,Annual,South West England,0.401,9.800
2057,Annual,South West England,0.518,16.438
2058,Annual,South West England,0.445,10.685
2059,Annual,South West England,0.527,14.369
2060,Annual,South West England,0.437,11.738
2061,Annual,South West England,0.531,13.531
2062,Annual,South West England,0.486,16.169
2063,Annual,South West England,0.430,10.777
2064,Annual,South West England,0.553,15.385
2065,Annual,South West England,0.390,9.838
2066,Annual,South West England,0.423,10.115
2067,Annual,South West England,0.488,14.069
2068,Annual,South West England,0.501,15.731
2069,Annual,South West England,0.450,13.015
2070,Annual,South West England,0.458,12.777
2071,Annual,South West England,0.409,8.185
2072,Annual,South West England,0.472,11.662
2073,Annual,South West England,0.476,15.931
2074,Annual,South West England,0.491,12.015
2075,Annual,South West England,0.486,12.331
2076,Annual,South West England,0.375,9.269
2077,Annual,South West England,0.534,12.123
2078,Annual,South West England,0.423,13.423
2079,Annual,South West England,0.485,14.315
2080,Annual,South West England,0.468,12.754
1981,Annual,West Midlands,0.341,8.432
1982,Annual,West Midlands,0.430,11.086
1983,Annual,West Midlands,0.456,11.864
1984,Annual,West Midlands,0.426,7.457
1985,Annual,West Midlands,0.418,8.272
1986,Annual,West Midlands,0.450,10.259
1987,Annual,West Midlands,0.484,16.753
1988,Annual,West Midlands,0.434,11.235
1989,Annual,West Midlands,0.460,12.605
1990,Annual,West Midlands,0.463,11.444
1991,Annual,West Midlands,0.452,15.000
1992,Annual,West Midlands,0.462,11.136
1993,Annual,West Midlands,0.409,10.333
1994,Annual,West Midlands,0.498,13.778
1995,Annual,West Midlands,0.462,14.741
1996,Annual,West Midlands,0.429,11.247
1997,Annual,West Midlands,0.489,11.827
1998,Annual,West Midlands,0.477,13.914
1999,Annual,West Midlands,0.369,10.963
2000,Annual,West Midlands,0.377,9.210
2001,Annual,West Midlands,0.493,18.111
2002,Annual,West Midlands,0.441,9.914
2003,Annual,West Midlands,0.433,8.951
2004,Annual,West Midlands,0.423,11.580
2005,Annual,West Midlands,0.425,9.889
2006,Annual,West Midlands,0.438,9.074
2007,Annual,West Midlands,0.467,14.235
2008,Annual,West Midlands,0.409,9.988
2009,Annual,West Midlands,0.422,10.074
2010,Annual,West Midlands,0.475,12.704
2011,Annual,West Midlands,0.404,10.407
2012,Annual,West Midlands,0.453,11.716
2013,Annual,West Midlands,0.440,8.593
2014,Annual,West Midlands,0.406,9.173
2015,Annual,West Midlands,0.440,13.333
2016,Annual,West Midlands,0.391,8.988
2017,Annual,West Midlands,0.451,12.136
2018,Annual,West Midlands,0.459,11.358
2019,Annual,West Midlands,0.490,12.469
2020,Annual,West Midlands,0.448,9.358
2021,Annual,West Midlands,0.437,13.309
2022,Annual,West Midlands,0.476,11.370
2023,Annual,West Midlands,0.406,11.432
2024,Annual,West Midlands,0.469,18.802
2025,Annual,West Midlands,0.334,7.506
2026,Annual,West Midlands,0.430,11.481
2027,Annual,West Midlands,0.407,13.457
2028,Annual,West Midlands,0.500,13.432
2029,Annual,West Midlands,0.458,11.802
2030,Annual,West Midlands,0.450,15.593
2031,Annual,West Midlands,0.462,18.630
2032,Annual,West Midlands,0.458,14.383
2033,Annual,West Midlands,0.414,11.259
2034,Annual,West Midlands,0.392,11.074
2035,Annual,West Midlands,0.450,13.235
2036,Annual,West Midlands,0.426,12.630
2037,Annual,West Midlands,0.378,10.543
2038,Annual,West Midlands,0.434,11.630
2039,Annual,West Midlands,0.423,10.370
2040,Annual,West Midlands,0.432,11.494
2041,Annual,West Midlands,0.453,15.420
2042,Annual,West Midlands,0.422,11.630
2043,Annual,West Midlands,0.388,13.111
2044,Annual,West Midlands,0.420,11.481
2045,Annual,West Midlands,0.466,15.716
2046,Annual,West Midlands,0.495,15.827
2047,Annual,West Midlands,0.433,9.840
2048,Annual,West Midlands,0.466,12.481
2049,Annual,West Midlands,0.456,7.778
2050,Annual,West Midlands,0.378,9.753
2051,Annual,West Midlands,0.423,10.160
2052,Annual,West Midlands,0.498,12.037
2053,Annual,West Midlands,0.414,10.617
2054,Annual,West Midlands,0.365,13.123
2055,Annual,West Midlands,0.486,12.728
2056,Annual,West Midlands,0.362,8.025
2057,Annual,West Midlands,0.448,13.679
2058,Annual,West Midlands,0.413,9.469
2059,Annual,West Midlands,0.484,16.877
2060,Annual,West Midlands,0.388,10.086
2061,Annual,West Midlands,0.495,13.852
2062,Annual,West Midlands,0.460,19.901
2063,Annual,West Midlands,0.373,8.000
2064,Annual,West Midlands,0.489,14.136
2065,Annual,West Midlands,0.375,9.395
2066,Annual,West Midlands,0.394,8.790
2067,Annual,West Midlands,0.434,13.481
2068,Annual,West Midlands,0.449,12.407
2069,Annual,West Midlands,0.416,12.272
2070,Annual,West Midlands,0.422,11.667
2071,Annual,West Midlands,0.390,8.222
2072,Annual,West Midlands,0.418,9.296
2073,Annual,West Midlands,0.447,11.309
2074,Annual,West Midlands,0.460,10.160
2075,Annual,West Midlands,0.446,11.728
2076,Annual,West Midlands,0.340,8.049
2077,Annual,West Midlands,0.463,11.531
2078,Annual,West Midlands,0.400,12.074
2079,Annual,West Midlands,0.447,14.938
2080,Annual,West Midlands,0.422,10.519
1981,Annual,West Scotland,0.514,16.378
1982,Annual,West Scotland,0.532,14.756
1983,Annual,West Scotland,0.525,14.589
1984,Annual,West Scotland,0.535,11.811
1985,Annual,West Scotland,0.489,14.856
1986,Annual,West Scotland,0.580,19.278
1987,Annual,West Scotland,0.570,17.644
1988,Annual,West Scotland,0.534,14.678
1989,Annual,West Scotland,0.573,16.333
1990,Annual,West Scotland,0.568,16.833
1991,Annual,West Scotland,0.519,13.067
1992,Annual,West Scotland,0.576,16.067
1993,Annual,West Scotland,0.566,13.256
1994,Annual,West Scotland,0.617,18.378
1995,Annual,West Scotland,0.511,23.422
1996,Annual,West Scotland,0.530,11.767
1997,Annual,West Scotland,0.607,15.789
1998,Annual,West Scotland,0.581,14.433
1999,Annual,West Scotland,0.501,17.456
2000,Annual,West Scotland,0.517,12.911
2001,Annual,West Scotland,0.579,17.267
2002,Annual,West Scotland,0.594,15.611
2003,Annual,West Scotland,0.591,19.067
2004,Annual,West Scotland,0.539,14.122
2005,Annual,West Scotland,0.557,16.167
2006,Annual,West Scotland,0.531,15.533
2007,Annual,West Scotland,0.516,13.533
2008,Annual,West Scotland,0.504,11.722
2009,Annual,West Scotland,0.538,15.611
2010,Annual,West Scotland,0.484,14.933
2011,Annual,West Scotland,0.538,14.678
2012,Annual,West Scotland,0.550,19.022
2013,Annual,West Scotland,0.597,15.756
2014,Annual,West Scotland,0.532,15.356
2015,Annual,West Scotland,0.573,17.611
2016,Annual,West Scotland,0.487,13.911
2017,Annual,West Scotland,0.535,14.422
2018,Annual,West Scotland,0.512,14.433
2019,Annual,West Scotland,0.590,13.933
2020,Annual,West Scotland,0.566,17.378
2021,Annual,West Scotland,0.540,17.611
2022,Annual,West Scotland,0.549,13.400
2023,Annual,West Scotland,0.506,16.100
2024,Annual,West Scotland,0.552,17.678
2025,Annual,West Scotland,0.474,12.378
2026,Annual,West Scotland,0.540,15.244
2027,Annual,West Scotland,0.463,13.722
2028,Annual,West Scotland,0.619,18.433
2029,Annual,West Scotland,0.599,14.878
2030,Annual,West Scotland,0.546,18.267
2031,Annual,West Scotland,0.576,20.144
2032,Annual,West Scotland,0.549,18.456
2033,Annual,West Scotland,0.544,15.044
2034,Annual,West Scotland,0.506,14.233
2035,Annual,West Scotland,0.563,13.122
2036,Annual,West Scotland,0.508,15.478
2037,Annual,West Scotland,0.494,12.411
2038,Annual,West Scotland,0.529,13.444
2039,Annual,West Scotland,0.515,12.600
2040,Annual,West Scotland,0.561,19.322
2041,Annual,West Scotland,0.529,14.478
2042,Annual,West Scotland,0.590,14.644
2043,Annual,West Scotland,0.514,13.967
2044,Annual,West Scotland,0.549,13.678
2045,Annual,West Scotland,0.563,15.067
2046,Annual,West Scotland,0.594,14.144
2047,Annual,West Scotland,0.514,14.211
2048,Annual,West Scotland,0.574,16.833
2049,Annual,West Scotland,0.555,15.611
2050,Annual,West Scotland,0.568,14.889
2051,Annual,West Scotland,0.584,17.733
2052,Annual,West Scotland,0.583,15.256
2053,Annual,West Scotland,0.478,14.778
2054,Annual,West Scotland,0.482,12.356
2055,Annual,West Scotland,0.610,15.167
2056,Annual,West Scotland,0.485,11.456
2057,Annual,West Scotland,0.561,17.889
2058,Annual,West Scotland,0.525,15.867
2059,Annual,West Scotland,0.555,13.978
2060,Annual,West Scotland,0.560,14.511
2061,Annual,West Scotland,0.557,16.978
2062,Annual,West Scotland,0.549,17.944
2063,Annual,West Scotland,0.469,13.189
2064,Annual,West Scotland,0.607,19.278
2065,Annual,West Scotland,0.516,13.622
2066,Annual,West Scotland,0.522,15.911
2067,Annual,West Scotland,0.502,13.722
2068,Annual,West Scotland,0.551,15.067
2069,Annual,West Scotland,0.555,14.956
2070,Annual,West Scotland,0.596,16.489
2071,Annual,West Scotland,0.514,11.744
2072,Annual,West Scotland,0.501,13.511
2073,Annual,West Scotland,0.543,17.789
2074,Annual,West Scotland,0.544,13.544
2075,Annual,West Scotland,0.529,15.033
2076,Annual,West Scotland,0.481,14.278
2077,Annual,West Scotland,0.575,16.656
2078,Annual,West Scotland,0.545,14.833
2079,Annual,West Scotland,0.538,13.011
2080,Annual,West Scotland,0.540,12.567
1981,Annual,Yorkshire and Humber,0.361,9.050
1982,Annual,Yorkshire and Humber,0.428,10.743
1983,Annual,Yorkshire and Humber,0.446,12.663
1984,Annual,Yorkshire and Humber,0.421,8.624
1985,Annual,Yorkshire and Humber,0.388,10.584
1986,Annual,Yorkshire and Humber,0.458,12.881
1987,Annual,Yorkshire and Humber,0.465,14.485
1988,Annual,Yorkshire and Humber,0.410,9.554
1989,Annual,Yorkshire and Humber,0.445,12.079
1990,Annual,Yorkshire and Humber,0.452,11.911
1991,Annual,Yorkshire and Humber,0.439,10.089
1992,Annual,Yorkshire and Humber,0.469,11.554
1993,Annual,Yorkshire and Humber,0.428,9.851
1994,Annual,Yorkshire and Humber,0.479,11.733
1995,Annual,Yorkshire and Humber,0.465,15.178
1996,Annual,Yorkshire and Humber,0.425,14.802
