Year,Season,Region,fwd,wsmax
2007,Annual,South East England,0.376,10.100
2008,Annual,South East England,0.304,8.933
2009,Annual,South East England,0.394,9.567
2010,Annual,South East England,0.411,9.050
2011,Annual,South East England,0.307,6.600
2012,Annual,South East England,0.386,8.125
2013,Annual,South East England,0.378,11.592
2014,Annual,South East England,0.421,9.750
2015,Annual,South East England,0.374,10.367
2016,Annual,South East England,0.367,9.900
2017,Annual,South East England,0.347,11.908
2018,Annual,South East England,0.383,9.367
2019,Annual,South East England,0.356,9.225
2020,Annual,South East England,0.402,11.858
2021,Annual,South East England,0.321,7.775
2022,Annual,South East England,0.404,7.808
2023,Annual,South East England,0.355,9.517
2024,Annual,South East England,0.426,9.783
2025,Annual,South East England,0.381,7.600
2026,Annual,South East England,0.351,8.683
2027,Annual,South East England,0.386,8.467
2028,Annual,South East England,0.297,8.050
2029,Annual,South East England,0.331,10.633
2030,Annual,South East England,0.365,13.117
2031,Annual,South East England,0.355,8.133
2032,Annual,South East England,0.397,9.300
2033,Annual,South East England,0.327,13.458
2034,Annual,South East England,0.295,6.092
2035,Annual,South East England,0.335,8.008
2036,Annual,South East England,0.358,10.167
2037,Annual,South East England,0.459,10.225
2038,Annual,South East England,0.367,8.125
2039,Annual,South East England,0.377,6.950
2040,Annual,South East England,0.373,10.808
2041,Annual,South East England,0.379,15.500
2042,Annual,South East England,0.383,8.483
2043,Annual,South East England,0.313,6.367
2044,Annual,South East England,0.400,8.475
2045,Annual,South East England,0.373,8.892
2046,Annual,South East England,0.378,9.900
2047,Annual,South East England,0.296,8.575
2048,Annual,South East England,0.303,7.550
2049,Annual,South East England,0.319,7.117
2050,Annual,South East England,0.320,7.758
2051,Annual,South East England,0.363,8.108
2052,Annual,South East England,0.370,9.208
2053,Annual,South East England,0.322,7.833
2054,Annual,South East England,0.305,8.742
2055,Annual,South East England,0.305,6.458
2056,Annual,South East England,0.337,7.950
2057,Annual,South East England,0.316,7.058
2058,Annual,South East England,0.277,9.000
2059,Annual,South East England,0.289,7.892
2060,Annual,South East England,0.341,8.583
2061,Annual,South East England,0.312,6.917
2062,Annual,South East England,0.314,8.508
2063,Annual,South East England,0.335,6.933
2064,Annual,South East England,0.322,9.092
2065,Annual,South East England,0.384,9.258
2066,Annual,South East England,0.290,6.808
2067,Annual,South East England,0.293,6.533
2068,Annual,South East England,0.334,8.017
2069,Annual,South East England,0.349,10.233
2070,Annual,South East England,0.297,5.800
2071,Annual,South East England,0.319,6.975
2072,Annual,South East England,0.293,7.542
2073,Annual,South East England,0.353,8.583
2074,Annual,South East England,0.344,7.092
2075,Annual,South East England,0.325,10.133
2076,Annual,South East England,0.358,9.750
2077,Annual,South East England,0.307,7.825
2078,Annual,South East England,0.322,8.308
1981,Annual,South West England,0.455,12.269
1982,Annual,South West England,0.412,10.375
1983,Annual,South West England,0.435,9.431
1984,Annual,South West England,0.427,12.350
1985,Annual,South West England,0.469,13.350
1986,Annual,South West England,0.334,14.531
1987,Annual,South West England,0.431,11.012
1988,Annual,South West England,0.417,10.812
1989,Annual,South West England,0.368,13.731
1990,Annual,South West England,0.440,13.912
1991,Annual,South West England,0.349,14.381
1992,Annual,South West England,0.415,8.713
1993,Annual,South West England,0.411,8.800
1994,Annual,South West England,0.503,12.931
1995,Annual,South West England,0.477,10.194
1996,Annual,South West England,0.440,13.938
1997,Annual,South West England,0.395,11.019
1998,Annual,South West England,0.435,11.688
1999,Annual,South West England,0.372,10.231
2000,Annual,South West England,0.435,10.550
2001,Annual,South West England,0.376,10.650
2002,Annual,South West England,0.459,10.512
2003,Annual,South West England,0.433,9.225
2004,Annual,South West England,0.344,7.838
2005,Annual,South West England,0.352,9.306
2006,Annual,South West England,0.456,14.756
2007,Annual,South West England,0.392,11.137
2008,Annual,South West England,0.359,9.831
2009,Annual,South West England,0.444,10.675
2010,Annual,South West England,0.446,10.469
2011,Annual,South West England,0.347,7.144
2012,Annual,South West England,0.426,9.919
2013,Annual,South West England,0.445,13.044
2014,Annual,South West England,0.470,11.562
2015,Annual,South West England,0.401,11.425
2016,Annual,South West England,0.401,11.550
2017,Annual,South West England,0.387,13.606
2018,Annual,South West England,0.458,12.512
2019,Annual,South West England,0.420,13.594
2020,Annual,South West England,0.419,18.012
2021,Annual,South West England,0.384,13.225
2022,Annual,South West England,0.460,9.425
2023,Annual,South West England,0.405,12.075
2024,Annual,South West England,0.466,11.744
2025,Annual,South West England,0.432,10.031
2026,Annual,South West England,0.365,9.444
2027,Annual,South West England,0.431,11.100
2028,Annual,South West England,0.358,11.319
2029,Annual,South West England,0.346,12.188
2030,Annual,South West England,0.407,11.863
2031,Annual,South West England,0.408,10.100
2032,Annual,South West England,0.449,12.275
2033,Annual,South West England,0.382,11.319
2034,Annual,South West England,0.352,8.431
2035,Annual,South West England,0.384,13.181
2036,Annual,South West England,0.392,14.631
2037,Annual,South West England,0.495,11.194
2038,Annual,South West England,0.402,9.375
2039,Annual,South West England,0.415,10.206
2040,Annual,South West England,0.410,11.806
2041,Annual,South West England,0.444,15.694
2042,Annual,South West England,0.421,9.637
2043,Annual,South West England,0.378,8.450
2044,Annual,South West England,0.436,10.681
2045,Annual,South West England,0.408,11.600
2046,Annual,South West England,0.412,9.450
2047,Annual,South West England,0.343,8.494
2048,Annual,South West England,0.352,8.150
2049,Annual,South West England,0.370,8.875
2050,Annual,South West England,0.367,11.031
2051,Annual,South West England,0.406,11.675
2052,Annual,South West England,0.442,11.250
2053,Annual,South West England,0.373,9.725
2054,Annual,South West England,0.340,9.562
2055,Annual,South West England,0.382,8.200
2056,Annual,South West England,0.363,8.781
2057,Annual,South West England,0.350,9.137
2058,Annual,South West England,0.312,9.900
2059,Annual,South West England,0.338,9.069
2060,Annual,South West England,0.376,13.000
2061,Annual,South West England,0.340,7.963
2062,Annual,South West England,0.365,8.956
2063,Annual,South West England,0.390,9.894
2064,Annual,South West England,0.359,10.606
2065,Annual,South West England,0.451,10.200
2066,Annual,South West England,0.349,8.894
2067,Annual,South West England,0.337,7.775
2068,Annual,South West England,0.390,10.294
2069,Annual,South West England,0.393,12.781
2070,Annual,South West England,0.345,7.044
2071,Annual,South West England,0.363,11.125
2072,Annual,South West England,0.342,8.444
2073,Annual,South West England,0.418,10.231
2074,Annual,South West England,0.395,9.613
2075,Annual,South West England,0.326,7.700
2076,Annual,South West England,0.389,11.275
2077,Annual,South West England,0.360,10.350
2078,Annual,South West England,0.365,11.088
1981,Annual,West Midlands,0.417,9.802
1982,Annual,West Midlands,0.367,6.640
1983,Annual,West Midlands,0.406,7.814
1984,Annual,West Midlands,0.366,7.279
1985,Annual,West Midlands,0.403,9.674
1986,Annual,West Midlands,0.309,8.314
1987,Annual,West Midlands,0.393,8.616
1988,Annual,West Midlands,0.406,10.477
1989,Annual,West Midlands,0.346,9.477
1990,Annual,West Midlands,0.395,9.919
1991,Annual,West Midlands,0.352,11.256
1992,Annual,West Midlands,0.399,7.465
1993,Annual,West Midlands,0.405,9.337
1994,Annual,West Midlands,0.468,11.035
1995,Annual,West Midlands,0.440,10.337
1996,Annual,West Midlands,0.402,8.140
1997,Annual,West Midlands,0.395,10.081
1998,Annual,West Midlands,0.411,8.198
1999,Annual,West Midlands,0.348,8.407
2000,Annual,West Midlands,0.403,8.930
2001,Annual,West Midlands,0.374,6.198
2002,Annual,West Midlands,0.441,8.791
2003,Annual,West Midlands,0.415,8.349
2004,Annual,West Midlands,0.356,7.581
2005,Annual,West Midlands,0.329,7.779
2006,Annual,West Midlands,0.427,10.953
2007,Annual,West Midlands,0.395,9.547
2008,Annual,West Midlands,0.336,11.570
2009,Annual,West Midlands,0.411,8.767
2010,Annual,West Midlands,0.396,6.953
2011,Annual,West Midlands,0.334,5.965
2012,Annual,West Midlands,0.413,7.942
2013,Annual,West Midlands,0.402,8.977
2014,Annual,West Midlands,0.439,11.558
2015,Annual,West Midlands,0.405,10.209
2016,Annual,West Midlands,0.383,9.047
2017,Annual,West Midlands,0.379,10.198
2018,Annual,West Midlands,0.432,11.744
2019,Annual,West Midlands,0.386,8.081
2020,Annual,West Midlands,0.391,12.267
2021,Annual,West Midlands,0.357,8.174
2022,Annual,West Midlands,0.436,8.035
2023,Annual,West Midlands,0.370,8.093
2024,Annual,West Midlands,0.439,10.140
2025,Annual,West Midlands,0.394,8.616
2026,Annual,West Midlands,0.364,9.663
2027,Annual,West Midlands,0.389,10.349
2028,Annual,West Midlands,0.303,10.116
2029,Annual,West Midlands,0.336,9.407
2030,Annual,West Midlands,0.400,8.256
2031,Annual,West Midlands,0.380,7.907
2032,Annual,West Midlands,0.415,11.198
2033,Annual,West Midlands,0.369,12.500
2034,Annual,West Midlands,0.343,6.593
2035,Annual,West Midlands,0.372,8.070
2036,Annual,West Midlands,0.374,8.942
2037,Annual,West Midlands,0.445,10.733
2038,Annual,West Midlands,0.392,8.756
2039,Annual,West Midlands,0.381,7.128
2040,Annual,West Midlands,0.400,8.895
2041,Annual,West Midlands,0.395,11.814
2042,Annual,West Midlands,0.379,8.198
2043,Annual,West Midlands,0.355,7.488
2044,Annual,West Midlands,0.435,9.512
2045,Annual,West Midlands,0.379,8.500
2046,Annual,West Midlands,0.396,8.267
2047,Annual,West Midlands,0.330,6.907
2048,Annual,West Midlands,0.339,7.337
2049,Annual,West Midlands,0.338,8.186
2050,Annual,West Midlands,0.333,7.291
2051,Annual,West Midlands,0.413,10.686
2052,Annual,West Midlands,0.401,10.872
2053,Annual,West Midlands,0.367,6.488
2054,Annual,West Midlands,0.340,9.035
2055,Annual,West Midlands,0.344,7.826
2056,Annual,West Midlands,0.349,6.477
2057,Annual,West Midlands,0.341,9.651
2058,Annual,West Midlands,0.290,7.802
2059,Annual,West Midlands,0.300,7.023
2060,Annual,West Midlands,0.355,13.453
2061,Annual,West Midlands,0.329,7.128
2062,Annual,West Midlands,0.356,9.570
2063,Annual,West Midlands,0.384,10.012
2064,Annual,West Midlands,0.348,8.884
2065,Annual,West Midlands,0.407,10.163
2066,Annual,West Midlands,0.315,7.965
2067,Annual,West Midlands,0.325,7.360
2068,Annual,West Midlands,0.364,8.895
2069,Annual,West Midlands,0.366,10.279
2070,Annual,West Midlands,0.337,6.233
2071,Annual,West Midlands,0.345,8.488
2072,Annual,West Midlands,0.317,6.721
2073,Annual,West Midlands,0.377,9.709
2074,Annual,West Midlands,0.366,9.698
2075,Annual,West Midlands,0.336,6.686
2076,Annual,West Midlands,0.370,7.209
2077,Annual,West Midlands,0.315,7.709
2078,Annual,West Midlands,0.341,6.128
1981,Annual,West Scotland,0.682,19.568
1982,Annual,West Scotland,0.578,17.386
1983,Annual,West Scotland,0.643,21.417
1984,Annual,West Scotland,0.625,26.629
1985,Annual,West Scotland,0.600,20.765
1986,Annual,West Scotland,0.516,14.023
1987,Annual,West Scotland,0.521,14.962
1988,Annual,West Scotland,0.560,16.636
1989,Annual,West Scotland,0.570,20.182
1990,Annual,West Scotland,0.614,21.470
1991,Annual,West Scotland,0.543,21.015
1992,Annual,West Scotland,0.591,19.561
1993,Annual,West Scotland,0.577,18.402
1994,Annual,West Scotland,0.541,15.023
1995,Annual,West Scotland,0.601,16.159
1996,Annual,West Scotland,0.609,21.705
1997,Annual,West Scotland,0.581,14.917
1998,Annual,West Scotland,0.571,13.417
1999,Annual,West Scotland,0.585,16.697
2000,Annual,West Scotland,0.539,15.765
2001,Annual,West Scotland,0.515,15.303
2002,Annual,West Scotland,0.547,15.636
2003,Annual,West Scotland,0.552,13.932
2004,Annual,West Scotland,0.559,14.121
2005,Annual,West Scotland,0.553,16.735
2006,Annual,West Scotland,0.535,14.045
2007,Annual,West Scotland,0.516,16.492
2008,Annual,West Scotland,0.569,15.720
2009,Annual,West Scotland,0.526,18.159
2010,Annual,West Scotland,0.548,14.121
2011,Annual,West Scotland,0.540,14.371
2012,Annual,West Scotland,0.569,18.826
2013,Annual,West Scotland,0.664,20.780
2014,Annual,West Scotland,0.537,14.508
2015,Annual,West Scotland,0.521,16.705
2016,Annual,West Scotland,0.531,14.098
2017,Annual,West Scotland,0.512,14.879
2018,Annual,West Scotland,0.626,18.492
2019,Annual,West Scotland,0.584,14.561
2020,Annual,West Scotland,0.527,15.462
2021,Annual,West Scotland,0.527,16.129
2022,Annual,West Scotland,0.568,12.652
2023,Annual,West Scotland,0.635,20.280
2024,Annual,West Scotland,0.566,15.545
2025,Annual,West Scotland,0.552,16.962
2026,Annual,West Scotland,0.461,12.205
2027,Annual,West Scotland,0.624,17.098
2028,Annual,West Scotland,0.476,19.561
2029,Annual,West Scotland,0.505,15.053
2030,Annual,West Scotland,0.541,19.250
2031,Annual,West Scotland,0.502,11.864
2032,Annual,West Scotland,0.535,15.568
2033,Annual,West Scotland,0.630,17.841
2034,Annual,West Scotland,0.527,18.727
2035,Annual,West Scotland,0.561,19.667
2036,Annual,West Scotland,0.495,15.152
2037,Annual,West Scotland,0.577,14.758
2038,Annual,West Scotland,0.532,15.568
2039,Annual,West Scotland,0.574,18.061
2040,Annual,West Scotland,0.519,15.303
2041,Annual,West Scotland,0.581,20.947
2042,Annual,West Scotland,0.494,13.591
2043,Annual,West Scotland,0.527,14.992
2044,Annual,West Scotland,0.583,16.705
2045,Annual,West Scotland,0.592,19.182
2046,Annual,West Scotland,0.489,12.106
2047,Annual,West Scotland,0.493,12.038
2048,Annual,West Scotland,0.515,11.485
2049,Annual,West Scotland,0.467,10.924
2050,Annual,West Scotland,0.605,22.379
2051,Annual,West Scotland,0.536,16.977
2052,Annual,West Scotland,0.576,13.848
2053,Annual,West Scotland,0.579,15.583
2054,Annual,West Scotland,0.486,12.826
2055,Annual,West Scotland,0.570,16.712
2056,Annual,West Scotland,0.552,14.803
2057,Annual,West Scotland,0.486,23.553
2058,Annual,West Scotland,0.430,15.795
2059,Annual,West Scotland,0.503,11.576
2060,Annual,West Scotland,0.514,15.508
2061,Annual,West Scotland,0.518,14.455
2062,Annual,West Scotland,0.514,12.689
2063,Annual,West Scotland,0.532,11.871
2064,Annual,West Scotland,0.464,12.091
2065,Annual,West Scotland,0.614,16.455
2066,Annual,West Scotland,0.500,14.568
2067,Annual,West Scotland,0.522,17.742
2068,Annual,West Scotland,0.536,14.500
2069,Annual,West Scotland,0.553,20.182
2070,Annual,West Scotland,0.492,12.803
2071,Annual,West Scotland,0.530,12.076
2072,Annual,West Scotland,0.546,18.652
2073,Annual,West Scotland,0.527,13.727
2074,Annual,West Scotland,0.548,14.409
2075,Annual,West Scotland,0.447,10.561
2076,Annual,West Scotland,0.521,13.515
2077,Annual,West Scotland,0.592,19.652
2078,Annual,West Scotland,0.513,14.712
1981,Annual,Yorkshire and Humber,0.470,10.723
1982,Annual,Yorkshire and Humber,0.392,9.109
1983,Annual,Yorkshire and Humber,0.433,10.891
1984,Annual,Yorkshire and Humber,0.410,11.772
1985,Annual,Yorkshire and Humber,0.408,9.752
1986,Annual,Yorkshire and Humber,0.371,10.386
1987,Annual,Yorkshire and Humber,0.418,10.723
1988,Annual,Yorkshire and Humber,0.414,9.307
1989,Annual,Yorkshire and Humber,0.386,12.426
1990,Annual,Yorkshire and Humber,0.410,11.931
1991,Annual,Yorkshire and Humber,0.405,10.970
1992,Annual,Yorkshire and Humber,0.418,9.446
1993,Annual,Yorkshire and Humber,0.417,9.119
1994,Annual,Yorkshire and Humber,0.454,11.020
1995,Annual,Yorkshire and Humber,0.444,10.317
1996,Annual,Yorkshire and Humber,0.435,10.010
1997,Annual,Yorkshire and Humber,0.410,10.228
1998,Annual,Yorkshire and Humber,0.453,10.347
1999,Annual,Yorkshire and Humber,0.393,11.079
2000,Annual,Yorkshire and Humber,0.432,8.594
2001,Annual,Yorkshire and Humber,0.372,7.802
2002,Annual,Yorkshire and Humber,0.453,10.337
2003,Annual,Yorkshire and Humber,0.424,9.683
2004,Annual,Yorkshire and Humber,0.375,10.307
2005,Annual,Yorkshire and Humber,0.368,9.406
2006,Annual,Yorkshire and Humber,0.440,10.663
2007,Annual,Yorkshire and Humber,0.437,12.030
2008,Annual,Yorkshire and Humber,0.380,10.644
2009,Annual,Yorkshire and Humber,0.408,9.386
2010,Annual,Yorkshire and Humber,0.428,9.663
2011,Annual,Yorkshire and Humber,0.408,7.584
2012,Annual,Yorkshire and Humber,0.452,10.653
2013,Annual,Yorkshire and Humber,0.451,9.564
2014,Annual,Yorkshire and Humber,0.481,13.267
2015,Annual,Yorkshire and Humber,0.429,11.257
2016,Annual,Yorkshire and Humber,0.403,8.436
2017,Annual,Yorkshire and Humber,0.401,10.366
2018,Annual,Yorkshire and Humber,0.455,11.782
2019,Annual,Yorkshire and Humber,0.406,10.158
2020,Annual,Yorkshire and Humber,0.420,11.059
2021,Annual,Yorkshire and Humber,0.382,9.584
