Year,Season,Region,fwd,wsmax
1995,Annual,South East England,0.412,9.700
1996,Annual,South East England,0.411,9.167
1997,Annual,South East England,0.461,10.942
1998,Annual,South East England,0.434,7.817
1999,Annual,South East England,0.362,7.433
2000,Annual,South East England,0.374,6.567
2001,Annual,South East England,0.414,7.892
2002,Annual,South East England,0.452,13.650
2003,Annual,South East England,0.440,7.383
2004,Annual,South East England,0.462,11.792
2005,Annual,South East England,0.379,10.100
2006,Annual,South East England,0.414,9.633
2007,Annual,South East England,0.388,9.742
2008,Annual,South East England,0.373,9.975
2009,Annual,South East England,0.358,7.742
2010,Annual,South East England,0.375,8.883
2011,Annual,South East England,0.340,9.283
2012,Annual,South East England,0.450,10.400
2013,Annual,South East England,0.447,9.267
2014,Annual,South East England,0.404,9.958
2015,Annual,South East England,0.424,11.550
2016,Annual,South East England,0.363,9.075
2017,Annual,South East England,0.357,6.958
2018,Annual,South East England,0.364,7.258
2019,Annual,South East England,0.461,10.917
2020,Annual,South East England,0.438,9.367
2021,Annual,South East England,0.442,10.900
2022,Annual,South East England,0.426,9.308
2023,Annual,South East England,0.399,9.700
2024,Annual,South East England,0.481,8.875
2025,Annual,South East England,0.357,8.617
2026,Annual,South East England,0.404,8.742
2027,Annual,South East England,0.426,10.983
2028,Annual,South East England,0.451,7.250
2029,Annual,South East England,0.417,9.350
2030,Annual,South East England,0.453,10.158
2031,Annual,South East England,0.444,11.242
2032,Annual,South East England,0.373,10.042
2033,Annual,South East England,0.375,7.550
2034,Annual,South East England,0.424,8.325
2035,Annual,South East England,0.451,8.617
2036,Annual,South East England,0.397,10.283
2037,Annual,South East England,0.383,9.175
2038,Annual,South East England,0.407,8.892
2039,Annual,South East England,0.374,9.817
2040,Annual,South East England,0.448,10.775
2041,Annual,South East England,0.417,10.600
2042,Annual,South East England,0.403,8.933
2043,Annual,South East England,0.434,9.533
2044,Annual,South East England,0.443,8.983
2045,Annual,South East England,0.428,9.267
2046,Annual,South East England,0.390,6.600
2047,Annual,South East England,0.426,8.267
2048,Annual,South East England,0.408,10.375
2049,Annual,South East England,0.423,9.125
2050,Annual,South East England,0.365,12.908
2051,Annual,South East England,0.426,8.158
2052,Annual,South East England,0.451,9.825
2053,Annual,South East England,0.394,9.475
2054,Annual,South East England,0.357,9.633
2055,Annual,South East England,0.387,8.508
2056,Annual,South East England,0.314,8.658
2057,Annual,South East England,0.426,10.400
2058,Annual,South East England,0.344,10.258
2059,Annual,South East England,0.423,9.525
2060,Annual,South East England,0.351,6.350
2061,Annual,South East England,0.437,7.767
2062,Annual,South East England,0.416,10.083
2063,Annual,South East England,0.378,10.308
2064,Annual,South East England,0.437,9.750
2065,Annual,South East England,0.373,10.833
2066,Annual,South East England,0.415,10.342
2067,Annual,South East England,0.432,9.108
2068,Annual,South East England,0.397,9.367
2069,Annual,South East England,0.352,6.675
2070,Annual,South East England,0.362,7.350
2071,Annual,South East England,0.357,7.000
2072,Annual,South East England,0.350,8.158
2073,Annual,South East England,0.418,8.250
2074,Annual,South East England,0.417,10.767
2075,Annual,South East England,0.346,6.458
2076,Annual,South East England,0.344,6.758
2077,Annual,South East England,0.426,8.850
2078,Annual,South East England,0.424,9.325
2079,Annual,South East England,0.403,11.925
2080,Annual,South East England,0.388,8.558
1981,Annual,South West England,0.353,8.637
1982,Annual,South West England,0.436,10.562
1983,Annual,South West England,0.445,11.006
1984,Annual,South West England,0.462,9.775
1985,Annual,South West England,0.419,8.606
1986,Annual,South West England,0.471,12.144
1987,Annual,South West England,0.486,11.244
1988,Annual,South West England,0.460,9.456
1989,Annual,South West England,0.511,18.275
1990,Annual,South West England,0.478,9.581
1991,Annual,South West England,0.473,8.713
1992,Annual,South West England,0.530,12.469
1993,Annual,South West England,0.452,9.912
1994,Annual,South West England,0.561,12.713
1995,Annual,South West England,0.454,11.956
1996,Annual,South West England,0.447,10.956
1997,Annual,South West England,0.521,11.419
1998,Annual,South West England,0.485,12.494
1999,Annual,South West England,0.445,8.838
2000,Annual,South West England,0.448,10.344
2001,Annual,South West England,0.478,10.363
2002,Annual,South West England,0.502,14.169
2003,Annual,South West England,0.527,12.081
2004,Annual,South West England,0.523,12.356
2005,Annual,South West England,0.416,10.181
2006,Annual,South West England,0.445,10.088
2007,Annual,South West England,0.447,12.206
2008,Annual,South West England,0.402,10.056
2009,Annual,South West England,0.442,10.981
2010,Annual,South West England,0.435,12.125
2011,Annual,South West England,0.398,9.412
2012,Annual,South West England,0.512,11.394
2013,Annual,South West England,0.497,10.550
2014,Annual,South West England,0.448,11.131
2015,Annual,South West England,0.499,15.244
2016,Annual,South West England,0.390,9.900
2017,Annual,South West England,0.377,7.125
2018,Annual,South West England,0.411,10.700
2019,Annual,South West England,0.507,10.244
2020,Annual,South West England,0.490,10.312
2021,Annual,South West England,0.493,12.350
2022,Annual,South West England,0.454,10.988
2023,Annual,South West England,0.464,11.919
2024,Annual,South West England,0.539,13.600
2025,Annual,South West England,0.384,9.356
2026,Annual,South West England,0.437,9.175
2027,Annual,South West England,0.458,13.963
2028,Annual,South West England,0.521,9.812
2029,Annual,South West England,0.499,12.787
2030,Annual,South West England,0.508,11.450
2031,Annual,South West England,0.520,17.044
2032,Annual,South West England,0.455,11.838
2033,Annual,South West England,0.445,9.744
2034,Annual,South West England,0.473,11.000
2035,Annual,South West England,0.469,12.331
2036,Annual,South West England,0.443,10.669
2037,Annual,South West England,0.416,9.506
2038,Annual,South West England,0.443,9.944
2039,Annual,South West England,0.415,11.175
2040,Annual,South West England,0.486,13.819
2041,Annual,South West England,0.464,12.544
2042,Annual,South West England,0.439,10.400
2043,Annual,South West England,0.460,10.681
2044,Annual,South West England,0.468,11.131
2045,Annual,South West England,0.496,12.350
2046,Annual,South West England,0.475,11.806
2047,Annual,South West England,0.487,9.762
2048,Annual,South West England,0.478,10.794
2049,Annual,South West England,0.453,10.681
2050,Annual,South West England,0.401,11.825
2051,Annual,South West England,0.474,11.213
2052,Annual,South West England,0.480,9.544
2053,Annual,South West England,0.433,13.262
2054,Annual,South West England,0.397,11.144
2055,Annual,South West England,0.462,9.750
2056,Annual,South West England,0.386,8.856
2057,Annual,South West England,0.483,12.275
2058,Annual,South West England,0.416,10.981
2059,Annual,South West England,0.493,10.394
2060,Annual,South West England,0.438,9.269
2061,Annual,South West England,0.519,11.194
2062,Annual,South West England,0.458,9.669
2063,Annual,South West England,0.442,9.613
2064,Annual,South West England,0.500,10.812
2065,Annual,South West England,0.416,12.269
2066,Annual,South West England,0.452,10.656
2067,Annual,South West England,0.476,10.369
2068,Annual,South West England,0.456,11.494
2069,Annual,South West England,0.378,8.062
2070,Annual,South West England,0.421,11.894
2071,Annual,South West England,0.401,10.156
2072,Annual,South West England,0.408,11.006
2073,Annual,South West England,0.467,11.031
2074,Annual,South West England,0.459,12.069
2075,Annual,South West England,0.378,7.487
2076,Annual,South West England,0.377,8.325
2077,Annual,South West England,0.469,8.812
2078,Annual,South West England,0.446,9.800
2079,Annual,South West England,0.461,10.850
2080,Annual,South West England,0.447,11.250
1981,Annual,West Midlands,0.318,6.407
1982,Annual,West Midlands,0.387,8.360
1983,Annual,West Midlands,0.415,8.535
1984,Annual,West Midlands,0.419,6.593
1985,Annual,West Midlands,0.397,6.977
1986,Annual,West Midlands,0.423,8.349
1987,Annual,West Midlands,0.449,10.105
1988,Annual,West Midlands,0.421,10.000
1989,Annual,West Midlands,0.461,11.267
1990,Annual,West Midlands,0.433,8.547
1991,Annual,West Midlands,0.440,8.744
1992,Annual,West Midlands,0.502,12.733
1993,Annual,West Midlands,0.425,9.198
1994,Annual,West Midlands,0.500,10.721
1995,Annual,West Midlands,0.431,10.709
1996,Annual,West Midlands,0.407,11.163
1997,Annual,West Midlands,0.482,10.628
1998,Annual,West Midlands,0.450,8.442
1999,Annual,West Midlands,0.408,7.070
2000,Annual,West Midlands,0.393,6.988
2001,Annual,West Midlands,0.459,10.407
2002,Annual,West Midlands,0.470,11.605
2003,Annual,West Midlands,0.493,10.047
2004,Annual,West Midlands,0.477,9.058
2005,Annual,West Midlands,0.382,8.849
2006,Annual,West Midlands,0.413,10.291
2007,Annual,West Midlands,0.417,11.791
2008,Annual,West Midlands,0.412,9.965
2009,Annual,West Midlands,0.393,7.860
2010,Annual,West Midlands,0.413,11.465
2011,Annual,West Midlands,0.382,8.442
2012,Annual,West Midlands,0.448,9.500
2013,Annual,West Midlands,0.464,9.163
2014,Annual,West Midlands,0.421,10.349
2015,Annual,West Midlands,0.453,13.023
2016,Annual,West Midlands,0.365,7.663
2017,Annual,West Midlands,0.362,6.895
2018,Annual,West Midlands,0.404,10.256
2019,Annual,West Midlands,0.455,9.209
2020,Annual,West Midlands,0.439,9.221
2021,Annual,West Midlands,0.467,10.942
2022,Annual,West Midlands,0.448,9.221
2023,Annual,West Midlands,0.437,9.698
2024,Annual,West Midlands,0.481,9.291
2025,Annual,West Midlands,0.379,8.430
2026,Annual,West Midlands,0.419,10.023
2027,Annual,West Midlands,0.419,10.453
2028,Annual,West Midlands,0.480,8.500
2029,Annual,West Midlands,0.447,9.140
2030,Annual,West Midlands,0.460,8.221
2031,Annual,West Midlands,0.484,12.767
2032,Annual,West Midlands,0.435,10.977
2033,Annual,West Midlands,0.409,9.035
2034,Annual,West Midlands,0.443,9.140
2035,Annual,West Midlands,0.442,8.628
2036,Annual,West Midlands,0.411,8.884
2037,Annual,West Midlands,0.390,9.174
2038,Annual,West Midlands,0.430,10.558
2039,Annual,West Midlands,0.381,8.756
2040,Annual,West Midlands,0.478,11.267
2041,Annual,West Midlands,0.432,11.279
2042,Annual,West Midlands,0.418,9.756
2043,Annual,West Midlands,0.413,8.640
2044,Annual,West Midlands,0.465,8.314
2045,Annual,West Midlands,0.466,11.372
2046,Annual,West Midlands,0.418,7.186
2047,Annual,West Midlands,0.437,7.058
2048,Annual,West Midlands,0.428,10.384
2049,Annual,West Midlands,0.429,8.628
2050,Annual,West Midlands,0.370,14.779
2051,Annual,West Midlands,0.436,8.395
2052,Annual,West Midlands,0.460,8.477
2053,Annual,West Midlands,0.406,8.163
2054,Annual,West Midlands,0.369,8.419
2055,Annual,West Midlands,0.420,10.709
2056,Annual,West Midlands,0.366,7.535
2057,Annual,West Midlands,0.457,10.663
2058,Annual,West Midlands,0.392,10.826
2059,Annual,West Midlands,0.463,9.756
2060,Annual,West Midlands,0.396,8.314
2061,Annual,West Midlands,0.462,9.419
2062,Annual,West Midlands,0.431,8.267
2063,Annual,West Midlands,0.394,8.663
2064,Annual,West Midlands,0.474,10.430
2065,Annual,West Midlands,0.380,12.802
2066,Annual,West Midlands,0.415,9.326
2067,Annual,West Midlands,0.485,9.488
2068,Annual,West Midlands,0.440,10.163
2069,Annual,West Midlands,0.360,8.442
2070,Annual,West Midlands,0.381,8.512
2071,Annual,West Midlands,0.377,8.105
2072,Annual,West Midlands,0.392,10.674
2073,Annual,West Midlands,0.440,9.105
2074,Annual,West Midlands,0.423,10.465
2075,Annual,West Midlands,0.384,6.640
2076,Annual,West Midlands,0.370,8.128
2077,Annual,West Midlands,0.427,8.198
2078,Annual,West Midlands,0.405,7.872
2079,Annual,West Midlands,0.425,8.907
2080,Annual,West Midlands,0.423,10.907
1981,Annual,West Scotland,0.615,21.326
1982,Annual,West Scotland,0.642,14.833
1983,Annual,West Scotland,0.536,12.697
1984,Annual,West Scotland,0.599,15.152
1985,Annual,West Scotland,0.496,13.977
1986,Annual,West Scotland,0.589,20.000
1987,Annual,West Scotland,0.593,18.886
1988,Annual,West Scotland,0.544,21.917
1989,Annual,West Scotland,0.583,17.447
1990,Annual,West Scotland,0.545,17.803
1991,Annual,West Scotland,0.566,16.417
1992,Annual,West Scotland,0.630,16.106
1993,Annual,West Scotland,0.630,17.220
1994,Annual,West Scotland,0.664,15.644
1995,Annual,West Scotland,0.518,13.705
1996,Annual,West Scotland,0.536,13.364
1997,Annual,West Scotland,0.572,14.288
1998,Annual,West Scotland,0.564,12.235
1999,Annual,West Scotland,0.569,13.348
2000,Annual,West Scotland,0.559,14.553
2001,Annual,West Scotland,0.629,17.152
2002,Annual,West Scotland,0.581,15.053
2003,Annual,West Scotland,0.639,15.515
2004,Annual,West Scotland,0.580,17.689
2005,Annual,West Scotland,0.544,15.462
2006,Annual,West Scotland,0.575,14.811
2007,Annual,West Scotland,0.526,14.371
2008,Annual,West Scotland,0.487,12.742
2009,Annual,West Scotland,0.531,13.667
2010,Annual,West Scotland,0.506,14.386
2011,Annual,West Scotland,0.567,16.008
2012,Annual,West Scotland,0.602,17.962
2013,Annual,West Scotland,0.628,17.939
2014,Annual,West Scotland,0.577,15.106
2015,Annual,West Scotland,0.652,16.447
2016,Annual,West Scotland,0.497,14.629
2017,Annual,West Scotland,0.558,14.167
2018,Annual,West Scotland,0.541,12.735
2019,Annual,West Scotland,0.626,16.515
2020,Annual,West Scotland,0.569,15.189
2021,Annual,West Scotland,0.596,16.265
2022,Annual,West Scotland,0.553,11.886
2023,Annual,West Scotland,0.551,13.803
2024,Annual,West Scotland,0.599,16.015
2025,Annual,West Scotland,0.504,11.909
2026,Annual,West Scotland,0.507,12.083
2027,Annual,West Scotland,0.501,13.242
2028,Annual,West Scotland,0.657,21.348
2029,Annual,West Scotland,0.595,20.205
2030,Annual,West Scotland,0.516,16.288
2031,Annual,West Scotland,0.598,16.788
2032,Annual,West Scotland,0.583,19.038
2033,Annual,West Scotland,0.579,14.000
2034,Annual,West Scotland,0.557,13.591
2035,Annual,West Scotland,0.583,16.674
2036,Annual,West Scotland,0.519,14.864
2037,Annual,West Scotland,0.568,13.045
2038,Annual,West Scotland,0.501,12.917
2039,Annual,West Scotland,0.530,13.258
2040,Annual,West Scotland,0.660,19.364
2041,Annual,West Scotland,0.561,12.871
2042,Annual,West Scotland,0.608,16.038
2043,Annual,West Scotland,0.545,15.197
2044,Annual,West Scotland,0.565,13.621
2045,Annual,West Scotland,0.623,15.364
2046,Annual,West Scotland,0.584,13.500
2047,Annual,West Scotland,0.568,15.598
2048,Annual,West Scotland,0.543,15.341
2049,Annual,West Scotland,0.528,14.788
2050,Annual,West Scotland,0.514,16.348
2051,Annual,West Scotland,0.571,12.311
2052,Annual,West Scotland,0.590,13.227
2053,Annual,West Scotland,0.502,13.735
2054,Annual,West Scotland,0.521,12.447
2055,Annual,West Scotland,0.604,13.508
2056,Annual,West Scotland,0.573,15.682
2057,Annual,West Scotland,0.574,13.712
2058,Annual,West Scotland,0.610,15.015
2059,Annual,West Scotland,0.567,14.242
2060,Annual,West Scotland,0.602,13.083
2061,Annual,West Scotland,0.569,16.871
2062,Annual,West Scotland,0.587,13.856
2063,Annual,West Scotland,0.512,15.561
2064,Annual,West Scotland,0.613,15.788
2065,Annual,West Scotland,0.547,17.947
2066,Annual,West Scotland,0.569,16.765
2067,Annual,West Scotland,0.534,14.568
2068,Annual,West Scotland,0.572,15.659
2069,Annual,West Scotland,0.547,15.023
2070,Annual,West Scotland,0.582,20.500
2071,Annual,West Scotland,0.515,11.174
2072,Annual,West Scotland,0.509,12.652
2073,Annual,West Scotland,0.550,15.758
2074,Annual,West Scotland,0.570,16.712
2075,Annual,West Scotland,0.542,13.879
2076,Annual,West Scotland,0.533,17.652
2077,Annual,West Scotland,0.554,15.561
2078,Annual,West Scotland,0.533,13.629
2079,Annual,West Scotland,0.564,14.667
2080,Annual,West Scotland,0.588,14.856
1981,Annual,Yorkshire and Humber,0.368,8.366
1982,Annual,Yorkshire and Humber,0.415,9.327
1983,Annual,Yorkshire and Humber,0.408,10.970
1984,Annual,Yorkshire and Humber,0.407,8.228
1985,Annual,Yorkshire and Humber,0.413,9.436
1986,Annual,Yorkshire and Humber,0.438,8.792
1987,Annual,Yorkshire and Humber,0.443,11.436
1988,Annual,Yorkshire and Humber,0.427,9.099
1989,Annual,Yorkshire and Humber,0.446,10.594
1990,Annual,Yorkshire and Humber,0.442,10.663
1991,Annual,Yorkshire and Humber,0.462,12.317
1992,Annual,Yorkshire and Humber,0.485,8.515
1993,Annual,Yorkshire and Humber,0.425,9.238
1994,Annual,Yorkshire and Humber,0.483,8.980
1995,Annual,Yorkshire and Humber,0.459,10.604
1996,Annual,Yorkshire and Humber,0.419,9.228
1997,Annual,Yorkshire and Humber,0.485,11.396
1998,Annual,Yorkshire and Humber,0.419,7.238
1999,Annual,Yorkshire and Humber,0.407,8.733
2000,Annual,Yorkshire and Humber,0.391,7.386
2001,Annual,Yorkshire and Humber,0.480,10.802
