Year,Season,Region,fwd,wsmax
2035,Annual,West Midlands,0.425,8.788
2036,Annual,West Midlands,0.418,7.624
2037,Annual,West Midlands,0.357,11.035
2038,Annual,West Midlands,0.480,15.224
2039,Annual,West Midlands,0.472,8.824
2040,Annual,West Midlands,0.410,11.988
2041,Annual,West Midlands,0.378,7.776
2042,Annual,West Midlands,0.466,12.435
2043,Annual,West Midlands,0.479,20.682
2044,Annual,West Midlands,0.446,11.329
2045,Annual,West Midlands,0.407,10.141
2046,Annual,West Midlands,0.429,10.624
2047,Annual,West Midlands,0.469,11.400
2048,Annual,West Midlands,0.379,10.929
2049,Annual,West Midlands,0.379,8.718
2050,Annual,West Midlands,0.383,8.682
2051,Annual,West Midlands,0.389,9.671
2052,Annual,West Midlands,0.343,9.965
2053,Annual,West Midlands,0.444,10.871
2054,Annual,West Midlands,0.486,13.024
2055,Annual,West Midlands,0.354,8.094
2056,Annual,West Midlands,0.411,9.847
2057,Annual,West Midlands,0.401,8.306
2058,Annual,West Midlands,0.356,10.071
2059,Annual,West Midlands,0.419,9.847
2060,Annual,West Midlands,0.402,13.882
2061,Annual,West Midlands,0.333,8.435
2062,Annual,West Midlands,0.399,12.176
2063,Annual,West Midlands,0.391,10.435
2064,Annual,West Midlands,0.407,10.282
2065,Annual,West Midlands,0.337,9.529
2066,Annual,West Midlands,0.419,13.765
2067,Annual,West Midlands,0.425,12.165
2068,Annual,West Midlands,0.393,9.459
2069,Annual,West Midlands,0.373,8.024
2070,Annual,West Midlands,0.422,8.294
2071,Annual,West Midlands,0.406,13.035
2072,Annual,West Midlands,0.387,10.094
2073,Annual,West Midlands,0.367,9.318
2074,Annual,West Midlands,0.395,10.706
2075,Annual,West Midlands,0.363,9.059
2076,Annual,West Midlands,0.413,9.576
2077,Annual,West Midlands,0.325,10.365
2078,Annual,West Midlands,0.435,10.953
2079,Annual,West Midlands,0.405,12.776
2080,Annual,West Midlands,0.389,11.388
1981,Annual,West Scotland,0.608,21.653
1982,Annual,West Scotland,0.641,26.968
1983,Annual,West Scotland,0.637,19.347
1984,Annual,West Scotland,0.640,33.855
1985,Annual,West Scotland,0.639,26.855
1986,Annual,West Scotland,0.662,31.806
1987,Annual,West Scotland,0.556,18.806
1988,Annual,West Scotland,0.572,16.895
1989,Annual,West Scotland,0.544,18.790
1990,Annual,West Scotland,0.667,20.919
1991,Annual,West Scotland,0.601,27.444
1992,Annual,West Scotland,0.613,19.831
1993,Annual,West Scotland,0.573,20.484
1994,Annual,West Scotland,0.576,21.742
1995,Annual,West Scotland,0.639,24.452
1996,Annual,West Scotland,0.602,19.976
1997,Annual,West Scotland,0.692,29.863
1998,Annual,West Scotland,0.541,15.863
1999,Annual,West Scotland,0.604,21.040
2000,Annual,West Scotland,0.620,18.952
2001,Annual,West Scotland,0.632,20.887
2002,Annual,West Scotland,0.556,16.290
2003,Annual,West Scotland,0.609,22.387
2004,Annual,West Scotland,0.615,17.677
2005,Annual,West Scotland,0.574,20.282
2006,Annual,West Scotland,0.596,18.645
2007,Annual,West Scotland,0.538,17.661
2008,Annual,West Scotland,0.581,19.363
2009,Annual,West Scotland,0.607,17.097
2010,Annual,West Scotland,0.532,17.895
2011,Annual,West Scotland,0.637,18.161
2012,Annual,West Scotland,0.590,15.427
2013,Annual,West Scotland,0.656,34.790
2014,Annual,West Scotland,0.698,27.573
2015,Annual,West Scotland,0.577,15.153
2016,Annual,West Scotland,0.551,16.774
2017,Annual,West Scotland,0.627,18.097
2018,Annual,West Scotland,0.600,26.387
2019,Annual,West Scotland,0.653,23.266
2020,Annual,West Scotland,0.608,27.347
2021,Annual,West Scotland,0.571,17.750
2022,Annual,West Scotland,0.567,21.774
2023,Annual,West Scotland,0.604,19.331
2024,Annual,West Scotland,0.696,28.218
2025,Annual,West Scotland,0.588,25.347
2026,Annual,West Scotland,0.561,21.105
2027,Annual,West Scotland,0.534,14.250
2028,Annual,West Scotland,0.637,21.379
2029,Annual,West Scotland,0.532,24.040
2030,Annual,West Scotland,0.541,19.218
2031,Annual,West Scotland,0.590,21.153
2032,Annual,West Scotland,0.559,15.790
2033,Annual,West Scotland,0.608,15.565
2034,Annual,West Scotland,0.645,20.758
2035,Annual,West Scotland,0.604,22.266
2036,Annual,West Scotland,0.643,18.323
2037,Annual,West Scotland,0.537,25.726
2038,Annual,West Scotland,0.603,16.831
2039,Annual,West Scotland,0.635,15.806
2040,Annual,West Scotland,0.567,16.000
2041,Annual,West Scotland,0.620,21.460
2042,Annual,West Scotland,0.656,18.944
2043,Annual,West Scotland,0.670,28.242
2044,Annual,West Scotland,0.618,23.274
2045,Annual,West Scotland,0.571,17.508
2046,Annual,West Scotland,0.590,22.427
2047,Annual,West Scotland,0.688,42.274
2048,Annual,West Scotland,0.504,15.726
2049,Annual,West Scotland,0.594,16.226
2050,Annual,West Scotland,0.572,18.677
2051,Annual,West Scotland,0.553,21.363
2052,Annual,West Scotland,0.559,32.460
2053,Annual,West Scotland,0.694,25.669
2054,Annual,West Scotland,0.639,17.992
2055,Annual,West Scotland,0.571,20.605
2056,Annual,West Scotland,0.599,21.460
2057,Annual,West Scotland,0.575,16.363
2058,Annual,West Scotland,0.550,15.734
2059,Annual,West Scotland,0.590,24.669
2060,Annual,West Scotland,0.559,16.089
2061,Annual,West Scotland,0.543,17.758
2062,Annual,West Scotland,0.600,20.460
2063,Annual,West Scotland,0.561,20.460
2064,Annual,West Scotland,0.573,14.153
2065,Annual,West Scotland,0.496,14.871
2066,Annual,West Scotland,0.592,21.403
2067,Annual,West Scotland,0.641,20.097
2068,Annual,West Scotland,0.624,19.137
2069,Annual,West Scotland,0.543,18.185
2070,Annual,West Scotland,0.553,16.669
2071,Annual,West Scotland,0.606,27.790
2072,Annual,West Scotland,0.563,16.589
2073,Annual,West Scotland,0.548,15.661
2074,Annual,West Scotland,0.612,23.427
2075,Annual,West Scotland,0.529,22.387
2076,Annual,West Scotland,0.650,21.000
2077,Annual,West Scotland,0.531,14.379
2078,Annual,West Scotland,0.596,19.468
2079,Annual,West Scotland,0.678,23.710
2080,Annual,West Scotland,0.568,16.919
1981,Annual,Yorkshire and Humber,0.465,10.941
1982,Annual,Yorkshire and Humber,0.483,15.168
1983,Annual,Yorkshire and Humber,0.407,10.624
1984,Annual,Yorkshire and Humber,0.455,12.980
1985,Annual,Yorkshire and Humber,0.513,16.158
1986,Annual,Yorkshire and Humber,0.445,14.624
1987,Annual,Yorkshire and Humber,0.448,13.059
1988,Annual,Yorkshire and Humber,0.470,12.495
1989,Annual,Yorkshire and Humber,0.397,12.574
1990,Annual,Yorkshire and Humber,0.489,12.733
1991,Annual,Yorkshire and Humber,0.462,13.743
1992,Annual,Yorkshire and Humber,0.470,12.723
1993,Annual,Yorkshire and Humber,0.431,10.238
1994,Annual,Yorkshire and Humber,0.435,9.950
1995,Annual,Yorkshire and Humber,0.485,13.624
1996,Annual,Yorkshire and Humber,0.460,9.475
1997,Annual,Yorkshire and Humber,0.445,11.604
1998,Annual,Yorkshire and Humber,0.458,10.594
1999,Annual,Yorkshire and Humber,0.463,10.020
