Year,Season,Region,fwd,wsmax
1995,Annual,South East England,0.475,9.898
1996,Annual,South East England,0.453,9.051
1997,Annual,South East England,0.400,8.271
1998,Annual,South East England,0.405,11.347
1999,Annual,South East England,0.455,12.246
2000,Annual,South East England,0.433,12.475
2001,Annual,South East England,0.410,8.051
2002,Annual,South East England,0.462,11.602
2003,Annual,South East England,0.446,8.314
2004,Annual,South East England,0.444,8.449
2005,Annual,South East England,0.334,9.000
2006,Annual,South East England,0.414,10.958
2007,Annual,South East England,0.382,9.737
2008,Annual,South East England,0.363,7.517
2009,Annual,South East England,0.384,9.941
2010,Annual,South East England,0.399,12.102
2011,Annual,South East England,0.405,9.203
2012,Annual,South East England,0.434,9.712
2013,Annual,South East England,0.481,10.636
2014,Annual,South East England,0.438,9.814
2015,Annual,South East England,0.440,9.110
2016,Annual,South East England,0.464,10.263
2017,Annual,South East England,0.382,9.161
2018,Annual,South East England,0.368,7.517
2019,Annual,South East England,0.336,6.203
2020,Annual,South East England,0.412,7.780
2021,Annual,South East England,0.388,7.449
2022,Annual,South East England,0.384,8.195
2023,Annual,South East England,0.377,9.254
2024,Annual,South East England,0.380,8.441
2025,Annual,South East England,0.472,10.593
2026,Annual,South East England,0.400,8.271
2027,Annual,South East England,0.345,8.593
2028,Annual,South East England,0.389,8.602
2029,Annual,South East England,0.392,8.814
2030,Annual,South East England,0.368,7.814
2031,Annual,South East England,0.408,8.415
2032,Annual,South East England,0.357,8.788
2033,Annual,South East England,0.427,9.466
2034,Annual,South East England,0.460,8.983
2035,Annual,South East England,0.358,10.008
2036,Annual,South East England,0.370,9.890
2037,Annual,South East England,0.427,8.178
2038,Annual,South East England,0.409,9.780
2039,Annual,South East England,0.465,10.729
2040,Annual,South East England,0.342,5.890
2041,Annual,South East England,0.373,8.254
2042,Annual,South East England,0.451,9.542
2043,Annual,South East England,0.327,6.534
2044,Annual,South East England,0.450,10.924
2045,Annual,South East England,0.422,9.636
2046,Annual,South East England,0.375,6.746
2047,Annual,South East England,0.413,8.797
2048,Annual,South East England,0.373,9.314
2049,Annual,South East England,0.330,7.576
2050,Annual,South East England,0.362,8.669
2051,Annual,South East England,0.397,8.534
2052,Annual,South East England,0.405,7.119
2053,Annual,South East England,0.403,8.763
2054,Annual,South East England,0.386,7.729
2055,Annual,South East England,0.404,10.585
2056,Annual,South East England,0.407,8.636
2057,Annual,South East England,0.457,10.110
2058,Annual,South East England,0.443,9.110
2059,Annual,South East England,0.380,7.907
2060,Annual,South East England,0.415,10.356
2061,Annual,South East England,0.339,6.542
2062,Annual,South East England,0.408,8.949
2063,Annual,South East England,0.377,14.271
2064,Annual,South East England,0.365,9.093
2065,Annual,South East England,0.384,11.466
2066,Annual,South East England,0.374,7.144
2067,Annual,South East England,0.426,8.602
2068,Annual,South East England,0.381,9.856
2069,Annual,South East England,0.348,7.610
2070,Annual,South East England,0.385,9.669
2071,Annual,South East England,0.413,10.280
2072,Annual,South East England,0.383,9.924
2073,Annual,South East England,0.460,11.025
2074,Annual,South East England,0.464,9.686
2075,Annual,South East England,0.357,9.407
2076,Annual,South East England,0.443,9.017
2077,Annual,South East England,0.400,9.178
2078,Annual,South East England,0.354,7.381
2079,Annual,South East England,0.386,9.983
2080,Annual,South East England,0.338,7.559
1981,Annual,South West England,0.394,9.627
1982,Annual,South West England,0.421,10.241
1983,Annual,South West England,0.427,10.994
1984,Annual,South West England,0.478,13.437
1985,Annual,South West England,0.506,13.861
1986,Annual,South West England,0.468,14.639
1987,Annual,South West England,0.478,15.386
1988,Annual,South West England,0.506,13.481
1989,Annual,South West England,0.475,12.468
1990,Annual,South West England,0.427,9.291
1991,Annual,South West England,0.420,8.880
1992,Annual,South West England,0.493,13.342
1993,Annual,South West England,0.422,10.367
1994,Annual,South West England,0.465,12.222
1995,Annual,South West England,0.508,13.880
1996,Annual,South West England,0.483,11.316
1997,Annual,South West England,0.461,12.203
1998,Annual,South West England,0.422,10.247
1999,Annual,South West England,0.486,12.405
2000,Annual,South West England,0.465,12.633
2001,Annual,South West England,0.471,11.627
2002,Annual,South West England,0.500,12.190
2003,Annual,South West England,0.498,13.133
2004,Annual,South West England,0.512,13.342
2005,Annual,South West England,0.368,12.101
2006,Annual,South West England,0.432,10.835
2007,Annual,South West England,0.404,10.544
2008,Annual,South West England,0.417,11.816
2009,Annual,South West England,0.425,11.171
2010,Annual,South West England,0.443,12.816
2011,Annual,South West England,0.431,10.646
2012,Annual,South West England,0.476,11.861
2013,Annual,South West England,0.507,14.259
2014,Annual,South West England,0.475,11.462
2015,Annual,South West England,0.475,10.190
2016,Annual,South West England,0.497,12.323
2017,Annual,South West England,0.447,10.247
2018,Annual,South West England,0.413,9.513
2019,Annual,South West England,0.395,12.475
2020,Annual,South West England,0.446,10.095
2021,Annual,South West England,0.453,10.937
2022,Annual,South West England,0.415,9.633
2023,Annual,South West England,0.427,10.449
2024,Annual,South West England,0.423,12.601
2025,Annual,South West England,0.498,14.184
2026,Annual,South West England,0.441,12.778
2027,Annual,South West England,0.356,9.924
2028,Annual,South West England,0.416,11.703
2029,Annual,South West England,0.451,11.228
2030,Annual,South West England,0.388,9.519
2031,Annual,South West England,0.439,11.462
2032,Annual,South West England,0.393,11.082
2033,Annual,South West England,0.464,12.190
2034,Annual,South West England,0.499,12.437
2035,Annual,South West England,0.402,11.108
2036,Annual,South West England,0.408,13.671
2037,Annual,South West England,0.458,9.671
2038,Annual,South West England,0.455,12.316
2039,Annual,South West England,0.517,13.127
2040,Annual,South West England,0.371,9.861
2041,Annual,South West England,0.423,10.778
2042,Annual,South West England,0.488,11.234
2043,Annual,South West England,0.367,9.456
2044,Annual,South West England,0.473,12.791
2045,Annual,South West England,0.467,11.089
2046,Annual,South West England,0.426,10.051
2047,Annual,South West England,0.433,9.272
2048,Annual,South West England,0.396,11.665
2049,Annual,South West England,0.356,8.361
2050,Annual,South West England,0.414,12.310
2051,Annual,South West England,0.430,11.241
2052,Annual,South West England,0.467,10.873
2053,Annual,South West England,0.443,12.196
2054,Annual,South West England,0.435,12.905
2055,Annual,South West England,0.425,10.335
2056,Annual,South West England,0.435,9.671
2057,Annual,South West England,0.499,15.639
2058,Annual,South West England,0.477,10.430
2059,Annual,South West England,0.445,11.082
2060,Annual,South West England,0.478,11.646
2061,Annual,South West England,0.364,8.861
2062,Annual,South West England,0.459,11.880
2063,Annual,South West England,0.413,17.734
2064,Annual,South West England,0.386,9.570
2065,Annual,South West England,0.421,12.386
2066,Annual,South West England,0.421,10.272
2067,Annual,South West England,0.469,10.734
2068,Annual,South West England,0.420,13.778
2069,Annual,South West England,0.397,11.222
2070,Annual,South West England,0.413,15.272
2071,Annual,South West England,0.446,13.190
2072,Annual,South West England,0.400,11.753
2073,Annual,South West England,0.513,15.203
2074,Annual,South West England,0.497,11.854
2075,Annual,South West England,0.385,10.228
2076,Annual,South West England,0.477,9.639
2077,Annual,South West England,0.430,11.608
2078,Annual,South West England,0.390,9.937
2079,Annual,South West England,0.423,13.051
2080,Annual,South West England,0.354,8.823
1981,Annual,West Midlands,0.394,9.174
1982,Annual,West Midlands,0.397,9.070
1983,Annual,West Midlands,0.412,9.744
1984,Annual,West Midlands,0.454,11.721
1985,Annual,West Midlands,0.501,10.953
1986,Annual,West Midlands,0.438,10.651
1987,Annual,West Midlands,0.464,14.826
1988,Annual,West Midlands,0.479,7.930
1989,Annual,West Midlands,0.470,9.035
1990,Annual,West Midlands,0.405,6.547
1991,Annual,West Midlands,0.426,8.930
1992,Annual,West Midlands,0.491,11.744
1993,Annual,West Midlands,0.425,9.070
1994,Annual,West Midlands,0.448,12.128
1995,Annual,West Midlands,0.496,9.081
1996,Annual,West Midlands,0.460,9.640
1997,Annual,West Midlands,0.425,9.314
1998,Annual,West Midlands,0.399,7.709
1999,Annual,West Midlands,0.487,15.174
2000,Annual,West Midlands,0.465,10.744
2001,Annual,West Midlands,0.444,8.163
2002,Annual,West Midlands,0.475,10.314
2003,Annual,West Midlands,0.474,9.140
2004,Annual,West Midlands,0.474,9.453
2005,Annual,West Midlands,0.381,9.395
2006,Annual,West Midlands,0.413,8.640
2007,Annual,West Midlands,0.380,8.593
2008,Annual,West Midlands,0.399,8.453
2009,Annual,West Midlands,0.403,8.279
2010,Annual,West Midlands,0.442,15.244
2011,Annual,West Midlands,0.428,8.907
2012,Annual,West Midlands,0.460,10.640
2013,Annual,West Midlands,0.497,11.488
2014,Annual,West Midlands,0.476,10.872
2015,Annual,West Midlands,0.460,9.674
2016,Annual,West Midlands,0.474,9.977
2017,Annual,West Midlands,0.425,9.802
2018,Annual,West Midlands,0.413,8.744
2019,Annual,West Midlands,0.375,7.081
2020,Annual,West Midlands,0.442,8.233
2021,Annual,West Midlands,0.425,7.767
2022,Annual,West Midlands,0.412,7.907
2023,Annual,West Midlands,0.400,9.349
2024,Annual,West Midlands,0.366,7.581
2025,Annual,West Midlands,0.479,9.663
2026,Annual,West Midlands,0.446,10.023
2027,Annual,West Midlands,0.363,12.942
2028,Annual,West Midlands,0.395,9.756
2029,Annual,West Midlands,0.440,8.930
2030,Annual,West Midlands,0.371,7.686
2031,Annual,West Midlands,0.428,10.116
2032,Annual,West Midlands,0.392,9.453
2033,Annual,West Midlands,0.449,8.477
2034,Annual,West Midlands,0.498,10.826
2035,Annual,West Midlands,0.387,9.965
2036,Annual,West Midlands,0.383,9.663
2037,Annual,West Midlands,0.431,10.674
2038,Annual,West Midlands,0.452,10.442
2039,Annual,West Midlands,0.480,10.919
2040,Annual,West Midlands,0.346,6.814
2041,Annual,West Midlands,0.393,7.907
2042,Annual,West Midlands,0.455,8.814
2043,Annual,West Midlands,0.334,5.512
2044,Annual,West Midlands,0.469,10.674
2045,Annual,West Midlands,0.427,8.744
2046,Annual,West Midlands,0.403,8.174
2047,Annual,West Midlands,0.437,8.930
2048,Annual,West Midlands,0.390,7.279
2049,Annual,West Midlands,0.357,8.326
2050,Annual,West Midlands,0.397,9.233
2051,Annual,West Midlands,0.414,8.163
2052,Annual,West Midlands,0.445,9.209
2053,Annual,West Midlands,0.435,8.314
2054,Annual,West Midlands,0.420,9.884
2055,Annual,West Midlands,0.415,12.663
2056,Annual,West Midlands,0.392,7.628
2057,Annual,West Midlands,0.481,10.477
2058,Annual,West Midlands,0.442,8.349
2059,Annual,West Midlands,0.411,9.244
2060,Annual,West Midlands,0.451,8.721
2061,Annual,West Midlands,0.371,6.884
2062,Annual,West Midlands,0.420,9.221
2063,Annual,West Midlands,0.404,11.977
2064,Annual,West Midlands,0.352,6.035
2065,Annual,West Midlands,0.400,8.349
2066,Annual,West Midlands,0.389,9.035
2067,Annual,West Midlands,0.443,10.674
2068,Annual,West Midlands,0.387,10.395
2069,Annual,West Midlands,0.364,8.163
2070,Annual,West Midlands,0.370,6.186
2071,Annual,West Midlands,0.423,9.465
2072,Annual,West Midlands,0.387,8.512
2073,Annual,West Midlands,0.503,9.849
2074,Annual,West Midlands,0.495,8.767
2075,Annual,West Midlands,0.377,6.058
2076,Annual,West Midlands,0.457,10.151
2077,Annual,West Midlands,0.413,11.244
2078,Annual,West Midlands,0.397,9.081
2079,Annual,West Midlands,0.412,9.209
2080,Annual,West Midlands,0.371,8.744
1981,Annual,West Scotland,0.561,16.462
1982,Annual,West Scotland,0.491,14.692
1983,Annual,West Scotland,0.512,14.085
1984,Annual,West Scotland,0.541,17.131
1985,Annual,West Scotland,0.598,16.115
1986,Annual,West Scotland,0.560,18.554
1987,Annual,West Scotland,0.565,15.854
1988,Annual,West Scotland,0.527,14.808
1989,Annual,West Scotland,0.588,18.900
1990,Annual,West Scotland,0.518,15.485
1991,Annual,West Scotland,0.532,13.131
1992,Annual,West Scotland,0.642,22.862
1993,Annual,West Scotland,0.547,13.246
1994,Annual,West Scotland,0.513,16.138
1995,Annual,West Scotland,0.588,19.815
1996,Annual,West Scotland,0.527,14.708
1997,Annual,West Scotland,0.568,17.431
1998,Annual,West Scotland,0.527,15.077
1999,Annual,West Scotland,0.605,21.362
2000,Annual,West Scotland,0.471,11.308
2001,Annual,West Scotland,0.549,18.323
2002,Annual,West Scotland,0.551,16.677
2003,Annual,West Scotland,0.552,16.238
2004,Annual,West Scotland,0.571,15.585
2005,Annual,West Scotland,0.492,14.000
2006,Annual,West Scotland,0.525,13.069
2007,Annual,West Scotland,0.470,12.638
2008,Annual,West Scotland,0.459,11.323
2009,Annual,West Scotland,0.567,18.177
2010,Annual,West Scotland,0.562,16.662
2011,Annual,West Scotland,0.526,17.077
2012,Annual,West Scotland,0.556,13.815
2013,Annual,West Scotland,0.600,19.238
2014,Annual,West Scotland,0.551,17.100
2015,Annual,West Scotland,0.599,14.400
2016,Annual,West Scotland,0.566,15.169
2017,Annual,West Scotland,0.574,15.515
2018,Annual,West Scotland,0.529,20.731
2019,Annual,West Scotland,0.552,20.331
2020,Annual,West Scotland,0.564,20.208
2021,Annual,West Scotland,0.543,16.046
2022,Annual,West Scotland,0.542,14.885
2023,Annual,West Scotland,0.538,16.554
2024,Annual,West Scotland,0.609,23.769
2025,Annual,West Scotland,0.592,17.708
2026,Annual,West Scotland,0.557,17.454
2027,Annual,West Scotland,0.506,18.992
2028,Annual,West Scotland,0.549,16.008
2029,Annual,West Scotland,0.585,17.946
2030,Annual,West Scotland,0.467,14.215
2031,Annual,West Scotland,0.570,18.200
2032,Annual,West Scotland,0.558,17.846
2033,Annual,West Scotland,0.542,15.592
2034,Annual,West Scotland,0.529,16.100
2035,Annual,West Scotland,0.544,17.162
2036,Annual,West Scotland,0.473,20.885
2037,Annual,West Scotland,0.543,15.223
2038,Annual,West Scotland,0.580,18.792
2039,Annual,West Scotland,0.590,17.746
2040,Annual,West Scotland,0.515,17.200
2041,Annual,West Scotland,0.488,14.515
2042,Annual,West Scotland,0.595,20.131
2043,Annual,West Scotland,0.582,23.269
2044,Annual,West Scotland,0.547,17.438
2045,Annual,West Scotland,0.551,19.177
2046,Annual,West Scotland,0.510,14.615
2047,Annual,West Scotland,0.491,18.500
2048,Annual,West Scotland,0.582,13.892
2049,Annual,West Scotland,0.459,13.308
2050,Annual,West Scotland,0.525,13.162
2051,Annual,West Scotland,0.532,15.592
2052,Annual,West Scotland,0.560,18.723
2053,Annual,West Scotland,0.597,22.108
2054,Annual,West Scotland,0.471,16.377
2055,Annual,West Scotland,0.455,18.062
2056,Annual,West Scotland,0.481,10.869
2057,Annual,West Scotland,0.570,19.869
2058,Annual,West Scotland,0.571,19.638
2059,Annual,West Scotland,0.529,16.369
2060,Annual,West Scotland,0.571,15.146
2061,Annual,West Scotland,0.446,12.946
2062,Annual,West Scotland,0.614,21.231
2063,Annual,West Scotland,0.512,16.292
2064,Annual,West Scotland,0.524,15.454
2065,Annual,West Scotland,0.512,18.754
2066,Annual,West Scotland,0.551,14.369
2067,Annual,West Scotland,0.590,18.200
2068,Annual,West Scotland,0.512,13.054
2069,Annual,West Scotland,0.543,17.415
2070,Annual,West Scotland,0.443,12.169
2071,Annual,West Scotland,0.534,17.308
2072,Annual,West Scotland,0.451,14.377
2073,Annual,West Scotland,0.590,18.238
2074,Annual,West Scotland,0.604,18.400
2075,Annual,West Scotland,0.546,15.592
2076,Annual,West Scotland,0.508,13.677
2077,Annual,West Scotland,0.533,17.692
2078,Annual,West Scotland,0.557,14.969
2079,Annual,West Scotland,0.574,23.354
2080,Annual,West Scotland,0.501,12.792
1981,Annual,Yorkshire and Humber,0.378,8.673
1982,Annual,Yorkshire and Humber,0.383,7.158
1983,Annual,Yorkshire and Humber,0.413,11.000
1984,Annual,Yorkshire and Humber,0.392,11.287
1985,Annual,Yorkshire and Humber,0.468,11.653
1986,Annual,Yorkshire and Humber,0.405,8.158
1987,Annual,Yorkshire and Humber,0.434,9.505
1988,Annual,Yorkshire and Humber,0.476,10.851
1989,Annual,Yorkshire and Humber,0.420,9.317
1990,Annual,Yorkshire and Humber,0.372,7.941
1991,Annual,Yorkshire and Humber,0.415,10.703
1992,Annual,Yorkshire and Humber,0.454,10.881
1993,Annual,Yorkshire and Humber,0.405,9.079
1994,Annual,Yorkshire and Humber,0.421,8.455
1995,Annual,Yorkshire and Humber,0.469,10.871
1996,Annual,Yorkshire and Humber,0.414,8.861
1997,Annual,Yorkshire and Humber,0.415,8.188
1998,Annual,Yorkshire and Humber,0.380,10.099
1999,Annual,Yorkshire and Humber,0.456,11.426
2000,Annual,Yorkshire and Humber,0.432,11.505
2001,Annual,Yorkshire and Humber,0.423,8.099
2002,Annual,Yorkshire and Humber,0.427,8.465
2003,Annual,Yorkshire and Humber,0.440,8.376
