Year,Season,Region,fwd,wsmax
2010,Annual,South East England,0.398,7.958
2011,Annual,South East England,0.331,9.575
2012,Annual,South East England,0.452,10.500
2013,Annual,South East England,0.414,9.850
2014,Annual,South East England,0.480,10.608
2015,Annual,South East England,0.399,10.475
2016,Annual,South East England,0.415,11.458
2017,Annual,South East England,0.357,9.858
2018,Annual,South East England,0.372,7.892
2019,Annual,South East England,0.433,10.983
2020,Annual,South East England,0.393,12.083
2021,Annual,South East England,0.318,8.517
2022,Annual,South East England,0.408,8.342
2023,Annual,South East England,0.368,9.067
2024,Annual,South East England,0.448,10.525
2025,Annual,South East England,0.416,7.283
2026,Annual,South East England,0.352,7.058
2027,Annual,South East England,0.359,8.658
2028,Annual,South East England,0.350,8.600
2029,Annual,South East England,0.356,10.667
2030,Annual,South East England,0.342,11.117
2031,Annual,South East England,0.400,10.633
2032,Annual,South East England,0.410,9.183
2033,Annual,South East England,0.379,10.725
2034,Annual,South East England,0.307,7.433
2035,Annual,South East England,0.353,9.275
2036,Annual,South East England,0.379,8.633
2037,Annual,South East England,0.429,11.267
2038,Annual,South East England,0.388,9.458
2039,Annual,South East England,0.395,8.167
2040,Annual,South East England,0.400,10.492
2041,Annual,South East England,0.423,15.033
2042,Annual,South East England,0.421,9.175
2043,Annual,South East England,0.330,6.350
2044,Annual,South East England,0.407,9.133
2045,Annual,South East England,0.360,7.983
2046,Annual,South East England,0.397,7.883
2047,Annual,South East England,0.353,8.358
2048,Annual,South East England,0.366,9.333
2049,Annual,South East England,0.326,7.475
2050,Annual,South East England,0.330,11.008
2051,Annual,South East England,0.409,9.650
2052,Annual,South East England,0.391,11.167
2053,Annual,South East England,0.342,6.933
2054,Annual,South East England,0.330,11.825
2055,Annual,South East England,0.320,6.550
2056,Annual,South East England,0.426,9.000
2057,Annual,South East England,0.285,8.750
2058,Annual,South East England,0.335,10.483
2059,Annual,South East England,0.299,7.758
2060,Annual,South East England,0.370,14.317
2061,Annual,South East England,0.344,7.050
2062,Annual,South East England,0.357,9.792
2063,Annual,South East England,0.359,8.592
2064,Annual,South East England,0.354,8.208
2065,Annual,South East England,0.415,10.125
2066,Annual,South East England,0.321,7.108
2067,Annual,South East England,0.337,11.492
2068,Annual,South East England,0.368,9.833
2069,Annual,South East England,0.389,10.583
2070,Annual,South East England,0.384,10.867
2071,Annual,South East England,0.335,8.233
2072,Annual,South East England,0.313,6.758
2073,Annual,South East England,0.409,10.383
2074,Annual,South East England,0.376,11.517
2075,Annual,South East England,0.343,7.458
2076,Annual,South East England,0.409,10.025
2077,Annual,South East England,0.387,9.333
2078,Annual,South East England,0.382,10.158
1981,Annual,South West England,0.512,13.654
1982,Annual,South West England,0.426,12.723
1983,Annual,South West England,0.514,14.704
1984,Annual,South West England,0.478,16.358
1985,Annual,South West England,0.529,17.642
1986,Annual,South West England,0.332,13.874
1987,Annual,South West England,0.459,15.874
1988,Annual,South West England,0.404,12.981
1989,Annual,South West England,0.391,10.692
1990,Annual,South West England,0.484,15.075
1991,Annual,South West England,0.407,15.057
1992,Annual,South West England,0.456,14.245
1993,Annual,South West England,0.406,12.912
1994,Annual,South West England,0.549,13.610
1995,Annual,South West England,0.530,14.327
1996,Annual,South West England,0.473,14.176
1997,Annual,South West England,0.429,13.409
1998,Annual,South West England,0.461,17.736
1999,Annual,South West England,0.448,14.019
2000,Annual,South West England,0.454,11.962
2001,Annual,South West England,0.434,14.428
2002,Annual,South West England,0.511,14.660
2003,Annual,South West England,0.505,11.296
2004,Annual,South West England,0.388,9.352
2005,Annual,South West England,0.418,14.138
2006,Annual,South West England,0.484,14.541
2007,Annual,South West England,0.448,13.126
2008,Annual,South West England,0.371,12.119
2009,Annual,South West England,0.496,15.862
2010,Annual,South West England,0.478,15.113
2011,Annual,South West England,0.369,12.591
2012,Annual,South West England,0.516,13.346
2013,Annual,South West England,0.518,21.233
2014,Annual,South West England,0.547,15.132
2015,Annual,South West England,0.475,16.874
2016,Annual,South West England,0.475,17.610
2017,Annual,South West England,0.441,15.572
2018,Annual,South West England,0.461,10.906
2019,Annual,South West England,0.513,21.824
2020,Annual,South West England,0.451,15.711
2021,Annual,South West England,0.383,13.742
2022,Annual,South West England,0.477,13.365
2023,Annual,South West England,0.453,12.434
2024,Annual,South West England,0.526,14.038
2025,Annual,South West England,0.513,14.245
2026,Annual,South West England,0.405,11.509
2027,Annual,South West England,0.433,16.340
2028,Annual,South West England,0.426,13.201
2029,Annual,South West England,0.409,13.327
2030,Annual,South West England,0.430,15.340
2031,Annual,South West England,0.481,18.025
2032,Annual,South West England,0.484,14.365
2033,Annual,South West England,0.442,12.377
2034,Annual,South West England,0.383,9.679
2035,Annual,South West England,0.428,16.660
2036,Annual,South West England,0.433,16.346
2037,Annual,South West England,0.517,16.038
2038,Annual,South West England,0.428,11.660
2039,Annual,South West England,0.478,10.824
2040,Annual,South West England,0.464,16.296
2041,Annual,South West England,0.499,21.824
2042,Annual,South West England,0.500,12.887
2043,Annual,South West England,0.413,13.629
2044,Annual,South West England,0.490,16.132
2045,Annual,South West England,0.460,14.415
2046,Annual,South West England,0.447,10.138
2047,Annual,South West England,0.405,12.296
2048,Annual,South West England,0.412,12.333
2049,Annual,South West England,0.380,10.201
2050,Annual,South West England,0.401,14.484
2051,Annual,South West England,0.468,14.723
2052,Annual,South West England,0.499,14.082
2053,Annual,South West England,0.423,11.094
2054,Annual,South West England,0.387,13.346
2055,Annual,South West England,0.388,11.465
2056,Annual,South West England,0.484,13.604
2057,Annual,South West England,0.386,13.340
2058,Annual,South West England,0.390,14.145
2059,Annual,South West England,0.368,11.358
2060,Annual,South West England,0.410,19.415
2061,Annual,South West England,0.417,11.025
2062,Annual,South West England,0.415,13.403
2063,Annual,South West England,0.436,11.994
2064,Annual,South West England,0.418,13.962
2065,Annual,South West England,0.500,14.937
2066,Annual,South West England,0.397,11.667
2067,Annual,South West England,0.409,17.138
2068,Annual,South West England,0.430,12.113
2069,Annual,South West England,0.454,16.119
2070,Annual,South West England,0.453,11.509
2071,Annual,South West England,0.376,13.119
2072,Annual,South West England,0.378,11.925
2073,Annual,South West England,0.482,13.855
2074,Annual,South West England,0.461,20.107
2075,Annual,South West England,0.378,11.667
2076,Annual,South West England,0.465,14.686
2077,Annual,South West England,0.466,20.233
2078,Annual,South West England,0.437,14.094
1981,Annual,West Midlands,0.474,8.267
1982,Annual,West Midlands,0.399,8.977
1983,Annual,West Midlands,0.458,8.988
1984,Annual,West Midlands,0.406,7.465
1985,Annual,West Midlands,0.459,8.593
1986,Annual,West Midlands,0.310,7.640
1987,Annual,West Midlands,0.420,9.674
1988,Annual,West Midlands,0.349,8.174
1989,Annual,West Midlands,0.401,7.523
1990,Annual,West Midlands,0.441,10.640
1991,Annual,West Midlands,0.389,7.267
1992,Annual,West Midlands,0.446,10.884
1993,Annual,West Midlands,0.396,9.244
1994,Annual,West Midlands,0.508,9.523
1995,Annual,West Midlands,0.486,9.651
1996,Annual,West Midlands,0.444,9.256
1997,Annual,West Midlands,0.415,10.640
1998,Annual,West Midlands,0.436,8.826
1999,Annual,West Midlands,0.416,10.151
2000,Annual,West Midlands,0.424,7.977
2001,Annual,West Midlands,0.399,8.547
2002,Annual,West Midlands,0.467,8.965
2003,Annual,West Midlands,0.497,9.907
2004,Annual,West Midlands,0.393,8.128
2005,Annual,West Midlands,0.386,9.500
2006,Annual,West Midlands,0.461,11.477
2007,Annual,West Midlands,0.447,11.895
2008,Annual,West Midlands,0.326,8.233
2009,Annual,West Midlands,0.447,10.884
2010,Annual,West Midlands,0.442,8.407
2011,Annual,West Midlands,0.360,10.314
2012,Annual,West Midlands,0.459,9.500
2013,Annual,West Midlands,0.447,10.942
2014,Annual,West Midlands,0.509,11.116
2015,Annual,West Midlands,0.429,12.093
2016,Annual,West Midlands,0.436,11.721
2017,Annual,West Midlands,0.418,9.233
2018,Annual,West Midlands,0.444,9.360
2019,Annual,West Midlands,0.464,10.779
2020,Annual,West Midlands,0.419,11.453
2021,Annual,West Midlands,0.378,9.698
2022,Annual,West Midlands,0.442,9.605
2023,Annual,West Midlands,0.410,9.686
2024,Annual,West Midlands,0.462,10.163
2025,Annual,West Midlands,0.430,8.419
2026,Annual,West Midlands,0.384,8.465
2027,Annual,West Midlands,0.396,9.570
2028,Annual,West Midlands,0.379,9.500
2029,Annual,West Midlands,0.381,9.593
2030,Annual,West Midlands,0.407,10.779
2031,Annual,West Midlands,0.429,11.140
2032,Annual,West Midlands,0.464,10.849
2033,Annual,West Midlands,0.429,10.837
2034,Annual,West Midlands,0.357,6.779
2035,Annual,West Midlands,0.417,9.035
2036,Annual,West Midlands,0.390,10.907
2037,Annual,West Midlands,0.458,10.070
2038,Annual,West Midlands,0.421,11.953
2039,Annual,West Midlands,0.430,8.430
2040,Annual,West Midlands,0.442,11.186
2041,Annual,West Midlands,0.482,12.826
2042,Annual,West Midlands,0.456,8.988
2043,Annual,West Midlands,0.411,8.407
2044,Annual,West Midlands,0.480,9.256
2045,Annual,West Midlands,0.452,11.174
2046,Annual,West Midlands,0.444,10.023
2047,Annual,West Midlands,0.392,8.407
2048,Annual,West Midlands,0.399,9.023
2049,Annual,West Midlands,0.373,7.326
2050,Annual,West Midlands,0.360,8.233
2051,Annual,West Midlands,0.432,10.244
2052,Annual,West Midlands,0.463,10.919
2053,Annual,West Midlands,0.389,8.035
2054,Annual,West Midlands,0.365,10.035
2055,Annual,West Midlands,0.360,10.640
2056,Annual,West Midlands,0.442,9.047
2057,Annual,West Midlands,0.349,9.814
2058,Annual,West Midlands,0.379,10.058
2059,Annual,West Midlands,0.340,8.930
2060,Annual,West Midlands,0.398,10.535
2061,Annual,West Midlands,0.385,7.535
2062,Annual,West Midlands,0.417,10.047
2063,Annual,West Midlands,0.409,10.256
2064,Annual,West Midlands,0.387,12.151
2065,Annual,West Midlands,0.462,10.070
2066,Annual,West Midlands,0.380,7.872
2067,Annual,West Midlands,0.420,11.151
2068,Annual,West Midlands,0.406,9.384
2069,Annual,West Midlands,0.413,10.070
2070,Annual,West Midlands,0.434,9.581
2071,Annual,West Midlands,0.356,9.465
2072,Annual,West Midlands,0.372,6.988
2073,Annual,West Midlands,0.456,9.186
2074,Annual,West Midlands,0.428,9.860
2075,Annual,West Midlands,0.372,8.733
2076,Annual,West Midlands,0.424,9.895
2077,Annual,West Midlands,0.409,11.023
2078,Annual,West Midlands,0.406,9.977
1981,Annual,West Scotland,0.708,25.045
1982,Annual,West Scotland,0.588,21.224
1983,Annual,West Scotland,0.681,23.612
1984,Annual,West Scotland,0.649,32.896
1985,Annual,West Scotland,0.628,22.627
1986,Annual,West Scotland,0.515,16.769
1987,Annual,West Scotland,0.543,17.067
1988,Annual,West Scotland,0.577,19.209
1989,Annual,West Scotland,0.593,21.119
1990,Annual,West Scotland,0.599,22.254
1991,Annual,West Scotland,0.573,24.112
1992,Annual,West Scotland,0.624,21.418
1993,Annual,West Scotland,0.557,22.403
1994,Annual,West Scotland,0.572,21.575
1995,Annual,West Scotland,0.646,21.366
1996,Annual,West Scotland,0.614,41.746
1997,Annual,West Scotland,0.620,23.769
1998,Annual,West Scotland,0.576,16.866
1999,Annual,West Scotland,0.593,17.216
2000,Annual,West Scotland,0.559,18.993
2001,Annual,West Scotland,0.569,15.955
2002,Annual,West Scotland,0.564,19.784
2003,Annual,West Scotland,0.634,18.843
2004,Annual,West Scotland,0.622,19.216
2005,Annual,West Scotland,0.576,20.813
2006,Annual,West Scotland,0.540,17.015
2007,Annual,West Scotland,0.577,17.493
2008,Annual,West Scotland,0.604,17.276
2009,Annual,West Scotland,0.616,22.433
2010,Annual,West Scotland,0.592,19.627
2011,Annual,West Scotland,0.566,20.104
2012,Annual,West Scotland,0.621,24.993
2013,Annual,West Scotland,0.689,29.388
2014,Annual,West Scotland,0.620,15.127
2015,Annual,West Scotland,0.589,17.030
2016,Annual,West Scotland,0.570,21.030
2017,Annual,West Scotland,0.575,22.806
2018,Annual,West Scotland,0.676,24.075
2019,Annual,West Scotland,0.603,19.567
2020,Annual,West Scotland,0.588,17.716
2021,Annual,West Scotland,0.552,21.590
2022,Annual,West Scotland,0.596,18.246
2023,Annual,West Scotland,0.694,25.239
2024,Annual,West Scotland,0.617,23.694
2025,Annual,West Scotland,0.560,17.590
2026,Annual,West Scotland,0.529,13.970
2027,Annual,West Scotland,0.639,19.104
2028,Annual,West Scotland,0.523,25.313
2029,Annual,West Scotland,0.561,17.821
2030,Annual,West Scotland,0.584,22.060
2031,Annual,West Scotland,0.554,17.418
2032,Annual,West Scotland,0.612,20.418
2033,Annual,West Scotland,0.656,18.530
2034,Annual,West Scotland,0.584,21.007
2035,Annual,West Scotland,0.595,20.769
2036,Annual,West Scotland,0.519,23.075
2037,Annual,West Scotland,0.621,15.978
2038,Annual,West Scotland,0.590,16.918
2039,Annual,West Scotland,0.622,23.343
2040,Annual,West Scotland,0.582,19.522
2041,Annual,West Scotland,0.686,29.082
2042,Annual,West Scotland,0.576,18.388
2043,Annual,West Scotland,0.598,20.164
2044,Annual,West Scotland,0.638,22.978
2045,Annual,West Scotland,0.600,29.701
2046,Annual,West Scotland,0.551,19.164
2047,Annual,West Scotland,0.565,17.918
2048,Annual,West Scotland,0.584,17.866
2049,Annual,West Scotland,0.568,17.269
2050,Annual,West Scotland,0.639,30.657
2051,Annual,West Scotland,0.567,24.701
2052,Annual,West Scotland,0.648,21.127
2053,Annual,West Scotland,0.612,19.791
2054,Annual,West Scotland,0.516,16.082
2055,Annual,West Scotland,0.566,20.828
2056,Annual,West Scotland,0.613,19.082
2057,Annual,West Scotland,0.522,28.657
2058,Annual,West Scotland,0.514,19.000
2059,Annual,West Scotland,0.550,15.828
2060,Annual,West Scotland,0.600,17.119
2061,Annual,West Scotland,0.604,28.172
2062,Annual,West Scotland,0.543,15.575
2063,Annual,West Scotland,0.580,16.903
2064,Annual,West Scotland,0.536,15.418
2065,Annual,West Scotland,0.662,21.015
2066,Annual,West Scotland,0.568,17.858
2067,Annual,West Scotland,0.593,22.933
2068,Annual,West Scotland,0.593,16.836
2069,Annual,West Scotland,0.642,25.045
2070,Annual,West Scotland,0.570,18.425
2071,Annual,West Scotland,0.573,15.351
2072,Annual,West Scotland,0.608,21.291
2073,Annual,West Scotland,0.606,21.948
2074,Annual,West Scotland,0.597,20.358
2075,Annual,West Scotland,0.496,12.813
2076,Annual,West Scotland,0.586,22.373
2077,Annual,West Scotland,0.691,26.127
2078,Annual,West Scotland,0.603,22.239
1981,Annual,Yorkshire and Humber,0.495,9.970
1982,Annual,Yorkshire and Humber,0.416,9.347
1983,Annual,Yorkshire and Humber,0.458,10.089
1984,Annual,Yorkshire and Humber,0.392,8.416
1985,Annual,Yorkshire and Humber,0.441,9.297
1986,Annual,Yorkshire and Humber,0.357,7.861
1987,Annual,Yorkshire and Humber,0.414,8.644
1988,Annual,Yorkshire and Humber,0.355,7.950
1989,Annual,Yorkshire and Humber,0.423,9.149
1990,Annual,Yorkshire and Humber,0.448,9.158
1991,Annual,Yorkshire and Humber,0.407,9.564
1992,Annual,Yorkshire and Humber,0.433,10.109
1993,Annual,Yorkshire and Humber,0.412,9.495
1994,Annual,Yorkshire and Humber,0.485,9.366
1995,Annual,Yorkshire and Humber,0.483,10.644
1996,Annual,Yorkshire and Humber,0.443,9.713
1997,Annual,Yorkshire and Humber,0.416,8.663
1998,Annual,Yorkshire and Humber,0.465,9.901
1999,Annual,Yorkshire and Humber,0.431,11.020
2000,Annual,Yorkshire and Humber,0.441,9.772
2001,Annual,Yorkshire and Humber,0.389,7.366
2002,Annual,Yorkshire and Humber,0.481,8.475
2003,Annual,Yorkshire and Humber,0.488,10.317
2004,Annual,Yorkshire and Humber,0.409,9.446
2005,Annual,Yorkshire and Humber,0.412,9.950
2006,Annual,Yorkshire and Humber,0.461,10.010
2007,Annual,Yorkshire and Humber,0.441,11.921
2008,Annual,Yorkshire and Humber,0.386,10.366
2009,Annual,Yorkshire and Humber,0.459,10.891
2010,Annual,Yorkshire and Humber,0.460,8.970
2011,Annual,Yorkshire and Humber,0.394,16.436
2012,Annual,Yorkshire and Humber,0.512,10.832
2013,Annual,Yorkshire and Humber,0.469,9.911
2014,Annual,Yorkshire and Humber,0.520,11.673
2015,Annual,Yorkshire and Humber,0.453,9.921
2016,Annual,Yorkshire and Humber,0.424,12.168
2017,Annual,Yorkshire and Humber,0.407,9.436
2018,Annual,Yorkshire and Humber,0.484,12.059
2019,Annual,Yorkshire and Humber,0.434,10.762
2020,Annual,Yorkshire and Humber,0.422,9.436
