Year,Season,Region,fwd,wsmax
2022,Annual,South West England,0.565,15.719
2023,Annual,South West England,0.561,14.456
2024,Annual,South West England,0.532,14.425
2025,Annual,South West England,0.518,15.113
2026,Annual,South West England,0.584,12.162
2027,Annual,South West England,0.644,18.587
2028,Annual,South West England,0.597,15.912
2029,Annual,South West England,0.581,17.600
2030,Annual,South West England,0.553,12.881
2031,Annual,South West England,0.589,14.481
2032,Annual,South West England,0.563,14.500
2033,Annual,South West England,0.550,16.481
2034,Annual,South West England,0.597,15.075
2035,Annual,South West England,0.546,18.538
2036,Annual,South West England,0.583,13.550
2037,Annual,South West England,0.603,15.819
2038,Annual,South West England,0.592,15.800
2039,Annual,South West England,0.618,15.113
2040,Annual,South West England,0.558,15.106
2041,Annual,South West England,0.574,18.113
2042,Annual,South West England,0.571,13.488
2043,Annual,South West England,0.607,17.738
2044,Annual,South West England,0.620,17.250
2045,Annual,South West England,0.536,15.300
2046,Annual,South West England,0.554,12.581
2047,Annual,South West England,0.560,14.338
2048,Annual,South West England,0.576,16.175
2049,Annual,South West England,0.577,16.844
2050,Annual,South West England,0.543,15.662
2051,Annual,South West England,0.579,19.188
2052,Annual,South West England,0.641,19.094
2053,Annual,South West England,0.577,14.431
2054,Annual,South West England,0.565,14.600
2055,Annual,South West England,0.601,22.562
2056,Annual,South West England,0.544,16.650
2057,Annual,South West England,0.547,19.844
2058,Annual,South West England,0.534,17.069
2059,Annual,South West England,0.539,14.400
2060,Annual,South West England,0.530,12.537
2061,Annual,South West England,0.544,14.150
2062,Annual,South West England,0.591,19.325
2063,Annual,South West England,0.575,22.331
2064,Annual,South West England,0.598,14.738
2065,Annual,South West England,0.595,19.281
2066,Annual,South West England,0.614,20.306
2067,Annual,South West England,0.519,17.637
2068,Annual,South West England,0.607,18.169
2069,Annual,South West England,0.572,15.775
2070,Annual,South West England,0.557,14.000
2071,Annual,South West England,0.579,15.769
2072,Annual,South West England,0.615,16.100
2073,Annual,South West England,0.546,16.475
2074,Annual,South West England,0.584,16.825
2075,Annual,South West England,0.597,15.625
2076,Annual,South West England,0.582,16.006
2077,Annual,South West England,0.581,19.050
2078,Annual,South West England,0.620,14.019
2079,Annual,South West England,0.588,19.006
1981,Annual,West Midlands,0.597,11.605
1982,Annual,West Midlands,0.580,10.651
1983,Annual,West Midlands,0.566,14.593
1984,Annual,West Midlands,0.521,10.779
1985,Annual,West Midlands,0.568,12.674
1986,Annual,West Midlands,0.597,12.826
1987,Annual,West Midlands,0.578,12.047
1988,Annual,West Midlands,0.522,11.930
1989,Annual,West Midlands,0.571,14.802
1990,Annual,West Midlands,0.524,13.756
1991,Annual,West Midlands,0.525,10.407
1992,Annual,West Midlands,0.553,11.186
1993,Annual,West Midlands,0.555,10.372
1994,Annual,West Midlands,0.491,9.709
1995,Annual,West Midlands,0.539,12.721
1996,Annual,West Midlands,0.572,11.826
1997,Annual,West Midlands,0.553,11.349
1998,Annual,West Midlands,0.582,11.930
1999,Annual,West Midlands,0.564,13.209
2000,Annual,West Midlands,0.501,12.070
2001,Annual,West Midlands,0.558,11.081
2002,Annual,West Midlands,0.527,11.244
2003,Annual,West Midlands,0.543,11.663
2004,Annual,West Midlands,0.579,10.535
2005,Annual,West Midlands,0.578,9.663
2006,Annual,West Midlands,0.572,12.674
2007,Annual,West Midlands,0.581,14.058
2008,Annual,West Midlands,0.610,13.244
2009,Annual,West Midlands,0.553,12.721
2010,Annual,West Midlands,0.583,11.651
2011,Annual,West Midlands,0.573,11.640
2012,Annual,West Midlands,0.607,14.488
2013,Annual,West Midlands,0.563,11.826
2014,Annual,West Midlands,0.521,10.360
2015,Annual,West Midlands,0.571,15.802
2016,Annual,West Midlands,0.516,12.128
2017,Annual,West Midlands,0.552,11.093
2018,Annual,West Midlands,0.536,10.988
2019,Annual,West Midlands,0.557,10.907
2020,Annual,West Midlands,0.607,12.558
2021,Annual,West Midlands,0.597,12.570
2022,Annual,West Midlands,0.544,13.907
2023,Annual,West Midlands,0.527,13.698
2024,Annual,West Midlands,0.515,12.453
2025,Annual,West Midlands,0.483,9.302
2026,Annual,West Midlands,0.570,11.919
2027,Annual,West Midlands,0.559,10.837
2028,Annual,West Midlands,0.572,11.244
2029,Annual,West Midlands,0.527,11.151
2030,Annual,West Midlands,0.507,9.849
2031,Annual,West Midlands,0.571,13.919
2032,Annual,West Midlands,0.518,8.791
2033,Annual,West Midlands,0.518,9.651
2034,Annual,West Midlands,0.549,12.512
2035,Annual,West Midlands,0.508,10.360
2036,Annual,West Midlands,0.526,10.093
2037,Annual,West Midlands,0.583,11.395
2038,Annual,West Midlands,0.571,11.081
2039,Annual,West Midlands,0.592,11.628
2040,Annual,West Midlands,0.521,10.314
2041,Annual,West Midlands,0.548,14.209
2042,Annual,West Midlands,0.509,8.733
2043,Annual,West Midlands,0.536,10.837
2044,Annual,West Midlands,0.581,13.942
2045,Annual,West Midlands,0.512,12.209
2046,Annual,West Midlands,0.537,11.221
2047,Annual,West Midlands,0.548,11.640
2048,Annual,West Midlands,0.537,11.140
2049,Annual,West Midlands,0.553,10.988
2050,Annual,West Midlands,0.526,10.919
2051,Annual,West Midlands,0.548,12.930
2052,Annual,West Midlands,0.590,11.267
2053,Annual,West Midlands,0.526,9.837
2054,Annual,West Midlands,0.548,10.884
2055,Annual,West Midlands,0.575,14.326
2056,Annual,West Midlands,0.499,9.314
2057,Annual,West Midlands,0.503,11.128
2058,Annual,West Midlands,0.495,11.326
2059,Annual,West Midlands,0.529,12.012
2060,Annual,West Midlands,0.519,10.465
2061,Annual,West Midlands,0.524,10.174
2062,Annual,West Midlands,0.510,10.372
2063,Annual,West Midlands,0.545,12.942
2064,Annual,West Midlands,0.566,13.640
2065,Annual,West Midlands,0.540,12.907
2066,Annual,West Midlands,0.568,16.953
2067,Annual,West Midlands,0.472,13.221
2068,Annual,West Midlands,0.551,12.314
2069,Annual,West Midlands,0.536,11.616
2070,Annual,West Midlands,0.518,9.709
2071,Annual,West Midlands,0.561,12.337
2072,Annual,West Midlands,0.582,13.709
2073,Annual,West Midlands,0.523,9.558
2074,Annual,West Midlands,0.547,9.884
2075,Annual,West Midlands,0.568,12.791
2076,Annual,West Midlands,0.546,12.791
2077,Annual,West Midlands,0.539,10.488
2078,Annual,West Midlands,0.583,11.058
2079,Annual,West Midlands,0.553,13.651
1981,Annual,West Scotland,0.729,22.606
1982,Annual,West Scotland,0.698,26.894
1983,Annual,West Scotland,0.703,29.856
1984,Annual,West Scotland,0.672,20.545
1985,Annual,West Scotland,0.735,21.038
1986,Annual,West Scotland,0.714,21.364
1987,Annual,West Scotland,0.748,23.795
1988,Annual,West Scotland,0.635,18.795
1989,Annual,West Scotland,0.645,28.220
1990,Annual,West Scotland,0.697,24.008
1991,Annual,West Scotland,0.714,26.326
1992,Annual,West Scotland,0.718,29.212
1993,Annual,West Scotland,0.745,24.833
1994,Annual,West Scotland,0.623,18.417
1995,Annual,West Scotland,0.714,27.780
1996,Annual,West Scotland,0.711,21.598
1997,Annual,West Scotland,0.722,22.606
1998,Annual,West Scotland,0.721,22.924
1999,Annual,West Scotland,0.680,25.939
2000,Annual,West Scotland,0.623,17.917
2001,Annual,West Scotland,0.723,23.038
2002,Annual,West Scotland,0.641,25.045
2003,Annual,West Scotland,0.651,19.932
2004,Annual,West Scotland,0.737,29.598
2005,Annual,West Scotland,0.717,23.977
2006,Annual,West Scotland,0.700,20.765
2007,Annual,West Scotland,0.693,24.735
2008,Annual,West Scotland,0.746,27.879
2009,Annual,West Scotland,0.643,18.182
2010,Annual,West Scotland,0.704,21.826
2011,Annual,West Scotland,0.756,26.720
2012,Annual,West Scotland,0.705,31.235
2013,Annual,West Scotland,0.695,24.189
2014,Annual,West Scotland,0.703,21.152
2015,Annual,West Scotland,0.674,18.833
2016,Annual,West Scotland,0.695,22.492
2017,Annual,West Scotland,0.715,22.371
2018,Annual,West Scotland,0.670,21.197
2019,Annual,West Scotland,0.699,23.182
2020,Annual,West Scotland,0.743,27.417
2021,Annual,West Scotland,0.735,22.114
2022,Annual,West Scotland,0.613,16.856
2023,Annual,West Scotland,0.691,20.447
2024,Annual,West Scotland,0.699,21.886
2025,Annual,West Scotland,0.691,25.727
2026,Annual,West Scotland,0.680,19.235
2027,Annual,West Scotland,0.658,21.295
2028,Annual,West Scotland,0.733,25.795
2029,Annual,West Scotland,0.741,25.848
2030,Annual,West Scotland,0.640,23.667
2031,Annual,West Scotland,0.705,19.568
2032,Annual,West Scotland,0.696,26.477
2033,Annual,West Scotland,0.720,21.121
2034,Annual,West Scotland,0.648,20.273
2035,Annual,West Scotland,0.712,20.326
2036,Annual,West Scotland,0.692,23.038
2037,Annual,West Scotland,0.740,27.189
2038,Annual,West Scotland,0.756,25.182
2039,Annual,West Scotland,0.717,21.545
2040,Annual,West Scotland,0.705,23.061
2041,Annual,West Scotland,0.753,33.197
2042,Annual,West Scotland,0.718,27.886
2043,Annual,West Scotland,0.693,18.742
2044,Annual,West Scotland,0.717,28.652
2045,Annual,West Scotland,0.657,18.705
2046,Annual,West Scotland,0.686,23.826
2047,Annual,West Scotland,0.685,20.379
2048,Annual,West Scotland,0.718,24.500
2049,Annual,West Scotland,0.730,22.606
2050,Annual,West Scotland,0.661,27.712
2051,Annual,West Scotland,0.630,20.068
2052,Annual,West Scotland,0.683,28.712
2053,Annual,West Scotland,0.714,20.439
2054,Annual,West Scotland,0.664,27.341
2055,Annual,West Scotland,0.702,20.561
2056,Annual,West Scotland,0.703,24.326
2057,Annual,West Scotland,0.619,20.803
2058,Annual,West Scotland,0.624,16.924
2059,Annual,West Scotland,0.724,23.008
2060,Annual,West Scotland,0.689,24.303
2061,Annual,West Scotland,0.682,21.303
2062,Annual,West Scotland,0.702,29.015
2063,Annual,West Scotland,0.723,32.280
2064,Annual,West Scotland,0.736,27.008
2065,Annual,West Scotland,0.703,32.174
2066,Annual,West Scotland,0.718,23.848
2067,Annual,West Scotland,0.647,27.674
2068,Annual,West Scotland,0.709,26.886
2069,Annual,West Scotland,0.699,30.841
2070,Annual,West Scotland,0.686,22.023
2071,Annual,West Scotland,0.680,17.394
2072,Annual,West Scotland,0.703,22.083
2073,Annual,West Scotland,0.682,21.114
2074,Annual,West Scotland,0.664,19.833
2075,Annual,West Scotland,0.743,24.144
2076,Annual,West Scotland,0.678,23.697
2077,Annual,West Scotland,0.723,25.038
2078,Annual,West Scotland,0.758,25.053
2079,Annual,West Scotland,0.718,26.553
1981,Annual,Yorkshire and Humber,0.577,14.485
1982,Annual,Yorkshire and Humber,0.551,12.079
1983,Annual,Yorkshire and Humber,0.558,14.446
1984,Annual,Yorkshire and Humber,0.552,9.931
1985,Annual,Yorkshire and Humber,0.571,11.574
1986,Annual,Yorkshire and Humber,0.581,11.861
1987,Annual,Yorkshire and Humber,0.592,11.396
1988,Annual,Yorkshire and Humber,0.549,12.337
1989,Annual,Yorkshire and Humber,0.571,13.366
1990,Annual,Yorkshire and Humber,0.562,13.406
1991,Annual,Yorkshire and Humber,0.526,10.485
1992,Annual,Yorkshire and Humber,0.574,14.178
1993,Annual,Yorkshire and Humber,0.576,11.960
1994,Annual,Yorkshire and Humber,0.524,11.297
1995,Annual,Yorkshire and Humber,0.541,15.089
1996,Annual,Yorkshire and Humber,0.579,13.158
1997,Annual,Yorkshire and Humber,0.572,10.970
1998,Annual,Yorkshire and Humber,0.580,13.515
1999,Annual,Yorkshire and Humber,0.572,12.426
2000,Annual,Yorkshire and Humber,0.513,12.050
2001,Annual,Yorkshire and Humber,0.567,12.267
2002,Annual,Yorkshire and Humber,0.548,11.772
2003,Annual,Yorkshire and Humber,0.548,10.228
