Year,Season,Region,fwd,wsmax
1995,Annual,South East England,0.400,9.672
1996,Annual,South East England,0.458,10.713
1997,Annual,South East England,0.417,8.672
1998,Annual,South East England,0.418,7.943
1999,Annual,South East England,0.442,9.992
2000,Annual,South East England,0.368,9.984
2001,Annual,South East England,0.481,10.967
2002,Annual,South East England,0.400,7.770
2003,Annual,South East England,0.512,12.877
2004,Annual,South East England,0.397,6.779
2005,Annual,South East England,0.338,9.131
2006,Annual,South East England,0.420,8.705
2007,Annual,South East England,0.481,7.656
2008,Annual,South East England,0.464,9.238
2009,Annual,South East England,0.432,9.574
2010,Annual,South East England,0.403,7.836
2011,Annual,South East England,0.381,8.951
2012,Annual,South East England,0.453,11.057
2013,Annual,South East England,0.406,8.541
2014,Annual,South East England,0.509,10.434
2015,Annual,South East England,0.435,10.885
2016,Annual,South East England,0.444,12.344
2017,Annual,South East England,0.422,11.787
2018,Annual,South East England,0.389,8.320
2019,Annual,South East England,0.410,10.861
2020,Annual,South East England,0.460,11.984
2021,Annual,South East England,0.416,8.951
2022,Annual,South East England,0.511,15.451
2023,Annual,South East England,0.422,9.738
2024,Annual,South East England,0.445,10.164
2025,Annual,South East England,0.497,12.303
2026,Annual,South East England,0.428,9.705
2027,Annual,South East England,0.400,8.852
2028,Annual,South East England,0.335,7.566
2029,Annual,South East England,0.430,9.361
2030,Annual,South East England,0.396,8.049
2031,Annual,South East England,0.413,8.033
2032,Annual,South East England,0.436,8.361
2033,Annual,South East England,0.373,8.139
2034,Annual,South East England,0.475,8.033
2035,Annual,South East England,0.366,8.484
2036,Annual,South East England,0.296,8.492
2037,Annual,South East England,0.427,7.631
2038,Annual,South East England,0.360,8.836
2039,Annual,South East England,0.469,8.279
2040,Annual,South East England,0.419,12.000
2041,Annual,South East England,0.446,10.434
2042,Annual,South East England,0.450,11.107
2043,Annual,South East England,0.448,10.377
2044,Annual,South East England,0.474,9.434
2045,Annual,South East England,0.420,9.402
2046,Annual,South East England,0.399,7.090
2047,Annual,South East England,0.370,8.779
2048,Annual,South East England,0.439,7.697
2049,Annual,South East England,0.399,6.459
2050,Annual,South East England,0.470,9.008
2051,Annual,South East England,0.415,7.795
2052,Annual,South East England,0.399,9.164
2053,Annual,South East England,0.446,8.713
2054,Annual,South East England,0.389,8.008
2055,Annual,South East England,0.411,10.410
2056,Annual,South East England,0.456,10.639
2057,Annual,South East England,0.358,9.836
2058,Annual,South East England,0.376,7.148
2059,Annual,South East England,0.391,10.410
2060,Annual,South East England,0.365,7.098
2061,Annual,South East England,0.394,8.131
2062,Annual,South East England,0.464,10.402
2063,Annual,South East England,0.358,8.074
2064,Annual,South East England,0.421,7.123
2065,Annual,South East England,0.392,13.385
2066,Annual,South East England,0.392,7.049
2067,Annual,South East England,0.328,7.959
2068,Annual,South East England,0.489,12.590
2069,Annual,South East England,0.441,9.730
2070,Annual,South East England,0.381,9.098
2071,Annual,South East England,0.437,9.697
2072,Annual,South East England,0.389,13.131
2073,Annual,South East England,0.364,7.213
2074,Annual,South East England,0.494,10.148
2075,Annual,South East England,0.468,8.549
2076,Annual,South East England,0.378,8.148
2077,Annual,South East England,0.419,7.828
2078,Annual,South East England,0.462,8.590
2079,Annual,South East England,0.385,9.328
2080,Annual,South East England,0.415,8.820
1981,Annual,South West England,0.452,8.600
1982,Annual,South West England,0.433,8.338
1983,Annual,South West England,0.478,11.894
1984,Annual,South West England,0.437,9.412
1985,Annual,South West England,0.437,9.863
1986,Annual,South West England,0.452,9.475
1987,Annual,South West England,0.452,10.881
1988,Annual,South West England,0.518,10.925
1989,Annual,South West England,0.454,10.025
1990,Annual,South West England,0.516,9.912
1991,Annual,South West England,0.467,10.406
1992,Annual,South West England,0.484,11.213
1993,Annual,South West England,0.481,9.588
1994,Annual,South West England,0.434,11.662
1995,Annual,South West England,0.424,10.463
1996,Annual,South West England,0.480,11.119
1997,Annual,South West England,0.466,11.769
1998,Annual,South West England,0.462,8.925
1999,Annual,South West England,0.471,10.719
2000,Annual,South West England,0.404,12.094
2001,Annual,South West England,0.499,12.963
2002,Annual,South West England,0.441,8.969
2003,Annual,South West England,0.550,15.262
2004,Annual,South West England,0.417,8.244
2005,Annual,South West England,0.356,13.256
2006,Annual,South West England,0.462,9.006
2007,Annual,South West England,0.499,9.619
2008,Annual,South West England,0.498,10.169
2009,Annual,South West England,0.458,11.213
2010,Annual,South West England,0.447,9.150
2011,Annual,South West England,0.434,10.463
2012,Annual,South West England,0.482,11.088
2013,Annual,South West England,0.432,10.456
2014,Annual,South West England,0.535,11.931
2015,Annual,South West England,0.459,13.494
2016,Annual,South West England,0.483,10.688
2017,Annual,South West England,0.469,10.956
2018,Annual,South West England,0.410,10.875
2019,Annual,South West England,0.444,11.531
2020,Annual,South West England,0.496,14.762
2021,Annual,South West England,0.395,9.406
2022,Annual,South West England,0.537,14.106
2023,Annual,South West England,0.435,9.244
2024,Annual,South West England,0.462,8.919
2025,Annual,South West England,0.498,13.606
2026,Annual,South West England,0.458,10.681
2027,Annual,South West England,0.443,10.363
2028,Annual,South West England,0.378,8.650
2029,Annual,South West England,0.453,12.069
2030,Annual,South West England,0.422,8.963
2031,Annual,South West England,0.479,11.300
2032,Annual,South West England,0.479,8.881
2033,Annual,South West England,0.416,9.850
2034,Annual,South West England,0.529,9.738
2035,Annual,South West England,0.392,8.725
2036,Annual,South West England,0.336,9.006
2037,Annual,South West England,0.429,8.294
2038,Annual,South West England,0.392,16.356
2039,Annual,South West England,0.488,9.631
2040,Annual,South West England,0.421,12.762
2041,Annual,South West England,0.485,11.963
2042,Annual,South West England,0.496,12.887
2043,Annual,South West England,0.475,14.056
2044,Annual,South West England,0.512,11.194
2045,Annual,South West England,0.451,10.294
2046,Annual,South West England,0.415,8.225
2047,Annual,South West England,0.381,8.644
2048,Annual,South West England,0.456,9.213
2049,Annual,South West England,0.434,7.975
2050,Annual,South West England,0.500,12.125
2051,Annual,South West England,0.458,8.431
2052,Annual,South West England,0.413,10.188
2053,Annual,South West England,0.489,9.688
2054,Annual,South West England,0.442,9.963
2055,Annual,South West England,0.434,11.787
2056,Annual,South West England,0.464,11.969
2057,Annual,South West England,0.401,12.300
2058,Annual,South West England,0.378,9.238
2059,Annual,South West England,0.441,15.113
2060,Annual,South West England,0.390,10.606
2061,Annual,South West England,0.412,8.713
2062,Annual,South West England,0.504,13.688
2063,Annual,South West England,0.399,9.938
2064,Annual,South West England,0.440,8.575
2065,Annual,South West England,0.424,12.269
2066,Annual,South West England,0.448,9.844
2067,Annual,South West England,0.370,10.050
2068,Annual,South West England,0.506,9.769
2069,Annual,South West England,0.467,10.650
2070,Annual,South West England,0.427,10.662
2071,Annual,South West England,0.482,15.637
2072,Annual,South West England,0.428,11.869
2073,Annual,South West England,0.385,8.588
2074,Annual,South West England,0.508,13.637
2075,Annual,South West England,0.490,10.481
2076,Annual,South West England,0.403,8.775
2077,Annual,South West England,0.438,8.650
2078,Annual,South West England,0.490,10.581
2079,Annual,South West England,0.396,9.350
2080,Annual,South West England,0.434,11.894
1981,Annual,West Midlands,0.455,8.640
1982,Annual,West Midlands,0.446,7.860
1983,Annual,West Midlands,0.460,12.895
1984,Annual,West Midlands,0.455,10.442
1985,Annual,West Midlands,0.459,11.198
1986,Annual,West Midlands,0.444,8.116
1987,Annual,West Midlands,0.437,8.698
1988,Annual,West Midlands,0.507,8.733
1989,Annual,West Midlands,0.463,9.326
1990,Annual,West Midlands,0.503,7.523
1991,Annual,West Midlands,0.469,10.081
1992,Annual,West Midlands,0.458,9.047
1993,Annual,West Midlands,0.483,9.349
1994,Annual,West Midlands,0.462,14.919
1995,Annual,West Midlands,0.452,10.314
1996,Annual,West Midlands,0.492,11.860
1997,Annual,West Midlands,0.439,8.267
1998,Annual,West Midlands,0.437,9.407
1999,Annual,West Midlands,0.461,10.407
2000,Annual,West Midlands,0.411,10.640
2001,Annual,West Midlands,0.507,9.779
2002,Annual,West Midlands,0.446,8.012
2003,Annual,West Midlands,0.514,11.837
2004,Annual,West Midlands,0.421,8.907
2005,Annual,West Midlands,0.379,7.198
2006,Annual,West Midlands,0.482,9.616
2007,Annual,West Midlands,0.483,8.581
2008,Annual,West Midlands,0.482,11.244
2009,Annual,West Midlands,0.463,9.640
2010,Annual,West Midlands,0.451,7.942
2011,Annual,West Midlands,0.428,8.988
2012,Annual,West Midlands,0.466,8.651
2013,Annual,West Midlands,0.417,9.733
2014,Annual,West Midlands,0.528,11.419
2015,Annual,West Midlands,0.462,12.233
2016,Annual,West Midlands,0.456,11.488
2017,Annual,West Midlands,0.451,8.302
2018,Annual,West Midlands,0.396,7.605
2019,Annual,West Midlands,0.440,9.895
2020,Annual,West Midlands,0.512,14.605
2021,Annual,West Midlands,0.416,8.605
2022,Annual,West Midlands,0.533,11.616
2023,Annual,West Midlands,0.429,8.128
2024,Annual,West Midlands,0.437,11.349
2025,Annual,West Midlands,0.472,9.314
2026,Annual,West Midlands,0.443,9.337
2027,Annual,West Midlands,0.424,9.779
2028,Annual,West Midlands,0.404,9.779
2029,Annual,West Midlands,0.472,9.488
2030,Annual,West Midlands,0.416,8.453
2031,Annual,West Midlands,0.470,11.291
2032,Annual,West Midlands,0.480,8.105
2033,Annual,West Midlands,0.416,8.407
2034,Annual,West Midlands,0.500,10.860
2035,Annual,West Midlands,0.417,9.430
2036,Annual,West Midlands,0.357,7.709
2037,Annual,West Midlands,0.424,8.058
2038,Annual,West Midlands,0.376,8.953
2039,Annual,West Midlands,0.491,8.058
2040,Annual,West Midlands,0.450,14.209
2041,Annual,West Midlands,0.462,9.384
2042,Annual,West Midlands,0.506,11.419
2043,Annual,West Midlands,0.471,10.651
2044,Annual,West Midlands,0.511,11.430
2045,Annual,West Midlands,0.470,11.593
2046,Annual,West Midlands,0.413,6.593
2047,Annual,West Midlands,0.398,9.593
2048,Annual,West Midlands,0.474,10.453
2049,Annual,West Midlands,0.464,8.570
2050,Annual,West Midlands,0.490,10.105
2051,Annual,West Midlands,0.448,9.488
2052,Annual,West Midlands,0.389,7.384
2053,Annual,West Midlands,0.490,9.430
2054,Annual,West Midlands,0.428,6.814
2055,Annual,West Midlands,0.437,10.047
2056,Annual,West Midlands,0.470,10.849
2057,Annual,West Midlands,0.397,8.547
2058,Annual,West Midlands,0.386,7.256
2059,Annual,West Midlands,0.429,9.453
2060,Annual,West Midlands,0.405,10.384
2061,Annual,West Midlands,0.414,7.988
2062,Annual,West Midlands,0.462,10.267
2063,Annual,West Midlands,0.379,6.547
2064,Annual,West Midlands,0.432,9.942
2065,Annual,West Midlands,0.430,12.512
2066,Annual,West Midlands,0.461,8.430
2067,Annual,West Midlands,0.363,8.709
2068,Annual,West Midlands,0.488,11.256
2069,Annual,West Midlands,0.454,8.942
2070,Annual,West Midlands,0.407,9.430
2071,Annual,West Midlands,0.483,13.140
2072,Annual,West Midlands,0.438,14.907
2073,Annual,West Midlands,0.384,8.279
2074,Annual,West Midlands,0.507,11.849
2075,Annual,West Midlands,0.486,10.174
2076,Annual,West Midlands,0.382,6.651
2077,Annual,West Midlands,0.439,7.779
2078,Annual,West Midlands,0.508,9.988
2079,Annual,West Midlands,0.391,7.651
2080,Annual,West Midlands,0.451,9.384
1981,Annual,West Scotland,0.598,15.711
1982,Annual,West Scotland,0.616,14.126
1983,Annual,West Scotland,0.545,12.504
1984,Annual,West Scotland,0.571,13.474
1985,Annual,West Scotland,0.648,19.081
1986,Annual,West Scotland,0.574,14.852
1987,Annual,West Scotland,0.566,15.978
1988,Annual,West Scotland,0.590,15.363
1989,Annual,West Scotland,0.562,16.170
1990,Annual,West Scotland,0.584,13.570
1991,Annual,West Scotland,0.567,12.356
1992,Annual,West Scotland,0.585,16.348
1993,Annual,West Scotland,0.553,16.637
1994,Annual,West Scotland,0.502,14.570
1995,Annual,West Scotland,0.596,14.244
1996,Annual,West Scotland,0.551,13.726
1997,Annual,West Scotland,0.589,19.430
1998,Annual,West Scotland,0.573,18.526
1999,Annual,West Scotland,0.563,12.415
2000,Annual,West Scotland,0.589,16.637
2001,Annual,West Scotland,0.607,13.548
2002,Annual,West Scotland,0.605,14.015
2003,Annual,West Scotland,0.562,19.170
2004,Annual,West Scotland,0.505,11.511
2005,Annual,West Scotland,0.519,12.252
2006,Annual,West Scotland,0.581,21.748
2007,Annual,West Scotland,0.594,16.837
2008,Annual,West Scotland,0.548,10.956
2009,Annual,West Scotland,0.579,13.052
2010,Annual,West Scotland,0.567,11.333
2011,Annual,West Scotland,0.558,16.978
2012,Annual,West Scotland,0.594,14.637
2013,Annual,West Scotland,0.508,10.630
2014,Annual,West Scotland,0.633,14.541
2015,Annual,West Scotland,0.633,17.489
2016,Annual,West Scotland,0.565,15.956
2017,Annual,West Scotland,0.591,12.333
2018,Annual,West Scotland,0.596,13.570
2019,Annual,West Scotland,0.536,12.467
2020,Annual,West Scotland,0.594,15.800
2021,Annual,West Scotland,0.553,17.570
2022,Annual,West Scotland,0.609,14.311
2023,Annual,West Scotland,0.492,12.511
2024,Annual,West Scotland,0.565,13.356
2025,Annual,West Scotland,0.571,16.785
2026,Annual,West Scotland,0.588,13.311
2027,Annual,West Scotland,0.511,11.496
2028,Annual,West Scotland,0.599,20.052
2029,Annual,West Scotland,0.603,16.985
2030,Annual,West Scotland,0.546,17.141
2031,Annual,West Scotland,0.596,13.489
2032,Annual,West Scotland,0.525,15.237
2033,Annual,West Scotland,0.599,14.370
2034,Annual,West Scotland,0.667,16.889
2035,Annual,West Scotland,0.571,15.274
2036,Annual,West Scotland,0.586,15.096
2037,Annual,West Scotland,0.550,12.281
2038,Annual,West Scotland,0.516,14.726
2039,Annual,West Scotland,0.578,15.259
2040,Annual,West Scotland,0.540,12.319
2041,Annual,West Scotland,0.630,17.548
2042,Annual,West Scotland,0.603,15.504
2043,Annual,West Scotland,0.565,12.763
2044,Annual,West Scotland,0.627,15.563
2045,Annual,West Scotland,0.607,19.141
2046,Annual,West Scotland,0.590,13.519
2047,Annual,West Scotland,0.551,12.511
2048,Annual,West Scotland,0.652,17.244
2049,Annual,West Scotland,0.582,17.281
2050,Annual,West Scotland,0.601,14.563
2051,Annual,West Scotland,0.583,12.556
2052,Annual,West Scotland,0.542,12.504
2053,Annual,West Scotland,0.593,15.615
2054,Annual,West Scotland,0.569,14.830
2055,Annual,West Scotland,0.597,13.074
2056,Annual,West Scotland,0.583,13.644
2057,Annual,West Scotland,0.582,14.807
2058,Annual,West Scotland,0.530,9.741
2059,Annual,West Scotland,0.569,13.511
2060,Annual,West Scotland,0.482,13.081
2061,Annual,West Scotland,0.530,14.519
2062,Annual,West Scotland,0.528,16.141
2063,Annual,West Scotland,0.504,16.089
2064,Annual,West Scotland,0.502,13.948
2065,Annual,West Scotland,0.586,14.215
2066,Annual,West Scotland,0.562,13.926
2067,Annual,West Scotland,0.524,12.474
2068,Annual,West Scotland,0.551,17.319
2069,Annual,West Scotland,0.556,17.067
2070,Annual,West Scotland,0.519,16.081
2071,Annual,West Scotland,0.552,16.289
2072,Annual,West Scotland,0.619,14.244
2073,Annual,West Scotland,0.465,12.363
2074,Annual,West Scotland,0.582,17.052
2075,Annual,West Scotland,0.555,10.844
2076,Annual,West Scotland,0.530,11.111
2077,Annual,West Scotland,0.590,13.526
2078,Annual,West Scotland,0.580,13.526
2079,Annual,West Scotland,0.542,13.689
2080,Annual,West Scotland,0.550,11.993
1981,Annual,Yorkshire and Humber,0.458,8.842
1982,Annual,Yorkshire and Humber,0.467,8.475
1983,Annual,Yorkshire and Humber,0.452,8.861
1984,Annual,Yorkshire and Humber,0.467,9.663
1985,Annual,Yorkshire and Humber,0.496,10.455
1986,Annual,Yorkshire and Humber,0.465,9.762
1987,Annual,Yorkshire and Humber,0.448,8.911
1988,Annual,Yorkshire and Humber,0.504,10.366
1989,Annual,Yorkshire and Humber,0.493,9.644
1990,Annual,Yorkshire and Humber,0.491,9.663
1991,Annual,Yorkshire and Humber,0.468,9.406
1992,Annual,Yorkshire and Humber,0.482,10.000
1993,Annual,Yorkshire and Humber,0.487,10.347
1994,Annual,Yorkshire and Humber,0.463,10.119
1995,Annual,Yorkshire and Humber,0.489,10.069
1996,Annual,Yorkshire and Humber,0.496,9.861
1997,Annual,Yorkshire and Humber,0.475,9.743
1998,Annual,Yorkshire and Humber,0.415,8.010
1999,Annual,Yorkshire and Humber,0.471,9.901
2000,Annual,Yorkshire and Humber,0.431,9.426
2001,Annual,Yorkshire and Humber,0.515,10.337
