Year,Season,Region,fwd,wsmax
2069,Annual,South East England,0.473,12.160
2070,Annual,South East England,0.487,11.981
2071,Annual,South East England,0.413,9.170
2072,Annual,South East England,0.450,8.925
2073,Annual,South East England,0.363,8.047
2074,Annual,South East England,0.446,13.292
2075,Annual,South East England,0.469,9.811
2076,Annual,South East England,0.457,10.462
2077,Annual,South East England,0.443,12.519
2078,Annual,South East England,0.484,9.736
2079,Annual,South East England,0.438,13.509
1981,Annual,South West England,0.522,14.185
1982,Annual,South West England,0.520,13.123
1983,Annual,South West England,0.532,17.538
1984,Annual,South West England,0.438,9.315
1985,Annual,South West England,0.520,12.615
1986,Annual,South West England,0.533,14.008
1987,Annual,South West England,0.580,14.123
1988,Annual,South West England,0.479,11.838
1989,Annual,South West England,0.522,13.554
1990,Annual,South West England,0.498,12.738
1991,Annual,South West England,0.480,13.585
1992,Annual,South West England,0.476,13.754
1993,Annual,South West England,0.527,15.892
1994,Annual,South West England,0.471,12.446
1995,Annual,South West England,0.517,12.900
1996,Annual,South West England,0.542,15.500
1997,Annual,South West England,0.509,11.300
1998,Annual,South West England,0.583,14.400
1999,Annual,South West England,0.513,13.554
2000,Annual,South West England,0.462,12.208
2001,Annual,South West England,0.511,15.131
2002,Annual,South West England,0.542,12.138
2003,Annual,South West England,0.510,12.254
2004,Annual,South West England,0.561,14.015
2005,Annual,South West England,0.493,10.531
2006,Annual,South West England,0.486,10.200
2007,Annual,South West England,0.555,15.169
2008,Annual,South West England,0.536,15.938
2009,Annual,South West England,0.568,13.454
2010,Annual,South West England,0.534,15.546
2011,Annual,South West England,0.479,11.385
2012,Annual,South West England,0.546,13.115
2013,Annual,South West England,0.510,12.438
2014,Annual,South West England,0.481,9.769
2015,Annual,South West England,0.507,11.585
2016,Annual,South West England,0.464,12.262
2017,Annual,South West England,0.519,13.277
2018,Annual,South West England,0.533,11.385
2019,Annual,South West England,0.488,11.146
2020,Annual,South West England,0.533,11.938
2021,Annual,South West England,0.495,13.077
2022,Annual,South West England,0.457,10.654
2023,Annual,South West England,0.495,11.915
2024,Annual,South West England,0.478,11.215
2025,Annual,South West England,0.470,11.738
2026,Annual,South West England,0.507,12.215
2027,Annual,South West England,0.596,15.562
2028,Annual,South West England,0.484,12.969
2029,Annual,South West England,0.523,12.615
2030,Annual,South West England,0.478,11.038
2031,Annual,South West England,0.538,12.815
2032,Annual,South West England,0.476,9.531
2033,Annual,South West England,0.538,13.300
2034,Annual,South West England,0.514,12.046
2035,Annual,South West England,0.518,11.931
2036,Annual,South West England,0.500,12.454
2037,Annual,South West England,0.505,13.338
2038,Annual,South West England,0.530,15.108
2039,Annual,South West England,0.557,14.885
2040,Annual,South West England,0.480,11.808
2041,Annual,South West England,0.490,14.054
2042,Annual,South West England,0.493,11.238
2043,Annual,South West England,0.572,15.723
2044,Annual,South West England,0.497,13.362
2045,Annual,South West England,0.479,13.531
2046,Annual,South West England,0.528,16.146
2047,Annual,South West England,0.472,11.315
2048,Annual,South West England,0.495,12.454
2049,Annual,South West England,0.499,13.400
2050,Annual,South West England,0.478,14.046
2051,Annual,South West England,0.531,13.492
2052,Annual,South West England,0.579,16.377
2053,Annual,South West England,0.495,12.654
2054,Annual,South West England,0.506,14.369
2055,Annual,South West England,0.481,14.892
2056,Annual,South West England,0.449,11.469
2057,Annual,South West England,0.474,12.600
2058,Annual,South West England,0.484,11.177
2059,Annual,South West England,0.447,9.900
2060,Annual,South West England,0.454,10.638
2061,Annual,South West England,0.468,9.854
2062,Annual,South West England,0.519,11.646
2063,Annual,South West England,0.512,16.969
2064,Annual,South West England,0.534,11.992
2065,Annual,South West England,0.536,12.854
2066,Annual,South West England,0.531,14.169
2067,Annual,South West England,0.451,10.269
2068,Annual,South West England,0.509,13.992
2069,Annual,South West England,0.532,11.900
2070,Annual,South West England,0.540,13.908
2071,Annual,South West England,0.496,12.608
2072,Annual,South West England,0.508,11.723
2073,Annual,South West England,0.441,9.146
2074,Annual,South West England,0.510,14.546
2075,Annual,South West England,0.544,13.623
2076,Annual,South West England,0.514,11.438
2077,Annual,South West England,0.497,13.962
2078,Annual,South West England,0.556,12.477
2079,Annual,South West England,0.504,16.908
1981,Annual,West Midlands,0.470,17.951
1982,Annual,West Midlands,0.481,11.951
1983,Annual,West Midlands,0.482,12.877
1984,Annual,West Midlands,0.416,7.407
1985,Annual,West Midlands,0.484,10.123
1986,Annual,West Midlands,0.490,9.667
1987,Annual,West Midlands,0.531,12.568
1988,Annual,West Midlands,0.432,11.481
1989,Annual,West Midlands,0.507,15.444
1990,Annual,West Midlands,0.484,16.259
1991,Annual,West Midlands,0.425,10.691
1992,Annual,West Midlands,0.454,11.333
1993,Annual,West Midlands,0.492,12.321
1994,Annual,West Midlands,0.443,13.889
1995,Annual,West Midlands,0.485,12.753
1996,Annual,West Midlands,0.501,15.160
1997,Annual,West Midlands,0.469,14.099
1998,Annual,West Midlands,0.533,13.963
1999,Annual,West Midlands,0.492,13.321
2000,Annual,West Midlands,0.425,9.963
2001,Annual,West Midlands,0.470,10.802
2002,Annual,West Midlands,0.479,10.852
2003,Annual,West Midlands,0.459,10.025
2004,Annual,West Midlands,0.510,11.494
2005,Annual,West Midlands,0.459,9.877
2006,Annual,West Midlands,0.439,9.457
2007,Annual,West Midlands,0.502,16.136
2008,Annual,West Midlands,0.488,17.543
2009,Annual,West Midlands,0.540,17.111
2010,Annual,West Midlands,0.492,11.568
2011,Annual,West Midlands,0.455,12.136
2012,Annual,West Midlands,0.477,9.593
2013,Annual,West Midlands,0.459,8.580
2014,Annual,West Midlands,0.450,13.222
2015,Annual,West Midlands,0.471,13.284
2016,Annual,West Midlands,0.434,9.852
2017,Annual,West Midlands,0.484,11.074
2018,Annual,West Midlands,0.504,10.395
2019,Annual,West Midlands,0.458,10.568
2020,Annual,West Midlands,0.500,10.494
2021,Annual,West Midlands,0.458,10.284
2022,Annual,West Midlands,0.419,8.123
2023,Annual,West Midlands,0.460,13.222
2024,Annual,West Midlands,0.460,8.136
2025,Annual,West Midlands,0.412,7.753
2026,Annual,West Midlands,0.475,9.346
2027,Annual,West Midlands,0.516,10.593
2028,Annual,West Midlands,0.450,11.630
2029,Annual,West Midlands,0.479,10.938
2030,Annual,West Midlands,0.430,9.432
2031,Annual,West Midlands,0.526,15.778
2032,Annual,West Midlands,0.414,6.556
2033,Annual,West Midlands,0.473,11.790
2034,Annual,West Midlands,0.479,9.654
2035,Annual,West Midlands,0.484,12.691
2036,Annual,West Midlands,0.459,9.457
2037,Annual,West Midlands,0.451,10.407
2038,Annual,West Midlands,0.512,16.123
2039,Annual,West Midlands,0.521,12.407
2040,Annual,West Midlands,0.425,8.457
2041,Annual,West Midlands,0.457,12.802
2042,Annual,West Midlands,0.434,7.444
2043,Annual,West Midlands,0.494,12.667
2044,Annual,West Midlands,0.474,11.938
2045,Annual,West Midlands,0.448,10.605
2046,Annual,West Midlands,0.475,20.099
2047,Annual,West Midlands,0.447,11.840
2048,Annual,West Midlands,0.460,11.383
2049,Annual,West Midlands,0.469,11.617
2050,Annual,West Midlands,0.456,11.062
2051,Annual,West Midlands,0.492,10.926
2052,Annual,West Midlands,0.539,11.531
2053,Annual,West Midlands,0.457,9.778
2054,Annual,West Midlands,0.444,10.593
2055,Annual,West Midlands,0.445,9.988
2056,Annual,West Midlands,0.429,9.074
2057,Annual,West Midlands,0.413,9.494
2058,Annual,West Midlands,0.432,8.556
2059,Annual,West Midlands,0.392,7.778
2060,Annual,West Midlands,0.440,9.790
2061,Annual,West Midlands,0.413,7.111
2062,Annual,West Midlands,0.471,10.358
2063,Annual,West Midlands,0.482,10.395
2064,Annual,West Midlands,0.489,10.938
2065,Annual,West Midlands,0.501,11.173
2066,Annual,West Midlands,0.498,13.235
2067,Annual,West Midlands,0.405,7.926
2068,Annual,West Midlands,0.458,10.358
2069,Annual,West Midlands,0.487,12.741
2070,Annual,West Midlands,0.495,13.247
2071,Annual,West Midlands,0.446,11.383
2072,Annual,West Midlands,0.465,11.457
2073,Annual,West Midlands,0.416,7.975
2074,Annual,West Midlands,0.455,12.025
2075,Annual,West Midlands,0.516,10.704
2076,Annual,West Midlands,0.482,9.765
2077,Annual,West Midlands,0.473,13.074
2078,Annual,West Midlands,0.523,12.617
2079,Annual,West Midlands,0.451,13.346
1981,Annual,West Scotland,0.598,20.544
1982,Annual,West Scotland,0.612,18.278
1983,Annual,West Scotland,0.572,19.356
1984,Annual,West Scotland,0.554,15.600
1985,Annual,West Scotland,0.668,19.378
1986,Annual,West Scotland,0.625,16.367
1987,Annual,West Scotland,0.647,21.911
1988,Annual,West Scotland,0.531,13.867
1989,Annual,West Scotland,0.609,21.789
1990,Annual,West Scotland,0.612,18.056
1991,Annual,West Scotland,0.604,18.311
1992,Annual,West Scotland,0.613,19.789
1993,Annual,West Scotland,0.653,18.489
1994,Annual,West Scotland,0.578,19.122
1995,Annual,West Scotland,0.648,18.233
1996,Annual,West Scotland,0.655,18.322
1997,Annual,West Scotland,0.607,16.856
1998,Annual,West Scotland,0.625,15.244
1999,Annual,West Scotland,0.583,15.167
2000,Annual,West Scotland,0.560,15.867
2001,Annual,West Scotland,0.629,18.978
2002,Annual,West Scotland,0.528,15.456
2003,Annual,West Scotland,0.560,13.767
2004,Annual,West Scotland,0.614,15.244
2005,Annual,West Scotland,0.617,16.967
2006,Annual,West Scotland,0.589,18.011
2007,Annual,West Scotland,0.582,16.756
2008,Annual,West Scotland,0.617,23.411
2009,Annual,West Scotland,0.601,15.611
2010,Annual,West Scotland,0.613,16.511
2011,Annual,West Scotland,0.629,19.422
2012,Annual,West Scotland,0.612,21.556
2013,Annual,West Scotland,0.602,16.022
2014,Annual,West Scotland,0.585,14.856
2015,Annual,West Scotland,0.566,13.222
2016,Annual,West Scotland,0.574,13.467
2017,Annual,West Scotland,0.635,17.922
2018,Annual,West Scotland,0.563,18.611
2019,Annual,West Scotland,0.545,16.656
2020,Annual,West Scotland,0.645,17.711
2021,Annual,West Scotland,0.616,16.389
2022,Annual,West Scotland,0.530,14.133
2023,Annual,West Scotland,0.566,16.344
2024,Annual,West Scotland,0.630,16.367
2025,Annual,West Scotland,0.589,16.411
2026,Annual,West Scotland,0.563,14.822
2027,Annual,West Scotland,0.635,15.500
2028,Annual,West Scotland,0.606,15.711
2029,Annual,West Scotland,0.650,17.867
2030,Annual,West Scotland,0.554,14.378
2031,Annual,West Scotland,0.645,19.467
2032,Annual,West Scotland,0.552,13.900
2033,Annual,West Scotland,0.553,16.522
2034,Annual,West Scotland,0.563,13.622
2035,Annual,West Scotland,0.617,19.767
2036,Annual,West Scotland,0.556,14.578
2037,Annual,West Scotland,0.576,14.578
2038,Annual,West Scotland,0.645,16.622
2039,Annual,West Scotland,0.602,15.689
2040,Annual,West Scotland,0.583,14.456
2041,Annual,West Scotland,0.608,18.700
2042,Annual,West Scotland,0.616,17.211
2043,Annual,West Scotland,0.604,16.700
2044,Annual,West Scotland,0.609,16.567
2045,Annual,West Scotland,0.558,12.844
2046,Annual,West Scotland,0.602,15.767
2047,Annual,West Scotland,0.584,17.844
2048,Annual,West Scotland,0.632,19.611
2049,Annual,West Scotland,0.615,17.578
2050,Annual,West Scotland,0.527,16.611
2051,Annual,West Scotland,0.544,16.244
2052,Annual,West Scotland,0.602,20.378
2053,Annual,West Scotland,0.634,18.111
2054,Annual,West Scotland,0.558,17.844
2055,Annual,West Scotland,0.588,14.667
2056,Annual,West Scotland,0.609,15.156
2057,Annual,West Scotland,0.512,14.922
2058,Annual,West Scotland,0.547,11.789
2059,Annual,West Scotland,0.560,15.556
2060,Annual,West Scotland,0.551,15.411
2061,Annual,West Scotland,0.566,14.233
2062,Annual,West Scotland,0.606,18.978
2063,Annual,West Scotland,0.656,17.400
2064,Annual,West Scotland,0.585,17.344
2065,Annual,West Scotland,0.626,17.267
2066,Annual,West Scotland,0.618,16.333
2067,Annual,West Scotland,0.569,14.678
2068,Annual,West Scotland,0.574,16.444
2069,Annual,West Scotland,0.615,19.767
2070,Annual,West Scotland,0.621,16.789
2071,Annual,West Scotland,0.560,14.033
2072,Annual,West Scotland,0.601,14.244
2073,Annual,West Scotland,0.582,14.489
2074,Annual,West Scotland,0.593,15.733
2075,Annual,West Scotland,0.653,17.567
2076,Annual,West Scotland,0.594,16.133
2077,Annual,West Scotland,0.628,18.000
2078,Annual,West Scotland,0.651,15.889
2079,Annual,West Scotland,0.574,15.522
1981,Annual,Yorkshire and Humber,0.470,13.752
1982,Annual,Yorkshire and Humber,0.464,11.436
1983,Annual,Yorkshire and Humber,0.458,10.079
1984,Annual,Yorkshire and Humber,0.443,8.673
1985,Annual,Yorkshire and Humber,0.490,11.842
1986,Annual,Yorkshire and Humber,0.459,8.327
1987,Annual,Yorkshire and Humber,0.512,12.297
1988,Annual,Yorkshire and Humber,0.471,11.297
1989,Annual,Yorkshire and Humber,0.502,15.059
1990,Annual,Yorkshire and Humber,0.485,11.851
1991,Annual,Yorkshire and Humber,0.440,11.604
1992,Annual,Yorkshire and Humber,0.462,13.149
1993,Annual,Yorkshire and Humber,0.483,13.535
1994,Annual,Yorkshire and Humber,0.460,11.921
1995,Annual,Yorkshire and Humber,0.459,10.257
1996,Annual,Yorkshire and Humber,0.515,14.099
1997,Annual,Yorkshire and Humber,0.479,14.386
1998,Annual,Yorkshire and Humber,0.526,12.287
1999,Annual,Yorkshire and Humber,0.473,12.089
2000,Annual,Yorkshire and Humber,0.420,10.644
2001,Annual,Yorkshire and Humber,0.481,13.446
2002,Annual,Yorkshire and Humber,0.464,11.822
2003,Annual,Yorkshire and Humber,0.461,11.089
2004,Annual,Yorkshire and Humber,0.495,14.525
2005,Annual,Yorkshire and Humber,0.461,11.317
2006,Annual,Yorkshire and Humber,0.430,12.772
