Year,Season,Region,fwd,wsmax
1991,Annual,West Midlands,0.530,10.605
1992,Annual,West Midlands,0.595,13.523
1993,Annual,West Midlands,0.516,13.523
1994,Annual,West Midlands,0.526,16.779
1995,Annual,West Midlands,0.569,13.442
1996,Annual,West Midlands,0.572,14.965
1997,Annual,West Midlands,0.553,12.616
1998,Annual,West Midlands,0.526,11.372
1999,Annual,West Midlands,0.550,14.872
2000,Annual,West Midlands,0.515,13.616
2001,Annual,West Midlands,0.503,9.674
2002,Annual,West Midlands,0.596,14.128
2003,Annual,West Midlands,0.591,13.570
2004,Annual,West Midlands,0.603,13.419
2005,Annual,West Midlands,0.446,14.302
2006,Annual,West Midlands,0.510,10.837
2007,Annual,West Midlands,0.520,12.744
2008,Annual,West Midlands,0.520,12.407
2009,Annual,West Midlands,0.514,12.360
2010,Annual,West Midlands,0.537,14.419
2011,Annual,West Midlands,0.506,12.953
2012,Annual,West Midlands,0.553,13.872
2013,Annual,West Midlands,0.625,12.477
2014,Annual,West Midlands,0.506,11.093
2015,Annual,West Midlands,0.604,12.035
2016,Annual,West Midlands,0.562,12.593
2017,Annual,West Midlands,0.579,12.674
2018,Annual,West Midlands,0.524,11.709
2019,Annual,West Midlands,0.504,10.221
2020,Annual,West Midlands,0.553,14.140
2021,Annual,West Midlands,0.586,14.186
2022,Annual,West Midlands,0.516,11.686
2023,Annual,West Midlands,0.564,21.337
2024,Annual,West Midlands,0.539,11.965
2025,Annual,West Midlands,0.576,10.930
2026,Annual,West Midlands,0.558,11.977
2027,Annual,West Midlands,0.443,11.023
2028,Annual,West Midlands,0.515,11.209
2029,Annual,West Midlands,0.574,12.105
2030,Annual,West Midlands,0.492,9.581
2031,Annual,West Midlands,0.602,15.988
2032,Annual,West Midlands,0.512,11.523
2033,Annual,West Midlands,0.531,9.116
2034,Annual,West Midlands,0.581,12.337
2035,Annual,West Midlands,0.524,15.105
2036,Annual,West Midlands,0.520,12.814
2037,Annual,West Midlands,0.574,11.698
2038,Annual,West Midlands,0.568,14.349
2039,Annual,West Midlands,0.574,12.686
2040,Annual,West Midlands,0.492,10.279
2041,Annual,West Midlands,0.567,15.547
2042,Annual,West Midlands,0.600,17.884
2043,Annual,West Midlands,0.485,10.372
2044,Annual,West Midlands,0.515,12.802
2045,Annual,West Midlands,0.552,13.267
2046,Annual,West Midlands,0.494,13.047
2047,Annual,West Midlands,0.569,12.674
2048,Annual,West Midlands,0.492,10.267
2049,Annual,West Midlands,0.485,13.919
2050,Annual,West Midlands,0.519,11.698
2051,Annual,West Midlands,0.516,13.395
2052,Annual,West Midlands,0.592,13.837
2053,Annual,West Midlands,0.551,12.012
2054,Annual,West Midlands,0.491,12.791
2055,Annual,West Midlands,0.489,13.872
2056,Annual,West Midlands,0.488,10.849
2057,Annual,West Midlands,0.575,13.535
2058,Annual,West Midlands,0.548,10.291
2059,Annual,West Midlands,0.516,11.326
2060,Annual,West Midlands,0.575,15.802
2061,Annual,West Midlands,0.458,10.140
2062,Annual,West Midlands,0.523,12.326
2063,Annual,West Midlands,0.495,15.256
2064,Annual,West Midlands,0.490,11.140
2065,Annual,West Midlands,0.467,10.000
2066,Annual,West Midlands,0.535,12.663
2067,Annual,West Midlands,0.618,14.593
2068,Annual,West Midlands,0.469,15.535
2069,Annual,West Midlands,0.458,11.512
2070,Annual,West Midlands,0.516,12.256
2071,Annual,West Midlands,0.540,10.942
2072,Annual,West Midlands,0.479,12.128
2073,Annual,West Midlands,0.571,13.988
2074,Annual,West Midlands,0.586,14.593
2075,Annual,West Midlands,0.508,9.291
2076,Annual,West Midlands,0.603,18.814
2077,Annual,West Midlands,0.514,14.593
2078,Annual,West Midlands,0.546,11.267
2079,Annual,West Midlands,0.516,14.372
2080,Annual,West Midlands,0.519,12.814
1981,Annual,West Scotland,0.682,20.008
1982,Annual,West Scotland,0.630,20.273
1983,Annual,West Scotland,0.633,17.606
1984,Annual,West Scotland,0.694,26.545
1985,Annual,West Scotland,0.702,22.098
1986,Annual,West Scotland,0.662,32.500
1987,Annual,West Scotland,0.716,21.212
1988,Annual,West Scotland,0.669,21.962
1989,Annual,West Scotland,0.723,25.788
1990,Annual,West Scotland,0.684,21.083
1991,Annual,West Scotland,0.657,19.583
1992,Annual,West Scotland,0.743,29.152
1993,Annual,West Scotland,0.668,21.015
1994,Annual,West Scotland,0.638,26.924
1995,Annual,West Scotland,0.687,23.341
1996,Annual,West Scotland,0.665,33.606
1997,Annual,West Scotland,0.722,24.780
1998,Annual,West Scotland,0.678,25.561
1999,Annual,West Scotland,0.717,24.561
2000,Annual,West Scotland,0.626,17.962
2001,Annual,West Scotland,0.657,25.621
2002,Annual,West Scotland,0.716,22.970
2003,Annual,West Scotland,0.688,22.561
2004,Annual,West Scotland,0.735,23.356
2005,Annual,West Scotland,0.632,20.659
2006,Annual,West Scotland,0.659,17.962
2007,Annual,West Scotland,0.655,19.818
2008,Annual,West Scotland,0.625,20.508
2009,Annual,West Scotland,0.714,18.841
2010,Annual,West Scotland,0.690,24.985
2011,Annual,West Scotland,0.653,21.121
2012,Annual,West Scotland,0.664,19.871
2013,Annual,West Scotland,0.718,27.432
2014,Annual,West Scotland,0.617,22.591
2015,Annual,West Scotland,0.735,22.864
2016,Annual,West Scotland,0.687,21.364
2017,Annual,West Scotland,0.733,24.864
2018,Annual,West Scotland,0.714,32.341
2019,Annual,West Scotland,0.686,24.136
2020,Annual,West Scotland,0.693,31.258
2021,Annual,West Scotland,0.714,37.182
2022,Annual,West Scotland,0.643,19.038
2023,Annual,West Scotland,0.694,23.462
2024,Annual,West Scotland,0.736,28.848
2025,Annual,West Scotland,0.723,24.053
2026,Annual,West Scotland,0.669,22.098
2027,Annual,West Scotland,0.653,25.068
2028,Annual,West Scotland,0.685,23.621
2029,Annual,West Scotland,0.712,24.356
2030,Annual,West Scotland,0.662,18.492
2031,Annual,West Scotland,0.742,26.606
2032,Annual,West Scotland,0.740,24.470
2033,Annual,West Scotland,0.674,24.159
2034,Annual,West Scotland,0.678,23.667
2035,Annual,West Scotland,0.675,35.197
2036,Annual,West Scotland,0.663,21.727
2037,Annual,West Scotland,0.710,24.364
2038,Annual,West Scotland,0.728,26.538
2039,Annual,West Scotland,0.719,29.917
2040,Annual,West Scotland,0.663,26.394
2041,Annual,West Scotland,0.633,21.379
2042,Annual,West Scotland,0.768,24.394
2043,Annual,West Scotland,0.721,30.962
2044,Annual,West Scotland,0.657,24.364
2045,Annual,West Scotland,0.696,24.614
2046,Annual,West Scotland,0.618,19.288
2047,Annual,West Scotland,0.666,24.402
2048,Annual,West Scotland,0.719,22.462
2049,Annual,West Scotland,0.616,25.932
2050,Annual,West Scotland,0.640,18.795
2051,Annual,West Scotland,0.725,26.750
2052,Annual,West Scotland,0.680,27.773
2053,Annual,West Scotland,0.759,23.515
2054,Annual,West Scotland,0.639,21.583
2055,Annual,West Scotland,0.597,22.598
2056,Annual,West Scotland,0.631,15.182
2057,Annual,West Scotland,0.683,26.682
2058,Annual,West Scotland,0.720,26.341
2059,Annual,West Scotland,0.650,20.462
2060,Annual,West Scotland,0.712,24.439
2061,Annual,West Scotland,0.604,22.068
2062,Annual,West Scotland,0.729,26.189
2063,Annual,West Scotland,0.656,22.083
2064,Annual,West Scotland,0.650,21.909
2065,Annual,West Scotland,0.635,23.212
2066,Annual,West Scotland,0.665,21.879
2067,Annual,West Scotland,0.762,22.280
2068,Annual,West Scotland,0.666,23.432
2069,Annual,West Scotland,0.703,25.258
2070,Annual,West Scotland,0.629,18.591
2071,Annual,West Scotland,0.669,21.447
2072,Annual,West Scotland,0.615,16.508
2073,Annual,West Scotland,0.737,28.288
2074,Annual,West Scotland,0.735,33.356
2075,Annual,West Scotland,0.713,28.606
2076,Annual,West Scotland,0.696,19.705
2077,Annual,West Scotland,0.672,31.121
2078,Annual,West Scotland,0.688,24.121
2079,Annual,West Scotland,0.734,33.477
2080,Annual,West Scotland,0.649,22.129
1981,Annual,Yorkshire and Humber,0.535,12.139
1982,Annual,Yorkshire and Humber,0.558,12.584
1983,Annual,Yorkshire and Humber,0.517,13.010
1984,Annual,Yorkshire and Humber,0.555,13.139
1985,Annual,Yorkshire and Humber,0.601,13.812
1986,Annual,Yorkshire and Humber,0.569,13.505
1987,Annual,Yorkshire and Humber,0.587,15.079
1988,Annual,Yorkshire and Humber,0.628,12.594
1989,Annual,Yorkshire and Humber,0.601,15.030
1990,Annual,Yorkshire and Humber,0.601,13.653
1991,Annual,Yorkshire and Humber,0.546,14.525
1992,Annual,Yorkshire and Humber,0.627,14.535
1993,Annual,Yorkshire and Humber,0.579,14.485
