Year,Season,Region,fwd,wsmax
2064,Annual,West Scotland,0.549,16.169
2065,Annual,West Scotland,0.472,12.287
2066,Annual,West Scotland,0.493,12.353
2067,Annual,West Scotland,0.414,10.838
2068,Annual,West Scotland,0.503,13.640
2069,Annual,West Scotland,0.517,10.676
2070,Annual,West Scotland,0.566,14.279
2071,Annual,West Scotland,0.464,11.074
2072,Annual,West Scotland,0.442,9.787
2073,Annual,West Scotland,0.427,9.324
2074,Annual,West Scotland,0.504,12.993
2075,Annual,West Scotland,0.500,12.235
2076,Annual,West Scotland,0.441,12.765
2077,Annual,West Scotland,0.472,11.250
2078,Annual,West Scotland,0.526,14.956
2079,Annual,West Scotland,0.504,11.338
2080,Annual,West Scotland,0.522,13.324
1981,Annual,Yorkshire and Humber,0.389,9.851
1982,Annual,Yorkshire and Humber,0.411,8.376
1983,Annual,Yorkshire and Humber,0.418,8.792
1984,Annual,Yorkshire and Humber,0.424,8.881
1985,Annual,Yorkshire and Humber,0.418,9.376
1986,Annual,Yorkshire and Humber,0.403,7.703
1987,Annual,Yorkshire and Humber,0.442,9.218
1988,Annual,Yorkshire and Humber,0.395,11.495
1989,Annual,Yorkshire and Humber,0.440,8.248
1990,Annual,Yorkshire and Humber,0.424,11.782
1991,Annual,Yorkshire and Humber,0.456,11.149
1992,Annual,Yorkshire and Humber,0.391,11.614
1993,Annual,Yorkshire and Humber,0.411,9.208
1994,Annual,Yorkshire and Humber,0.416,9.050
1995,Annual,Yorkshire and Humber,0.383,10.901
1996,Annual,Yorkshire and Humber,0.432,9.455
1997,Annual,Yorkshire and Humber,0.420,9.248
1998,Annual,Yorkshire and Humber,0.429,8.564
1999,Annual,Yorkshire and Humber,0.460,13.109
2000,Annual,Yorkshire and Humber,0.423,11.218
2001,Annual,Yorkshire and Humber,0.466,11.386
