Year,Season,Region,fwd,wsmax
2034,MAM,South West England,0.501,11.919
2035,MAM,South West England,0.624,12.238
2036,MAM,South West England,0.479,10.631
2037,MAM,South West England,0.465,8.269
2038,MAM,South West England,0.671,12.681
2039,MAM,South West England,0.524,11.519
2040,MAM,South West England,0.423,9.506
2041,MAM,South West England,0.559,10.244
2042,MAM,South West England,0.558,12.113
2043,MAM,South West England,0.586,8.744
2044,MAM,South West England,0.286,7.944
2045,MAM,South West England,0.322,4.881
2046,MAM,South West England,0.342,5.750
2047,MAM,South West England,0.668,15.450
2048,MAM,South West England,0.521,11.006
2049,MAM,South West England,0.469,7.456
2050,MAM,South West England,0.452,7.562
2051,MAM,South West England,0.544,13.137
2052,MAM,South West England,0.590,10.262
2053,MAM,South West England,0.621,9.681
2054,MAM,South West England,0.602,13.094
2055,MAM,South West England,0.401,7.013
2056,MAM,South West England,0.476,9.481
2057,MAM,South West England,0.398,9.350
2058,MAM,South West England,0.592,14.481
2059,MAM,South West England,0.639,13.575
2060,MAM,South West England,0.654,14.438
2061,MAM,South West England,0.397,8.694
2062,MAM,South West England,0.531,12.100
2063,MAM,South West England,0.481,11.156
2064,MAM,South West England,0.359,6.638
2065,MAM,South West England,0.468,8.625
2066,MAM,South West England,0.496,11.419
2067,MAM,South West England,0.451,8.606
2068,MAM,South West England,0.503,10.594
2069,MAM,South West England,0.497,9.625
2070,MAM,South West England,0.402,7.025
2071,MAM,South West England,0.399,9.706
2072,MAM,South West England,0.558,11.037
2073,MAM,South West England,0.460,7.750
2074,MAM,South West England,0.604,23.219
2075,MAM,South West England,0.448,8.169
2076,MAM,South West England,0.587,13.481
2077,MAM,South West England,0.555,12.281
2078,MAM,South West England,0.554,10.619
2079,MAM,South West England,0.512,9.194
2080,MAM,South West England,0.472,6.294
1981,MAM,West Midlands,0.513,9.512
1982,MAM,West Midlands,0.550,10.674
1983,MAM,West Midlands,0.470,11.058
1984,MAM,West Midlands,0.305,5.477
1985,MAM,West Midlands,0.551,8.581
1986,MAM,West Midlands,0.484,9.826
1987,MAM,West Midlands,0.370,8.093
1988,MAM,West Midlands,0.523,6.826
1989,MAM,West Midlands,0.469,14.756
1990,MAM,West Midlands,0.554,10.547
1991,MAM,West Midlands,0.528,9.535
1992,MAM,West Midlands,0.440,5.721
1993,MAM,West Midlands,0.543,12.709
1994,MAM,West Midlands,0.299,4.512
1995,MAM,West Midlands,0.453,9.826
1996,MAM,West Midlands,0.570,10.849
1997,MAM,West Midlands,0.477,7.349
1998,MAM,West Midlands,0.376,4.302
1999,MAM,West Midlands,0.453,9.663
2000,MAM,West Midlands,0.546,7.012
2001,MAM,West Midlands,0.567,9.500
2002,MAM,West Midlands,0.468,7.488
2003,MAM,West Midlands,0.467,5.884
2004,MAM,West Midlands,0.444,8.291
2005,MAM,West Midlands,0.617,12.128
2006,MAM,West Midlands,0.364,8.174
2007,MAM,West Midlands,0.600,10.988
2008,MAM,West Midlands,0.455,9.093
2009,MAM,West Midlands,0.468,6.581
2010,MAM,West Midlands,0.475,11.605
2011,MAM,West Midlands,0.543,6.849
2012,MAM,West Midlands,0.473,9.698
2013,MAM,West Midlands,0.472,9.000
2014,MAM,West Midlands,0.472,10.279
2015,MAM,West Midlands,0.388,4.791
2016,MAM,West Midlands,0.537,8.209
2017,MAM,West Midlands,0.449,8.267
2018,MAM,West Midlands,0.491,6.140
2019,MAM,West Midlands,0.504,8.593
2020,MAM,West Midlands,0.469,6.640
2021,MAM,West Midlands,0.623,12.721
2022,MAM,West Midlands,0.351,5.488
2023,MAM,West Midlands,0.552,8.744
2024,MAM,West Midlands,0.511,9.895
2025,MAM,West Midlands,0.552,7.198
2026,MAM,West Midlands,0.452,9.419
2027,MAM,West Midlands,0.317,6.930
2028,MAM,West Midlands,0.539,7.395
2029,MAM,West Midlands,0.428,7.105
2030,MAM,West Midlands,0.448,4.698
2031,MAM,West Midlands,0.490,9.453
2032,MAM,West Midlands,0.534,9.616
2033,MAM,West Midlands,0.490,8.360
2034,MAM,West Midlands,0.508,9.570
2035,MAM,West Midlands,0.611,11.837
2036,MAM,West Midlands,0.491,12.012
2037,MAM,West Midlands,0.451,8.953
2038,MAM,West Midlands,0.683,13.849
2039,MAM,West Midlands,0.512,11.302
2040,MAM,West Midlands,0.434,8.337
2041,MAM,West Midlands,0.503,9.058
2042,MAM,West Midlands,0.562,13.953
2043,MAM,West Midlands,0.551,8.570
2044,MAM,West Midlands,0.325,7.593
2045,MAM,West Midlands,0.300,4.709
2046,MAM,West Midlands,0.368,7.767
2047,MAM,West Midlands,0.631,14.407
2048,MAM,West Midlands,0.553,11.535
2049,MAM,West Midlands,0.448,6.779
2050,MAM,West Midlands,0.428,6.302
2051,MAM,West Midlands,0.545,11.826
2052,MAM,West Midlands,0.557,8.047
2053,MAM,West Midlands,0.570,7.860
2054,MAM,West Midlands,0.587,9.535
2055,MAM,West Midlands,0.422,6.384
2056,MAM,West Midlands,0.468,9.233
2057,MAM,West Midlands,0.454,8.163
2058,MAM,West Midlands,0.640,13.767
2059,MAM,West Midlands,0.559,9.000
2060,MAM,West Midlands,0.708,16.674
2061,MAM,West Midlands,0.484,11.337
2062,MAM,West Midlands,0.569,11.907
2063,MAM,West Midlands,0.464,8.547
2064,MAM,West Midlands,0.322,6.302
2065,MAM,West Midlands,0.404,5.233
2066,MAM,West Midlands,0.472,10.407
2067,MAM,West Midlands,0.497,9.337
2068,MAM,West Midlands,0.506,7.593
2069,MAM,West Midlands,0.499,12.442
2070,MAM,West Midlands,0.411,5.488
2071,MAM,West Midlands,0.429,9.698
2072,MAM,West Midlands,0.529,10.698
2073,MAM,West Midlands,0.454,6.407
2074,MAM,West Midlands,0.577,20.756
2075,MAM,West Midlands,0.476,8.651
2076,MAM,West Midlands,0.593,10.198
2077,MAM,West Midlands,0.543,9.977
2078,MAM,West Midlands,0.528,10.907
2079,MAM,West Midlands,0.500,7.535
2080,MAM,West Midlands,0.442,5.919
1981,MAM,West Scotland,0.646,10.068
1982,MAM,West Scotland,0.608,10.394
1983,MAM,West Scotland,0.639,10.962
1984,MAM,West Scotland,0.445,9.288
1985,MAM,West Scotland,0.698,18.841
1986,MAM,West Scotland,0.525,12.402
1987,MAM,West Scotland,0.534,13.364
1988,MAM,West Scotland,0.599,9.917
1989,MAM,West Scotland,0.599,23.371
1990,MAM,West Scotland,0.586,11.568
1991,MAM,West Scotland,0.630,13.053
1992,MAM,West Scotland,0.633,14.606
1993,MAM,West Scotland,0.461,9.583
1994,MAM,West Scotland,0.473,13.841
1995,MAM,West Scotland,0.577,11.167
1996,MAM,West Scotland,0.716,13.167
1997,MAM,West Scotland,0.509,10.864
1998,MAM,West Scotland,0.633,10.470
1999,MAM,West Scotland,0.598,13.932
2000,MAM,West Scotland,0.652,13.788
2001,MAM,West Scotland,0.631,13.417
2002,MAM,West Scotland,0.574,11.356
2003,MAM,West Scotland,0.551,9.583
2004,MAM,West Scotland,0.445,8.076
2005,MAM,West Scotland,0.629,15.258
2006,MAM,West Scotland,0.603,9.712
2007,MAM,West Scotland,0.671,17.167
2008,MAM,West Scotland,0.585,11.606
2009,MAM,West Scotland,0.632,15.591
2010,MAM,West Scotland,0.561,11.212
2011,MAM,West Scotland,0.651,16.530
2012,MAM,West Scotland,0.551,10.477
2013,MAM,West Scotland,0.570,11.152
2014,MAM,West Scotland,0.547,13.879
2015,MAM,West Scotland,0.365,5.636
2016,MAM,West Scotland,0.603,11.091
2017,MAM,West Scotland,0.619,15.348
2018,MAM,West Scotland,0.690,10.561
2019,MAM,West Scotland,0.524,9.970
2020,MAM,West Scotland,0.485,10.083
2021,MAM,West Scotland,0.567,14.174
2022,MAM,West Scotland,0.384,8.356
2023,MAM,West Scotland,0.565,9.333
2024,MAM,West Scotland,0.649,10.568
2025,MAM,West Scotland,0.641,13.182
2026,MAM,West Scotland,0.549,10.098
2027,MAM,West Scotland,0.589,12.447
2028,MAM,West Scotland,0.717,18.621
2029,MAM,West Scotland,0.590,12.144
2030,MAM,West Scotland,0.681,18.280
2031,MAM,West Scotland,0.538,12.333
2032,MAM,West Scotland,0.547,9.356
2033,MAM,West Scotland,0.597,10.902
2034,MAM,West Scotland,0.549,13.462
2035,MAM,West Scotland,0.750,20.394
2036,MAM,West Scotland,0.576,18.394
2037,MAM,West Scotland,0.535,8.576
2038,MAM,West Scotland,0.683,14.606
2039,MAM,West Scotland,0.592,13.045
2040,MAM,West Scotland,0.491,9.273
2041,MAM,West Scotland,0.681,16.053
2042,MAM,West Scotland,0.715,17.962
2043,MAM,West Scotland,0.570,13.773
2044,MAM,West Scotland,0.450,9.977
2045,MAM,West Scotland,0.460,9.742
2046,MAM,West Scotland,0.582,12.939
2047,MAM,West Scotland,0.565,12.924
2048,MAM,West Scotland,0.634,12.348
2049,MAM,West Scotland,0.653,16.371
2050,MAM,West Scotland,0.536,12.136
2051,MAM,West Scotland,0.755,28.076
2052,MAM,West Scotland,0.710,15.386
2053,MAM,West Scotland,0.705,15.015
2054,MAM,West Scotland,0.678,17.424
2055,MAM,West Scotland,0.534,9.258
2056,MAM,West Scotland,0.665,14.470
2057,MAM,West Scotland,0.446,10.841
2058,MAM,West Scotland,0.584,17.606
2059,MAM,West Scotland,0.648,15.795
2060,MAM,West Scotland,0.621,12.159
2061,MAM,West Scotland,0.514,11.864
2062,MAM,West Scotland,0.589,12.992
2063,MAM,West Scotland,0.562,14.091
2064,MAM,West Scotland,0.478,12.492
2065,MAM,West Scotland,0.458,9.174
2066,MAM,West Scotland,0.536,10.606
2067,MAM,West Scotland,0.542,11.879
2068,MAM,West Scotland,0.580,12.470
2069,MAM,West Scotland,0.575,10.341
2070,MAM,West Scotland,0.595,11.629
2071,MAM,West Scotland,0.593,11.583
2072,MAM,West Scotland,0.539,13.394
2073,MAM,West Scotland,0.542,7.220
2074,MAM,West Scotland,0.618,16.182
2075,MAM,West Scotland,0.558,11.712
2076,MAM,West Scotland,0.660,19.348
2077,MAM,West Scotland,0.554,10.265
2078,MAM,West Scotland,0.663,13.303
2079,MAM,West Scotland,0.636,9.500
2080,MAM,West Scotland,0.451,5.689
1981,MAM,Yorkshire and Humber,0.581,11.663
1982,MAM,Yorkshire and Humber,0.571,10.208
1983,MAM,Yorkshire and Humber,0.498,8.079
1984,MAM,Yorkshire and Humber,0.363,5.614
1985,MAM,Yorkshire and Humber,0.538,9.683
1986,MAM,Yorkshire and Humber,0.503,10.614
1987,MAM,Yorkshire and Humber,0.454,9.465
1988,MAM,Yorkshire and Humber,0.579,8.119
1989,MAM,Yorkshire and Humber,0.476,14.337
1990,MAM,Yorkshire and Humber,0.570,8.782
1991,MAM,Yorkshire and Humber,0.563,10.178
1992,MAM,Yorkshire and Humber,0.441,5.495
1993,MAM,Yorkshire and Humber,0.580,11.752
1994,MAM,Yorkshire and Humber,0.325,6.198
1995,MAM,Yorkshire and Humber,0.488,14.990
1996,MAM,Yorkshire and Humber,0.573,11.248
1997,MAM,Yorkshire and Humber,0.552,9.436
1998,MAM,Yorkshire and Humber,0.404,4.881
1999,MAM,Yorkshire and Humber,0.472,7.406
2000,MAM,Yorkshire and Humber,0.584,9.218
2001,MAM,Yorkshire and Humber,0.574,14.040
2002,MAM,Yorkshire and Humber,0.518,8.832
2003,MAM,Yorkshire and Humber,0.473,6.436
2004,MAM,Yorkshire and Humber,0.485,9.139
2005,MAM,Yorkshire and Humber,0.596,12.059
2006,MAM,Yorkshire and Humber,0.459,9.842
2007,MAM,Yorkshire and Humber,0.584,9.089
2008,MAM,Yorkshire and Humber,0.553,9.079
2009,MAM,Yorkshire and Humber,0.481,8.564
2010,MAM,Yorkshire and Humber,0.459,11.802
2011,MAM,Yorkshire and Humber,0.542,8.752
2012,MAM,Yorkshire and Humber,0.495,8.505
2013,MAM,Yorkshire and Humber,0.503,8.554
2014,MAM,Yorkshire and Humber,0.528,11.059
2015,MAM,Yorkshire and Humber,0.397,5.307
2016,MAM,Yorkshire and Humber,0.592,9.792
2017,MAM,Yorkshire and Humber,0.437,10.386
2018,MAM,Yorkshire and Humber,0.526,8.198
2019,MAM,Yorkshire and Humber,0.530,9.050
2020,MAM,Yorkshire and Humber,0.491,7.297
2021,MAM,Yorkshire and Humber,0.615,10.149
2022,MAM,Yorkshire and Humber,0.422,7.475
2023,MAM,Yorkshire and Humber,0.534,7.178
2024,MAM,Yorkshire and Humber,0.558,9.099
2025,MAM,Yorkshire and Humber,0.532,8.515
2026,MAM,Yorkshire and Humber,0.478,7.871
2027,MAM,Yorkshire and Humber,0.388,7.663
2028,MAM,Yorkshire and Humber,0.544,7.485
2029,MAM,Yorkshire and Humber,0.432,6.594
2030,MAM,Yorkshire and Humber,0.533,8.248
2031,MAM,Yorkshire and Humber,0.500,9.594
2032,MAM,Yorkshire and Humber,0.639,16.851
2033,MAM,Yorkshire and Humber,0.489,8.772
2034,MAM,Yorkshire and Humber,0.509,9.644
2035,MAM,Yorkshire and Humber,0.610,9.624
2036,MAM,Yorkshire and Humber,0.516,12.208
2037,MAM,Yorkshire and Humber,0.477,8.624
2038,MAM,Yorkshire and Humber,0.682,10.782
2039,MAM,Yorkshire and Humber,0.535,10.723
2040,MAM,Yorkshire and Humber,0.402,7.762
2041,MAM,Yorkshire and Humber,0.563,12.554
2042,MAM,Yorkshire and Humber,0.598,10.277
2043,MAM,Yorkshire and Humber,0.563,12.079
2044,MAM,Yorkshire and Humber,0.424,7.960
2045,MAM,Yorkshire and Humber,0.367,5.970
2046,MAM,Yorkshire and Humber,0.395,6.733
2047,MAM,Yorkshire and Humber,0.614,14.792
2048,MAM,Yorkshire and Humber,0.579,11.485
2049,MAM,Yorkshire and Humber,0.489,6.347
2050,MAM,Yorkshire and Humber,0.463,7.129
2051,MAM,Yorkshire and Humber,0.546,13.624
2052,MAM,Yorkshire and Humber,0.589,8.228
2053,MAM,Yorkshire and Humber,0.595,9.307
2054,MAM,Yorkshire and Humber,0.575,10.238
2055,MAM,Yorkshire and Humber,0.466,7.564
2056,MAM,Yorkshire and Humber,0.518,7.416
2057,MAM,Yorkshire and Humber,0.478,6.703
2058,MAM,Yorkshire and Humber,0.630,12.901
2059,MAM,Yorkshire and Humber,0.611,11.426
2060,MAM,Yorkshire and Humber,0.675,16.624
2061,MAM,Yorkshire and Humber,0.506,7.822
2062,MAM,Yorkshire and Humber,0.554,9.812
2063,MAM,Yorkshire and Humber,0.467,11.059
2064,MAM,Yorkshire and Humber,0.423,7.188
2065,MAM,Yorkshire and Humber,0.443,7.861
2066,MAM,Yorkshire and Humber,0.461,8.356
2067,MAM,Yorkshire and Humber,0.553,9.693
2068,MAM,Yorkshire and Humber,0.520,6.762
2069,MAM,Yorkshire and Humber,0.524,10.604
2070,MAM,Yorkshire and Humber,0.445,8.505
2071,MAM,Yorkshire and Humber,0.477,9.554
2072,MAM,Yorkshire and Humber,0.550,12.257
2073,MAM,Yorkshire and Humber,0.456,5.535
2074,MAM,Yorkshire and Humber,0.561,18.347
2075,MAM,Yorkshire and Humber,0.484,9.802
2076,MAM,Yorkshire and Humber,0.608,10.050
2077,MAM,Yorkshire and Humber,0.559,8.416
2078,MAM,Yorkshire and Humber,0.552,12.614
2079,MAM,Yorkshire and Humber,0.479,6.574
2080,MAM,Yorkshire and Humber,0.425,6.158
1981,MAM,Channel Islands,0.478,11.000
1982,MAM,Channel Islands,0.511,13.000
1983,MAM,Channel Islands,0.391,12.000
1984,MAM,Channel Islands,0.239,10.000
1985,MAM,Channel Islands,0.413,6.000
1986,MAM,Channel Islands,0.370,7.000
1987,MAM,Channel Islands,0.272,7.000
1988,MAM,Channel Islands,0.446,5.000
1989,MAM,Channel Islands,0.337,5.000
1990,MAM,Channel Islands,0.641,10.000
1991,MAM,Channel Islands,0.457,8.000
1992,MAM,Channel Islands,0.272,7.000
1993,MAM,Channel Islands,0.511,9.000
1994,MAM,Channel Islands,0.163,2.000
1995,MAM,Channel Islands,0.370,7.000
1996,MAM,Channel Islands,0.533,8.000
1997,MAM,Channel Islands,0.413,7.000
1998,MAM,Channel Islands,0.370,10.000
1999,MAM,Channel Islands,0.391,7.000
2000,MAM,Channel Islands,0.565,16.000
2001,MAM,Channel Islands,0.587,11.000
2002,MAM,Channel Islands,0.380,6.000
2003,MAM,Channel Islands,0.391,4.000
2004,MAM,Channel Islands,0.370,4.000
2005,MAM,Channel Islands,0.576,9.000
2006,MAM,Channel Islands,0.337,6.000
2007,MAM,Channel Islands,0.522,8.000
2008,MAM,Channel Islands,0.511,14.000
2009,MAM,Channel Islands,0.500,13.000
2010,MAM,Channel Islands,0.413,11.000
2011,MAM,Channel Islands,0.478,11.000
2012,MAM,Channel Islands,0.446,6.000
2013,MAM,Channel Islands,0.391,12.000
2014,MAM,Channel Islands,0.337,6.000
2015,MAM,Channel Islands,0.315,6.000
2016,MAM,Channel Islands,0.457,8.000
2017,MAM,Channel Islands,0.478,9.000
2018,MAM,Channel Islands,0.435,7.000
2019,MAM,Channel Islands,0.446,7.000
2020,MAM,Channel Islands,0.424,5.000
2021,MAM,Channel Islands,0.587,14.000
2022,MAM,Channel Islands,0.380,5.000
2023,MAM,Channel Islands,0.522,10.000
2024,MAM,Channel Islands,0.576,9.000
2025,MAM,Channel Islands,0.543,8.000
2026,MAM,Channel Islands,0.424,13.000
2027,MAM,Channel Islands,0.217,3.000
2028,MAM,Channel Islands,0.511,12.000
2029,MAM,Channel Islands,0.337,5.000
2030,MAM,Channel Islands,0.359,4.000
2031,MAM,Channel Islands,0.522,20.000
2032,MAM,Channel Islands,0.522,10.000
2033,MAM,Channel Islands,0.435,7.000
2034,MAM,Channel Islands,0.467,9.000
2035,MAM,Channel Islands,0.598,13.000
2036,MAM,Channel Islands,0.380,7.000
2037,MAM,Channel Islands,0.413,7.000
2038,MAM,Channel Islands,0.598,11.000
2039,MAM,Channel Islands,0.413,11.000
2040,MAM,Channel Islands,0.391,13.000
2041,MAM,Channel Islands,0.446,8.000
2042,MAM,Channel Islands,0.446,16.000
2043,MAM,Channel Islands,0.500,11.000
2044,MAM,Channel Islands,0.217,5.000
2045,MAM,Channel Islands,0.207,4.000
2046,MAM,Channel Islands,0.228,4.000
2047,MAM,Channel Islands,0.576,10.000
2048,MAM,Channel Islands,0.533,12.000
2049,MAM,Channel Islands,0.337,4.000
2050,MAM,Channel Islands,0.391,5.000
2051,MAM,Channel Islands,0.511,14.000
2052,MAM,Channel Islands,0.424,9.000
2053,MAM,Channel Islands,0.554,8.000
2054,MAM,Channel Islands,0.543,12.000
2055,MAM,Channel Islands,0.359,6.000
2056,MAM,Channel Islands,0.370,4.000
2057,MAM,Channel Islands,0.293,5.000
2058,MAM,Channel Islands,0.478,13.000
2059,MAM,Channel Islands,0.478,9.000
2060,MAM,Channel Islands,0.630,8.000
2061,MAM,Channel Islands,0.337,12.000
2062,MAM,Channel Islands,0.446,11.000
2063,MAM,Channel Islands,0.402,11.000
2064,MAM,Channel Islands,0.337,6.000
2065,MAM,Channel Islands,0.337,5.000
2066,MAM,Channel Islands,0.402,8.000
2067,MAM,Channel Islands,0.370,8.000
2068,MAM,Channel Islands,0.446,5.000
2069,MAM,Channel Islands,0.435,8.000
2070,MAM,Channel Islands,0.315,6.000
2071,MAM,Channel Islands,0.348,12.000
2072,MAM,Channel Islands,0.522,11.000
2073,MAM,Channel Islands,0.370,4.000
2074,MAM,Channel Islands,0.489,8.000
2075,MAM,Channel Islands,0.391,9.000
2076,MAM,Channel Islands,0.543,9.000
2077,MAM,Channel Islands,0.543,7.000
2078,MAM,Channel Islands,0.446,7.000
2079,MAM,Channel Islands,0.359,9.000
2080,MAM,Channel Islands,0.391,4.000
1981,MAM,Isle of Man,0.576,9.333
1982,MAM,Isle of Man,0.511,13.000
1983,MAM,Isle of Man,0.493,11.667
1984,MAM,Isle of Man,0.428,11.667
1985,MAM,Isle of Man,0.616,9.000
1986,MAM,Isle of Man,0.533,9.667
1987,MAM,Isle of Man,0.435,6.000
1988,MAM,Isle of Man,0.554,11.667
1989,MAM,Isle of Man,0.525,22.667
1990,MAM,Isle of Man,0.594,14.667
1991,MAM,Isle of Man,0.507,10.333
1992,MAM,Isle of Man,0.500,11.667
1993,MAM,Isle of Man,0.435,7.000
1994,MAM,Isle of Man,0.344,7.000
1995,MAM,Isle of Man,0.446,12.000
1996,MAM,Isle of Man,0.616,13.333
1997,MAM,Isle of Man,0.467,7.333
1998,MAM,Isle of Man,0.529,9.333
1999,MAM,Isle of Man,0.547,11.000
2000,MAM,Isle of Man,0.623,7.333
2001,MAM,Isle of Man,0.616,16.333
2002,MAM,Isle of Man,0.467,8.333
2003,MAM,Isle of Man,0.496,13.000
2004,MAM,Isle of Man,0.413,6.667
2005,MAM,Isle of Man,0.594,20.667
2006,MAM,Isle of Man,0.464,6.000
2007,MAM,Isle of Man,0.587,11.667
2008,MAM,Isle of Man,0.540,11.333
2009,MAM,Isle of Man,0.554,9.667
2010,MAM,Isle of Man,0.496,10.667
2011,MAM,Isle of Man,0.583,14.000
2012,MAM,Isle of Man,0.457,6.000
2013,MAM,Isle of Man,0.489,13.000
2014,MAM,Isle of Man,0.446,7.333
2015,MAM,Isle of Man,0.341,6.667
2016,MAM,Isle of Man,0.507,7.667
2017,MAM,Isle of Man,0.522,15.667
2018,MAM,Isle of Man,0.580,10.000
2019,MAM,Isle of Man,0.431,7.333
2020,MAM,Isle of Man,0.446,6.333
2021,MAM,Isle of Man,0.551,9.000
2022,MAM,Isle of Man,0.359,7.000
2023,MAM,Isle of Man,0.583,9.667
2024,MAM,Isle of Man,0.543,5.667
2025,MAM,Isle of Man,0.543,9.667
2026,MAM,Isle of Man,0.496,11.333
2027,MAM,Isle of Man,0.384,6.000
2028,MAM,Isle of Man,0.594,10.333
2029,MAM,Isle of Man,0.391,6.000
2030,MAM,Isle of Man,0.533,8.000
2031,MAM,Isle of Man,0.460,7.333
2032,MAM,Isle of Man,0.518,11.333
2033,MAM,Isle of Man,0.522,9.667
2034,MAM,Isle of Man,0.554,10.000
2035,MAM,Isle of Man,0.605,17.000
2036,MAM,Isle of Man,0.504,12.667
2037,MAM,Isle of Man,0.493,9.333
2038,MAM,Isle of Man,0.630,14.000
2039,MAM,Isle of Man,0.565,11.667
2040,MAM,Isle of Man,0.355,9.333
2041,MAM,Isle of Man,0.649,12.000
2042,MAM,Isle of Man,0.587,16.667
2043,MAM,Isle of Man,0.569,11.000
2044,MAM,Isle of Man,0.272,9.000
2045,MAM,Isle of Man,0.326,5.000
2046,MAM,Isle of Man,0.402,9.667
2047,MAM,Isle of Man,0.576,10.667
2048,MAM,Isle of Man,0.554,6.667
2049,MAM,Isle of Man,0.500,6.000
2050,MAM,Isle of Man,0.514,10.000
2051,MAM,Isle of Man,0.641,17.667
2052,MAM,Isle of Man,0.656,11.000
2053,MAM,Isle of Man,0.638,9.333
2054,MAM,Isle of Man,0.609,14.333
2055,MAM,Isle of Man,0.395,9.000
2056,MAM,Isle of Man,0.543,7.667
2057,MAM,Isle of Man,0.380,5.667
2058,MAM,Isle of Man,0.587,12.000
2059,MAM,Isle of Man,0.572,11.000
2060,MAM,Isle of Man,0.612,13.000
2061,MAM,Isle of Man,0.431,6.000
2062,MAM,Isle of Man,0.525,9.667
2063,MAM,Isle of Man,0.486,11.333
2064,MAM,Isle of Man,0.362,6.000
2065,MAM,Isle of Man,0.373,8.000
2066,MAM,Isle of Man,0.446,6.000
2067,MAM,Isle of Man,0.489,7.000
2068,MAM,Isle of Man,0.500,9.333
2069,MAM,Isle of Man,0.482,10.000
2070,MAM,Isle of Man,0.460,6.333
2071,MAM,Isle of Man,0.438,7.667
2072,MAM,Isle of Man,0.467,8.000
2073,MAM,Isle of Man,0.420,6.333
2074,MAM,Isle of Man,0.580,13.667
2075,MAM,Isle of Man,0.420,9.000
2076,MAM,Isle of Man,0.554,11.333
2077,MAM,Isle of Man,0.504,10.667
2078,MAM,Isle of Man,0.562,14.333
2079,MAM,Isle of Man,0.554,9.667
2080,MAM,Isle of Man,0.446,7.000
1981,MAM,Northern Ireland,0.690,13.092
1982,MAM,Northern Ireland,0.534,12.356
1983,MAM,Northern Ireland,0.672,14.069
1984,MAM,Northern Ireland,0.441,6.667
1985,MAM,Northern Ireland,0.704,14.241
1986,MAM,Northern Ireland,0.610,12.379
1987,MAM,Northern Ireland,0.595,17.448
1988,MAM,Northern Ireland,0.672,10.644
1989,MAM,Northern Ireland,0.629,26.609
1990,MAM,Northern Ireland,0.618,13.609
1991,MAM,Northern Ireland,0.658,13.931
1992,MAM,Northern Ireland,0.567,9.402
1993,MAM,Northern Ireland,0.521,12.402
1994,MAM,Northern Ireland,0.454,15.713
1995,MAM,Northern Ireland,0.582,13.299
1996,MAM,Northern Ireland,0.691,14.184
1997,MAM,Northern Ireland,0.495,10.379
1998,MAM,Northern Ireland,0.590,9.333
1999,MAM,Northern Ireland,0.601,13.575
2000,MAM,Northern Ireland,0.687,14.333
2001,MAM,Northern Ireland,0.659,10.425
2002,MAM,Northern Ireland,0.640,12.747
2003,MAM,Northern Ireland,0.610,11.701
2004,MAM,Northern Ireland,0.506,9.264
2005,MAM,Northern Ireland,0.623,18.195
2006,MAM,Northern Ireland,0.593,9.874
2007,MAM,Northern Ireland,0.726,17.575
2008,MAM,Northern Ireland,0.605,11.655
2009,MAM,Northern Ireland,0.639,11.885
2010,MAM,Northern Ireland,0.562,9.989
2011,MAM,Northern Ireland,0.623,10.000
2012,MAM,Northern Ireland,0.596,15.460
2013,MAM,Northern Ireland,0.561,13.575
2014,MAM,Northern Ireland,0.480,10.655
2015,MAM,Northern Ireland,0.424,11.529
2016,MAM,Northern Ireland,0.588,10.276
2017,MAM,Northern Ireland,0.604,16.816
2018,MAM,Northern Ireland,0.723,10.586
2019,MAM,Northern Ireland,0.538,8.644
2020,MAM,Northern Ireland,0.527,11.092
2021,MAM,Northern Ireland,0.588,12.839
2022,MAM,Northern Ireland,0.418,9.678
2023,MAM,Northern Ireland,0.630,9.713
2024,MAM,Northern Ireland,0.725,11.448
2025,MAM,Northern Ireland,0.659,14.057
2026,MAM,Northern Ireland,0.600,16.149
2027,MAM,Northern Ireland,0.556,9.667
2028,MAM,Northern Ireland,0.723,14.563
2029,MAM,Northern Ireland,0.558,8.678
2030,MAM,Northern Ireland,0.632,12.253
2031,MAM,Northern Ireland,0.551,12.057
2032,MAM,Northern Ireland,0.655,13.552
2033,MAM,Northern Ireland,0.569,9.046
2034,MAM,Northern Ireland,0.583,13.678
2035,MAM,Northern Ireland,0.737,16.862
2036,MAM,Northern Ireland,0.615,20.943
2037,MAM,Northern Ireland,0.580,12.609
2038,MAM,Northern Ireland,0.653,14.805
2039,MAM,Northern Ireland,0.612,10.448
2040,MAM,Northern Ireland,0.447,11.897
2041,MAM,Northern Ireland,0.695,17.333
2042,MAM,Northern Ireland,0.656,14.103
2043,MAM,Northern Ireland,0.647,16.184
2044,MAM,Northern Ireland,0.533,11.678
2045,MAM,Northern Ireland,0.483,9.770
2046,MAM,Northern Ireland,0.508,11.954
2047,MAM,Northern Ireland,0.614,16.103
2048,MAM,Northern Ireland,0.638,12.103
2049,MAM,Northern Ireland,0.637,14.023
2050,MAM,Northern Ireland,0.561,12.368
2051,MAM,Northern Ireland,0.750,17.253
2052,MAM,Northern Ireland,0.754,14.644
2053,MAM,Northern Ireland,0.683,14.897
2054,MAM,Northern Ireland,0.687,17.172
2055,MAM,Northern Ireland,0.580,9.782
2056,MAM,Northern Ireland,0.660,15.747
2057,MAM,Northern Ireland,0.460,9.862
2058,MAM,Northern Ireland,0.621,25.391
2059,MAM,Northern Ireland,0.627,12.851
2060,MAM,Northern Ireland,0.615,11.805
2061,MAM,Northern Ireland,0.521,11.897
2062,MAM,Northern Ireland,0.584,10.667
