Year,Season,Region,fwd,wsmax
1992,Annual,South East England,0.436,8.115
1993,Annual,South East England,0.360,12.377
1994,Annual,South East England,0.380,7.533
1995,Annual,South East England,0.343,6.754
1996,Annual,South East England,0.438,10.836
1997,Annual,South East England,0.348,7.410
1998,Annual,South East England,0.450,9.172
1999,Annual,South East England,0.394,9.328
2000,Annual,South East England,0.364,7.525
2001,Annual,South East England,0.396,8.770
2002,Annual,South East England,0.383,10.131
2003,Annual,South East England,0.314,6.115
2004,Annual,South East England,0.476,8.197
2005,Annual,South East England,0.375,11.016
2006,Annual,South East England,0.396,9.582
2007,Annual,South East England,0.466,11.746
2008,Annual,South East England,0.454,8.492
2009,Annual,South East England,0.365,12.574
2010,Annual,South East England,0.394,7.402
2011,Annual,South East England,0.385,8.205
2012,Annual,South East England,0.399,9.180
2013,Annual,South East England,0.485,10.238
2014,Annual,South East England,0.345,8.885
2015,Annual,South East England,0.307,8.623
2016,Annual,South East England,0.431,9.492
2017,Annual,South East England,0.429,8.992
2018,Annual,South East England,0.399,9.148
2019,Annual,South East England,0.379,8.984
2020,Annual,South East England,0.382,6.451
2021,Annual,South East England,0.368,8.557
2022,Annual,South East England,0.323,6.287
2023,Annual,South East England,0.445,7.697
2024,Annual,South East England,0.345,6.557
2025,Annual,South East England,0.368,9.369
2026,Annual,South East England,0.378,11.082
2027,Annual,South East England,0.381,8.508
2028,Annual,South East England,0.407,8.418
2029,Annual,South East England,0.367,9.615
2030,Annual,South East England,0.395,10.672
2031,Annual,South East England,0.381,7.139
2032,Annual,South East England,0.436,8.492
2033,Annual,South East England,0.411,6.680
2034,Annual,South East England,0.391,8.049
2035,Annual,South East England,0.412,9.516
2036,Annual,South East England,0.391,10.148
2037,Annual,South East England,0.425,7.975
2038,Annual,South East England,0.370,8.262
2039,Annual,South East England,0.437,7.254
2040,Annual,South East England,0.372,9.549
2041,Annual,South East England,0.401,9.943
2042,Annual,South East England,0.418,8.885
2043,Annual,South East England,0.358,7.311
2044,Annual,South East England,0.384,8.975
2045,Annual,South East England,0.340,8.148
2046,Annual,South East England,0.339,8.623
2047,Annual,South East England,0.401,8.352
2048,Annual,South East England,0.396,9.795
2049,Annual,South East England,0.465,12.082
2050,Annual,South East England,0.462,9.541
2051,Annual,South East England,0.358,10.475
2052,Annual,South East England,0.420,8.582
2053,Annual,South East England,0.410,8.607
2054,Annual,South East England,0.385,8.648
2055,Annual,South East England,0.451,9.385
2056,Annual,South East England,0.389,8.598
2057,Annual,South East England,0.421,11.082
2058,Annual,South East England,0.283,5.230
2059,Annual,South East England,0.402,7.025
2060,Annual,South East England,0.385,10.377
2061,Annual,South East England,0.313,5.639
2062,Annual,South East England,0.299,8.107
2063,Annual,South East England,0.361,8.574
2064,Annual,South East England,0.395,7.975
2065,Annual,South East England,0.423,8.459
2066,Annual,South East England,0.370,10.582
2067,Annual,South East England,0.336,8.910
2068,Annual,South East England,0.368,7.680
2069,Annual,South East England,0.380,12.057
2070,Annual,South East England,0.298,6.418
2071,Annual,South East England,0.378,8.803
2072,Annual,South East England,0.317,6.664
2073,Annual,South East England,0.372,7.377
2074,Annual,South East England,0.355,7.730
2075,Annual,South East England,0.401,7.393
2076,Annual,South East England,0.375,9.033
2077,Annual,South East England,0.373,8.033
2078,Annual,South East England,0.347,8.336
2079,Annual,South East England,0.302,8.025
2080,Annual,South East England,0.367,8.238
1981,Annual,South West England,0.380,9.062
1982,Annual,South West England,0.402,9.825
1983,Annual,South West England,0.423,7.994
1984,Annual,South West England,0.466,11.181
1985,Annual,South West England,0.445,9.262
1986,Annual,South West England,0.414,8.831
1987,Annual,South West England,0.392,10.006
1988,Annual,South West England,0.448,12.537
1989,Annual,South West England,0.436,9.056
1990,Annual,South West England,0.385,8.119
1991,Annual,South West England,0.418,11.381
1992,Annual,South West England,0.460,9.325
1993,Annual,South West England,0.396,10.194
1994,Annual,South West England,0.452,9.194
1995,Annual,South West England,0.351,7.694
1996,Annual,South West England,0.453,9.969
1997,Annual,South West England,0.393,9.706
1998,Annual,South West England,0.497,11.494
1999,Annual,South West England,0.460,11.463
2000,Annual,South West England,0.389,7.425
2001,Annual,South West England,0.461,12.562
2002,Annual,South West England,0.430,10.881
2003,Annual,South West England,0.342,7.344
2004,Annual,South West England,0.514,9.556
2005,Annual,South West England,0.392,11.838
2006,Annual,South West England,0.417,8.300
2007,Annual,South West England,0.495,13.350
2008,Annual,South West England,0.484,8.113
2009,Annual,South West England,0.386,9.400
2010,Annual,South West England,0.443,10.469
2011,Annual,South West England,0.415,9.500
2012,Annual,South West England,0.435,11.125
2013,Annual,South West England,0.507,11.731
2014,Annual,South West England,0.403,11.700
2015,Annual,South West England,0.358,12.637
2016,Annual,South West England,0.481,12.525
2017,Annual,South West England,0.471,10.456
2018,Annual,South West England,0.415,10.438
2019,Annual,South West England,0.390,11.088
2020,Annual,South West England,0.422,7.412
2021,Annual,South West England,0.410,10.025
2022,Annual,South West England,0.387,8.725
2023,Annual,South West England,0.494,11.688
2024,Annual,South West England,0.352,7.763
2025,Annual,South West England,0.382,9.700
2026,Annual,South West England,0.395,9.569
2027,Annual,South West England,0.416,10.000
2028,Annual,South West England,0.415,8.100
2029,Annual,South West England,0.417,11.100
2030,Annual,South West England,0.396,9.512
2031,Annual,South West England,0.422,10.200
2032,Annual,South West England,0.473,9.950
2033,Annual,South West England,0.456,10.644
2034,Annual,South West England,0.444,8.506
2035,Annual,South West England,0.426,10.006
2036,Annual,South West England,0.402,10.344
2037,Annual,South West England,0.467,10.637
2038,Annual,South West England,0.421,10.906
2039,Annual,South West England,0.447,8.700
2040,Annual,South West England,0.408,10.506
2041,Annual,South West England,0.414,12.450
2042,Annual,South West England,0.442,9.662
2043,Annual,South West England,0.373,7.775
2044,Annual,South West England,0.406,9.219
2045,Annual,South West England,0.376,9.844
2046,Annual,South West England,0.377,11.037
2047,Annual,South West England,0.438,10.944
2048,Annual,South West England,0.446,12.925
2049,Annual,South West England,0.499,14.319
2050,Annual,South West England,0.490,10.725
2051,Annual,South West England,0.383,9.113
2052,Annual,South West England,0.431,10.512
2053,Annual,South West England,0.443,10.506
2054,Annual,South West England,0.425,10.963
2055,Annual,South West England,0.487,12.319
2056,Annual,South West England,0.437,10.019
2057,Annual,South West England,0.450,13.488
2058,Annual,South West England,0.324,7.438
2059,Annual,South West England,0.438,10.150
2060,Annual,South West England,0.403,12.325
2061,Annual,South West England,0.366,11.562
2062,Annual,South West England,0.340,7.588
2063,Annual,South West England,0.406,8.625
2064,Annual,South West England,0.381,7.912
2065,Annual,South West England,0.441,8.912
2066,Annual,South West England,0.405,11.269
2067,Annual,South West England,0.402,11.562
2068,Annual,South West England,0.417,9.175
2069,Annual,South West England,0.391,9.850
2070,Annual,South West England,0.337,7.237
2071,Annual,South West England,0.409,11.637
2072,Annual,South West England,0.349,9.287
2073,Annual,South West England,0.376,8.144
2074,Annual,South West England,0.371,8.875
2075,Annual,South West England,0.422,8.125
2076,Annual,South West England,0.377,9.294
2077,Annual,South West England,0.396,9.206
2078,Annual,South West England,0.359,9.050
2079,Annual,South West England,0.322,8.169
2080,Annual,South West England,0.414,10.256
1981,Annual,West Midlands,0.367,7.802
1982,Annual,West Midlands,0.383,9.337
1983,Annual,West Midlands,0.415,9.442
1984,Annual,West Midlands,0.471,9.709
1985,Annual,West Midlands,0.446,7.547
1986,Annual,West Midlands,0.404,7.465
1987,Annual,West Midlands,0.399,8.035
1988,Annual,West Midlands,0.428,12.814
1989,Annual,West Midlands,0.426,7.942
1990,Annual,West Midlands,0.394,8.081
1991,Annual,West Midlands,0.396,9.000
1992,Annual,West Midlands,0.459,8.442
1993,Annual,West Midlands,0.400,7.291
1994,Annual,West Midlands,0.452,8.140
1995,Annual,West Midlands,0.357,6.430
1996,Annual,West Midlands,0.438,9.070
1997,Annual,West Midlands,0.398,7.663
1998,Annual,West Midlands,0.468,9.186
1999,Annual,West Midlands,0.395,7.907
2000,Annual,West Midlands,0.366,6.477
2001,Annual,West Midlands,0.432,9.453
2002,Annual,West Midlands,0.417,9.942
2003,Annual,West Midlands,0.325,7.105
2004,Annual,West Midlands,0.489,8.453
2005,Annual,West Midlands,0.381,7.663
2006,Annual,West Midlands,0.405,8.302
2007,Annual,West Midlands,0.490,9.256
2008,Annual,West Midlands,0.477,7.884
2009,Annual,West Midlands,0.375,7.442
2010,Annual,West Midlands,0.435,9.570
2011,Annual,West Midlands,0.394,8.314
2012,Annual,West Midlands,0.425,10.663
2013,Annual,West Midlands,0.511,10.233
2014,Annual,West Midlands,0.392,9.895
2015,Annual,West Midlands,0.333,8.488
2016,Annual,West Midlands,0.467,10.291
2017,Annual,West Midlands,0.437,8.616
2018,Annual,West Midlands,0.415,8.895
2019,Annual,West Midlands,0.373,9.547
2020,Annual,West Midlands,0.393,7.151
2021,Annual,West Midlands,0.391,9.640
2022,Annual,West Midlands,0.391,7.872
2023,Annual,West Midlands,0.471,8.419
2024,Annual,West Midlands,0.365,6.453
2025,Annual,West Midlands,0.402,8.128
2026,Annual,West Midlands,0.373,8.919
2027,Annual,West Midlands,0.403,9.012
2028,Annual,West Midlands,0.422,6.884
2029,Annual,West Midlands,0.391,8.488
2030,Annual,West Midlands,0.401,10.407
2031,Annual,West Midlands,0.409,8.953
2032,Annual,West Midlands,0.423,6.942
2033,Annual,West Midlands,0.441,7.465
2034,Annual,West Midlands,0.429,6.698
2035,Annual,West Midlands,0.423,8.547
2036,Annual,West Midlands,0.406,8.151
2037,Annual,West Midlands,0.459,7.709
2038,Annual,West Midlands,0.376,9.628
2039,Annual,West Midlands,0.439,7.779
2040,Annual,West Midlands,0.389,9.058
2041,Annual,West Midlands,0.385,10.116
2042,Annual,West Midlands,0.428,7.000
2043,Annual,West Midlands,0.349,8.663
2044,Annual,West Midlands,0.390,8.535
2045,Annual,West Midlands,0.360,7.326
2046,Annual,West Midlands,0.380,10.233
2047,Annual,West Midlands,0.433,8.721
2048,Annual,West Midlands,0.433,12.360
2049,Annual,West Midlands,0.465,9.919
2050,Annual,West Midlands,0.474,8.570
2051,Annual,West Midlands,0.387,9.581
2052,Annual,West Midlands,0.431,7.942
2053,Annual,West Midlands,0.386,7.616
2054,Annual,West Midlands,0.405,9.279
2055,Annual,West Midlands,0.459,8.791
2056,Annual,West Midlands,0.400,7.733
2057,Annual,West Midlands,0.392,8.965
2058,Annual,West Midlands,0.334,6.709
2059,Annual,West Midlands,0.403,7.360
2060,Annual,West Midlands,0.396,8.360
2061,Annual,West Midlands,0.353,7.128
2062,Annual,West Midlands,0.360,8.058
2063,Annual,West Midlands,0.375,8.453
2064,Annual,West Midlands,0.417,8.384
2065,Annual,West Midlands,0.414,7.663
2066,Annual,West Midlands,0.373,7.279
2067,Annual,West Midlands,0.379,7.070
2068,Annual,West Midlands,0.436,7.802
2069,Annual,West Midlands,0.397,7.872
2070,Annual,West Midlands,0.322,6.035
2071,Annual,West Midlands,0.388,7.163
2072,Annual,West Midlands,0.361,8.058
2073,Annual,West Midlands,0.379,6.442
2074,Annual,West Midlands,0.359,6.477
2075,Annual,West Midlands,0.398,7.047
2076,Annual,West Midlands,0.388,7.709
2077,Annual,West Midlands,0.394,7.395
2078,Annual,West Midlands,0.339,6.465
2079,Annual,West Midlands,0.305,7.512
2080,Annual,West Midlands,0.390,8.140
1981,Annual,West Scotland,0.533,15.467
1982,Annual,West Scotland,0.497,13.919
1983,Annual,West Scotland,0.541,17.704
1984,Annual,West Scotland,0.567,15.704
1985,Annual,West Scotland,0.540,15.178
1986,Annual,West Scotland,0.530,16.874
1987,Annual,West Scotland,0.518,13.696
1988,Annual,West Scotland,0.543,14.044
1989,Annual,West Scotland,0.582,15.615
1990,Annual,West Scotland,0.555,11.430
1991,Annual,West Scotland,0.492,11.689
1992,Annual,West Scotland,0.521,10.748
1993,Annual,West Scotland,0.522,12.881
1994,Annual,West Scotland,0.614,14.519
1995,Annual,West Scotland,0.572,17.141
1996,Annual,West Scotland,0.559,18.304
1997,Annual,West Scotland,0.544,11.844
1998,Annual,West Scotland,0.572,18.874
1999,Annual,West Scotland,0.539,17.222
2000,Annual,West Scotland,0.516,11.215
2001,Annual,West Scotland,0.511,12.874
2002,Annual,West Scotland,0.599,16.741
2003,Annual,West Scotland,0.476,11.667
2004,Annual,West Scotland,0.568,15.244
2005,Annual,West Scotland,0.536,14.481
2006,Annual,West Scotland,0.541,13.785
2007,Annual,West Scotland,0.555,11.867
2008,Annual,West Scotland,0.613,12.459
2009,Annual,West Scotland,0.485,12.281
2010,Annual,West Scotland,0.551,12.985
2011,Annual,West Scotland,0.510,12.015
2012,Annual,West Scotland,0.557,16.881
2013,Annual,West Scotland,0.624,14.037
2014,Annual,West Scotland,0.595,14.859
2015,Annual,West Scotland,0.500,13.141
2016,Annual,West Scotland,0.540,10.852
2017,Annual,West Scotland,0.598,19.756
2018,Annual,West Scotland,0.496,12.704
2019,Annual,West Scotland,0.502,9.667
2020,Annual,West Scotland,0.565,17.059
2021,Annual,West Scotland,0.544,11.570
2022,Annual,West Scotland,0.490,11.911
2023,Annual,West Scotland,0.600,11.067
2024,Annual,West Scotland,0.455,11.348
2025,Annual,West Scotland,0.510,10.763
2026,Annual,West Scotland,0.461,10.141
2027,Annual,West Scotland,0.485,10.993
2028,Annual,West Scotland,0.516,13.793
2029,Annual,West Scotland,0.513,12.570
2030,Annual,West Scotland,0.526,12.830
2031,Annual,West Scotland,0.457,10.852
2032,Annual,West Scotland,0.533,12.859
2033,Annual,West Scotland,0.579,16.763
2034,Annual,West Scotland,0.551,11.104
2035,Annual,West Scotland,0.528,11.111
2036,Annual,West Scotland,0.528,14.615
2037,Annual,West Scotland,0.591,16.044
2038,Annual,West Scotland,0.538,14.770
2039,Annual,West Scotland,0.573,12.289
2040,Annual,West Scotland,0.494,9.726
2041,Annual,West Scotland,0.506,10.844
2042,Annual,West Scotland,0.614,17.541
2043,Annual,West Scotland,0.468,13.556
2044,Annual,West Scotland,0.524,14.867
2045,Annual,West Scotland,0.544,13.763
2046,Annual,West Scotland,0.589,12.881
2047,Annual,West Scotland,0.552,13.200
2048,Annual,West Scotland,0.593,11.778
2049,Annual,West Scotland,0.632,14.393
2050,Annual,West Scotland,0.626,15.496
2051,Annual,West Scotland,0.506,12.704
2052,Annual,West Scotland,0.569,13.370
2053,Annual,West Scotland,0.564,13.170
2054,Annual,West Scotland,0.565,13.148
2055,Annual,West Scotland,0.584,12.859
2056,Annual,West Scotland,0.561,13.585
2057,Annual,West Scotland,0.520,14.607
2058,Annual,West Scotland,0.499,10.000
2059,Annual,West Scotland,0.472,11.593
2060,Annual,West Scotland,0.561,14.704
2061,Annual,West Scotland,0.560,13.652
2062,Annual,West Scotland,0.523,11.637
2063,Annual,West Scotland,0.479,12.593
2064,Annual,West Scotland,0.455,12.119
2065,Annual,West Scotland,0.543,13.037
2066,Annual,West Scotland,0.508,14.119
2067,Annual,West Scotland,0.558,16.696
2068,Annual,West Scotland,0.560,14.489
2069,Annual,West Scotland,0.491,13.252
2070,Annual,West Scotland,0.488,14.074
2071,Annual,West Scotland,0.513,11.785
2072,Annual,West Scotland,0.548,15.719
2073,Annual,West Scotland,0.505,11.807
2074,Annual,West Scotland,0.534,11.533
2075,Annual,West Scotland,0.508,16.193
2076,Annual,West Scotland,0.507,11.696
2077,Annual,West Scotland,0.531,12.793
2078,Annual,West Scotland,0.522,17.741
2079,Annual,West Scotland,0.428,11.074
2080,Annual,West Scotland,0.493,13.548
1981,Annual,Yorkshire and Humber,0.361,6.079
1982,Annual,Yorkshire and Humber,0.378,7.386
1983,Annual,Yorkshire and Humber,0.421,9.535
1984,Annual,Yorkshire and Humber,0.448,10.842
1985,Annual,Yorkshire and Humber,0.430,8.604
1986,Annual,Yorkshire and Humber,0.415,7.743
1987,Annual,Yorkshire and Humber,0.401,8.861
1988,Annual,Yorkshire and Humber,0.409,12.881
1989,Annual,Yorkshire and Humber,0.445,8.802
1990,Annual,Yorkshire and Humber,0.405,7.604
1991,Annual,Yorkshire and Humber,0.379,8.059
1992,Annual,Yorkshire and Humber,0.444,8.317
1993,Annual,Yorkshire and Humber,0.403,7.396
1994,Annual,Yorkshire and Humber,0.458,8.327
1995,Annual,Yorkshire and Humber,0.386,7.277
1996,Annual,Yorkshire and Humber,0.443,9.297
1997,Annual,Yorkshire and Humber,0.399,8.059
1998,Annual,Yorkshire and Humber,0.479,10.584
1999,Annual,Yorkshire and Humber,0.406,9.653
2000,Annual,Yorkshire and Humber,0.377,5.822
2001,Annual,Yorkshire and Humber,0.455,8.673
2002,Annual,Yorkshire and Humber,0.412,8.703
2003,Annual,Yorkshire and Humber,0.371,8.594
2004,Annual,Yorkshire and Humber,0.479,8.802
2005,Annual,Yorkshire and Humber,0.409,9.990
