Year,Season,Region,fwd,wsmax
1995,Annual,South East England,0.487,15.183
1996,Annual,South East England,0.382,11.125
1997,Annual,South East England,0.462,9.000
1998,Annual,South East England,0.474,10.067
1999,Annual,South East England,0.425,7.442
2000,Annual,South East England,0.467,10.483
2001,Annual,South East England,0.489,11.092
2002,Annual,South East England,0.464,11.633
2003,Annual,South East England,0.515,12.467
2004,Annual,South East England,0.534,11.733
2005,Annual,South East England,0.444,11.392
2006,Annual,South East England,0.412,7.808
2007,Annual,South East England,0.446,9.333
2008,Annual,South East England,0.440,11.417
2009,Annual,South East England,0.391,9.350
2010,Annual,South East England,0.409,9.142
2011,Annual,South East England,0.387,7.992
2012,Annual,South East England,0.490,13.083
2013,Annual,South East England,0.499,11.825
2014,Annual,South East England,0.427,8.008
2015,Annual,South East England,0.495,14.625
2016,Annual,South East England,0.415,11.433
2017,Annual,South East England,0.435,9.267
2018,Annual,South East England,0.387,10.158
2019,Annual,South East England,0.514,10.733
2020,Annual,South East England,0.483,10.792
2021,Annual,South East England,0.476,9.850
2022,Annual,South East England,0.445,9.133
2023,Annual,South East England,0.478,11.000
2024,Annual,South East England,0.544,11.217
2025,Annual,South East England,0.401,7.517
2026,Annual,South East England,0.402,8.083
2027,Annual,South East England,0.418,11.017
2028,Annual,South East England,0.512,14.008
2029,Annual,South East England,0.511,11.683
2030,Annual,South East England,0.442,8.992
2031,Annual,South East England,0.482,9.833
2032,Annual,South East England,0.469,13.717
2033,Annual,South East England,0.471,13.125
2034,Annual,South East England,0.478,10.467
2035,Annual,South East England,0.479,11.733
2036,Annual,South East England,0.441,8.708
2037,Annual,South East England,0.415,9.792
2038,Annual,South East England,0.492,10.217
2039,Annual,South East England,0.399,11.375
2040,Annual,South East England,0.529,17.383
2041,Annual,South East England,0.530,12.733
2042,Annual,South East England,0.439,10.992
2043,Annual,South East England,0.427,7.850
2044,Annual,South East England,0.445,8.833
2045,Annual,South East England,0.460,11.033
2046,Annual,South East England,0.474,9.083
2047,Annual,South East England,0.489,9.200
2048,Annual,South East England,0.489,12.742
2049,Annual,South East England,0.426,11.583
2050,Annual,South East England,0.364,12.058
2051,Annual,South East England,0.466,8.900
2052,Annual,South East England,0.480,9.600
2053,Annual,South East England,0.487,10.717
2054,Annual,South East England,0.369,7.992
2055,Annual,South East England,0.495,9.642
2056,Annual,South East England,0.464,10.942
2057,Annual,South East England,0.522,10.725
2058,Annual,South East England,0.450,9.867
2059,Annual,South East England,0.516,12.358
2060,Annual,South East England,0.465,11.617
2061,Annual,South East England,0.492,10.467
2062,Annual,South East England,0.478,12.200
2063,Annual,South East England,0.448,12.850
2064,Annual,South East England,0.477,9.550
2065,Annual,South East England,0.399,9.100
2066,Annual,South East England,0.449,10.300
2067,Annual,South East England,0.469,8.483
2068,Annual,South East England,0.442,7.992
2069,Annual,South East England,0.460,8.608
2070,Annual,South East England,0.459,12.308
2071,Annual,South East England,0.435,10.200
2072,Annual,South East England,0.387,7.983
2073,Annual,South East England,0.470,10.267
2074,Annual,South East England,0.476,11.308
2075,Annual,South East England,0.419,10.192
2076,Annual,South East England,0.425,10.725
2077,Annual,South East England,0.497,11.175
2078,Annual,South East England,0.442,8.567
2079,Annual,South East England,0.493,11.892
2080,Annual,South East England,0.473,11.100
1981,Annual,South West England,0.504,15.667
1982,Annual,South West England,0.528,15.050
1983,Annual,South West England,0.562,13.755
1984,Annual,South West England,0.553,17.805
1985,Annual,South West England,0.427,10.553
1986,Annual,South West England,0.514,15.006
1987,Annual,South West England,0.554,13.610
1988,Annual,South West England,0.511,13.013
1989,Annual,South West England,0.565,22.692
1990,Annual,South West England,0.514,11.748
1991,Annual,South West England,0.525,14.761
1992,Annual,South West England,0.557,13.057
1993,Annual,South West England,0.568,22.044
1994,Annual,South West England,0.601,17.553
1995,Annual,South West England,0.529,15.063
1996,Annual,South West England,0.462,13.987
1997,Annual,South West England,0.543,15.013
1998,Annual,South West England,0.538,13.711
1999,Annual,South West England,0.505,10.151
2000,Annual,South West England,0.518,14.050
2001,Annual,South West England,0.572,15.132
2002,Annual,South West England,0.537,16.189
2003,Annual,South West England,0.594,17.711
2004,Annual,South West England,0.620,17.226
2005,Annual,South West England,0.508,14.704
2006,Annual,South West England,0.494,12.755
2007,Annual,South West England,0.522,16.692
2008,Annual,South West England,0.473,12.742
2009,Annual,South West England,0.475,13.371
2010,Annual,South West England,0.480,11.352
2011,Annual,South West England,0.461,11.038
2012,Annual,South West England,0.557,16.780
2013,Annual,South West England,0.574,15.000
2014,Annual,South West England,0.510,14.717
2015,Annual,South West England,0.574,17.994
2016,Annual,South West England,0.475,16.151
2017,Annual,South West England,0.487,11.553
2018,Annual,South West England,0.456,13.358
2019,Annual,South West England,0.599,17.075
2020,Annual,South West England,0.533,13.415
2021,Annual,South West England,0.557,14.629
2022,Annual,South West England,0.511,12.541
2023,Annual,South West England,0.558,16.899
2024,Annual,South West England,0.608,17.126
2025,Annual,South West England,0.472,11.629
2026,Annual,South West England,0.467,11.025
2027,Annual,South West England,0.468,13.818
2028,Annual,South West England,0.590,20.918
2029,Annual,South West England,0.572,17.050
2030,Annual,South West England,0.519,13.013
2031,Annual,South West England,0.575,14.811
2032,Annual,South West England,0.530,16.943
2033,Annual,South West England,0.540,13.516
2034,Annual,South West England,0.529,17.541
2035,Annual,South West England,0.545,16.314
2036,Annual,South West England,0.552,14.314
2037,Annual,South West England,0.500,13.818
2038,Annual,South West England,0.542,14.283
2039,Annual,South West England,0.468,13.283
2040,Annual,South West England,0.615,23.981
2041,Annual,South West England,0.579,17.497
2042,Annual,South West England,0.512,12.799
2043,Annual,South West England,0.502,13.233
2044,Annual,South West England,0.510,15.975
2045,Annual,South West England,0.530,17.572
2046,Annual,South West England,0.567,14.453
2047,Annual,South West England,0.564,22.233
2048,Annual,South West England,0.551,16.566
2049,Annual,South West England,0.502,14.805
2050,Annual,South West England,0.461,22.302
2051,Annual,South West England,0.552,14.698
2052,Annual,South West England,0.558,11.755
2053,Annual,South West England,0.536,16.000
2054,Annual,South West England,0.430,10.679
2055,Annual,South West England,0.556,11.201
2056,Annual,South West England,0.542,18.390
2057,Annual,South West England,0.588,17.327
2058,Annual,South West England,0.537,13.591
2059,Annual,South West England,0.586,14.025
2060,Annual,South West England,0.555,16.478
2061,Annual,South West England,0.568,16.931
2062,Annual,South West England,0.571,15.874
2063,Annual,South West England,0.496,14.270
2064,Annual,South West England,0.558,16.088
2065,Annual,South West England,0.491,12.748
2066,Annual,South West England,0.508,13.314
2067,Annual,South West England,0.546,13.208
2068,Annual,South West England,0.522,13.597
2069,Annual,South West England,0.547,13.025
2070,Annual,South West England,0.542,16.050
2071,Annual,South West England,0.510,15.289
2072,Annual,South West England,0.442,10.893
2073,Annual,South West England,0.557,14.616
2074,Annual,South West England,0.549,16.428
2075,Annual,South West England,0.473,12.358
2076,Annual,South West England,0.516,14.642
2077,Annual,South West England,0.552,15.704
2078,Annual,South West England,0.488,15.843
2079,Annual,South West England,0.569,13.723
2080,Annual,South West England,0.524,17.006
1981,Annual,West Midlands,0.420,10.012
1982,Annual,West Midlands,0.465,9.081
1983,Annual,West Midlands,0.519,8.698
1984,Annual,West Midlands,0.484,8.628
1985,Annual,West Midlands,0.390,6.651
1986,Annual,West Midlands,0.474,10.837
1987,Annual,West Midlands,0.523,10.337
1988,Annual,West Midlands,0.442,10.163
1989,Annual,West Midlands,0.531,11.477
1990,Annual,West Midlands,0.477,9.872
1991,Annual,West Midlands,0.490,14.012
1992,Annual,West Midlands,0.503,7.616
1993,Annual,West Midlands,0.505,14.616
1994,Annual,West Midlands,0.520,12.198
1995,Annual,West Midlands,0.513,15.151
1996,Annual,West Midlands,0.419,13.198
1997,Annual,West Midlands,0.494,11.860
1998,Annual,West Midlands,0.486,10.837
1999,Annual,West Midlands,0.447,7.756
2000,Annual,West Midlands,0.488,11.279
2001,Annual,West Midlands,0.510,13.186
2002,Annual,West Midlands,0.489,12.198
2003,Annual,West Midlands,0.554,11.977
2004,Annual,West Midlands,0.536,11.581
2005,Annual,West Midlands,0.478,10.849
2006,Annual,West Midlands,0.450,9.547
2007,Annual,West Midlands,0.463,9.674
2008,Annual,West Midlands,0.438,11.186
2009,Annual,West Midlands,0.408,9.070
2010,Annual,West Midlands,0.426,9.872
2011,Annual,West Midlands,0.441,9.814
2012,Annual,West Midlands,0.524,14.674
2013,Annual,West Midlands,0.502,10.116
2014,Annual,West Midlands,0.468,8.907
2015,Annual,West Midlands,0.524,13.698
2016,Annual,West Midlands,0.430,8.291
2017,Annual,West Midlands,0.451,8.512
2018,Annual,West Midlands,0.422,11.442
2019,Annual,West Midlands,0.546,11.581
2020,Annual,West Midlands,0.502,9.465
2021,Annual,West Midlands,0.497,11.372
2022,Annual,West Midlands,0.453,8.965
2023,Annual,West Midlands,0.498,13.895
2024,Annual,West Midlands,0.554,12.767
2025,Annual,West Midlands,0.432,7.756
2026,Annual,West Midlands,0.444,9.326
2027,Annual,West Midlands,0.414,9.977
2028,Annual,West Midlands,0.512,11.174
2029,Annual,West Midlands,0.519,13.337
2030,Annual,West Midlands,0.438,9.721
2031,Annual,West Midlands,0.493,8.988
2032,Annual,West Midlands,0.491,14.407
2033,Annual,West Midlands,0.464,12.267
2034,Annual,West Midlands,0.489,9.907
2035,Annual,West Midlands,0.502,12.023
2036,Annual,West Midlands,0.466,10.093
2037,Annual,West Midlands,0.447,9.547
2038,Annual,West Midlands,0.492,13.058
2039,Annual,West Midlands,0.434,9.035
2040,Annual,West Midlands,0.546,12.105
2041,Annual,West Midlands,0.528,10.930
2042,Annual,West Midlands,0.458,9.640
2043,Annual,West Midlands,0.453,7.721
2044,Annual,West Midlands,0.477,7.651
2045,Annual,West Midlands,0.481,11.442
2046,Annual,West Midlands,0.520,9.070
2047,Annual,West Midlands,0.493,9.860
2048,Annual,West Midlands,0.490,10.756
2049,Annual,West Midlands,0.413,8.581
2050,Annual,West Midlands,0.414,8.837
2051,Annual,West Midlands,0.504,10.953
2052,Annual,West Midlands,0.511,9.337
2053,Annual,West Midlands,0.488,10.930
2054,Annual,West Midlands,0.394,7.674
2055,Annual,West Midlands,0.503,11.023
2056,Annual,West Midlands,0.485,15.093
2057,Annual,West Midlands,0.556,12.349
2058,Annual,West Midlands,0.490,8.767
2059,Annual,West Midlands,0.528,11.547
2060,Annual,West Midlands,0.490,12.035
2061,Annual,West Midlands,0.519,10.988
2062,Annual,West Midlands,0.483,10.884
2063,Annual,West Midlands,0.474,8.070
2064,Annual,West Midlands,0.500,11.186
2065,Annual,West Midlands,0.441,8.988
2066,Annual,West Midlands,0.450,8.628
2067,Annual,West Midlands,0.525,9.686
2068,Annual,West Midlands,0.485,10.895
2069,Annual,West Midlands,0.474,8.988
2070,Annual,West Midlands,0.486,10.372
2071,Annual,West Midlands,0.450,10.930
2072,Annual,West Midlands,0.398,8.279
2073,Annual,West Midlands,0.516,11.826
2074,Annual,West Midlands,0.499,9.035
2075,Annual,West Midlands,0.470,13.337
2076,Annual,West Midlands,0.476,12.326
2077,Annual,West Midlands,0.498,11.477
2078,Annual,West Midlands,0.447,8.988
2079,Annual,West Midlands,0.522,10.907
2080,Annual,West Midlands,0.470,11.314
1981,Annual,West Scotland,0.649,23.448
1982,Annual,West Scotland,0.644,18.187
1983,Annual,West Scotland,0.631,16.306
1984,Annual,West Scotland,0.647,21.993
1985,Annual,West Scotland,0.539,23.873
1986,Annual,West Scotland,0.574,17.993
1987,Annual,West Scotland,0.612,18.425
1988,Annual,West Scotland,0.553,19.485
1989,Annual,West Scotland,0.616,14.440
1990,Annual,West Scotland,0.614,19.955
1991,Annual,West Scotland,0.584,18.351
1992,Annual,West Scotland,0.636,18.761
1993,Annual,West Scotland,0.674,22.090
1994,Annual,West Scotland,0.679,19.560
1995,Annual,West Scotland,0.532,12.664
1996,Annual,West Scotland,0.579,16.224
1997,Annual,West Scotland,0.586,16.694
1998,Annual,West Scotland,0.606,17.619
1999,Annual,West Scotland,0.616,21.836
2000,Annual,West Scotland,0.632,15.746
2001,Annual,West Scotland,0.614,19.299
2002,Annual,West Scotland,0.604,16.321
2003,Annual,West Scotland,0.680,23.276
2004,Annual,West Scotland,0.606,23.075
2005,Annual,West Scotland,0.630,20.343
2006,Annual,West Scotland,0.603,16.328
2007,Annual,West Scotland,0.535,18.157
2008,Annual,West Scotland,0.535,18.299
2009,Annual,West Scotland,0.561,14.172
2010,Annual,West Scotland,0.515,13.052
2011,Annual,West Scotland,0.606,18.075
2012,Annual,West Scotland,0.573,23.164
2013,Annual,West Scotland,0.636,21.537
2014,Annual,West Scotland,0.629,18.657
2015,Annual,West Scotland,0.678,25.709
2016,Annual,West Scotland,0.523,16.060
2017,Annual,West Scotland,0.548,13.858
2018,Annual,West Scotland,0.540,13.597
2019,Annual,West Scotland,0.616,18.351
2020,Annual,West Scotland,0.592,16.567
2021,Annual,West Scotland,0.623,22.455
2022,Annual,West Scotland,0.599,15.687
2023,Annual,West Scotland,0.572,22.948
2024,Annual,West Scotland,0.600,18.090
2025,Annual,West Scotland,0.549,19.552
2026,Annual,West Scotland,0.596,14.560
2027,Annual,West Scotland,0.528,14.030
2028,Annual,West Scotland,0.663,23.455
2029,Annual,West Scotland,0.599,24.627
2030,Annual,West Scotland,0.559,23.701
2031,Annual,West Scotland,0.637,18.604
2032,Annual,West Scotland,0.608,17.873
2033,Annual,West Scotland,0.634,15.112
2034,Annual,West Scotland,0.578,14.209
2035,Annual,West Scotland,0.609,19.291
2036,Annual,West Scotland,0.557,14.187
2037,Annual,West Scotland,0.610,14.806
2038,Annual,West Scotland,0.519,16.343
2039,Annual,West Scotland,0.590,18.612
2040,Annual,West Scotland,0.715,22.925
2041,Annual,West Scotland,0.629,17.284
2042,Annual,West Scotland,0.609,18.052
2043,Annual,West Scotland,0.586,18.634
2044,Annual,West Scotland,0.609,20.187
2045,Annual,West Scotland,0.627,20.746
2046,Annual,West Scotland,0.615,18.776
2047,Annual,West Scotland,0.630,19.978
2048,Annual,West Scotland,0.573,19.754
2049,Annual,West Scotland,0.553,16.858
2050,Annual,West Scotland,0.558,15.418
2051,Annual,West Scotland,0.615,19.216
2052,Annual,West Scotland,0.627,15.231
2053,Annual,West Scotland,0.497,16.015
2054,Annual,West Scotland,0.564,15.313
2055,Annual,West Scotland,0.645,18.836
2056,Annual,West Scotland,0.573,14.552
2057,Annual,West Scotland,0.602,19.425
2058,Annual,West Scotland,0.682,22.418
2059,Annual,West Scotland,0.611,18.485
2060,Annual,West Scotland,0.636,16.776
2061,Annual,West Scotland,0.589,21.724
2062,Annual,West Scotland,0.570,17.567
2063,Annual,West Scotland,0.542,19.179
2064,Annual,West Scotland,0.689,20.313
2065,Annual,West Scotland,0.580,16.843
2066,Annual,West Scotland,0.562,17.157
2067,Annual,West Scotland,0.566,19.739
2068,Annual,West Scotland,0.616,19.963
2069,Annual,West Scotland,0.598,16.418
2070,Annual,West Scotland,0.639,18.985
2071,Annual,West Scotland,0.570,15.754
2072,Annual,West Scotland,0.524,13.530
2073,Annual,West Scotland,0.565,16.940
2074,Annual,West Scotland,0.625,19.366
2075,Annual,West Scotland,0.591,21.463
2076,Annual,West Scotland,0.584,15.784
2077,Annual,West Scotland,0.608,20.343
2078,Annual,West Scotland,0.606,20.052
2079,Annual,West Scotland,0.608,18.821
2080,Annual,West Scotland,0.591,15.239
1981,Annual,Yorkshire and Humber,0.391,9.188
1982,Annual,Yorkshire and Humber,0.464,9.277
1983,Annual,Yorkshire and Humber,0.486,8.475
1984,Annual,Yorkshire and Humber,0.483,11.455
1985,Annual,Yorkshire and Humber,0.382,7.089
1986,Annual,Yorkshire and Humber,0.470,9.030
1987,Annual,Yorkshire and Humber,0.486,12.089
1988,Annual,Yorkshire and Humber,0.457,11.614
1989,Annual,Yorkshire and Humber,0.529,11.465
1990,Annual,Yorkshire and Humber,0.495,9.881
1991,Annual,Yorkshire and Humber,0.492,12.485
1992,Annual,Yorkshire and Humber,0.509,12.446
1993,Annual,Yorkshire and Humber,0.488,12.842
1994,Annual,Yorkshire and Humber,0.508,11.356
1995,Annual,Yorkshire and Humber,0.530,13.416
1996,Annual,Yorkshire and Humber,0.422,11.584
1997,Annual,Yorkshire and Humber,0.475,11.347
1998,Annual,Yorkshire and Humber,0.450,8.287
