Year,Season,Region,fwd,wsmax
2073,MAM,North Scotland,0.538,7.944
2074,MAM,North Scotland,0.497,9.505
2075,MAM,North Scotland,0.597,10.005
2076,MAM,North Scotland,0.549,12.972
2077,MAM,North Scotland,0.531,10.005
2078,MAM,North Scotland,0.604,14.846
2079,MAM,North Scotland,0.511,11.364
2080,MAM,North Scotland,0.437,7.556
1981,MAM,North West England,0.482,7.722
1982,MAM,North West England,0.478,8.691
1983,MAM,North West England,0.572,11.443
1984,MAM,North West England,0.288,7.928
1985,MAM,North West England,0.554,12.134
1986,MAM,North West England,0.459,11.144
1987,MAM,North West England,0.471,9.021
1988,MAM,North West England,0.554,7.804
1989,MAM,North West England,0.579,14.392
1990,MAM,North West England,0.504,10.722
1991,MAM,North West England,0.558,9.567
1992,MAM,North West England,0.547,10.155
1993,MAM,North West England,0.468,8.773
1994,MAM,North West England,0.384,7.670
1995,MAM,North West England,0.453,8.052
1996,MAM,North West England,0.649,11.216
1997,MAM,North West England,0.449,8.227
1998,MAM,North West England,0.456,5.866
1999,MAM,North West England,0.530,9.082
2000,MAM,North West England,0.568,9.320
2001,MAM,North West England,0.564,11.670
2002,MAM,North West England,0.493,8.876
2003,MAM,North West England,0.404,7.443
2004,MAM,North West England,0.395,7.711
2005,MAM,North West England,0.508,19.680
2006,MAM,North West England,0.555,7.928
2007,MAM,North West England,0.663,12.897
2008,MAM,North West England,0.508,12.629
2009,MAM,North West England,0.572,10.711
2010,MAM,North West England,0.616,10.155
2011,MAM,North West England,0.513,15.608
2012,MAM,North West England,0.567,9.722
2013,MAM,North West England,0.391,9.546
2014,MAM,North West England,0.379,12.990
2015,MAM,North West England,0.353,5.464
2016,MAM,North West England,0.529,9.876
2017,MAM,North West England,0.578,15.670
2018,MAM,North West England,0.683,10.918
2019,MAM,North West England,0.404,10.443
2020,MAM,North West England,0.390,6.639
2021,MAM,North West England,0.532,12.351
2022,MAM,North West England,0.330,7.794
2023,MAM,North West England,0.521,7.237
2024,MAM,North West England,0.655,12.742
2025,MAM,North West England,0.548,8.835
2026,MAM,North West England,0.427,9.577
2027,MAM,North West England,0.404,5.948
2028,MAM,North West England,0.657,14.113
2029,MAM,North West England,0.416,7.206
2030,MAM,North West England,0.577,15.299
2031,MAM,North West England,0.434,7.907
2032,MAM,North West England,0.494,15.990
2033,MAM,North West England,0.423,6.588
2034,MAM,North West England,0.590,14.124
2035,MAM,North West England,0.641,11.216
2036,MAM,North West England,0.521,13.722
2037,MAM,North West England,0.462,9.649
2038,MAM,North West England,0.589,9.124
2039,MAM,North West England,0.473,11.010
2040,MAM,North West England,0.418,9.608
2041,MAM,North West England,0.561,8.103
2042,MAM,North West England,0.645,12.464
2043,MAM,North West England,0.505,8.052
2044,MAM,North West England,0.299,8.227
2045,MAM,North West England,0.381,6.340
2046,MAM,North West England,0.426,9.526
2047,MAM,North West England,0.440,8.175
2048,MAM,North West England,0.461,13.278
2049,MAM,North West England,0.527,8.629
2050,MAM,North West England,0.453,7.979
2051,MAM,North West England,0.644,12.742
2052,MAM,North West England,0.522,7.330
2053,MAM,North West England,0.643,10.557
2054,MAM,North West England,0.640,12.299
2055,MAM,North West England,0.425,9.082
2056,MAM,North West England,0.470,9.784
2057,MAM,North West England,0.432,9.299
2058,MAM,North West England,0.507,12.216
2059,MAM,North West England,0.600,11.072
2060,MAM,North West England,0.649,15.969
2061,MAM,North West England,0.398,7.320
2062,MAM,North West England,0.470,11.608
2063,MAM,North West England,0.487,14.443
2064,MAM,North West England,0.389,7.608
2065,MAM,North West England,0.352,8.196
2066,MAM,North West England,0.486,8.742
2067,MAM,North West England,0.423,11.340
2068,MAM,North West England,0.595,11.351
2069,MAM,North West England,0.438,10.381
2070,MAM,North West England,0.450,8.866
2071,MAM,North West England,0.450,8.722
2072,MAM,North West England,0.576,11.443
2073,MAM,North West England,0.411,5.763
2074,MAM,North West England,0.508,11.000
2075,MAM,North West England,0.540,11.402
2076,MAM,North West England,0.590,13.361
2077,MAM,North West England,0.514,7.866
2078,MAM,North West England,0.575,13.732
2079,MAM,North West England,0.398,6.557
2080,MAM,North West England,0.365,4.381
1981,MAM,South East England,0.324,5.108
1982,MAM,South East England,0.422,8.075
1983,MAM,South East England,0.359,8.383
1984,MAM,South East England,0.297,5.450
1985,MAM,South East England,0.379,5.783
1986,MAM,South East England,0.313,5.642
1987,MAM,South East England,0.321,5.725
1988,MAM,South East England,0.363,4.742
1989,MAM,South East England,0.350,4.767
1990,MAM,South East England,0.491,9.800
1991,MAM,South East England,0.400,6.942
1992,MAM,South East England,0.311,5.933
1993,MAM,South East England,0.446,10.333
1994,MAM,South East England,0.206,4.967
1995,MAM,South East England,0.339,7.575
1996,MAM,South East England,0.490,7.800
1997,MAM,South East England,0.428,6.342
1998,MAM,South East England,0.247,4.150
1999,MAM,South East England,0.395,5.892
2000,MAM,South East England,0.496,6.425
2001,MAM,South East England,0.458,8.342
2002,MAM,South East England,0.374,8.717
2003,MAM,South East England,0.328,4.717
2004,MAM,South East England,0.377,7.275
2005,MAM,South East England,0.412,8.142
2006,MAM,South East England,0.443,6.017
2007,MAM,South East England,0.495,5.525
2008,MAM,South East England,0.466,7.867
2009,MAM,South East England,0.432,5.867
2010,MAM,South East England,0.428,8.808
2011,MAM,South East England,0.454,6.183
2012,MAM,South East England,0.480,5.967
2013,MAM,South East England,0.362,6.692
2014,MAM,South East England,0.317,6.217
2015,MAM,South East England,0.305,4.325
2016,MAM,South East England,0.496,7.592
2017,MAM,South East England,0.432,7.125
2018,MAM,South East England,0.451,7.250
2019,MAM,South East England,0.353,5.317
2020,MAM,South East England,0.297,4.625
2021,MAM,South East England,0.468,8.267
2022,MAM,South East England,0.294,5.508
2023,MAM,South East England,0.504,5.675
2024,MAM,South East England,0.550,9.142
2025,MAM,South East England,0.333,5.542
2026,MAM,South East England,0.395,8.008
2027,MAM,South East England,0.205,3.367
2028,MAM,South East England,0.429,10.033
2029,MAM,South East England,0.270,4.567
2030,MAM,South East England,0.379,5.058
2031,MAM,South East England,0.430,9.725
2032,MAM,South East England,0.466,5.983
2033,MAM,South East England,0.344,6.367
2034,MAM,South East England,0.420,5.658
2035,MAM,South East England,0.504,7.975
2036,MAM,South East England,0.415,7.525
2037,MAM,South East England,0.306,5.567
2038,MAM,South East England,0.545,6.558
2039,MAM,South East England,0.398,8.325
2040,MAM,South East England,0.351,9.100
2041,MAM,South East England,0.423,5.658
2042,MAM,South East England,0.502,8.558
2043,MAM,South East England,0.445,6.733
2044,MAM,South East England,0.191,5.025
2045,MAM,South East England,0.208,3.192
2046,MAM,South East England,0.250,5.267
2047,MAM,South East England,0.468,8.450
2048,MAM,South East England,0.354,5.308
2049,MAM,South East England,0.325,6.192
2050,MAM,South East England,0.364,4.558
2051,MAM,South East England,0.442,8.350
2052,MAM,South East England,0.429,10.033
2053,MAM,South East England,0.473,7.425
2054,MAM,South East England,0.488,6.567
2055,MAM,South East England,0.391,5.658
2056,MAM,South East England,0.272,3.767
2057,MAM,South East England,0.435,7.642
2058,MAM,South East England,0.499,9.458
2059,MAM,South East England,0.535,10.358
2060,MAM,South East England,0.609,8.883
2061,MAM,South East England,0.309,5.008
2062,MAM,South East England,0.430,8.567
2063,MAM,South East England,0.350,5.383
2064,MAM,South East England,0.302,5.600
2065,MAM,South East England,0.359,6.775
2066,MAM,South East England,0.372,6.142
2067,MAM,South East England,0.389,7.317
2068,MAM,South East England,0.461,6.300
2069,MAM,South East England,0.385,6.742
2070,MAM,South East England,0.390,8.550
2071,MAM,South East England,0.417,9.183
2072,MAM,South East England,0.488,11.133
2073,MAM,South East England,0.375,6.725
2074,MAM,South East England,0.502,10.350
2075,MAM,South East England,0.368,8.217
2076,MAM,South East England,0.493,9.300
2077,MAM,South East England,0.530,7.375
2078,MAM,South East England,0.392,7.458
2079,MAM,South East England,0.269,4.475
2080,MAM,South East England,0.331,5.450
1981,MAM,South West England,0.378,7.553
1982,MAM,South West England,0.476,9.654
1983,MAM,South West England,0.387,10.472
1984,MAM,South West England,0.344,8.252
1985,MAM,South West England,0.461,10.182
1986,MAM,South West England,0.375,7.799
1987,MAM,South West England,0.419,7.170
1988,MAM,South West England,0.444,8.478
1989,MAM,South West England,0.424,9.767
1990,MAM,South West England,0.585,11.805
1991,MAM,South West England,0.474,8.748
1992,MAM,South West England,0.364,9.308
1993,MAM,South West England,0.433,11.050
1994,MAM,South West England,0.217,6.767
1995,MAM,South West England,0.380,7.421
1996,MAM,South West England,0.510,9.208
1997,MAM,South West England,0.444,7.151
1998,MAM,South West England,0.335,5.252
1999,MAM,South West England,0.497,8.044
2000,MAM,South West England,0.527,9.031
2001,MAM,South West England,0.516,9.358
2002,MAM,South West England,0.436,8.063
2003,MAM,South West England,0.381,6.811
2004,MAM,South West England,0.420,7.572
2005,MAM,South West England,0.494,12.239
2006,MAM,South West England,0.440,7.132
2007,MAM,South West England,0.584,8.881
2008,MAM,South West England,0.475,10.786
2009,MAM,South West England,0.496,9.409
2010,MAM,South West England,0.511,11.579
2011,MAM,South West England,0.467,8.176
2012,MAM,South West England,0.520,7.289
2013,MAM,South West England,0.383,9.937
2014,MAM,South West England,0.345,7.843
2015,MAM,South West England,0.343,5.811
2016,MAM,South West England,0.526,11.704
2017,MAM,South West England,0.513,10.862
2018,MAM,South West England,0.508,7.912
2019,MAM,South West England,0.369,6.264
2020,MAM,South West England,0.354,6.484
2021,MAM,South West England,0.494,8.937
2022,MAM,South West England,0.320,7.226
2023,MAM,South West England,0.555,8.440
2024,MAM,South West England,0.604,11.610
2025,MAM,South West England,0.374,6.333
2026,MAM,South West England,0.424,8.013
2027,MAM,South West England,0.289,4.887
2028,MAM,South West England,0.516,12.302
2029,MAM,South West England,0.305,6.025
2030,MAM,South West England,0.428,6.440
2031,MAM,South West England,0.487,10.943
2032,MAM,South West England,0.470,8.704
2033,MAM,South West England,0.454,8.987
2034,MAM,South West England,0.483,8.667
2035,MAM,South West England,0.548,8.717
2036,MAM,South West England,0.502,10.195
2037,MAM,South West England,0.375,7.648
2038,MAM,South West England,0.598,7.579
2039,MAM,South West England,0.472,12.006
2040,MAM,South West England,0.396,8.157
2041,MAM,South West England,0.507,7.006
2042,MAM,South West England,0.504,8.956
2043,MAM,South West England,0.476,7.610
2044,MAM,South West England,0.202,6.396
2045,MAM,South West England,0.229,3.623
2046,MAM,South West England,0.287,4.711
2047,MAM,South West England,0.570,12.478
2048,MAM,South West England,0.456,9.195
2049,MAM,South West England,0.356,6.937
2050,MAM,South West England,0.455,6.057
2051,MAM,South West England,0.520,10.094
2052,MAM,South West England,0.489,7.975
2053,MAM,South West England,0.538,8.396
2054,MAM,South West England,0.575,10.811
2055,MAM,South West England,0.417,6.686
2056,MAM,South West England,0.329,6.761
2057,MAM,South West England,0.419,6.868
2058,MAM,South West England,0.480,11.969
2059,MAM,South West England,0.558,10.088
2060,MAM,South West England,0.653,13.522
2061,MAM,South West England,0.391,5.774
2062,MAM,South West England,0.488,11.836
2063,MAM,South West England,0.426,8.824
2064,MAM,South West England,0.322,6.327
2065,MAM,South West England,0.393,6.346
2066,MAM,South West England,0.495,9.509
2067,MAM,South West England,0.436,11.981
2068,MAM,South West England,0.515,8.667
2069,MAM,South West England,0.443,8.340
2070,MAM,South West England,0.395,7.063
2071,MAM,South West England,0.430,7.220
2072,MAM,South West England,0.551,13.836
2073,MAM,South West England,0.378,7.472
2074,MAM,South West England,0.557,20.371
2075,MAM,South West England,0.443,10.943
2076,MAM,South West England,0.545,11.818
2077,MAM,South West England,0.532,9.478
2078,MAM,South West England,0.473,10.906
2079,MAM,South West England,0.337,5.176
2080,MAM,South West England,0.410,6.157
1981,MAM,West Midlands,0.354,5.360
1982,MAM,West Midlands,0.431,6.826
1983,MAM,West Midlands,0.395,10.256
1984,MAM,West Midlands,0.281,6.140
1985,MAM,West Midlands,0.444,8.326
1986,MAM,West Midlands,0.360,6.628
1987,MAM,West Midlands,0.347,5.849
1988,MAM,West Midlands,0.437,7.360
1989,MAM,West Midlands,0.415,7.419
1990,MAM,West Midlands,0.499,9.186
1991,MAM,West Midlands,0.437,8.151
1992,MAM,West Midlands,0.336,4.826
1993,MAM,West Midlands,0.473,12.512
1994,MAM,West Midlands,0.244,5.988
1995,MAM,West Midlands,0.407,8.081
1996,MAM,West Midlands,0.545,7.547
1997,MAM,West Midlands,0.421,5.733
1998,MAM,West Midlands,0.267,4.256
1999,MAM,West Midlands,0.406,6.581
2000,MAM,West Midlands,0.521,10.709
2001,MAM,West Midlands,0.491,8.209
2002,MAM,West Midlands,0.413,6.547
2003,MAM,West Midlands,0.333,6.686
2004,MAM,West Midlands,0.417,7.523
2005,MAM,West Midlands,0.444,9.814
2006,MAM,West Midlands,0.480,7.756
2007,MAM,West Midlands,0.554,7.721
2008,MAM,West Midlands,0.456,8.791
2009,MAM,West Midlands,0.441,6.093
2010,MAM,West Midlands,0.500,10.256
2011,MAM,West Midlands,0.457,6.581
2012,MAM,West Midlands,0.460,5.221
2013,MAM,West Midlands,0.339,7.953
2014,MAM,West Midlands,0.324,7.430
2015,MAM,West Midlands,0.347,6.581
2016,MAM,West Midlands,0.509,10.256
2017,MAM,West Midlands,0.455,9.988
2018,MAM,West Midlands,0.469,6.779
2019,MAM,West Midlands,0.347,4.756
2020,MAM,West Midlands,0.355,6.186
2021,MAM,West Midlands,0.456,7.593
2022,MAM,West Midlands,0.301,6.942
2023,MAM,West Midlands,0.491,6.047
2024,MAM,West Midlands,0.560,11.663
2025,MAM,West Midlands,0.331,4.942
2026,MAM,West Midlands,0.392,7.674
2027,MAM,West Midlands,0.269,3.558
2028,MAM,West Midlands,0.454,9.012
2029,MAM,West Midlands,0.287,4.744
2030,MAM,West Midlands,0.391,5.326
2031,MAM,West Midlands,0.434,10.023
2032,MAM,West Midlands,0.505,10.442
2033,MAM,West Midlands,0.395,7.256
2034,MAM,West Midlands,0.433,5.849
2035,MAM,West Midlands,0.518,7.151
2036,MAM,West Midlands,0.460,7.081
2037,MAM,West Midlands,0.322,6.058
2038,MAM,West Midlands,0.567,6.512
2039,MAM,West Midlands,0.392,7.326
2040,MAM,West Midlands,0.396,7.872
2041,MAM,West Midlands,0.419,4.791
2042,MAM,West Midlands,0.509,11.233
2043,MAM,West Midlands,0.424,7.674
2044,MAM,West Midlands,0.217,6.000
2045,MAM,West Midlands,0.283,4.651
2046,MAM,West Midlands,0.264,5.640
2047,MAM,West Midlands,0.484,8.372
2048,MAM,West Midlands,0.394,6.628
2049,MAM,West Midlands,0.362,5.116
2050,MAM,West Midlands,0.423,5.419
2051,MAM,West Midlands,0.515,6.209
2052,MAM,West Midlands,0.447,10.047
2053,MAM,West Midlands,0.525,7.826
2054,MAM,West Midlands,0.481,6.151
2055,MAM,West Midlands,0.397,5.605
2056,MAM,West Midlands,0.295,4.419
2057,MAM,West Midlands,0.422,7.733
2058,MAM,West Midlands,0.486,10.279
2059,MAM,West Midlands,0.466,6.733
2060,MAM,West Midlands,0.653,10.198
2061,MAM,West Midlands,0.343,4.442
2062,MAM,West Midlands,0.430,10.233
2063,MAM,West Midlands,0.379,5.209
2064,MAM,West Midlands,0.304,5.233
2065,MAM,West Midlands,0.353,6.349
2066,MAM,West Midlands,0.423,7.349
2067,MAM,West Midlands,0.408,10.070
2068,MAM,West Midlands,0.528,6.988
2069,MAM,West Midlands,0.390,5.721
2070,MAM,West Midlands,0.374,6.907
2071,MAM,West Midlands,0.439,7.895
2072,MAM,West Midlands,0.507,10.547
2073,MAM,West Midlands,0.372,6.581
2074,MAM,West Midlands,0.514,9.849
2075,MAM,West Midlands,0.437,7.733
2076,MAM,West Midlands,0.522,8.174
2077,MAM,West Midlands,0.517,7.988
2078,MAM,West Midlands,0.434,8.907
2079,MAM,West Midlands,0.338,4.988
2080,MAM,West Midlands,0.352,5.802
1981,MAM,West Scotland,0.573,16.425
1982,MAM,West Scotland,0.468,8.075
1983,MAM,West Scotland,0.593,12.910
1984,MAM,West Scotland,0.282,8.045
1985,MAM,West Scotland,0.647,16.657
1986,MAM,West Scotland,0.539,12.164
1987,MAM,West Scotland,0.552,12.560
1988,MAM,West Scotland,0.590,9.060
1989,MAM,West Scotland,0.612,22.463
1990,MAM,West Scotland,0.543,11.134
1991,MAM,West Scotland,0.568,11.112
1992,MAM,West Scotland,0.665,15.179
1993,MAM,West Scotland,0.446,8.896
1994,MAM,West Scotland,0.455,15.231
1995,MAM,West Scotland,0.488,8.754
1996,MAM,West Scotland,0.603,10.127
1997,MAM,West Scotland,0.429,8.731
1998,MAM,West Scotland,0.513,8.246
1999,MAM,West Scotland,0.577,9.597
2000,MAM,West Scotland,0.610,13.433
2001,MAM,West Scotland,0.531,16.560
2002,MAM,West Scotland,0.564,8.560
2003,MAM,West Scotland,0.448,8.358
2004,MAM,West Scotland,0.409,7.590
2005,MAM,West Scotland,0.559,15.060
2006,MAM,West Scotland,0.566,10.679
2007,MAM,West Scotland,0.654,13.754
2008,MAM,West Scotland,0.528,9.179
2009,MAM,West Scotland,0.623,11.694
2010,MAM,West Scotland,0.582,8.500
2011,MAM,West Scotland,0.542,18.470
2012,MAM,West Scotland,0.601,8.910
2013,MAM,West Scotland,0.441,8.604
2014,MAM,West Scotland,0.398,10.552
2015,MAM,West Scotland,0.357,5.351
2016,MAM,West Scotland,0.541,10.336
2017,MAM,West Scotland,0.581,18.015
2018,MAM,West Scotland,0.668,10.224
2019,MAM,West Scotland,0.404,11.657
2020,MAM,West Scotland,0.456,9.970
2021,MAM,West Scotland,0.477,12.149
2022,MAM,West Scotland,0.381,7.866
2023,MAM,West Scotland,0.559,8.336
2024,MAM,West Scotland,0.629,13.254
2025,MAM,West Scotland,0.638,13.082
2026,MAM,West Scotland,0.501,10.448
2027,MAM,West Scotland,0.524,11.649
2028,MAM,West Scotland,0.712,15.799
2029,MAM,West Scotland,0.484,9.299
2030,MAM,West Scotland,0.592,15.925
2031,MAM,West Scotland,0.468,13.731
2032,MAM,West Scotland,0.491,10.164
2033,MAM,West Scotland,0.468,6.799
2034,MAM,West Scotland,0.579,12.724
2035,MAM,West Scotland,0.677,16.649
2036,MAM,West Scotland,0.592,16.149
2037,MAM,West Scotland,0.520,13.694
2038,MAM,West Scotland,0.586,12.507
2039,MAM,West Scotland,0.502,10.187
2040,MAM,West Scotland,0.453,8.739
2041,MAM,West Scotland,0.635,12.015
2042,MAM,West Scotland,0.657,11.731
2043,MAM,West Scotland,0.549,9.067
2044,MAM,West Scotland,0.376,10.037
2045,MAM,West Scotland,0.403,9.246
2046,MAM,West Scotland,0.498,13.164
2047,MAM,West Scotland,0.441,7.843
2048,MAM,West Scotland,0.552,15.209
2049,MAM,West Scotland,0.614,15.515
2050,MAM,West Scotland,0.455,11.157
2051,MAM,West Scotland,0.695,15.403
2052,MAM,West Scotland,0.585,12.948
2053,MAM,West Scotland,0.702,16.813
2054,MAM,West Scotland,0.612,11.179
2055,MAM,West Scotland,0.519,10.679
2056,MAM,West Scotland,0.613,12.358
2057,MAM,West Scotland,0.409,8.612
2058,MAM,West Scotland,0.494,11.246
2059,MAM,West Scotland,0.584,18.284
2060,MAM,West Scotland,0.571,10.507
2061,MAM,West Scotland,0.419,9.440
2062,MAM,West Scotland,0.490,10.851
2063,MAM,West Scotland,0.525,13.007
2064,MAM,West Scotland,0.461,11.052
2065,MAM,West Scotland,0.385,9.261
2066,MAM,West Scotland,0.556,10.575
2067,MAM,West Scotland,0.419,9.313
2068,MAM,West Scotland,0.613,15.082
2069,MAM,West Scotland,0.465,11.597
2070,MAM,West Scotland,0.508,9.007
2071,MAM,West Scotland,0.484,7.604
2072,MAM,West Scotland,0.572,12.940
2073,MAM,West Scotland,0.450,5.978
2074,MAM,West Scotland,0.492,8.799
2075,MAM,West Scotland,0.596,11.075
2076,MAM,West Scotland,0.573,16.813
2077,MAM,West Scotland,0.487,7.172
2078,MAM,West Scotland,0.606,14.090
2079,MAM,West Scotland,0.458,9.836
2080,MAM,West Scotland,0.385,4.940
1981,MAM,Yorkshire and Humber,0.341,5.495
1982,MAM,Yorkshire and Humber,0.443,7.228
1983,MAM,Yorkshire and Humber,0.424,7.218
1984,MAM,Yorkshire and Humber,0.297,5.950
1985,MAM,Yorkshire and Humber,0.340,6.386
1986,MAM,Yorkshire and Humber,0.369,6.812
1987,MAM,Yorkshire and Humber,0.403,7.109
1988,MAM,Yorkshire and Humber,0.479,7.950
1989,MAM,Yorkshire and Humber,0.401,6.079
1990,MAM,Yorkshire and Humber,0.454,6.921
1991,MAM,Yorkshire and Humber,0.435,6.347
1992,MAM,Yorkshire and Humber,0.389,5.762
1993,MAM,Yorkshire and Humber,0.485,9.584
1994,MAM,Yorkshire and Humber,0.252,4.871
1995,MAM,Yorkshire and Humber,0.361,5.396
1996,MAM,Yorkshire and Humber,0.561,8.228
1997,MAM,Yorkshire and Humber,0.454,6.990
1998,MAM,Yorkshire and Humber,0.313,3.772
1999,MAM,Yorkshire and Humber,0.394,6.554
2000,MAM,Yorkshire and Humber,0.530,7.178
2001,MAM,Yorkshire and Humber,0.455,8.941
2002,MAM,Yorkshire and Humber,0.395,4.832
2003,MAM,Yorkshire and Humber,0.322,7.119
2004,MAM,Yorkshire and Humber,0.379,6.941
2005,MAM,Yorkshire and Humber,0.392,8.485
2006,MAM,Yorkshire and Humber,0.484,5.485
2007,MAM,Yorkshire and Humber,0.526,6.634
2008,MAM,Yorkshire and Humber,0.438,7.119
2009,MAM,Yorkshire and Humber,0.415,5.772
2010,MAM,Yorkshire and Humber,0.461,8.198
2011,MAM,Yorkshire and Humber,0.407,6.950
2012,MAM,Yorkshire and Humber,0.475,5.812
2013,MAM,Yorkshire and Humber,0.376,5.792
2014,MAM,Yorkshire and Humber,0.343,7.208
2015,MAM,Yorkshire and Humber,0.311,5.990
2016,MAM,Yorkshire and Humber,0.457,7.485
2017,MAM,Yorkshire and Humber,0.457,10.158
2018,MAM,Yorkshire and Humber,0.525,7.673
2019,MAM,Yorkshire and Humber,0.394,6.356
2020,MAM,Yorkshire and Humber,0.387,7.574
2021,MAM,Yorkshire and Humber,0.468,6.871
2022,MAM,Yorkshire and Humber,0.352,6.762
2023,MAM,Yorkshire and Humber,0.441,5.030
2024,MAM,Yorkshire and Humber,0.530,11.911
2025,MAM,Yorkshire and Humber,0.398,4.743
2026,MAM,Yorkshire and Humber,0.375,8.673
2027,MAM,Yorkshire and Humber,0.301,7.851
2028,MAM,Yorkshire and Humber,0.504,7.386
2029,MAM,Yorkshire and Humber,0.308,5.059
2030,MAM,Yorkshire and Humber,0.430,5.465
2031,MAM,Yorkshire and Humber,0.391,7.267
2032,MAM,Yorkshire and Humber,0.544,10.129
2033,MAM,Yorkshire and Humber,0.348,5.475
2034,MAM,Yorkshire and Humber,0.505,6.426
2035,MAM,Yorkshire and Humber,0.503,7.891
2036,MAM,Yorkshire and Humber,0.439,7.059
2037,MAM,Yorkshire and Humber,0.326,5.020
2038,MAM,Yorkshire and Humber,0.567,7.871
2039,MAM,Yorkshire and Humber,0.424,10.723
2040,MAM,Yorkshire and Humber,0.385,7.693
2041,MAM,Yorkshire and Humber,0.424,6.168
2042,MAM,Yorkshire and Humber,0.590,10.891
2043,MAM,Yorkshire and Humber,0.426,8.337
2044,MAM,Yorkshire and Humber,0.260,6.149
2045,MAM,Yorkshire and Humber,0.305,6.099
2046,MAM,Yorkshire and Humber,0.315,5.950
2047,MAM,Yorkshire and Humber,0.411,6.822
2048,MAM,Yorkshire and Humber,0.410,6.634
2049,MAM,Yorkshire and Humber,0.350,4.733
2050,MAM,Yorkshire and Humber,0.439,8.208
2051,MAM,Yorkshire and Humber,0.521,7.752
2052,MAM,Yorkshire and Humber,0.487,7.238
2053,MAM,Yorkshire and Humber,0.503,6.525
2054,MAM,Yorkshire and Humber,0.483,6.772
2055,MAM,Yorkshire and Humber,0.362,6.594
2056,MAM,Yorkshire and Humber,0.268,3.703
2057,MAM,Yorkshire and Humber,0.436,7.832
2058,MAM,Yorkshire and Humber,0.515,10.851
2059,MAM,Yorkshire and Humber,0.529,6.337
2060,MAM,Yorkshire and Humber,0.608,13.069
2061,MAM,Yorkshire and Humber,0.378,4.525
2062,MAM,Yorkshire and Humber,0.453,7.366
2063,MAM,Yorkshire and Humber,0.397,5.960
2064,MAM,Yorkshire and Humber,0.321,4.752
2065,MAM,Yorkshire and Humber,0.331,6.594
2066,MAM,Yorkshire and Humber,0.398,6.485
2067,MAM,Yorkshire and Humber,0.463,13.059
2068,MAM,Yorkshire and Humber,0.552,6.842
2069,MAM,Yorkshire and Humber,0.473,6.000
2070,MAM,Yorkshire and Humber,0.400,7.703
2071,MAM,Yorkshire and Humber,0.469,10.584
2072,MAM,Yorkshire and Humber,0.532,11.891
2073,MAM,Yorkshire and Humber,0.363,5.010
2074,MAM,Yorkshire and Humber,0.448,6.901
2075,MAM,Yorkshire and Humber,0.505,11.723
2076,MAM,Yorkshire and Humber,0.515,9.525
2077,MAM,Yorkshire and Humber,0.528,8.238
2078,MAM,Yorkshire and Humber,0.391,7.990
2079,MAM,Yorkshire and Humber,0.324,5.129
2080,MAM,Yorkshire and Humber,0.333,4.277
1981,MAM,Channel Islands,0.380,6.000
1982,MAM,Channel Islands,0.446,13.000
1983,MAM,Channel Islands,0.391,8.000
1984,MAM,Channel Islands,0.359,5.000
1985,MAM,Channel Islands,0.370,8.000
1986,MAM,Channel Islands,0.348,9.000
1987,MAM,Channel Islands,0.413,7.000
1988,MAM,Channel Islands,0.435,5.000
1989,MAM,Channel Islands,0.380,4.000
1990,MAM,Channel Islands,0.641,13.000
1991,MAM,Channel Islands,0.478,11.000
1992,MAM,Channel Islands,0.315,6.000
1993,MAM,Channel Islands,0.446,9.000
1994,MAM,Channel Islands,0.185,7.000
1995,MAM,Channel Islands,0.413,19.000
1996,MAM,Channel Islands,0.554,8.000
1997,MAM,Channel Islands,0.467,8.000
1998,MAM,Channel Islands,0.293,9.000
1999,MAM,Channel Islands,0.554,8.000
2000,MAM,Channel Islands,0.609,14.000
2001,MAM,Channel Islands,0.478,7.000
2002,MAM,Channel Islands,0.391,8.000
2003,MAM,Channel Islands,0.435,9.000
2004,MAM,Channel Islands,0.413,7.000
2005,MAM,Channel Islands,0.500,12.000
2006,MAM,Channel Islands,0.511,5.000
2007,MAM,Channel Islands,0.511,7.000
2008,MAM,Channel Islands,0.457,14.000
2009,MAM,Channel Islands,0.467,12.000
2010,MAM,Channel Islands,0.446,10.000
2011,MAM,Channel Islands,0.467,6.000
2012,MAM,Channel Islands,0.543,8.000
2013,MAM,Channel Islands,0.402,12.000
2014,MAM,Channel Islands,0.380,8.000
2015,MAM,Channel Islands,0.228,4.000
2016,MAM,Channel Islands,0.565,14.000
2017,MAM,Channel Islands,0.500,10.000
2018,MAM,Channel Islands,0.478,13.000
2019,MAM,Channel Islands,0.326,5.000
2020,MAM,Channel Islands,0.402,6.000
2021,MAM,Channel Islands,0.500,18.000
2022,MAM,Channel Islands,0.348,6.000
2023,MAM,Channel Islands,0.522,7.000
2024,MAM,Channel Islands,0.576,10.000
2025,MAM,Channel Islands,0.391,9.000
2026,MAM,Channel Islands,0.413,9.000
2027,MAM,Channel Islands,0.152,2.000
2028,MAM,Channel Islands,0.478,16.000
2029,MAM,Channel Islands,0.272,4.000
2030,MAM,Channel Islands,0.413,7.000
2031,MAM,Channel Islands,0.435,11.000
2032,MAM,Channel Islands,0.554,17.000
2033,MAM,Channel Islands,0.435,8.000
2034,MAM,Channel Islands,0.489,7.000
2035,MAM,Channel Islands,0.533,11.000
2036,MAM,Channel Islands,0.457,5.000
2037,MAM,Channel Islands,0.435,8.000
2038,MAM,Channel Islands,0.620,13.000
2039,MAM,Channel Islands,0.435,11.000
