Year,Season,Region,fwd,wsmax
2010,Annual,South East England,0.334,6.623
2011,Annual,South East England,0.251,5.180
2012,Annual,South East England,0.370,7.730
2013,Annual,South East England,0.352,12.434
2014,Annual,South East England,0.384,7.197
2015,Annual,South East England,0.304,7.984
2016,Annual,South East England,0.315,8.754
2017,Annual,South East England,0.279,7.049
2018,Annual,South East England,0.293,9.500
2019,Annual,South East England,0.287,7.041
2020,Annual,South East England,0.303,11.164
2021,Annual,South East England,0.257,5.844
2022,Annual,South East England,0.328,8.000
2023,Annual,South East England,0.270,6.951
2024,Annual,South East England,0.339,8.910
2025,Annual,South East England,0.370,7.877
2026,Annual,South East England,0.295,5.369
2027,Annual,South East England,0.271,7.738
2028,Annual,South East England,0.268,6.836
2029,Annual,South East England,0.280,9.049
2030,Annual,South East England,0.274,10.344
2031,Annual,South East England,0.303,6.049
2032,Annual,South East England,0.314,7.828
2033,Annual,South East England,0.328,9.861
2034,Annual,South East England,0.237,4.057
2035,Annual,South East England,0.238,5.574
2036,Annual,South East England,0.285,10.221
2037,Annual,South East England,0.332,8.041
2038,Annual,South East England,0.288,7.000
2039,Annual,South East England,0.296,5.746
2040,Annual,South East England,0.335,10.303
2041,Annual,South East England,0.292,13.861
2042,Annual,South East England,0.315,7.230
2043,Annual,South East England,0.250,5.475
2044,Annual,South East England,0.302,8.459
2045,Annual,South East England,0.285,6.672
2046,Annual,South East England,0.325,7.943
2047,Annual,South East England,0.237,6.205
2048,Annual,South East England,0.230,5.721
2049,Annual,South East England,0.217,5.279
2050,Annual,South East England,0.253,7.180
2051,Annual,South East England,0.287,7.213
2052,Annual,South East England,0.332,7.352
2053,Annual,South East England,0.257,6.672
2054,Annual,South East England,0.236,6.295
2055,Annual,South East England,0.248,5.402
2056,Annual,South East England,0.277,6.385
2057,Annual,South East England,0.242,5.656
2058,Annual,South East England,0.239,8.107
2059,Annual,South East England,0.235,5.836
2060,Annual,South East England,0.271,9.844
2061,Annual,South East England,0.240,6.172
2062,Annual,South East England,0.244,6.885
2063,Annual,South East England,0.238,6.180
2064,Annual,South East England,0.268,6.320
2065,Annual,South East England,0.341,7.311
2066,Annual,South East England,0.267,6.885
2067,Annual,South East England,0.253,6.680
2068,Annual,South East England,0.289,6.779
2069,Annual,South East England,0.287,7.852
2070,Annual,South East England,0.280,5.402
2071,Annual,South East England,0.247,5.697
2072,Annual,South East England,0.191,5.623
2073,Annual,South East England,0.268,6.484
2074,Annual,South East England,0.272,6.246
2075,Annual,South East England,0.248,5.426
2076,Annual,South East England,0.310,6.713
2077,Annual,South East England,0.253,5.861
2078,Annual,South East England,0.263,6.262
1981,Annual,South West England,0.360,9.675
1982,Annual,South West England,0.289,7.112
1983,Annual,South West England,0.364,8.444
1984,Annual,South West England,0.332,8.900
1985,Annual,South West England,0.370,11.881
1986,Annual,South West England,0.260,9.044
1987,Annual,South West England,0.340,9.850
1988,Annual,South West England,0.341,9.144
1989,Annual,South West England,0.264,10.863
1990,Annual,South West England,0.309,9.637
1991,Annual,South West England,0.288,9.662
1992,Annual,South West England,0.347,8.425
1993,Annual,South West England,0.315,8.694
1994,Annual,South West England,0.406,7.200
1995,Annual,South West England,0.377,8.762
1996,Annual,South West England,0.358,11.019
1997,Annual,South West England,0.310,8.250
1998,Annual,South West England,0.339,8.525
1999,Annual,South West England,0.253,8.838
2000,Annual,South West England,0.355,8.756
2001,Annual,South West England,0.304,6.975
2002,Annual,South West England,0.366,8.325
2003,Annual,South West England,0.364,7.231
2004,Annual,South West England,0.277,8.875
2005,Annual,South West England,0.299,6.800
2006,Annual,South West England,0.370,9.762
2007,Annual,South West England,0.285,10.831
2008,Annual,South West England,0.277,8.637
2009,Annual,South West England,0.397,9.481
2010,Annual,South West England,0.370,8.556
2011,Annual,South West England,0.276,5.369
2012,Annual,South West England,0.364,7.900
2013,Annual,South West England,0.372,13.856
2014,Annual,South West England,0.419,9.062
2015,Annual,South West England,0.346,8.631
2016,Annual,South West England,0.348,8.800
2017,Annual,South West England,0.334,8.756
2018,Annual,South West England,0.345,8.431
2019,Annual,South West England,0.331,9.081
2020,Annual,South West England,0.323,14.306
2021,Annual,South West England,0.282,8.662
2022,Annual,South West England,0.361,8.094
2023,Annual,South West England,0.288,6.681
2024,Annual,South West England,0.383,11.181
2025,Annual,South West England,0.404,9.031
2026,Annual,South West England,0.299,6.888
2027,Annual,South West England,0.300,8.056
2028,Annual,South West England,0.298,7.800
2029,Annual,South West England,0.296,10.713
2030,Annual,South West England,0.304,9.675
2031,Annual,South West England,0.334,8.344
2032,Annual,South West England,0.339,8.975
2033,Annual,South West England,0.339,8.306
2034,Annual,South West England,0.270,5.963
2035,Annual,South West England,0.274,11.412
2036,Annual,South West England,0.307,10.731
2037,Annual,South West England,0.354,8.300
2038,Annual,South West England,0.313,7.938
2039,Annual,South West England,0.337,7.250
2040,Annual,South West England,0.368,10.919
2041,Annual,South West England,0.334,11.031
2042,Annual,South West England,0.356,9.506
2043,Annual,South West England,0.282,6.575
2044,Annual,South West England,0.327,8.944
2045,Annual,South West England,0.315,8.206
2046,Annual,South West England,0.339,7.713
2047,Annual,South West England,0.263,7.425
2048,Annual,South West England,0.252,7.544
2049,Annual,South West England,0.236,6.600
2050,Annual,South West England,0.285,9.200
2051,Annual,South West England,0.332,8.494
2052,Annual,South West England,0.371,9.050
2053,Annual,South West England,0.287,7.456
2054,Annual,South West England,0.246,7.831
2055,Annual,South West England,0.277,7.081
2056,Annual,South West England,0.296,8.525
2057,Annual,South West England,0.266,7.069
2058,Annual,South West England,0.246,9.525
2059,Annual,South West England,0.263,6.763
2060,Annual,South West England,0.268,11.344
2061,Annual,South West England,0.263,7.869
2062,Annual,South West England,0.265,7.581
2063,Annual,South West England,0.298,8.188
2064,Annual,South West England,0.268,7.737
2065,Annual,South West England,0.364,9.338
2066,Annual,South West England,0.282,8.119
2067,Annual,South West England,0.282,8.131
2068,Annual,South West England,0.312,7.838
2069,Annual,South West England,0.333,10.781
2070,Annual,South West England,0.315,6.362
2071,Annual,South West England,0.274,8.438
2072,Annual,South West England,0.227,8.613
2073,Annual,South West England,0.308,7.162
2074,Annual,South West England,0.294,7.356
2075,Annual,South West England,0.252,7.481
2076,Annual,South West England,0.337,9.550
2077,Annual,South West England,0.295,10.819
2078,Annual,South West England,0.303,10.137
1981,Annual,West Midlands,0.337,6.791
1982,Annual,West Midlands,0.277,5.140
1983,Annual,West Midlands,0.338,7.395
1984,Annual,West Midlands,0.324,7.826
1985,Annual,West Midlands,0.326,7.895
1986,Annual,West Midlands,0.266,6.872
1987,Annual,West Midlands,0.337,7.965
1988,Annual,West Midlands,0.345,6.302
1989,Annual,West Midlands,0.260,5.721
1990,Annual,West Midlands,0.333,8.291
1991,Annual,West Midlands,0.302,8.035
1992,Annual,West Midlands,0.343,6.547
1993,Annual,West Midlands,0.329,7.849
1994,Annual,West Midlands,0.375,7.919
1995,Annual,West Midlands,0.399,7.372
1996,Annual,West Midlands,0.349,6.337
1997,Annual,West Midlands,0.327,8.814
1998,Annual,West Midlands,0.330,7.488
1999,Annual,West Midlands,0.252,5.442
2000,Annual,West Midlands,0.324,6.930
2001,Annual,West Midlands,0.289,6.209
2002,Annual,West Midlands,0.349,6.233
2003,Annual,West Midlands,0.353,7.384
2004,Annual,West Midlands,0.283,7.663
2005,Annual,West Midlands,0.292,5.233
2006,Annual,West Midlands,0.369,8.465
2007,Annual,West Midlands,0.287,9.314
2008,Annual,West Midlands,0.280,8.558
2009,Annual,West Midlands,0.381,8.384
2010,Annual,West Midlands,0.341,6.326
2011,Annual,West Midlands,0.285,5.837
2012,Annual,West Midlands,0.363,7.791
2013,Annual,West Midlands,0.381,9.919
2014,Annual,West Midlands,0.384,7.802
2015,Annual,West Midlands,0.340,7.465
2016,Annual,West Midlands,0.327,10.547
2017,Annual,West Midlands,0.317,8.256
2018,Annual,West Midlands,0.364,10.767
2019,Annual,West Midlands,0.322,6.163
2020,Annual,West Midlands,0.328,10.023
2021,Annual,West Midlands,0.298,6.291
2022,Annual,West Midlands,0.368,6.512
2023,Annual,West Midlands,0.299,6.407
2024,Annual,West Midlands,0.397,9.105
2025,Annual,West Midlands,0.376,9.372
2026,Annual,West Midlands,0.325,7.186
2027,Annual,West Midlands,0.328,7.372
2028,Annual,West Midlands,0.275,6.395
2029,Annual,West Midlands,0.278,5.814
2030,Annual,West Midlands,0.309,7.035
2031,Annual,West Midlands,0.291,5.442
2032,Annual,West Midlands,0.338,7.244
2033,Annual,West Midlands,0.339,5.849
2034,Annual,West Midlands,0.269,5.616
2035,Annual,West Midlands,0.269,5.093
2036,Annual,West Midlands,0.299,10.779
2037,Annual,West Midlands,0.353,9.163
2038,Annual,West Midlands,0.318,9.500
2039,Annual,West Midlands,0.305,5.628
2040,Annual,West Midlands,0.366,9.233
2041,Annual,West Midlands,0.329,7.081
2042,Annual,West Midlands,0.341,8.326
2043,Annual,West Midlands,0.298,6.512
2044,Annual,West Midlands,0.322,6.384
2045,Annual,West Midlands,0.333,7.593
2046,Annual,West Midlands,0.335,8.628
2047,Annual,West Midlands,0.280,5.895
2048,Annual,West Midlands,0.238,5.512
2049,Annual,West Midlands,0.251,6.081
2050,Annual,West Midlands,0.273,5.709
2051,Annual,West Midlands,0.329,6.767
2052,Annual,West Midlands,0.363,6.698
2053,Annual,West Midlands,0.293,6.791
2054,Annual,West Midlands,0.248,7.698
2055,Annual,West Midlands,0.285,7.826
2056,Annual,West Midlands,0.309,5.547
2057,Annual,West Midlands,0.253,8.442
2058,Annual,West Midlands,0.245,7.837
2059,Annual,West Midlands,0.272,6.326
2060,Annual,West Midlands,0.275,8.151
2061,Annual,West Midlands,0.244,6.884
2062,Annual,West Midlands,0.264,6.012
2063,Annual,West Midlands,0.298,5.721
2064,Annual,West Midlands,0.275,6.140
2065,Annual,West Midlands,0.353,8.058
2066,Annual,West Midlands,0.292,5.849
2067,Annual,West Midlands,0.280,6.628
2068,Annual,West Midlands,0.302,7.349
2069,Annual,West Midlands,0.305,8.837
2070,Annual,West Midlands,0.327,5.814
2071,Annual,West Midlands,0.255,5.558
2072,Annual,West Midlands,0.258,6.581
2073,Annual,West Midlands,0.311,6.651
2074,Annual,West Midlands,0.300,6.093
2075,Annual,West Midlands,0.257,5.453
2076,Annual,West Midlands,0.325,6.384
2077,Annual,West Midlands,0.270,6.128
2078,Annual,West Midlands,0.308,5.116
1981,Annual,West Scotland,0.569,16.407
1982,Annual,West Scotland,0.443,13.844
1983,Annual,West Scotland,0.528,13.096
1984,Annual,West Scotland,0.500,18.467
1985,Annual,West Scotland,0.492,18.756
1986,Annual,West Scotland,0.378,12.259
1987,Annual,West Scotland,0.438,11.030
1988,Annual,West Scotland,0.475,12.867
1989,Annual,West Scotland,0.457,12.207
1990,Annual,West Scotland,0.506,13.126
1991,Annual,West Scotland,0.440,14.319
1992,Annual,West Scotland,0.505,16.074
1993,Annual,West Scotland,0.458,17.400
1994,Annual,West Scotland,0.475,13.074
1995,Annual,West Scotland,0.533,13.985
1996,Annual,West Scotland,0.518,16.356
1997,Annual,West Scotland,0.510,13.933
1998,Annual,West Scotland,0.458,11.659
1999,Annual,West Scotland,0.468,10.622
2000,Annual,West Scotland,0.465,12.496
2001,Annual,West Scotland,0.420,9.778
2002,Annual,West Scotland,0.411,10.341
2003,Annual,West Scotland,0.465,11.437
2004,Annual,West Scotland,0.453,12.178
2005,Annual,West Scotland,0.428,14.274
2006,Annual,West Scotland,0.446,10.948
2007,Annual,West Scotland,0.422,12.341
2008,Annual,West Scotland,0.467,12.326
2009,Annual,West Scotland,0.497,14.704
2010,Annual,West Scotland,0.472,12.074
2011,Annual,West Scotland,0.401,9.052
2012,Annual,West Scotland,0.478,11.081
2013,Annual,West Scotland,0.567,16.652
2014,Annual,West Scotland,0.481,11.719
2015,Annual,West Scotland,0.450,13.089
2016,Annual,West Scotland,0.434,12.370
2017,Annual,West Scotland,0.455,12.985
2018,Annual,West Scotland,0.539,18.156
2019,Annual,West Scotland,0.486,11.333
2020,Annual,West Scotland,0.443,13.178
2021,Annual,West Scotland,0.409,13.430
2022,Annual,West Scotland,0.481,11.022
2023,Annual,West Scotland,0.498,14.985
2024,Annual,West Scotland,0.532,14.807
2025,Annual,West Scotland,0.453,13.022
2026,Annual,West Scotland,0.395,10.267
2027,Annual,West Scotland,0.534,13.570
2028,Annual,West Scotland,0.396,13.978
2029,Annual,West Scotland,0.415,13.259
2030,Annual,West Scotland,0.464,15.741
2031,Annual,West Scotland,0.411,10.859
2032,Annual,West Scotland,0.461,16.756
2033,Annual,West Scotland,0.521,16.756
2034,Annual,West Scotland,0.427,14.837
2035,Annual,West Scotland,0.431,14.652
2036,Annual,West Scotland,0.416,16.570
2037,Annual,West Scotland,0.442,11.296
2038,Annual,West Scotland,0.483,12.244
2039,Annual,West Scotland,0.474,15.504
2040,Annual,West Scotland,0.471,11.452
2041,Annual,West Scotland,0.477,14.696
2042,Annual,West Scotland,0.469,12.400
2043,Annual,West Scotland,0.453,13.385
2044,Annual,West Scotland,0.482,14.481
2045,Annual,West Scotland,0.509,17.548
2046,Annual,West Scotland,0.446,10.763
2047,Annual,West Scotland,0.427,11.400
2048,Annual,West Scotland,0.417,10.296
2049,Annual,West Scotland,0.358,8.281
2050,Annual,West Scotland,0.477,16.985
2051,Annual,West Scotland,0.468,15.474
2052,Annual,West Scotland,0.495,11.600
2053,Annual,West Scotland,0.444,10.437
2054,Annual,West Scotland,0.362,9.015
2055,Annual,West Scotland,0.434,13.252
2056,Annual,West Scotland,0.459,10.511
2057,Annual,West Scotland,0.377,20.615
2058,Annual,West Scotland,0.361,11.689
2059,Annual,West Scotland,0.429,10.504
2060,Annual,West Scotland,0.469,12.896
2061,Annual,West Scotland,0.420,12.622
2062,Annual,West Scotland,0.419,14.919
2063,Annual,West Scotland,0.444,11.185
2064,Annual,West Scotland,0.404,9.341
2065,Annual,West Scotland,0.550,13.096
2066,Annual,West Scotland,0.426,11.111
2067,Annual,West Scotland,0.403,8.993
2068,Annual,West Scotland,0.400,10.481
2069,Annual,West Scotland,0.449,16.422
2070,Annual,West Scotland,0.464,12.719
2071,Annual,West Scotland,0.382,9.585
2072,Annual,West Scotland,0.414,12.800
2073,Annual,West Scotland,0.466,16.126
2074,Annual,West Scotland,0.448,14.756
2075,Annual,West Scotland,0.369,8.600
2076,Annual,West Scotland,0.454,11.904
2077,Annual,West Scotland,0.490,17.778
2078,Annual,West Scotland,0.425,12.126
1981,Annual,Yorkshire and Humber,0.381,8.267
1982,Annual,Yorkshire and Humber,0.315,6.782
1983,Annual,Yorkshire and Humber,0.353,8.208
1984,Annual,Yorkshire and Humber,0.332,8.099
1985,Annual,Yorkshire and Humber,0.324,6.970
1986,Annual,Yorkshire and Humber,0.286,8.040
1987,Annual,Yorkshire and Humber,0.345,7.851
1988,Annual,Yorkshire and Humber,0.336,8.366
1989,Annual,Yorkshire and Humber,0.277,5.238
1990,Annual,Yorkshire and Humber,0.366,10.485
1991,Annual,Yorkshire and Humber,0.316,9.218
1992,Annual,Yorkshire and Humber,0.364,9.574
1993,Annual,Yorkshire and Humber,0.349,8.337
1994,Annual,Yorkshire and Humber,0.392,8.416
1995,Annual,Yorkshire and Humber,0.399,7.574
1996,Annual,Yorkshire and Humber,0.380,8.772
1997,Annual,Yorkshire and Humber,0.350,9.396
1998,Annual,Yorkshire and Humber,0.342,6.406
1999,Annual,Yorkshire and Humber,0.311,7.901
2000,Annual,Yorkshire and Humber,0.337,7.366
2001,Annual,Yorkshire and Humber,0.269,5.624
2002,Annual,Yorkshire and Humber,0.362,7.139
2003,Annual,Yorkshire and Humber,0.347,7.594
2004,Annual,Yorkshire and Humber,0.289,6.822
2005,Annual,Yorkshire and Humber,0.304,6.812
2006,Annual,Yorkshire and Humber,0.382,8.327
2007,Annual,Yorkshire and Humber,0.334,8.574
2008,Annual,Yorkshire and Humber,0.303,7.198
2009,Annual,Yorkshire and Humber,0.389,10.188
2010,Annual,Yorkshire and Humber,0.342,7.030
2011,Annual,Yorkshire and Humber,0.309,6.069
2012,Annual,Yorkshire and Humber,0.371,7.792
2013,Annual,Yorkshire and Humber,0.413,9.317
2014,Annual,Yorkshire and Humber,0.415,10.267
2015,Annual,Yorkshire and Humber,0.358,6.733
2016,Annual,Yorkshire and Humber,0.325,9.614
2017,Annual,Yorkshire and Humber,0.334,8.515
2018,Annual,Yorkshire and Humber,0.368,11.396
2019,Annual,Yorkshire and Humber,0.354,7.683
2020,Annual,Yorkshire and Humber,0.327,9.525
2021,Annual,Yorkshire and Humber,0.307,5.960
2022,Annual,Yorkshire and Humber,0.346,6.604
2023,Annual,Yorkshire and Humber,0.321,8.218
2024,Annual,Yorkshire and Humber,0.391,7.941
2025,Annual,Yorkshire and Humber,0.366,6.168
2026,Annual,Yorkshire and Humber,0.346,7.376
2027,Annual,Yorkshire and Humber,0.338,10.149
